step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54889650,25787.540118,nan,54.88965,nan,357,2856,536382,51375156,2975256,357
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57895006,25845.435124,nan,57.895006,nan,377,3016,555786,54253316,3082888,377
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59703664,25905.138788,nan,59.703664,nan,389,3112,568260,55980212,3152080,389
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58273578,25963.412366,nan,58.273578,nan,379,3032,569646,54541132,3159768,379
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59820358,26023.232724,nan,59.820358,nan,390,3120,564102,56124120,3129016,390
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57931302,26081.164026,nan,57.931302,nan,377,3016,561330,54253316,3113640,377
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62959288,26144.123314,nan,62.959288,nan,412,3296,559944,59290096,3105952,412
469,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62447142,26206.570456,nan,62.447142,nan,408,3264,569646,58714464,3159768,408
470,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62312300,26268.882756,nan,62.3123,nan,407,3256,571032,58570556,3167456,407
471,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64893714,26333.77647,nan,64.893714,nan,425,3400,569646,61160900,3159768,425
472,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63239314,26397.015784,nan,63.239314,nan,413,3304,580734,59434004,3221272,413
473,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57310268,26454.326052,nan,57.310268,nan,373,2984,554400,53677684,3075200,373
474,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57976672,26512.302724,nan,57.976672,nan,377,3016,568260,54253316,3152080,377
475,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56346958,26568.649682,nan,56.346958,nan,367,2936,539154,52814236,2990632,367
476,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59072288,26627.72197,nan,59.072288,nan,386,3088,537768,55548488,2982944,386
477,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56418282,26684.140252,nan,56.418282,nan,368,2944,528066,52958144,2929128,368
478,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54177876,26738.318128,nan,54.177876,nan,353,2824,515592,50799524,2859936,353
479,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52225302,26790.54343,nan,52.225302,nan,340,2720,503118,48928720,2790744,340
480,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55644258,26846.187688,nan,55.644258,nan,363,2904,519750,52238604,2883000,363
481,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50066562,26896.25425,nan,50.066562,nan,325,2600,503118,46770100,2790744,325
482,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51208816,26947.463066,nan,51.208816,nan,333,2664,501732,47921364,2783056,333
483,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51343658,26998.806724,nan,51.343658,nan,334,2672,500346,48065272,2775368,334
484,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54609624,27053.416348,nan,54.609624,nan,356,2848,515592,51231248,2859936,356
485,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54133774,27107.550122,nan,54.133774,nan,352,2816,530838,50655616,2944504,352
486,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56975798,27164.52592,nan,56.975798,nan,372,2976,525294,53533776,2913752,372
487,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55950238,27220.476158,nan,55.950238,nan,365,2920,522522,52526420,2898376,365
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52244718,27272.720876,nan,52.244718,nan,339,2712,528066,48784812,2929128,339
489,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57237676,27329.958552,nan,57.237676,nan,373,2984,543312,53677684,3013696,373
490,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57569610,27387.528162,nan,57.56961,nan,376,3008,528066,54109408,2929128,376
491,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56057858,27443.58602,nan,56.057858,nan,366,2928,516978,52670328,2867624,366
492,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57857442,27501.443462,nan,57.857442,nan,378,3024,528066,54397224,2929128,378
493,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56219922,27557.663384,nan,56.219922,nan,367,2936,519750,52814236,2883000,367
494,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59872266,27617.53565,nan,59.872266,nan,392,3136,528066,56411936,2929128,392
495,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54151922,27671.687572,nan,54.151922,nan,352,2816,533610,50655616,2959880,352
496,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52605142,27724.292714,nan,52.605142,nan,341,2728,539154,49072628,2990632,341
497,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58704058,27782.996772,nan,58.704058,nan,383,3064,547470,55116764,3036760,383
498,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60926316,27843.923088,nan,60.926316,nan,398,3184,557172,57275384,3090576,398
499,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56608836,27900.531924,nan,56.608836,nan,368,2944,557172,52958144,3090576,368
500,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59855386,27960.38731,nan,59.855386,nan,391,3128,547470,56268028,3036760,391
501,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60126338,28020.513648,nan,60.126338,nan,392,3136,566874,56411936,3144392,392
502,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60071894,28080.585542,nan,60.071894,nan,392,3136,558558,56411936,3098264,392
503,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58029848,28138.61539,nan,58.029848,nan,378,3024,554400,54397224,3075200,378
504,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59640146,28198.255536,nan,59.640146,nan,389,3112,558558,55980212,3098264,389
505,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61979098,28260.234634,nan,61.979098,nan,405,3240,564102,58282740,3129016,405
506,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64336198,28324.570832,nan,64.336198,nan,421,3368,572418,60585268,3175144,421
507,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60827770,28385.398602,nan,60.82777,nan,397,3176,564102,57131476,3129016,397
508,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62951482,28448.350084,nan,62.951482,nan,411,3288,580734,59146188,3221272,411
509,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66846288,28515.196372,nan,66.846288,nan,438,3504,582120,63031704,3228960,438
510,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61601794,28576.798166,nan,61.601794,nan,402,3216,572418,57851016,3175144,402
511,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60189856,28636.988022,nan,60.189856,nan,392,3136,576576,56411936,3198208,392
512,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68170022,28705.158044,nan,68.170022,nan,446,3568,608454,64182968,3375032,446
513,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64741992,28769.900036,nan,64.741992,nan,423,3384,590436,60873084,3275088,423
514,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58588632,28828.488668,nan,58.588632,nan,381,3048,573804,54828948,3182832,381
515,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60989834,28889.478502,nan,60.989834,nan,398,3184,566874,57275384,3144392,398
516,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66137050,28955.615552,nan,66.13705,nan,432,3456,605682,62168256,3359656,432
517,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64716038,29020.33159,nan,64.716038,nan,422,3376,608454,60729176,3375032,422
518,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58634002,29078.965592,nan,58.634002,nan,381,3048,580734,54828948,3221272,381
519,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61601794,29140.567386,nan,61.601794,nan,402,3216,572418,57851016,3175144,402
520,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63040954,29203.60834,nan,63.040954,nan,412,3296,572418,59290096,3175144,412
521,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65337072,29268.945412,nan,65.337072,nan,426,3408,615384,61304808,3413472,426
522,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62205948,29331.15136,nan,62.205948,nan,405,3240,598752,58282740,3321216,405
523,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62790686,29393.942046,nan,62.790686,nan,409,3272,600138,58858372,3328904,409
524,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62421188,29456.363234,nan,62.421188,nan,407,3256,587664,58570556,3259712,407
525,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57850904,29514.214138,nan,57.850904,nan,376,3008,571032,54109408,3167456,376
526,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57508628,29571.722766,nan,57.508628,nan,374,2992,562716,53821592,3121328,374
527,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60953538,29632.676304,nan,60.953538,nan,398,3184,561330,57275384,3113640,398
528,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57364712,29690.041016,nan,57.364712,nan,373,2984,562716,53677684,3121328,373
529,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61682192,29751.723208,nan,61.682192,nan,403,3224,562716,57994924,3121328,403
530,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60414170,29812.137378,nan,60.41417,nan,394,3152,566874,56699752,3144392,394
531,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56384522,29868.5219,nan,56.384522,nan,366,2928,566874,52670328,3144392,366
532,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59433980,29927.95588,nan,59.43398,nan,387,3096,571032,55692396,3167456,387
533,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57175426,29985.131306,nan,57.175426,nan,372,2976,555786,53533776,3082888,372
534,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56626984,30041.75829,nan,56.626984,nan,368,2944,559944,52958144,3105952,368
535,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57543656,30099.301946,nan,57.543656,nan,375,3000,546084,53965500,3029072,375
536,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58434374,30157.73632,nan,58.434374,nan,381,3048,550242,54828948,3052136,381
537,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55807590,30213.54391,nan,55.80759,nan,363,2904,544698,52238604,3021384,363
538,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53567184,30267.111094,nan,53.567184,nan,348,2784,532224,50079984,2952192,348
539,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53782424,30320.893518,nan,53.782424,nan,350,2800,521136,50367800,2890688,350
540,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54645920,30375.539438,nan,54.64592,nan,356,2848,521136,51231248,2890688,356
541,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58613318,30434.152756,nan,58.613318,nan,383,3064,533610,55116764,2959880,383
542,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57596832,30491.749588,nan,57.596832,nan,376,3008,532224,54109408,2952192,376
543,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56975798,30548.725386,nan,56.975798,nan,372,2976,525294,53533776,2913752,372
544,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53503666,30602.229052,nan,53.503666,nan,348,2784,522522,50079984,2898376,348
545,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54241394,30656.470446,nan,54.241394,nan,353,2824,525294,50799524,2913752,353
546,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50544948,30707.015394,nan,50.544948,nan,327,2616,532224,47057916,2952192,327
547,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56149866,30763.16526,nan,56.149866,nan,365,2920,553014,52526420,3067512,365
548,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51841460,30815.00672,nan,51.84146,nan,335,2680,554400,48209180,3075200,335
549,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55754414,30870.761134,nan,55.754414,nan,362,2896,558558,52094696,3098264,362
550,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51436934,30922.198068,nan,51.436934,nan,332,2656,558558,47777456,3098264,332
551,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56158940,30978.357008,nan,56.15894,nan,365,2920,554400,52526420,3075200,365
552,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54584938,31032.941946,nan,54.584938,nan,354,2832,555786,50943432,3082888,354
553,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54845548,31087.787494,nan,54.845548,nan,356,2848,551628,51231248,3059824,356
554,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55843886,31143.63138,nan,55.843886,nan,363,2904,550242,52238604,3052136,363
555,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54431948,31198.063328,nan,54.431948,nan,353,2824,554400,50799524,3075200,353
556,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57895006,31255.958334,nan,57.895006,nan,377,3016,555786,54253316,3082888,377
557,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55556054,31311.514388,nan,55.556054,nan,361,2888,550242,51950788,3052136,361
558,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49943330,31361.457718,nan,49.94333,nan,322,2576,550242,46338376,3052136,322
559,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53082260,31414.539978,nan,53.08226,nan,344,2752,546084,49504352,3029072,344
560,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55762220,31470.302198,nan,55.76222,nan,363,2904,537768,52238604,2982944,363
561,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53603480,31523.905678,nan,53.60348,nan,348,2784,537768,50079984,2982944,348
562,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53836868,31577.742546,nan,53.836868,nan,350,2800,529452,50367800,2936816,350
563,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48987826,31626.730372,nan,48.987826,nan,317,2536,514206,45618836,2852248,317
564,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50678522,31677.408894,nan,50.678522,nan,329,2632,508662,47345732,2821496,329
565,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53997664,31731.406558,nan,53.997664,nan,352,2816,510048,50655616,2829184,352
566,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52658318,31784.064876,nan,52.658318,nan,342,2736,525294,49216536,2913752,342
567,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54341208,31838.406084,nan,54.341208,nan,353,2824,540540,50799524,2998320,353
568,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50491772,31888.897856,nan,50.491772,nan,326,2608,546084,46914008,3029072,326
569,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55690896,31944.588752,nan,55.690896,nan,362,2896,548856,52094696,3044448,362
570,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54763882,31999.352634,nan,54.763882,nan,356,2848,539154,51231248,2990632,356
571,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56680160,32056.032794,nan,56.68016,nan,369,2952,546084,53102052,3029072,369
572,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55591082,32111.623876,nan,55.591082,nan,362,2896,533610,52094696,2959880,362
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59441786,32171.065662,nan,59.441786,nan,388,3104,550242,55836304,3052136,388
574,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56545318,32227.61098,nan,56.545318,nan,368,2944,547470,52958144,3036760,368
575,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53747396,32281.358376,nan,53.747396,nan,349,2792,537768,50223892,2982944,349
576,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54710706,32336.069082,nan,54.710706,nan,355,2840,553014,51087340,3067512,355
577,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53971710,32390.040792,nan,53.97171,nan,351,2808,528066,50511708,2929128,351
578,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56139524,32446.180316,nan,56.139524,nan,366,2928,529452,52670328,2936816,366
579,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55483462,32501.663778,nan,55.483462,nan,361,2888,539154,51950788,2990632,361
580,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54925946,32556.589724,nan,54.925946,nan,357,2856,541926,51375156,3006008,357
581,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55277296,32611.86702,nan,55.277296,nan,359,2872,551628,51662972,3059824,359
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54935020,32666.80204,nan,54.93502,nan,357,2856,543312,51375156,3013696,357
583,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57770506,32724.572546,nan,57.770506,nan,375,3000,580734,53965500,3221272,375
584,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65596414,32790.16896,nan,65.596414,nan,429,3432,589050,61736532,3267400,429
585,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57966330,32848.13529,nan,57.96633,nan,378,3024,544698,54397224,3021384,378
586,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56356032,32904.491322,nan,56.356032,nan,367,2936,540540,52814236,2998320,367
587,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59549406,32964.040728,nan,59.549406,nan,389,3112,544698,55980212,3021384,389
588,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56013756,33020.054484,nan,56.013756,nan,365,2920,532224,52526420,2952192,365
589,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59864460,33079.918944,nan,59.86446,nan,391,3128,548856,56268028,3044448,391
590,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58416226,33138.33517,nan,58.416226,nan,381,3048,547470,54828948,3036760,381
591,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56490874,33194.826044,nan,56.490874,nan,368,2944,539154,52958144,2990632,368
592,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59299138,33254.125182,nan,59.299138,nan,386,3088,572418,55548488,3175144,386
593,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61647164,33315.772346,nan,61.647164,nan,402,3216,579348,57851016,3213584,402
594,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61385286,33377.157632,nan,61.385286,nan,401,3208,561330,57707108,3113640,401
595,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,65207500,33442.365132,nan,65.2075,nan,428,3424,551628,61592624,3059824,428
596,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60574966,33502.940098,nan,60.574966,nan,396,3168,547470,56987568,3036760,396
597,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59387342,33562.32744,nan,59.387342,nan,388,3104,541926,55836304,3006008,388
598,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54997270,33617.32471,nan,54.99727,nan,358,2864,530838,51519064,2944504,358
599,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56013756,33673.338466,nan,56.013756,nan,365,2920,532224,52526420,2952192,365
600,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57569610,33730.908076,nan,57.56961,nan,376,3008,528066,54109408,2929128,376
601,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57758896,33788.666972,nan,57.758896,nan,377,3016,534996,54253316,2967568,377
602,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60899094,33849.566066,nan,60.899094,nan,398,3184,553014,57275384,3067512,398
603,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57309000,33906.875066,nan,57.309,nan,374,2992,532224,53821592,2952192,374
604,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62374550,33969.249616,nan,62.37455,nan,408,3264,558558,58714464,3098264,408
605,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58694984,34027.9446,nan,58.694984,nan,383,3064,546084,55116764,3029072,383
606,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61564230,34089.50883,nan,61.56423,nan,403,3224,544698,57994924,3021384,403
607,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59478082,34148.986912,nan,59.478082,nan,388,3104,555786,55836304,3082888,388
608,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56328810,34205.315722,nan,56.32881,nan,367,2936,536382,52814236,2975256,367
609,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56940770,34262.256492,nan,56.94077,nan,371,2968,541926,53389868,3006008,371
610,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56671086,34318.927578,nan,56.671086,nan,369,2952,544698,53102052,3021384,369
611,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54854622,34373.7822,nan,54.854622,nan,356,2848,553014,51231248,3067512,356
612,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57283046,34431.065246,nan,57.283046,nan,373,2984,550242,53677684,3052136,373
613,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58569216,34489.634462,nan,58.569216,nan,382,3056,548856,54972856,3044448,382
614,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56671086,34546.305548,nan,56.671086,nan,369,2952,544698,53102052,3021384,369
615,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57345296,34603.650844,nan,57.345296,nan,374,2992,537768,53821592,2982944,374
616,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58307338,34661.958182,nan,58.307338,nan,381,3048,530838,54828948,2944504,381
