step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
2250,0.10383228957653046,0.040626968857603404,1536,96,0.008986025117337704,0.041151732206344604,0.004229836631566286,0.4895833333333333,0.007055420269812984,0.20182291666666666,0.544,0.8395061728395061,0.08138020833333333,0.052734375,0.8392857142857143,0.8245614035087719,0.036458333333333336,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007392002735286951,0.03955656290054321,0.0018612559651955962,0.3958333333333333,0.00858577913378511,0.20442708333333334,0.5576923076923077,0.7837837837837838,0.06770833333333333,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2300,0.17336145043373108,0.0393652525655886,1536,96,0.008188999257981777,0.04002672806382179,0.0027817804366350174,0.5,0.006897143112539676,0.20182291666666666,0.5963302752293578,0.8024691358024691,0.07096354166666667,0.052734375,0.8518518518518519,0.8070175438596491,0.03515625,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.8,0.9411764705882353,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006975376512855291,0.03800778090953827,0.0007920257630757987,0.3958333333333333,0.00858577913378511,0.20442708333333334,0.5918367346938775,0.7837837837837838,0.06380208333333333,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7058823529411765,0.015625,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2350,0.03789231926202774,0.04091595011587107,1536,96,0.009035216644406319,0.041645389050245285,0.004475973546504974,0.5,0.006985315386075423,0.20182291666666666,0.5583333333333333,0.8271604938271605,0.078125,0.052734375,0.7868852459016393,0.8421052631578947,0.039713541666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007227940019220114,0.0394165962934494,0.001913956948556006,0.4166666666666667,0.008355992226928066,0.20442708333333334,0.5918367346938775,0.7837837837837838,0.06380208333333333,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2400,0.030753564089536667,0.03956754153961431,1536,96,0.008399521000683308,0.04032968357205391,0.003190218238160014,0.5,0.006985315386075423,0.20182291666666666,0.5765765765765766,0.7901234567901234,0.072265625,0.052734375,0.8703703703703703,0.8245614035087719,0.03515625,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006991381291300058,0.037997424602508545,0.001155414036475122,0.4166666666666667,0.008355992226928066,0.20442708333333334,0.5918367346938775,0.7837837837837838,0.06380208333333333,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2450,0.02877410501241684,0.040622754356513545,1536,96,0.008984559215605259,0.041562680155038834,0.004223010037094355,0.5,0.006985315386075423,0.20182291666666666,0.5284552845528455,0.8024691358024691,0.080078125,0.052734375,0.7966101694915254,0.8245614035087719,0.038411458333333336,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007136127445846796,0.038674432784318924,0.0018315358320251107,0.4166666666666667,0.008355992226928066,0.20442708333333334,0.58,0.7837837837837838,0.06510416666666667,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2500,0.2003745287656784,0.040138300359135265,1536,96,0.008826790377497673,0.04117102921009064,0.003845387138426304,0.5,0.006985315386075423,0.20182291666666666,0.5333333333333333,0.7901234567901234,0.078125,0.052734375,0.7966101694915254,0.8245614035087719,0.038411458333333336,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006993554532527924,0.03798871114850044,0.0015079006552696228,0.4166666666666667,0.008355992226928066,0.20442708333333334,0.5686274509803921,0.7837837837837838,0.06640625,0.048177083333333336,0.8695652173913043,0.8333333333333334,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2550,0.04227123782038689,0.039546319658128375,1536,96,0.008479596115648746,0.040932223200798035,0.0031154651660472155,0.5104166666666666,0.006826705178057206,0.20182291666666666,0.5565217391304348,0.7901234567901234,0.07486979166666667,0.052734375,0.7966101694915254,0.8245614035087719,0.038411458333333336,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006793661043047905,0.03661748766899109,0.0009972035186365247,0.4166666666666667,0.008355992226928066,0.20442708333333334,0.5686274509803921,0.7837837837837838,0.06640625,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2600,0.038459792733192444,0.04119183434204822,1536,96,0.008838883601129055,0.04241882264614105,0.003935749176889658,0.5,0.006985315386075423,0.20182291666666666,0.5871559633027523,0.7901234567901234,0.07096354166666667,0.052734375,0.7833333333333333,0.8245614035087719,0.0390625,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006805740762501955,0.03862109035253525,0.0015414274530485272,0.4375,0.0065430619692475505,0.20442708333333334,0.6304347826086957,0.7837837837837838,0.059895833333333336,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2650,0.07377022504806519,0.03997670627218315,1536,96,0.008332811295986176,0.04181702807545662,0.0027162295300513506,0.5,0.006985315386075423,0.20182291666666666,0.6213592233009708,0.7901234567901234,0.06705729166666667,0.052734375,0.8214285714285714,0.8070175438596491,0.036458333333333336,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.8,1.0,0.009765625,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.00650745676830411,0.036015044897794724,0.0007528364076279104,0.4375,0.0065430619692475505,0.20442708333333334,0.6363636363636364,0.7567567567567568,0.057291666666666664,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2700,0.08038317412137985,0.0426904971288312,1536,96,0.009941536001861095,0.04474679008126259,0.005676459055393934,0.5104166666666666,0.00682597596104569,0.20182291666666666,0.49242424242424243,0.8024691358024691,0.0859375,0.052734375,0.7164179104477612,0.8421052631578947,0.043619791666666664,0.037109375,0.8409090909090909,0.8409090909090909,0.028645833333333332,0.028645833333333332,0.7391304347826086,1.0,0.014973958333333334,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.007248622830957174,0.03824768215417862,0.002793526044115424,0.4375,0.0065430619692475505,0.20442708333333334,0.5178571428571429,0.7837837837837838,0.07291666666666667,0.048177083333333336,0.88,0.9166666666666666,0.032552083333333336,0.03125,0.8666666666666667,0.7647058823529411,0.01953125,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2750,0.030625004321336746,0.04016164516085628,1536,96,0.00885032955557108,0.04197382554411888,0.0038795999716967344,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.5423728813559322,0.7901234567901234,0.07682291666666667,0.052734375,0.7833333333333333,0.8245614035087719,0.0390625,0.037109375,0.8571428571428571,0.8181818181818182,0.02734375,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006675837095826864,0.036266639828681946,0.0016176329227164388,0.4375,0.0065430619692475505,0.20442708333333334,0.58,0.7837837837837838,0.06510416666666667,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2800,0.09663756936788559,0.04163035683807625,1536,96,0.009141894988715649,0.04335106164216995,0.004441331140697002,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.5614035087719298,0.7901234567901234,0.07421875,0.052734375,0.7868852459016393,0.8421052631578947,0.039713541666666664,0.037109375,0.8571428571428571,0.8181818181818182,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006671166513115168,0.037955641746520996,0.0020214903634041548,0.4375,0.0065430619692475505,0.20442708333333334,0.5918367346938775,0.7837837837837838,0.06380208333333333,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2850,0.09726561605930328,0.039677818151836464,1536,96,0.007744041737169027,0.04211524501442909,0.001338882022537291,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.6530612244897959,0.7901234567901234,0.06380208333333333,0.052734375,0.7931034482758621,0.8070175438596491,0.037760416666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8421052631578947,0.9411764705882353,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,0.8888888888888888,0.005208333333333333,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006062839180231094,0.03428702428936958,-0.00011262522457400337,0.4375,0.0065430619692475505,0.20442708333333334,0.6666666666666666,0.7567567567567568,0.0546875,0.048177083333333336,0.9523809523809523,0.8333333333333334,0.02734375,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2900,0.0341343879699707,0.03919560854064005,1536,96,0.008065304718911648,0.04119536280632019,0.002411535009741783,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.6530612244897959,0.7901234567901234,0.06380208333333333,0.052734375,0.7931034482758621,0.8070175438596491,0.037760416666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.00616892846301198,0.03485357016324997,0.0006610383279621601,0.4375,0.0065430619692475505,0.20442708333333334,0.6666666666666666,0.7567567567567568,0.0546875,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
2950,0.11187013238668442,0.041822018873341575,1536,96,0.009548804722726345,0.04391009360551834,0.004994738381356001,0.5,0.0073179876211929935,0.20182291666666666,0.512,0.7901234567901234,0.08138020833333333,0.052734375,0.7272727272727273,0.8421052631578947,0.04296875,0.037109375,0.8409090909090909,0.8409090909090909,0.028645833333333332,0.028645833333333332,0.7727272727272727,1.0,0.014322916666666666,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006864601280540228,0.03729679808020592,0.002451288281008601,0.4375,0.0065430619692475505,0.20442708333333334,0.5918367346938775,0.7837837837837838,0.06380208333333333,0.048177083333333336,0.9166666666666666,0.9166666666666666,0.03125,0.03125,0.8666666666666667,0.7647058823529411,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3000,0.03229236230254173,0.03933190789255246,1536,96,0.008296669460833073,0.04128297045826912,0.00296840351074934,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.6274509803921569,0.7901234567901234,0.06640625,0.052734375,0.7666666666666667,0.8070175438596491,0.0390625,0.037109375,0.8536585365853658,0.7954545454545454,0.026692708333333332,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006235645618289709,0.035105977207422256,0.0010660612024366856,0.4375,0.0065430619692475505,0.20442708333333334,0.675,0.7297297297297297,0.052083333333333336,0.048177083333333336,0.9090909090909091,0.8333333333333334,0.028645833333333332,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3050,0.1356206238269806,0.03933769580742244,1536,96,0.00844318512827158,0.041666049510240555,0.002914299489930272,0.5,0.0073179876211929935,0.20182291666666666,0.5981308411214953,0.7901234567901234,0.06966145833333333,0.052734375,0.7704918032786885,0.8245614035087719,0.039713541666666664,0.037109375,0.8571428571428571,0.8181818181818182,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006321097258478403,0.03420882299542427,0.001114550861530006,0.4375,0.0065430619692475505,0.20442708333333334,0.6222222222222222,0.7567567567567568,0.05859375,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,0.8,0.6666666666666666,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3100,0.04166793078184128,0.03903362489187497,1536,96,0.00813313852995634,0.04175775498151779,0.002250606892630458,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.6274509803921569,0.7901234567901234,0.06640625,0.052734375,0.7704918032786885,0.8245614035087719,0.039713541666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006111519411206245,0.03291582316160202,0.000612456351518631,0.4375,0.0065430619692475505,0.20442708333333334,0.6666666666666666,0.7567567567567568,0.0546875,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,0.9285714285714286,0.7647058823529411,0.018229166666666668,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3150,0.04948379099369049,0.03885231671751372,1536,96,0.008000466041266918,0.04161743074655533,0.0020596066024154425,0.5,0.0073179876211929935,0.20182291666666666,0.6363636363636364,0.7777777777777778,0.064453125,0.052734375,0.7666666666666667,0.8070175438596491,0.0390625,0.037109375,0.8717948717948718,0.7727272727272727,0.025390625,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.005973549094051123,0.03262646868824959,0.0004514814354479313,0.4375,0.0065430619692475505,0.20442708333333334,0.6923076923076923,0.7297297297297297,0.05078125,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3200,0.08596692234277725,0.039043146728783555,1536,96,0.008215758949518204,0.04202406480908394,0.0024189583491533995,0.5,0.0073179876211929935,0.20182291666666666,0.6057692307692307,0.7777777777777778,0.06770833333333333,0.052734375,0.7704918032786885,0.8245614035087719,0.039713541666666664,0.037109375,0.875,0.7954545454545454,0.026041666666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.006009633187204599,0.03226542845368385,0.0007415512227453291,0.4375,0.0065430619692475505,0.20442708333333334,0.6585365853658537,0.7297297297297297,0.053385416666666664,0.048177083333333336,0.9130434782608695,0.875,0.029947916666666668,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3250,0.033899493515491486,0.03858944996856679,1536,96,0.00797579437494278,0.041241325438022614,0.0022323792800307274,0.5104166666666666,0.006416937065983674,0.20182291666666666,0.6428571428571429,0.7777777777777778,0.06380208333333333,0.052734375,0.7666666666666667,0.8070175438596491,0.0390625,0.037109375,0.8947368421052632,0.7727272727272727,0.024739583333333332,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.005906926933676004,0.03264572098851204,0.0006056490237824619,0.4375,0.0065430619692475505,0.20442708333333334,0.7027027027027027,0.7027027027027027,0.048177083333333336,0.048177083333333336,0.9545454545454546,0.875,0.028645833333333332,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3300,0.06891625374555588,0.03890857181624105,1536,96,0.0075773620046675205,0.041877951472997665,0.0009204631787724793,0.5,0.0073179876211929935,0.20182291666666666,0.6521739130434783,0.7407407407407407,0.059895833333333336,0.052734375,0.7796610169491526,0.8070175438596491,0.038411458333333336,0.037109375,0.9166666666666666,0.75,0.0234375,0.028645833333333332,0.8888888888888888,0.9411764705882353,0.01171875,0.011067708333333334,0.7857142857142857,0.9166666666666666,0.009114583333333334,0.0078125,0.8888888888888888,0.8888888888888888,0.005859375,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.005783896427601576,0.03215750679373741,-0.00022655539214611053,0.4375,0.0065430619692475505,0.20442708333333334,0.7027027027027027,0.7027027027027027,0.048177083333333336,0.048177083333333336,1.0,0.75,0.0234375,0.03125,1.0,0.7647058823529411,0.016927083333333332,0.022135416666666668,1.0,0.6666666666666666,0.005208333333333333,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3350,0.10759005695581436,0.0403928433919921,1536,96,0.00936565175652504,0.04349620267748833,0.004443007055670023,0.5104166666666666,0.007181091865964717,0.20182291666666666,0.49612403100775193,0.7901234567901234,0.083984375,0.052734375,0.7014925373134329,0.8245614035087719,0.043619791666666664,0.037109375,0.8604651162790697,0.8409090909090909,0.027994791666666668,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.75,1.0,0.010416666666666666,0.0078125,0.8,0.8888888888888888,0.006510416666666667,0.005859375,0.8,0.8,0.0032552083333333335,0.0032552083333333335,768,48,0.0065701063722372055,0.03333025798201561,0.0022184953559190035,0.4375,0.0065430619692475505,0.20442708333333334,0.58,0.7837837837837838,0.06510416666666667,0.048177083333333336,0.84,0.875,0.032552083333333336,0.03125,0.8823529411764706,0.8823529411764706,0.022135416666666668,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
