step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
763,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.478845056970215,18.88362881018024,22,44,4,4,44,0,8,-105.0,70.5,-47.5,192878,52,32,22,7,20,5.0,1168928,1161.93496,nan,1.168928,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,8736,52,4
764,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.94638946872205,26.896256556374457,22,44,3,6,44,0,9,-105.0,70.5,-47.5,192878,75,32,22,6,17,5.0,1751376,1163.686336,nan,1.751376,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,12600,75,6
765,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.249495654889245,20.938827548362248,24,48,4,6,48,0,10,-105.0,70.5,-47.5,192878,108,32,24,8,22,5.0,1757208,1165.443544,nan,1.757208,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,18144,108,6
766,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.929519337890795,27.366159951658624,27,54,3,5,54,0,8,-105.0,70.5,-47.5,192878,104,32,27,7,24,5.0,1467676,1166.91122,nan,1.467676,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,17472,104,5
767,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.05351806147754,27.96013464059765,30,60,5,6,60,0,11,-105.0,70.5,-47.5,192878,165,32,30,7,29,5.0,1767360,1168.67858,nan,1.76736,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
768,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.60776445270521,42.52995304871927,30,60,5,5,60,0,10,-105.0,70.5,-47.5,192878,126,32,30,7,29,5.0,1471372,1170.149952,nan,1.471372,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,21168,126,5
769,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.96239978673534,20.619903640571682,30,60,5,4,60,0,9,-105.0,70.5,-47.5,192878,279,32,30,8,26,5.0,1207856,1171.357808,nan,1.207856,nan,4,3816,1156640,8,0,0,4,528,256,64,272,68,132,4,46872,279,4
770,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.32939061481361,27.333995175883615,30,60,5,5,60,0,10,-105.0,70.5,-47.5,192878,233,32,30,8,30,5.0,1489852,1172.84766,nan,1.489852,nan,5,4248,1445800,10,0,0,5,660,320,80,340,85,165,5,39144,233,5
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.82127426430411,30.028649953643477,32,64,7,4,64,0,11,-105.0,70.5,-47.5,192878,141,32,32,7,31,5.0,1184960,1174.03262,nan,1.18496,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,23688,141,4
772,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.28397118159887,41.1146233937182,25,50,5,5,50,0,10,-105.0,70.5,-47.5,192878,217,32,25,8,23,5.0,1486372,1175.518992,nan,1.486372,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,36456,217,5
773,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.0310527387936,23.526967433408803,23,46,4,6,46,0,10,-105.0,70.5,-47.5,192878,238,32,23,8,22,5.0,1778976,1177.297968,nan,1.778976,nan,6,3240,1734960,12,0,0,6,792,384,96,408,102,198,6,39984,238,6
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.95740073137007,19.152578113276263,23,46,3,5,46,0,8,-105.0,70.5,-47.5,192878,137,32,23,7,23,5.0,1472644,1178.770612,nan,1.472644,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,23016,137,5
775,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,48.95678048751677,40.60521420953852,25,50,5,6,50,0,11,-105.0,70.5,-47.5,192878,257,32,25,7,22,5.0,1782096,1180.552708,nan,1.782096,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,43176,257,6
776,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.054032213960134,38.95309769739018,25,50,5,6,50,0,11,-105.0,70.5,-47.5,192878,195,32,25,8,24,5.0,1771896,1182.324604,nan,1.771896,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,32760,195,6
777,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.61979265546866,39.1275416363768,26,52,4,5,52,0,9,-105.0,70.5,-47.5,192878,231,32,26,7,25,5.0,1488652,1183.813256,nan,1.488652,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,38808,231,5
778,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.029868681115836,18.97029999228722,22,44,2,6,44,0,8,-105.0,70.5,-47.5,192878,264,32,22,8,22,5.0,1783056,1185.596312,nan,1.783056,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,44352,264,6
779,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.962203380909216,26.928279151491544,21,42,4,6,42,0,10,-105.0,70.5,-47.5,192878,198,32,21,7,21,5.0,1772040,1187.368352,nan,1.77204,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
780,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.88717158775072,19.59770062641336,18,36,4,6,36,0,10,-105.0,70.5,-47.5,192878,236,32,18,7,18,5.0,1777776,1189.146128,nan,1.777776,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,39648,236,6
781,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.1393062841434,29.59875247493426,16,32,4,5,32,0,9,-105.0,70.5,-47.5,192878,258,32,16,7,16,5.0,1492036,1190.638164,nan,1.492036,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,43344,258,5
782,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.32121737364444,18.478696717356154,18,36,4,5,36,0,9,-105.0,70.5,-47.5,192878,150,32,18,6,18,5.0,1473964,1192.112128,nan,1.473964,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,25200,150,5
783,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.50003358751037,22.724766209413726,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,132,32,20,7,20,5.0,1471084,1193.583212,nan,1.471084,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,22176,132,5
784,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.139914879969595,23.00222402567158,21,42,4,5,42,0,9,-105.0,70.5,-47.5,192878,180,32,21,7,20,5.0,1479436,1195.062648,nan,1.479436,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,30240,180,5
785,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.43254446758147,31.34482887758768,19,38,4,5,38,0,9,-105.0,70.5,-47.5,192878,151,32,19,7,19,5.0,1474564,1196.537212,nan,1.474564,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,25368,151,5
786,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.97694728986582,47.43263145717519,19,38,5,4,38,0,9,-105.0,70.5,-47.5,192878,137,32,19,7,19,5.0,1182704,1197.719916,nan,1.182704,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.22432323295391,20.671453104033052,19,38,4,5,38,0,9,-105.0,70.5,-47.5,192878,185,32,19,7,18,5.0,1480132,1199.200048,nan,1.480132,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,31080,185,5
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.195826035898534,47.533195120988346,19,38,4,4,38,0,8,-105.0,70.5,-47.5,192878,193,32,19,6,17,5.0,1192112,1200.39216,nan,1.192112,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,32424,193,4
789,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.366065649941994,29.592480265272897,20,40,4,4,40,0,8,-105.0,70.5,-47.5,192878,213,32,20,8,19,5.0,1195688,1201.587848,nan,1.195688,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.361318322800685,39.34484062880085,20,40,3,6,40,0,9,-105.0,70.5,-47.5,192878,200,32,20,7,19,5.0,1772232,1203.36008,nan,1.772232,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,33600,200,6
791,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.71386721254301,36.70100022087632,19,38,6,5,38,0,11,-105.0,70.5,-47.5,192878,135,32,19,7,19,5.0,1471876,1204.831956,nan,1.471876,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
792,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.82829951824877,44.120545745119344,18,36,3,6,36,0,9,-105.0,70.5,-47.5,192878,131,32,18,6,17,5.0,1760136,1206.592092,nan,1.760136,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,22008,131,6
793,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.35463171732886,42.104353370682034,18,36,3,5,36,0,8,-105.0,70.5,-47.5,192878,113,32,18,7,17,5.0,1467892,1208.059984,nan,1.467892,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,18984,113,5
794,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.23736471076807,31.222937720444936,19,38,4,6,38,0,10,-105.0,70.5,-47.5,192878,136,32,19,7,18,5.0,1761120,1209.821104,nan,1.76112,nan,6,2520,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
795,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.494906113151885,18.466783569462343,19,38,4,5,38,0,9,-105.0,70.5,-47.5,192878,116,32,19,8,18,5.0,1468612,1211.289716,nan,1.468612,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,19488,116,5
796,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.99780162895461,32.97086964499871,19,38,3,6,38,0,9,-105.0,70.5,-47.5,192878,139,32,19,7,17,5.0,1761624,1213.05134,nan,1.761624,nan,6,2520,1734960,12,0,0,6,792,384,96,408,102,198,6,23352,139,6
797,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.54132717146404,42.327653502915396,19,38,6,5,38,0,11,-105.0,70.5,-47.5,192878,139,32,19,8,18,5.0,1472476,1214.523816,nan,1.472476,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,23352,139,5
798,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.10501460183752,45.33331048510958,19,38,5,5,38,0,10,-105.0,70.5,-47.5,192878,135,32,19,7,17,5.0,1471588,1215.995404,nan,1.471588,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
799,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.672754753930334,18.127093539476718,19,38,3,5,38,0,8,-105.0,70.5,-47.5,192878,135,32,19,8,19,5.0,1471732,1217.467136,nan,1.471732,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,22680,135,5
800,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.48618502082738,37.240278557211695,19,38,4,6,38,0,10,-105.0,70.5,-47.5,192878,102,32,19,7,18,5.0,1755624,1219.22276,nan,1.755624,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
801,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.67583817596544,18.14339374089273,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,104,32,20,8,19,5.0,1466596,1220.689356,nan,1.466596,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,17472,104,5
802,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.62478831022355,36.37093503438098,20,40,5,7,40,0,12,-105.0,70.5,-47.5,192878,136,32,20,7,18,5.0,2050700,1222.740056,nan,2.0507,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,22848,136,7
803,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.55532617468784,19.68314268050154,21,42,4,5,42,0,9,-105.0,70.5,-47.5,192878,167,32,21,8,19,5.0,1477324,1224.21738,nan,1.477324,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,28056,167,5
804,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,43.43288625445706,32.90661406213583,21,42,5,6,42,0,11,-105.0,70.5,-47.5,192878,121,32,21,7,19,5.0,1758960,1225.97634,nan,1.75896,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,20328,121,6
805,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.98650481455331,29.594035311620303,21,42,5,5,42,0,10,-105.0,70.5,-47.5,192878,101,32,21,7,19,5.0,1466164,1227.442504,nan,1.466164,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,16968,101,5
806,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.9993377752676,19.318188880938106,21,42,7,6,42,0,13,-105.0,70.5,-47.5,192878,104,32,21,7,18,5.0,1756248,1229.198752,nan,1.756248,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,17472,104,6
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.0935148535527,18.14339374089273,21,42,3,5,42,0,8,-105.0,70.5,-47.5,192878,99,32,21,8,20,5.0,1465684,1230.664436,nan,1.465684,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,16632,99,5
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.430734086643966,39.76966602856017,21,42,4,5,42,0,9,-105.0,70.5,-47.5,192878,107,32,21,7,17,5.0,1467460,1232.131896,nan,1.46746,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,17976,107,5
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.27459679495623,18.10126499909243,21,42,6,6,42,0,12,-105.0,70.5,-47.5,192878,74,32,21,8,19,5.0,1751208,1233.883104,nan,1.751208,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,12432,74,6
810,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.06079937731932,18.240143110395845,21,42,2,7,42,0,9,-105.0,70.5,-47.5,192878,71,32,21,7,18,5.0,2039780,1235.922884,nan,2.03978,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,11928,71,7
811,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.3953601544313,40.08792783472594,27,54,4,6,54,0,10,-105.0,70.5,-47.5,192878,40,32,27,8,25,5.0,1746144,1237.669028,nan,1.746144,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,6720,40,6
812,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.7934113908235,42.195540475061286,26,52,5,5,52,0,10,-105.0,70.5,-47.5,192878,131,32,26,7,22,5.0,1472068,1239.141096,nan,1.472068,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.17008846702875,38.87534904977646,29,58,5,4,58,0,9,-105.0,70.5,-47.5,192878,72,32,29,6,26,5.0,1173224,1240.31432,nan,1.173224,nan,4,3960,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.509660426085155,40.03114285323551,30,60,4,6,60,0,10,-105.0,70.5,-47.5,192878,183,32,30,7,27,5.0,1770816,1242.085136,nan,1.770816,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,30744,183,6
815,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.265627146642636,20.404478906821915,30,60,5,6,60,0,11,-105.0,70.5,-47.5,192878,186,32,30,7,28,5.0,1771320,1243.856456,nan,1.77132,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,31248,186,6
816,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.9332941587074,34.97894362125313,29,58,7,5,58,0,12,-105.0,70.5,-47.5,192878,169,32,29,7,28,5.0,1478524,1245.33498,nan,1.478524,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
817,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.47723413148088,40.8086487745227,21,42,4,6,42,0,10,-105.0,70.5,-47.5,192878,162,32,21,6,19,5.0,1765992,1247.100972,nan,1.765992,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
818,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.29229763131119,41.914457188183285,17,34,5,4,34,0,9,-105.0,70.5,-47.5,192878,108,32,17,5,17,5.0,1177760,1248.278732,nan,1.17776,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,18144,108,4
819,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.32986702536339,50.3187913380779,16,32,5,3,32,0,8,-105.0,70.5,-47.5,192878,137,32,16,5,15,5.0,893196,1249.171928,nan,0.893196,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,23016,137,3
820,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.54816818237305,61.46937561035156,14,28,3,2,28,0,5,-105.0,70.5,-47.5,192878,67,32,14,3,13,5.0,591640,1249.763568,nan,0.59164,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
821,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.98829034474619,40.52742542938822,14,28,1,3,28,0,4,-105.0,70.5,-47.5,192878,164,32,14,4,14,5.0,897228,1250.660796,nan,0.897228,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
822,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.59641103709708,48.62741241189012,12,24,3,3,24,0,6,-105.0,70.5,-47.5,192878,125,32,12,4,12,5.0,890316,1251.551112,nan,0.890316,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,21000,125,3
823,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.35399560157604,20.796727537136913,14,28,0,4,28,0,4,-105.0,70.5,-47.5,192878,164,32,14,5,13,5.0,1186592,1252.737704,nan,1.186592,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,27552,164,4
824,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.020821770429244,44.694955483953066,16,32,5,3,32,0,8,-105.0,70.5,-47.5,192878,198,32,16,6,16,5.0,903156,1253.64086,nan,0.903156,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
825,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.476467409149485,21.458620977442035,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,132,32,13,4,12,5.0,891924,1254.532784,nan,0.891924,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,22176,132,3
826,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,23.75814713221614,19.30677601943036,14,28,5,2,28,0,7,-105.0,70.5,-47.5,192878,201,32,14,5,14,5.0,614368,1255.147152,nan,0.614368,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
827,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,2,562500.0,66.98597971598308,62.42009353637695,12,24,2,3,24,0,5,-105.0,70.5,-47.5,192878,120,32,12,3,11,5.0,889764,1256.036916,nan,0.889764,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,20160,120,3
828,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.5994758605957,58.12665939331055,13,26,2,3,26,0,5,-105.0,70.5,-47.5,192878,129,32,13,4,13,5.0,891420,1256.928336,nan,0.89142,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
829,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.03356328437034,19.987574108959333,16,32,3,3,32,0,6,-105.0,70.5,-47.5,192878,130,32,16,5,16,5.0,892020,1257.820356,nan,0.89202,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
830,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.593275705973305,59.86399459838867,13,26,3,3,26,0,6,-105.0,70.5,-47.5,192878,119,32,13,5,13,5.0,889740,1258.710096,nan,0.88974,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,19992,119,3
831,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.09601211547852,62.790008544921875,13,26,3,2,26,0,5,-105.0,70.5,-47.5,192878,97,32,13,4,12,5.0,596680,1259.306776,nan,0.59668,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
832,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,62.25319480895996,58.76731872558594,14,28,4,4,28,0,8,-105.0,70.5,-47.5,192878,79,32,14,3,13,5.0,1172456,1260.479232,nan,1.172456,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,13272,79,4
833,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.84264019876187,18.287726982987945,17,34,3,5,34,0,8,-105.0,70.5,-47.5,192878,228,32,17,6,15,5.0,1486924,1261.966156,nan,1.486924,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
834,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.89293078442228,31.588019132845375,15,30,2,4,30,0,6,-105.0,70.5,-47.5,192878,195,32,15,6,14,5.0,1191872,1263.158028,nan,1.191872,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,32760,195,4
835,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.6970715430285,20.400960613009836,14,28,3,4,28,0,7,-105.0,70.5,-47.5,192878,197,32,14,5,12,5.0,1192136,1264.350164,nan,1.192136,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
836,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.059768794963134,18.332668307993682,15,30,6,6,30,0,12,-105.0,70.5,-47.5,192878,197,32,15,7,15,5.0,1770864,1266.121028,nan,1.770864,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,33096,197,6
837,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.55894209574093,20.138533123851907,19,38,3,4,38,0,7,-105.0,70.5,-47.5,192878,240,32,19,7,18,5.0,1199648,1267.320676,nan,1.199648,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,40320,240,4
838,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.316865519878164,36.18335713441996,23,46,6,5,46,0,11,-105.0,70.5,-47.5,192878,210,32,23,7,23,5.0,1484548,1268.805224,nan,1.484548,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,35280,210,5
839,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.78761166951242,21.907133778052852,24,48,3,6,48,0,9,-105.0,70.5,-47.5,192878,313,32,24,8,23,5.0,1791504,1270.596728,nan,1.791504,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,52584,313,6
840,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.76602632076472,28.958427563291128,28,56,7,5,56,0,12,-105.0,70.5,-47.5,192878,176,32,28,7,27,5.0,1479700,1272.076428,nan,1.4797,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,29568,176,5
841,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.85613208802599,28.546331606479292,29,58,4,6,58,0,10,-105.0,70.5,-47.5,192878,337,32,29,9,28,5.0,1796184,1273.872612,nan,1.796184,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,56616,337,6
842,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.583906840926076,39.46195446966914,31,62,5,5,62,0,10,-105.0,70.5,-47.5,192878,210,32,31,6,30,5.0,1485916,1275.358528,nan,1.485916,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,35280,210,5
843,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.03603349463408,19.942398814707847,30,60,3,5,60,0,8,-105.0,70.5,-47.5,192878,177,32,30,6,29,5.0,1480156,1276.838684,nan,1.480156,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
844,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.39087978008313,48.64844269410614,32,64,5,3,64,0,8,-105.0,70.5,-47.5,192878,146,32,32,6,32,5.0,897012,1277.735696,nan,0.897012,nan,3,4608,867480,6,0,0,3,396,192,48,204,51,99,3,24528,146,3
