step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
457,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12893400,7560.993544,nan,12.8934,nan,65,520,540540,9354020,2998320,65
458,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13864516,7574.85806,nan,13.864516,nan,72,576,534996,10361376,2967568,72
459,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12137524,7586.995584,nan,12.137524,nan,60,480,534996,8634480,2967568,60
460,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13046390,7600.041974,nan,13.04639,nan,66,528,541926,9497928,3006008,66
461,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11508684,7611.550658,nan,11.508684,nan,55,440,548856,7914940,3044448,55
462,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10231588,7621.782246,nan,10.231588,nan,46,368,551628,6619768,3059824,46
463,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11113232,7632.895478,nan,11.113232,nan,52,416,554400,7483216,3075200,52
464,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11076936,7643.972414,nan,11.076936,nan,52,416,548856,7483216,3044448,52
465,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10051376,7654.02379,nan,10.051376,nan,45,360,546084,6475860,3029072,45
466,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8549966,7662.573756,nan,8.549966,nan,34,272,558558,4892872,3098264,34
467,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7768136,7670.341892,nan,7.768136,nan,28,224,571032,4029424,3167456,28
468,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9711636,7680.053528,nan,9.711636,nan,41,328,582120,5900228,3228960,41
469,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9495128,7689.548656,nan,9.495128,nan,40,320,571032,5756320,3167456,40
470,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7722766,7697.271422,nan,7.722766,nan,28,224,564102,4029424,3129016,28
471,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7613878,7704.8853,nan,7.613878,nan,28,224,547470,4029424,3036760,28
472,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7739646,7712.624946,nan,7.739646,nan,29,232,544698,4173332,3021384,29
473,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8180468,7720.805414,nan,8.180468,nan,32,256,546084,4605056,3029072,32
474,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8495522,7729.300936,nan,8.495522,nan,34,272,550242,4892872,3052136,34
475,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8871558,7738.172494,nan,8.871558,nan,38,304,519750,5468504,2883000,38
476,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9698758,7747.871252,nan,9.698758,nan,44,352,514206,6331952,2852248,44
477,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8924734,7756.795986,nan,8.924734,nan,39,312,505890,5612412,2806120,39
478,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7890100,7764.686086,nan,7.8901,nan,32,256,501732,4605056,2783056,32
479,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7620416,7772.306502,nan,7.620416,nan,30,240,504504,4317240,2798432,30
480,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7882294,7780.188796,nan,7.882294,nan,31,248,522522,4461148,2898376,31
481,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9069918,7789.258714,nan,9.069918,nan,39,312,528066,5612412,2929128,39
482,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10590744,7799.849458,nan,10.590744,nan,49,392,540540,7051492,2998320,49
483,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11581276,7811.430734,nan,11.581276,nan,55,440,559944,7914940,3105952,55
484,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9899654,7821.330388,nan,9.899654,nan,43,344,566874,6188044,3144392,43
485,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8675734,7830.006122,nan,8.675734,nan,35,280,555786,5036780,3082888,35
486,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8522744,7838.528866,nan,8.522744,nan,34,272,554400,4892872,3075200,34
487,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9295500,7847.824366,nan,9.2955,nan,40,320,540540,5756320,2998320,40
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9213834,7857.0382,nan,9.213834,nan,40,320,528066,5756320,2929128,40
489,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8889706,7865.927906,nan,8.889706,nan,38,304,522522,5468504,2898376,38
490,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8314042,7874.241948,nan,8.314042,nan,34,272,522522,4892872,2898376,34
491,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7333852,7881.5758,nan,7.333852,nan,27,216,526680,3885516,2921440,27
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7567240,7889.14304,nan,7.56724,nan,29,232,518364,4173332,2875312,29
493,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8124756,7897.267796,nan,8.124756,nan,33,264,515592,4748964,2859936,33
494,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9356482,7906.624278,nan,9.356482,nan,42,336,505890,6044136,2806120,42
495,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10516884,7917.141162,nan,10.516884,nan,50,400,507276,7195400,2813808,50
496,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8789892,7925.931054,nan,8.789892,nan,38,304,507276,5468504,2813808,38
497,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8502060,7934.433114,nan,8.50206,nan,36,288,507276,5180688,2813808,36
498,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9132168,7943.565282,nan,9.132168,nan,40,320,515592,5756320,2859936,40
499,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9869896,7953.435178,nan,9.869896,nan,45,360,518364,6475860,2875312,45
500,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9267010,7962.702188,nan,9.26701,nan,41,328,514206,5900228,2852248,41
501,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8979178,7971.681366,nan,8.979178,nan,39,312,514206,5612412,2852248,39
502,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8097534,7979.7789,nan,8.097534,nan,33,264,511434,4748964,2836872,33
503,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7288482,7987.067382,nan,7.288482,nan,27,216,519750,3885516,2883000,27
504,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6443134,7993.510516,nan,6.443134,nan,21,168,522522,3022068,2898376,21
505,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7495916,8001.006432,nan,7.495916,nan,28,224,529452,4029424,2936816,28
506,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9213834,8010.220266,nan,9.213834,nan,40,320,528066,5756320,2929128,40
507,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8260866,8018.481132,nan,8.260866,nan,33,264,536382,4748964,2975256,33
508,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8773012,8027.254144,nan,8.773012,nan,37,296,526680,5324596,2921440,37
509,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9151584,8036.405728,nan,9.151584,nan,39,312,540540,5612412,2998320,39
510,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9780424,8046.186152,nan,9.780424,nan,44,352,526680,6331952,2921440,44
511,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9151584,8055.337736,nan,9.151584,nan,39,312,540540,5612412,2998320,39
512,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8656318,8063.994054,nan,8.656318,nan,36,288,530838,5180688,2944504,36
513,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9053038,8073.047092,nan,9.053038,nan,38,304,547470,5468504,3036760,38
514,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7056362,8080.103454,nan,7.056362,nan,24,192,550242,3453792,3052136,24
515,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8540892,8088.644346,nan,8.540892,nan,34,272,557172,4892872,3090576,34
516,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9521082,8098.165428,nan,9.521082,nan,41,328,553014,5900228,3067512,41
517,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9521082,8107.68651,nan,9.521082,nan,41,328,553014,5900228,3067512,41
518,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9683146,8117.369656,nan,9.683146,nan,42,336,555786,6044136,3082888,42
519,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8198616,8125.568272,nan,8.198616,nan,32,256,548856,4605056,3044448,32
520,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7829118,8133.39739,nan,7.829118,nan,30,240,536382,4317240,2975256,30
521,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10410532,8143.807922,nan,10.410532,nan,48,384,534996,6907584,2967568,48
522,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9898386,8153.706308,nan,9.898386,nan,44,352,544698,6331952,3021384,44
523,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8295894,8162.002202,nan,8.295894,nan,34,272,519750,4892872,2883000,34
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7900442,8169.902644,nan,7.900442,nan,31,248,525294,4461148,2913752,31
525,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8323116,8178.22576,nan,8.323116,nan,34,272,523908,4892872,2906064,34
526,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7963960,8186.18972,nan,7.96396,nan,31,248,534996,4461148,2967568,31
527,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8304968,8194.494688,nan,8.304968,nan,34,272,521136,4892872,2890688,34
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9024548,8203.519236,nan,9.024548,nan,39,312,521136,5612412,2890688,39
529,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8259598,8211.778834,nan,8.259598,nan,34,272,514206,4892872,2852248,34
530,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8556504,8220.335338,nan,8.556504,nan,36,288,515592,5180688,2859936,36
531,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7764332,8228.09967,nan,7.764332,nan,31,248,504504,4461148,2798432,31
532,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7809702,8235.909372,nan,7.809702,nan,31,248,511434,4461148,2836872,31
533,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8845604,8244.754976,nan,8.845604,nan,37,296,537768,5324596,2982944,37
534,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8665392,8253.420368,nan,8.665392,nan,36,288,532224,5180688,2952192,36
535,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9565184,8262.985552,nan,9.565184,nan,42,336,537768,6044136,2982944,42
536,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8963566,8271.949118,nan,8.963566,nan,37,296,555786,5324596,3082888,37
537,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10025422,8281.97454,nan,10.025422,nan,44,352,564102,6331952,3129016,44
538,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9737590,8291.71213,nan,9.73759,nan,42,336,564102,6044136,3129016,42
539,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7794090,8299.50622,nan,7.79409,nan,29,232,553014,4173332,3067512,29
540,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8721104,8308.227324,nan,8.721104,nan,35,280,562716,5036780,3121328,35
541,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7174324,8315.401648,nan,7.174324,nan,24,192,568260,3453792,3152080,24
542,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8208958,8323.610606,nan,8.208958,nan,31,248,572418,4461148,3175144,31
543,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8065042,8331.675648,nan,8.065042,nan,30,240,572418,4317240,3175144,30
544,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9270814,8340.946462,nan,9.270814,nan,38,304,580734,5468504,3221272,38
545,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8731446,8349.677908,nan,8.731446,nan,34,272,586278,4892872,3252024,34
546,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9991662,8359.66957,nan,9.991662,nan,42,336,602910,6044136,3344280,42
547,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9100944,8368.770514,nan,9.100944,nan,36,288,598752,5180688,3321216,36
548,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9371896,8378.14241,nan,9.371896,nan,37,296,618156,5324596,3428848,37
549,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9559914,8387.702324,nan,9.559914,nan,39,312,602910,5612412,3344280,39
550,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9740126,8397.44245,nan,9.740126,nan,40,320,608454,5756320,3375032,40
551,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10098014,8407.540464,nan,10.098014,nan,44,352,575190,6331952,3190520,44
552,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10069524,8417.609988,nan,10.069524,nan,45,360,548856,6475860,3044448,45
553,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10033228,8427.643216,nan,10.033228,nan,45,360,543312,6475860,3013696,45
554,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9980052,8437.623268,nan,9.980052,nan,44,352,557172,6331952,3090576,44
555,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10824132,8448.4474,nan,10.824132,nan,51,408,532224,7339308,2952192,51
556,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9339602,8457.787002,nan,9.339602,nan,41,328,525294,5900228,2913752,41
557,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9186612,8466.973614,nan,9.186612,nan,40,320,523908,5756320,2906064,40
558,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7612610,8474.586224,nan,7.61261,nan,29,232,525294,4173332,2913752,29
559,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10024154,8484.610378,nan,10.024154,nan,45,360,541926,6475860,3006008,45
560,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9169732,8493.78011,nan,9.169732,nan,39,312,543312,5612412,3013696,39
561,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8539624,8502.319734,nan,8.539624,nan,35,280,534996,5036780,2967568,35
562,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9574258,8511.893992,nan,9.574258,nan,42,336,539154,6044136,2990632,42
563,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9907460,8521.801452,nan,9.90746,nan,44,352,546084,6331952,3029072,44
564,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9737590,8531.539042,nan,9.73759,nan,42,336,564102,6044136,3129016,42
565,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8416392,8539.955434,nan,8.416392,nan,32,256,582120,4605056,3228960,32
566,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8290624,8548.246058,nan,8.290624,nan,31,248,584892,4461148,3244336,31
567,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6806094,8555.052152,nan,6.806094,nan,21,168,577962,3022068,3205896,21
568,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7066704,8562.118856,nan,7.066704,nan,23,184,573804,3309884,3182832,23
569,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7425860,8569.544716,nan,7.42586,nan,26,208,562716,3741608,3121328,26
570,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7479036,8577.023752,nan,7.479036,nan,27,216,548856,3885516,3044448,27
571,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8080654,8585.104406,nan,8.080654,nan,32,256,530838,4605056,2944504,32
572,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8603142,8593.707548,nan,8.603142,nan,35,280,544698,5036780,3021384,35
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,8603.066566,nan,9.359018,nan,40,320,550242,5756320,3052136,40
574,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9781692,8612.848258,nan,9.781692,nan,43,344,548856,6188044,3044448,43
575,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8730178,8621.578436,nan,8.730178,nan,35,280,564102,5036780,3129016,35
576,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7641100,8629.219536,nan,7.6411,nan,28,224,551628,4029424,3059824,28
577,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9107482,8638.327018,nan,9.107482,nan,38,304,555786,5468504,3082888,38
578,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8837798,8647.164816,nan,8.837798,nan,36,288,558558,5180688,3098264,36
579,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10608892,8657.773708,nan,10.608892,nan,49,392,543312,7051492,3013696,49
580,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9277352,8667.05106,nan,9.277352,nan,40,320,537768,5756320,2982944,40
581,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8863752,8675.914812,nan,8.863752,nan,37,296,540540,5324596,2998320,37
582,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9016742,8684.931554,nan,9.016742,nan,38,304,541926,5468504,3006008,38
583,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8009330,8692.940884,nan,8.00933,nan,31,248,541926,4461148,3006008,31
584,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9403120,8702.344004,nan,9.40312,nan,41,328,534996,5900228,2967568,41
585,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9250130,8711.594134,nan,9.25013,nan,40,320,533610,5756320,2959880,40
586,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8503328,8720.097462,nan,8.503328,nan,35,280,529452,5036780,2936816,35
587,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8539624,8728.637086,nan,8.539624,nan,35,280,534996,5036780,2967568,35
588,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7963960,8736.601046,nan,7.96396,nan,31,248,534996,4461148,2967568,31
589,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8710762,8745.311808,nan,8.710762,nan,36,288,539154,5180688,2990632,36
590,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6650568,8751.962376,nan,6.650568,nan,22,176,532224,3165976,2952192,22
591,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6605198,8758.567574,nan,6.605198,nan,22,176,525294,3165976,2913752,22
592,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8106608,8766.674182,nan,8.106608,nan,33,264,512820,4748964,2844560,33
593,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7718962,8774.393144,nan,7.718962,nan,31,248,497574,4461148,2759992,31
594,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8591532,8782.984676,nan,8.591532,nan,37,296,498960,5324596,2767680,37
595,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9338334,8792.32301,nan,9.338334,nan,42,336,503118,6044136,2790744,42
596,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10426144,8802.749154,nan,10.426144,nan,50,400,493416,7195400,2736928,50
597,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10795642,8813.544796,nan,10.795642,nan,52,416,505890,7483216,2806120,52
598,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10139580,8823.684376,nan,10.13958,nan,47,376,515592,6763676,2859936,47
599,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11228658,8834.913034,nan,11.228658,nan,54,432,528066,7771032,2929128,54
600,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11436092,8846.349126,nan,11.436092,nan,55,440,537768,7914940,2982944,55
601,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10923946,8857.273072,nan,10.923946,nan,51,408,547470,7339308,3036760,51
602,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9484786,8866.757858,nan,9.484786,nan,41,328,547470,5900228,3036760,41
603,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8566846,8875.324704,nan,8.566846,nan,35,280,539154,5036780,2990632,35
604,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8441078,8883.765782,nan,8.441078,nan,34,272,541926,4892872,3006008,34
605,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9636508,8893.40229,nan,9.636508,nan,43,344,526680,6188044,2921440,43
606,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9430342,8902.832632,nan,9.430342,nan,41,328,539154,5900228,2990632,41
607,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10195292,8913.027924,nan,10.195292,nan,46,368,546084,6619768,3029072,46
608,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10169338,8923.197262,nan,10.169338,nan,45,360,564102,6475860,3129016,45
609,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11239000,8934.436262,nan,11.239,nan,53,424,551628,7627124,3059824,53
610,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11058788,8945.49505,nan,11.058788,nan,52,416,546084,7483216,3029072,52
611,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8000256,8953.495306,nan,8.000256,nan,31,248,540540,4461148,2998320,31
612,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6705012,8960.200318,nan,6.705012,nan,22,176,540540,3165976,2998320,22
613,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7514064,8967.714382,nan,7.514064,nan,28,224,532224,4029424,2952192,28
