step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
792,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.64274760007293,19.94171357563175,19,38,6,5,38,0,11,-105.0,70.5,-47.5,192878,150,32,19,7,17,5.0,1474324,1217.168564,nan,1.474324,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,25200,150,5
793,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,26.21290779596372,19.205128859726766,16,32,3,5,32,0,8,-105.0,70.5,-47.5,192878,77,32,16,6,15,5.0,1461700,1218.630264,nan,1.4617,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,12936,77,5
794,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.3490033503496,43.065579588872524,16,32,4,5,32,0,9,-105.0,70.5,-47.5,192878,101,32,16,6,14,5.0,1465732,1220.095996,nan,1.465732,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,16968,101,5
795,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.23229620073563,19.944107173949796,16,32,4,4,32,0,8,-105.0,70.5,-47.5,192878,110,32,16,6,14,5.0,1177952,1221.273948,nan,1.177952,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,18480,110,4
796,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.53839937592784,30.80989637618698,16,32,4,5,32,0,9,-105.0,70.5,-47.5,192878,115,32,16,7,14,5.0,1468084,1222.742032,nan,1.468084,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,19320,115,5
797,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.05111233178709,19.944110988580157,20,40,5,5,40,0,10,-105.0,70.5,-47.5,192878,120,32,20,7,18,5.0,1469284,1224.211316,nan,1.469284,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,20160,120,5
798,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.72285679125089,40.215896638163436,21,42,4,7,42,0,11,-105.0,70.5,-47.5,192878,173,32,21,9,19,5.0,2057132,1226.268448,nan,2.057132,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,29064,173,7
799,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.488382340056546,19.944107173949796,21,42,3,6,42,0,9,-105.0,70.5,-47.5,192878,64,32,21,7,19,5.0,1749528,1228.017976,nan,1.749528,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,10752,64,6
800,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.438189936803546,18.986354763175232,21,42,6,7,42,0,13,-105.0,70.5,-47.5,192878,82,32,21,8,20,5.0,2041844,1230.05982,nan,2.041844,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,13776,82,7
801,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.3868644972508,18.208395423520038,21,42,3,4,42,0,7,-105.0,70.5,-47.5,192878,40,32,21,7,19,5.0,1166480,1231.2263,nan,1.16648,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,6720,40,4
802,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.49697359284903,40.24002068458118,21,42,6,6,42,0,12,-105.0,70.5,-47.5,192878,123,32,21,8,17,5.0,1759368,1232.985668,nan,1.759368,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,20664,123,6
803,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,507583.72923590924,31.049153607366996,8.600173754997822,19,38,5,7,38,0,12,-105.0,70.5,-47.5,192878,86,32,19,7,17,5.0,2042156,1235.027824,nan,2.042156,nan,7,2664,2024120,14,0,0,7,924,448,112,476,119,231,7,14448,86,7
804,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.49697359284903,40.24002068458118,19,38,6,6,38,0,12,-105.0,70.5,-47.5,192878,92,32,19,8,18,5.0,1753800,1236.781624,nan,1.7538,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,15456,92,6
805,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.91248157704347,19.944107173949796,20,40,5,7,40,0,12,-105.0,70.5,-47.5,192878,47,32,20,7,18,5.0,2035676,1238.8173,nan,2.035676,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,7896,47,7
806,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.694974657849855,19.678166264096788,23,46,4,7,46,0,11,-105.0,70.5,-47.5,192878,49,32,23,8,22,5.0,2036084,1240.853384,nan,2.036084,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,8232,49,7
807,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.012943158841665,36.92419351387058,23,46,6,5,46,0,11,-105.0,70.5,-47.5,192878,41,32,23,7,20,5.0,1456156,1242.30954,nan,1.456156,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,6888,41,5
808,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,54.82040151319139,43.065579588872524,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,202,32,23,9,21,5.0,1483420,1243.79296,nan,1.48342,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,33936,202,5
809,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.69724445596454,18.064188609513796,22,44,4,7,44,0,11,-105.0,70.5,-47.5,192878,103,32,22,7,19,5.0,2045516,1245.838476,nan,2.045516,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,17304,103,7
810,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.12347025516731,36.92419351387058,23,46,6,4,46,0,10,-105.0,70.5,-47.5,192878,200,32,23,9,21,5.0,1194080,1247.032556,nan,1.19408,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,33600,200,4
811,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.41144061851835,41.142527764952305,28,56,3,7,56,0,10,-105.0,70.5,-47.5,192878,160,32,28,7,25,5.0,2055956,1249.088512,nan,2.055956,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,26880,160,7
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.566890163879464,40.028012408418505,28,56,4,6,56,0,10,-105.0,70.5,-47.5,192878,230,32,28,9,26,5.0,1778424,1250.866936,nan,1.778424,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,38640,230,6
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.97703905362286,42.34231677262205,29,58,5,6,58,0,11,-105.0,70.5,-47.5,192878,165,32,29,6,26,5.0,1767648,1252.634584,nan,1.767648,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
814,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.42790179430178,28.46834211449718,31,62,4,5,62,0,9,-105.0,70.5,-47.5,192878,228,32,31,9,30,5.0,1488940,1254.123524,nan,1.48894,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
815,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.514457638425014,31.680702059253854,31,62,4,7,62,0,11,-105.0,70.5,-47.5,192878,271,32,31,8,28,5.0,2075036,1256.19856,nan,2.075036,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,45528,271,7
816,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,8,562500.0,57.809001407177654,49.52964938383607,33,66,8,4,66,0,12,-105.0,70.5,-47.5,192878,245,32,33,7,33,5.0,1203080,1257.40164,nan,1.20308,nan,4,4752,1156640,8,0,0,4,528,256,64,272,68,132,4,41160,245,4
817,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.08133429057993,39.98725474836712,26,52,4,4,52,0,8,-105.0,70.5,-47.5,192878,264,32,26,7,26,5.0,1205120,1258.60676,nan,1.20512,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,44352,264,4
818,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,57.2541944263561,51.03464691258224,20,40,4,3,40,0,7,-105.0,70.5,-47.5,192878,195,32,20,5,20,5.0,903516,1259.510276,nan,0.903516,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,32760,195,3
819,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,5,562500.0,58.29068183133294,56.2032050252181,18,36,5,3,36,0,8,-105.0,70.5,-47.5,192878,164,32,18,5,17,5.0,898020,1260.408296,nan,0.89802,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
820,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,30.673705630711034,18.12971792349444,16,32,3,4,32,0,7,-105.0,70.5,-47.5,192878,168,32,16,5,14,5.0,1187552,1261.595848,nan,1.187552,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,28224,168,4
821,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.72499546222783,20.846296552868438,22,44,6,5,44,0,11,-105.0,70.5,-47.5,192878,217,32,22,6,20,5.0,1485652,1263.0815,nan,1.485652,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,36456,217,5
822,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.98417690509687,38.767225797663414,26,52,3,6,52,0,9,-105.0,70.5,-47.5,192878,259,32,26,7,26,5.0,1782360,1264.86386,nan,1.78236,nan,6,3096,1734960,12,0,0,6,792,384,96,408,102,198,6,43512,259,6
823,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,57.35009141922921,49.266676370788396,29,58,7,6,58,0,13,-105.0,70.5,-47.5,192878,220,32,29,7,27,5.0,1776456,1266.640316,nan,1.776456,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,36960,220,6
824,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.428503749905616,40.97351610510239,32,64,2,4,64,0,6,-105.0,70.5,-47.5,192878,160,32,32,6,30,5.0,1187360,1267.827676,nan,1.18736,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,26880,160,4
825,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.067250395804024,32.154874187026124,28,56,6,5,56,0,11,-105.0,70.5,-47.5,192878,103,32,28,5,26,5.0,1467508,1269.295184,nan,1.467508,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,17304,103,5
826,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.898515961780376,20.540860193620254,23,46,4,5,46,0,9,-105.0,70.5,-47.5,192878,196,32,23,6,21,5.0,1482052,1270.777236,nan,1.482052,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,32928,196,5
827,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.14849195741542,40.85219374264808,26,52,3,4,52,0,7,-105.0,70.5,-47.5,192878,164,32,26,6,25,5.0,1187456,1271.964692,nan,1.187456,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,27552,164,4
828,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.81405271671615,42.42185473697943,27,54,4,4,54,0,8,-105.0,70.5,-47.5,192878,171,32,27,5,25,5.0,1189640,1273.154332,nan,1.18964,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,28728,171,4
829,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,30.404798539658586,21.509036576734175,30,60,3,2,60,0,5,-105.0,70.5,-47.5,192878,240,32,30,6,29,5.0,622936,1273.777268,nan,0.622936,nan,2,4032,578320,4,0,0,2,264,128,32,136,34,66,2,40320,240,2
830,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.45829194966592,41.64520375111457,30,60,3,4,60,0,7,-105.0,70.5,-47.5,192878,187,32,30,6,30,5.0,1192904,1274.970172,nan,1.192904,nan,4,4320,1156640,8,0,0,4,528,256,64,272,68,132,4,31416,187,4
831,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.80653272639908,27.659893317696177,32,64,2,5,64,0,7,-105.0,70.5,-47.5,192878,190,32,32,5,31,5.0,1482988,1276.45316,nan,1.482988,nan,5,4608,1445800,10,0,0,5,660,320,80,340,85,165,5,31920,190,5
832,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.394657748992294,29.561734115025928,27,54,2,5,54,0,7,-105.0,70.5,-47.5,192878,214,32,27,6,27,5.0,1486300,1277.93946,nan,1.4863,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,35952,214,5
833,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.654025456948865,27.05741231907199,28,56,3,5,56,0,8,-105.0,70.5,-47.5,192878,263,32,28,6,26,5.0,1494676,1279.434136,nan,1.494676,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,44184,263,5
834,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.67082786560059,60.40732192993164,27,54,3,4,54,0,7,-105.0,70.5,-47.5,192878,229,32,27,6,27,5.0,1199528,1280.633664,nan,1.199528,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,38472,229,4
835,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.43996935483355,42.17362868289943,26,52,5,4,52,0,9,-105.0,70.5,-47.5,192878,202,32,26,7,26,5.0,1194848,1281.828512,nan,1.194848,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,33936,202,4
836,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.77664262596088,29.749099773681348,26,52,6,3,52,0,9,-105.0,70.5,-47.5,192878,257,32,26,7,25,5.0,914796,1282.743308,nan,0.914796,nan,3,3744,867480,6,0,0,3,396,192,48,204,51,99,3,43176,257,3
837,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.89146509338657,37.66943475566163,29,58,5,5,58,0,10,-105.0,70.5,-47.5,192878,250,32,29,7,29,5.0,1492492,1284.2358,nan,1.492492,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,42000,250,5
838,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.99415189338064,38.49696096201268,30,60,5,5,60,0,10,-105.0,70.5,-47.5,192878,177,32,30,7,30,5.0,1480516,1285.716316,nan,1.480516,nan,5,4320,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
839,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,59.53007636510985,53.98766926450414,33,66,4,5,66,0,9,-105.0,70.5,-47.5,192878,299,32,33,7,31,5.0,1501444,1287.21776,nan,1.501444,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,50232,299,5
840,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,5,473046.75919311587,37.443230095762246,7.944507834484452,32,64,5,6,64,0,11,-105.0,70.5,-47.5,192878,365,32,32,8,32,5.0,1801320,1289.01908,nan,1.80132,nan,6,4248,1734960,12,0,0,6,792,384,96,408,102,198,6,61320,365,6
841,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.304622142645506,33.120843841165176,26,52,4,4,52,0,8,-105.0,70.5,-47.5,192878,295,32,26,7,25,5.0,1210184,1290.229264,nan,1.210184,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,49560,295,4
842,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.71272212351134,31.992922151157472,28,56,5,5,56,0,10,-105.0,70.5,-47.5,192878,271,32,28,8,28,5.0,1496020,1291.725284,nan,1.49602,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,45528,271,5
843,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.851763446014395,23.428606612483787,21,42,4,8,42,0,12,-105.0,70.5,-47.5,192878,171,32,21,6,20,5.0,2346088,1294.071372,nan,2.346088,nan,8,3024,2313280,16,0,0,8,1056,512,128,544,136,264,8,28728,171,8
844,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.3982423942576,23.626129202537665,21,42,2,5,42,0,7,-105.0,70.5,-47.5,192878,264,32,21,7,20,5.0,1493476,1295.564848,nan,1.493476,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,44352,264,5
845,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.7537028346346,18.18221803083062,20,40,2,5,40,0,7,-105.0,70.5,-47.5,192878,218,32,20,6,19,5.0,1485892,1297.05074,nan,1.485892,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,36624,218,5
846,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.697764999893714,18.186978773018115,21,42,3,6,42,0,9,-105.0,70.5,-47.5,192878,154,32,21,7,21,5.0,1764504,1298.815244,nan,1.764504,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,25872,154,6
847,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.39708194937718,18.153271661094365,20,40,2,7,40,0,9,-105.0,70.5,-47.5,192878,135,32,20,7,20,5.0,2050532,1300.865776,nan,2.050532,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,22680,135,7
848,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.906191808894626,20.044680519715765,23,46,5,5,46,0,10,-105.0,70.5,-47.5,192878,162,32,23,8,23,5.0,1476844,1302.34262,nan,1.476844,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
849,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.42450062026368,18.186978773018115,24,48,4,6,48,0,10,-105.0,70.5,-47.5,192878,263,32,24,7,22,5.0,1783320,1304.12594,nan,1.78332,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
850,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.822349751840946,28.786652210037175,24,48,4,7,48,0,11,-105.0,70.5,-47.5,192878,227,32,24,7,24,5.0,2066636,1306.192576,nan,2.066636,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,38136,227,7
851,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.97726514014759,20.914784010366386,25,50,2,4,50,0,6,-105.0,70.5,-47.5,192878,199,32,25,7,25,5.0,1193768,1307.386344,nan,1.193768,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,33432,199,4
852,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,5,562500.0,54.033986995037274,45.0672029579524,28,56,5,3,56,0,8,-105.0,70.5,-47.5,192878,179,32,28,7,27,5.0,901980,1308.288324,nan,0.90198,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,30072,179,3
853,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,40.914345749857084,25.342170196492965,30,60,6,6,60,0,12,-105.0,70.5,-47.5,192878,240,32,30,7,28,5.0,1780392,1310.068716,nan,1.780392,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
854,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,534535.1484104601,40.56588621115724,11.109705659499465,30,60,2,6,60,0,8,-105.0,70.5,-47.5,192878,254,32,30,8,30,5.0,1782600,1311.851316,nan,1.7826,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,42672,254,6
855,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.7796551566425,21.267946020652474,32,64,4,6,64,0,10,-105.0,70.5,-47.5,192878,208,32,32,6,30,5.0,1775304,1313.62662,nan,1.775304,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,34944,208,6
856,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.81115869936763,42.142289231205545,29,58,5,4,58,0,9,-105.0,70.5,-47.5,192878,168,32,29,7,29,5.0,1189568,1314.816188,nan,1.189568,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,28224,168,4
857,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,6,562500.0,44.5430255450602,22.271450887194714,29,58,6,4,58,0,10,-105.0,70.5,-47.5,192878,133,32,29,5,27,5.0,1183688,1315.999876,nan,1.183688,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
858,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.52012548355248,40.85186108194763,30,60,4,4,60,0,8,-105.0,70.5,-47.5,192878,213,32,30,7,28,5.0,1197272,1317.197148,nan,1.197272,nan,4,4320,1156640,8,0,0,4,528,256,64,272,68,132,4,35784,213,4
859,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,562500.0,32.943437408747336,18.14098800441963,32,64,8,6,64,0,14,-105.0,70.5,-47.5,192878,230,32,32,7,30,5.0,1779000,1318.976148,nan,1.779,nan,6,4608,1734960,12,0,0,6,792,384,96,408,102,198,6,38640,230,6
860,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.52678880242561,40.73878885957275,33,66,3,6,66,0,9,-105.0,70.5,-47.5,192878,230,32,33,8,33,5.0,1778424,1320.754572,nan,1.778424,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,38640,230,6
861,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.78588451768273,21.400450385971027,32,64,8,5,64,0,13,-105.0,70.5,-47.5,192878,232,32,32,7,31,5.0,1489900,1322.244472,nan,1.4899,nan,5,4464,1445800,10,0,0,5,660,320,80,340,85,165,5,38976,232,5
862,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,46.13496697950999,21.508000072219815,30,60,5,6,60,0,11,-105.0,70.5,-47.5,192878,240,32,30,7,30,5.0,1780392,1324.024864,nan,1.780392,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
863,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,488748.4400288625,35.34377953578201,7.763693968888372,23,46,3,6,46,0,9,-105.0,70.5,-47.5,192878,127,32,23,5,23,5.0,1760112,1325.784976,nan,1.760112,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,21336,127,6
864,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.42470811516413,26.64749901218359,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,189,32,21,6,20,5.0,901932,1326.686908,nan,0.901932,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,31752,189,3
865,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,562500.0,63.82163715362549,59.418540954589844,20,40,6,4,40,0,10,-105.0,70.5,-47.5,192878,197,32,20,5,18,5.0,1193144,1327.880052,nan,1.193144,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,33096,197,4
866,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,31.515139955512222,18.465742851416568,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,228,32,20,7,19,5.0,1487572,1329.367624,nan,1.487572,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
867,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.210989041914125,38.685821849592486,18,36,3,5,36,0,8,-105.0,70.5,-47.5,192878,131,32,18,5,17,5.0,1470916,1330.83854,nan,1.470916,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
868,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.44299338694215,18.815100329094605,20,40,2,6,40,0,8,-105.0,70.5,-47.5,192878,256,32,20,6,20,5.0,1781496,1332.620036,nan,1.781496,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,43008,256,6
869,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.6048150585709,18.01532079047154,22,44,4,6,44,0,10,-105.0,70.5,-47.5,192878,226,32,22,6,22,5.0,1776888,1334.396924,nan,1.776888,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,37968,226,6
870,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.33814368880322,30.504298609603396,19,38,3,5,38,0,8,-105.0,70.5,-47.5,192878,232,32,19,7,19,5.0,1487884,1335.884808,nan,1.487884,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,38976,232,5
871,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,6,562500.0,33.39269230167786,18.356665234238186,19,38,6,7,38,0,13,-105.0,70.5,-47.5,192878,197,32,19,7,18,5.0,2060732,1337.94554,nan,2.060732,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,33096,197,7
872,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.566409246769275,34.464875111379946,16,32,2,5,32,0,7,-105.0,70.5,-47.5,192878,229,32,16,8,16,5.0,1486804,1339.432344,nan,1.486804,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,38472,229,5
873,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.316218110340536,31.47471056301702,16,32,3,5,32,0,8,-105.0,70.5,-47.5,192878,199,32,16,7,15,5.0,1482052,1340.914396,nan,1.482052,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,33432,199,5
