step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
462,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56069468,27203.156782,nan,56.069468,nan,364,2912,562716,52382512,3121328,364
463,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56295050,27259.451832,nan,56.29505,nan,365,2920,575190,52526420,3190520,365
464,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60262448,27319.71428,nan,60.262448,nan,392,3136,587664,56411936,3259712,392
465,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60965148,27380.679428,nan,60.965148,nan,396,3168,607068,56987568,3367344,396
466,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59750302,27440.42973,nan,59.750302,nan,388,3104,597366,55836304,3313528,388
467,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58535456,27498.965186,nan,58.535456,nan,380,3040,587664,54685040,3259712,380
468,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67532108,27566.497294,nan,67.532108,nan,441,3528,620928,63463428,3444224,441
469,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59453396,27625.95069,nan,59.453396,nan,386,3088,595980,55548488,3305840,386
470,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61701608,27687.652298,nan,61.701608,nan,402,3216,587664,57851016,3259712,402
471,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,63140768,27750.793066,nan,63.140768,nan,412,3296,587664,59290096,3259712,412
472,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55187824,27805.98089,nan,55.187824,nan,358,2864,559944,51519064,3105952,358
473,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52515670,27858.49656,nan,52.51567,nan,340,2720,547470,48928720,3036760,340
474,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50104126,27908.600686,nan,50.104126,nan,324,2592,530838,46626192,2944504,324
475,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52261598,27960.862284,nan,52.261598,nan,340,2720,508662,48928720,2821496,340
476,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51398102,28012.260386,nan,51.398102,nan,334,2672,508662,48065272,2821496,334
477,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50579976,28062.840362,nan,50.579976,nan,328,2624,515592,47201824,2859936,328
478,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52487180,28115.327542,nan,52.48718,nan,341,2728,521136,49072628,2890688,341
479,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53170464,28168.498006,nan,53.170464,nan,346,2768,515592,49792168,2859936,346
480,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50758920,28219.256926,nan,50.75892,nan,330,2640,498960,47489640,2767680,330
481,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46747420,28266.004346,nan,46.74742,nan,302,2416,501732,43460216,2783056,302
482,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49148622,28315.152968,nan,49.148622,nan,319,2552,494802,45906652,2744616,319
483,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49112326,28364.265294,nan,49.112326,nan,319,2552,489258,45906652,2713864,319
484,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49804684,28414.069978,nan,49.804684,nan,324,2592,485100,46626192,2690800,324
485,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49859128,28463.929106,nan,49.859128,nan,324,2592,493416,46626192,2736928,324
486,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49804684,28513.73379,nan,49.804684,nan,324,2592,485100,46626192,2690800,324
487,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47691314,28561.425104,nan,47.691314,nan,309,2472,492030,44467572,2729240,309
488,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49868202,28611.293306,nan,49.868202,nan,324,2592,494802,46626192,2744616,324
489,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55544444,28666.83775,nan,55.544444,nan,363,2904,504504,52238604,2798432,363
490,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50552754,28717.390504,nan,50.552754,nan,328,2624,511434,47201824,2836872,328
491,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53215834,28770.606338,nan,53.215834,nan,346,2768,522522,49792168,2898376,346
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54915604,28825.521942,nan,54.915604,nan,358,2864,518364,51519064,2875312,358
493,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55707776,28881.229718,nan,55.707776,nan,363,2904,529452,52238604,2936816,363
494,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56175820,28937.405538,nan,56.17582,nan,366,2928,534996,52670328,2967568,366
495,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55942432,28993.34797,nan,55.942432,nan,364,2912,543312,52382512,3013696,364
496,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53315648,29046.663618,nan,53.315648,nan,346,2768,537768,49792168,2982944,346
497,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55618304,29102.281922,nan,55.618304,nan,362,2896,537768,52094696,2982944,362
498,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52883900,29155.165822,nan,52.8839,nan,343,2744,537768,49360444,2982944,343
499,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58541994,29213.707816,nan,58.541994,nan,382,3056,544698,54972856,3021384,382
500,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59325092,29273.032908,nan,59.325092,nan,387,3096,554400,55692396,3075200,387
501,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54756076,29327.788984,nan,54.756076,nan,355,2840,559944,51087340,3105952,355
502,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58929640,29386.718624,nan,58.92964,nan,384,3072,559944,55260672,3105952,384
503,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51175056,29437.89368,nan,51.175056,nan,331,2648,540540,47633548,2998320,331
504,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55006344,29492.900024,nan,55.006344,nan,358,2864,532224,51519064,2952192,358
505,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52865752,29545.765776,nan,52.865752,nan,343,2744,534996,49360444,2967568,343
506,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49168038,29594.933814,nan,49.168038,nan,318,2544,519750,45762744,2883000,318
507,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52487180,29647.420994,nan,52.48718,nan,341,2728,521136,49072628,2890688,341
508,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48215070,29695.636064,nan,48.21507,nan,311,2488,528066,44755388,2929128,311
509,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53800572,29749.436636,nan,53.800572,nan,350,2800,523908,50367800,2906064,350
510,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53755202,29803.191838,nan,53.755202,nan,350,2800,516978,50367800,2867624,350
511,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53530888,29856.722726,nan,53.530888,nan,348,2784,526680,50079984,2921440,348
512,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47415092,29904.137818,nan,47.415092,nan,305,2440,537768,43891940,2982944,305
513,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,46928900,29951.066718,nan,46.9289,nan,302,2416,529452,43460216,2936816,302
514,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,47881868,29998.948586,nan,47.881868,nan,309,2472,521136,44467572,2890688,309
515,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,48628670,30047.577256,nan,48.62867,nan,314,2512,525294,45187112,2913752,314
516,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51552360,30099.129616,nan,51.55236,nan,334,2672,532224,48065272,2952192,334
517,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50284338,30149.413954,nan,50.284338,nan,325,2600,536382,46770100,2975256,325
518,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50085978,30199.499932,nan,50.085978,nan,324,2592,528066,46626192,2929128,324
519,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49464944,30248.964876,nan,49.464944,nan,320,2560,521136,46050560,2890688,320
520,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54224514,30303.18939,nan,54.224514,nan,352,2816,544698,50655616,3021384,352
521,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50716086,30353.905476,nan,50.716086,nan,328,2624,536382,47201824,2975256,328
522,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49942062,30403.847538,nan,49.942062,nan,323,2584,528066,46482284,2929128,323
523,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51884294,30455.731832,nan,51.884294,nan,337,2696,516978,48496996,2867624,337
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52082654,30507.814486,nan,52.082654,nan,338,2704,525294,48640904,2913752,338
525,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51093390,30558.907876,nan,51.09339,nan,331,2648,528066,47633548,2929128,331
526,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50904104,30609.81198,nan,50.904104,nan,330,2640,521136,47489640,2890688,330
527,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55959312,30665.771292,nan,55.959312,nan,365,2920,523908,52526420,2906064,365
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51048020,30716.819312,nan,51.04802,nan,331,2648,521136,47633548,2890688,331
529,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56221190,30773.040502,nan,56.22119,nan,366,2928,541926,52670328,3006008,366
530,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54160996,30827.201498,nan,54.160996,nan,352,2816,534996,50655616,2967568,352
531,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54907798,30882.109296,nan,54.907798,nan,357,2856,539154,51375156,2990632,357
532,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52776280,30934.885576,nan,52.77628,nan,342,2736,543312,49216536,3013696,342
533,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51958154,30986.84373,nan,51.958154,nan,336,2688,550242,48353088,3052136,336
534,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,50743308,31037.587038,nan,50.743308,nan,328,2624,540540,47201824,2998320,328
535,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60638484,31098.225522,nan,60.638484,nan,396,3168,557172,56987568,3090576,396
536,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56104496,31154.330018,nan,56.104496,nan,365,2920,546084,52526420,3029072,365
537,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53451758,31207.781776,nan,53.451758,nan,346,2768,558558,49792168,3098264,346
538,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58382466,31266.164242,nan,58.382466,nan,379,3032,586278,54541132,3252024,379
539,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60298744,31326.462986,nan,60.298744,nan,392,3136,593208,56411936,3290464,392
540,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57897542,31384.360528,nan,57.897542,nan,375,3000,600138,53965500,3328904,375
541,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62511928,31446.872456,nan,62.511928,nan,407,3256,601524,58570556,3336592,407
542,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60604724,31507.47718,nan,60.604724,nan,394,3152,595980,56699752,3305840,394
543,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58482280,31565.95946,nan,58.48228,nan,379,3032,601524,54541132,3336592,379
544,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,62834788,31628.794248,nan,62.834788,nan,410,3280,584892,59002280,3244336,410
545,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54280226,31683.074474,nan,54.280226,nan,351,2808,575190,50511708,3190520,351
546,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58885538,31741.960012,nan,58.885538,nan,383,3064,575190,55116764,3190520,383
547,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57266166,31799.226178,nan,57.266166,nan,372,2976,569646,53533776,3159768,372
548,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57095028,31856.321206,nan,57.095028,nan,371,2968,565488,53389868,3136704,371
549,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57391934,31913.71314,nan,57.391934,nan,373,2984,566874,53677684,3144392,373
550,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58111514,31971.824654,nan,58.111514,nan,378,3024,566874,54397224,3144392,378
551,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61645896,32033.47055,nan,61.645896,nan,403,3224,557172,57994924,3090576,403
552,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56231532,32089.702082,nan,56.231532,nan,365,2920,565488,52526420,3136704,365
553,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61809228,32151.51131,nan,61.809228,nan,403,3224,582120,57994924,3228960,403
554,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61080574,32212.591884,nan,61.080574,nan,398,3184,580734,57275384,3221272,398
555,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58588632,32271.180516,nan,58.588632,nan,381,3048,573804,54828948,3182832,381
556,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58290458,32329.470974,nan,58.290458,nan,380,3040,550242,54685040,3052136,380
557,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61007982,32390.478956,nan,61.007982,nan,398,3184,569646,57275384,3159768,398
558,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57517702,32447.996658,nan,57.517702,nan,374,2992,564102,53821592,3129016,374
559,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60009644,32508.006302,nan,60.009644,nan,391,3128,571032,56268028,3167456,391
560,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64948158,32572.95446,nan,64.948158,nan,425,3400,577962,61160900,3205896,425
561,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59784062,32632.738522,nan,59.784062,nan,390,3120,558558,56124120,3098264,390
562,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56212116,32688.950638,nan,56.212116,nan,366,2928,540540,52670328,2998320,366
563,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55718118,32744.668756,nan,55.718118,nan,362,2896,553014,52094696,3067512,362
564,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53450490,32798.119246,nan,53.45049,nan,347,2776,536382,49936076,2975256,347
565,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58543262,32856.662508,nan,58.543262,nan,381,3048,566874,54828948,3144392,381
566,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57976672,32914.63918,nan,57.976672,nan,377,3016,568260,54253316,3152080,377
567,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56681428,32971.320608,nan,56.681428,nan,368,2944,568260,52958144,3152080,368
568,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60836844,33032.157452,nan,60.836844,nan,397,3176,565488,57131476,3136704,397
569,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57688840,33089.846292,nan,57.68884,nan,375,3000,568260,53965500,3152080,375
570,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55502878,33145.34917,nan,55.502878,nan,360,2880,564102,51806880,3129016,360
571,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55340814,33200.689984,nan,55.340814,nan,359,2872,561330,51662972,3113640,359
572,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61088380,33261.778364,nan,61.08838,nan,399,3192,559944,57419292,3105952,399
573,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52786622,33314.564986,nan,52.786622,nan,341,2728,566874,49072628,3144392,341
574,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58426568,33372.991554,nan,58.426568,nan,380,3040,571032,54685040,3167456,380
575,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60458272,33433.449826,nan,60.458272,nan,395,3160,551628,56843660,3059824,395
576,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56392328,33489.842154,nan,56.392328,nan,367,2936,546084,52814236,3029072,367
577,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55772562,33545.614716,nan,55.772562,nan,362,2896,561330,52094696,3113640,362
578,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,58803872,33604.418588,nan,58.803872,nan,383,3064,562716,55116764,3121328,383
579,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56321004,33660.739592,nan,56.321004,nan,366,2928,557172,52670328,3090576,366
580,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60593114,33721.332706,nan,60.593114,nan,396,3168,550242,56987568,3052136,396
581,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60053746,33781.386452,nan,60.053746,nan,392,3136,555786,56411936,3082888,392
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57093760,33838.480212,nan,57.09376,nan,372,2976,543312,53533776,3013696,372
583,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56833150,33895.313362,nan,56.83315,nan,370,2960,547470,53245960,3036760,370
584,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60179514,33955.492876,nan,60.179514,nan,393,3144,553014,56555844,3067512,393
585,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59379536,34014.872412,nan,59.379536,nan,387,3096,562716,55692396,3121328,387
586,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53209296,34068.081708,nan,53.209296,nan,344,2752,565488,49504352,3136704,344
587,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,64642178,34132.723886,nan,64.642178,nan,423,3384,575190,60873084,3190520,423
588,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57734210,34190.458096,nan,57.73421,nan,375,3000,575190,53965500,3190520,375
589,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,66325068,34256.783164,nan,66.325068,nan,434,3472,590436,62456072,3275088,434
590,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,68485076,34325.26824,nan,68.485076,nan,448,3584,612612,64470784,3398096,448
591,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,67513960,34392.7822,nan,67.51396,nan,441,3528,618156,63463428,3428848,441
592,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61000176,34453.782376,nan,61.000176,nan,397,3176,590436,57131476,3275088,397
593,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54963510,34508.745886,nan,54.96351,nan,356,2848,569646,51231248,3159768,356
594,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,60261180,34569.007066,nan,60.26118,nan,393,3144,565488,56555844,3136704,393
595,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54683484,34623.69055,nan,54.683484,nan,355,2840,548856,51087340,3044448,355
596,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55412138,34679.102688,nan,55.412138,nan,360,2880,550242,51806880,3052136,360
597,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55709044,34734.811732,nan,55.709044,nan,362,2896,551628,52094696,3059824,362
598,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54268616,34789.080348,nan,54.268616,nan,353,2824,529452,50799524,2936816,353
599,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55852960,34844.933308,nan,55.85296,nan,363,2904,551628,52238604,3059824,363
600,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54638114,34899.571422,nan,54.638114,nan,355,2840,541926,51087340,3006008,355
601,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,61979098,34961.55052,nan,61.979098,nan,405,3240,564102,58282740,3129016,405
602,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,57084686,35018.635206,nan,57.084686,nan,372,2976,541926,53533776,3006008,372
603,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,54674410,35073.309616,nan,54.67441,nan,355,2840,547470,51087340,3036760,355
604,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,59424906,35132.734522,nan,59.424906,nan,387,3096,569646,55692396,3159768,387
605,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56051320,35188.785842,nan,56.05132,nan,364,2912,559944,52382512,3105952,364
606,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53108214,35241.894056,nan,53.108214,nan,345,2760,528066,49648260,2929128,345
607,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53232714,35295.12677,nan,53.232714,nan,347,2776,503118,49936076,2790744,347
608,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52917660,35348.04443,nan,52.91766,nan,345,2760,498960,49648260,2767680,345
609,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,56554392,35404.598822,nan,56.554392,nan,368,2944,548856,52958144,3044448,368
610,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,55843886,35460.442708,nan,55.843886,nan,363,2904,550242,52238604,3052136,363
611,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52146172,35512.58888,nan,52.146172,nan,338,2704,534996,48640904,2967568,338
612,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53350676,35565.939556,nan,53.350676,nan,347,2776,521136,49936076,2890688,347
613,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,51164714,35617.10427,nan,51.164714,nan,332,2656,516978,47777456,2867624,332
614,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,52073580,35669.17785,nan,52.07358,nan,338,2704,523908,48640904,2906064,338
615,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,53962636,35723.140486,nan,53.962636,nan,351,2808,526680,50511708,2921440,351
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,49951136,35773.091622,nan,49.951136,nan,323,2584,529452,46482284,2936816,323
