step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
761,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.866024017333984,62.86602020263672,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,39,32,22,4,11,5.0,297500,270.788688,nan,0.2975,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
762,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.10203251359905,20.199020544745864,23,46,1,3,46,0,4,-105.0,70.5,-47.5,192878,75,32,23,5,10,5.0,882348,271.671036,nan,0.882348,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
763,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.226905822753906,58.24312973022461,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,72,32,22,6,13,5.0,592408,272.263444,nan,0.592408,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
764,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,72,32,22,6,14,5.0,14040,272.277484,nan,0.01404,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,12096,72,0
765,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.623653259748494,33.6156943782979,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,76,32,24,5,13,5.0,593440,272.870924,nan,0.59344,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,12768,76,2
766,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,117,32,27,6,16,5.0,21672,272.892596,nan,0.021672,nan,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,19656,117,0
767,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.44544796931299,22.49893089510544,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,114,32,30,7,22,5.0,600040,273.492636,nan,0.60004,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,19152,114,2
768,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.84683124897399,40.22386031913907,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,111,32,30,7,23,5.0,888612,274.381248,nan,0.888612,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,18648,111,3
769,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,84,32,30,7,23,5.0,15768,274.397016,nan,0.015768,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,14112,84,0
770,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,134,32,30,6,20,5.0,24384,274.4214,nan,0.024384,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.40838695054973,31.862096605364773,32,64,1,4,64,0,5,-105.0,70.5,-47.5,192878,80,32,32,7,25,5.0,1172624,275.594024,nan,1.172624,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,13440,80,4
772,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.85444450378418,61.85444259643555,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,176,32,25,7,18,5.0,320084,275.914108,nan,0.320084,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,29568,176,1
773,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,109,32,23,5,15,5.0,19608,275.933716,nan,0.019608,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,18312,109,0
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,133,32,23,6,16,5.0,23928,275.957644,nan,0.023928,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
775,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.98823165893555,60.98823165893555,25,50,1,1,50,0,2,-105.0,70.5,-47.5,192878,191,32,25,8,19,5.0,323180,276.280824,nan,0.32318,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,32088,191,1
776,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.36264736185341,40.5634267456752,25,50,1,2,50,0,3,-105.0,70.5,-47.5,192878,161,32,25,5,18,5.0,607576,276.8884,nan,0.607576,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
777,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.1900863647461,66.1900863647461,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,164,32,26,6,20,5.0,318356,277.206756,nan,0.318356,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
778,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,201,32,22,6,18,5.0,35064,277.24182,nan,0.035064,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,33768,201,0
779,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,182,32,21,7,18,5.0,32232,277.274052,nan,0.032232,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,30576,182,0
780,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.85842800140381,57.904666900634766,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,162,32,18,7,15,5.0,607384,277.881436,nan,0.607384,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
781,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.13563189421286,36.89343402400653,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,142,32,16,6,13,5.0,893100,278.774536,nan,0.8931,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,23856,142,3
782,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,192878,125,32,18,5,16,5.0,22296,278.796832,nan,0.022296,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,21000,125,0
783,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.993587493896484,57.993587493896484,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,169,32,20,7,15,5.0,319340,279.116172,nan,0.31934,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,28392,169,1
784,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.85837072369364,40.481356418741555,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,169,32,21,7,16,5.0,608704,279.724876,nan,0.608704,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
785,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.40277099609375,60.40277099609375,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,131,32,19,6,14,5.0,312812,280.037688,nan,0.312812,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
786,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,138,32,19,6,13,5.0,24552,280.06224,nan,0.024552,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,133,32,19,6,14,5.0,23928,280.086168,nan,0.023928,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.73368453979492,65.73368453979492,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,160,32,19,5,12,5.0,317900,280.404068,nan,0.3179,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
789,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.95729722465827,23.232824936497074,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,160,32,20,6,15,5.0,896268,281.300336,nan,0.896268,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,26880,160,3
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,134,32,20,6,14,5.0,313028,281.613364,nan,0.313028,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
791,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.06319943353086,30.636753051907686,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,101,32,19,6,16,5.0,886140,282.499504,nan,0.88614,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
792,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,192878,104,32,18,5,12,5.0,18552,282.518056,nan,0.018552,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,17472,104,0
793,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.19978713989258,67.19978713989258,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,129,32,18,5,11,5.0,312044,282.8301,nan,0.312044,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
794,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.97868537902832,58.97868347167969,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,161,32,19,6,13,5.0,317564,283.147664,nan,0.317564,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
795,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.42020670572917,58.331947326660156,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,162,32,19,6,12,5.0,896532,284.044196,nan,0.896532,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
796,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,162,32,19,7,15,5.0,28152,284.072348,nan,0.028152,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
797,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.45809113069118,18.466783569462343,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,163,32,19,7,15,5.0,896412,284.96876,nan,0.896412,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
798,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,132,32,19,8,17,5.0,312260,285.28102,nan,0.31226,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
799,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,134,32,19,7,15,5.0,312668,285.593688,nan,0.312668,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
800,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.54966831207275,61.44647979736328,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,160,32,19,5,11,5.0,606256,286.199944,nan,0.606256,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,26880,160,2
801,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.08804702758789,58.08804702758789,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,131,32,20,7,17,5.0,311804,286.511748,nan,0.311804,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
802,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,133,32,20,7,16,5.0,22992,286.53474,nan,0.022992,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
803,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,130,32,21,5,13,5.0,22704,286.557444,nan,0.022704,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,21840,130,0
804,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.65001106262207,67.65000915527344,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,161,32,21,6,14,5.0,317204,286.874648,nan,0.317204,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
805,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,128,32,21,6,16,5.0,22296,286.896944,nan,0.022296,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,21504,128,0
806,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,133,32,21,5,10,5.0,23424,286.920368,nan,0.023424,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,22344,133,0
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.78441619873047,61.78441619873047,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,128,32,21,5,10,5.0,312020,287.232388,nan,0.31202,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,21504,128,1
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.46433448791504,67.40320587158203,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,66,32,21,3,5,5.0,590896,287.823284,nan,0.590896,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,66,32,21,4,9,5.0,301460,288.124744,nan,0.30146,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
810,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,65,32,21,4,8,5.0,12000,288.136744,nan,0.012,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
811,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,66,32,27,3,9,5.0,12888,288.149632,nan,0.012888,nan,0,1800,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
812,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.77791213989258,64.77791213989258,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,35,32,26,3,9,5.0,297188,288.44682,nan,0.297188,nan,1,2016,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,37,32,29,4,12,5.0,8232,288.455052,nan,0.008232,nan,0,2016,0,0,0,0,0,0,0,0,0,0,0,0,6216,37,0
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.32692337036133,64.32692337036133,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,72,32,30,5,13,5.0,303692,288.758744,nan,0.303692,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,12096,72,1
815,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,34,32,30,2,8,5.0,7944,288.766688,nan,0.007944,nan,0,2232,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
816,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,55.1901130019032,40.89764296564397,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,97,32,29,3,9,5.0,886476,289.653164,nan,0.886476,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
817,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.715260953846354,20.204913122813068,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,97,32,21,4,11,5.0,596392,290.249556,nan,0.596392,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
818,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.96940994262695,57.96940994262695,17,34,1,1,34,0,2,-105.0,70.5,-47.5,192878,34,32,17,3,11,5.0,296084,290.54564,nan,0.296084,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
819,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.45645499243923,40.09979252221949,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,65,32,16,3,8,5.0,880164,291.425804,nan,0.880164,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
820,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,65,32,14,3,11,5.0,11496,291.4373,nan,0.011496,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
821,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.34332847595215,58.343326568603516,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,56,32,14,4,12,5.0,299348,291.736648,nan,0.299348,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,9408,56,1
822,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.960330963134766,58.960330963134766,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,65,32,12,3,9,5.0,300788,292.037436,nan,0.300788,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
823,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.94923782348633,61.94923400878906,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,98,32,14,4,9,5.0,306476,292.343912,nan,0.306476,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
824,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.691747617187488,24.480926912945954,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,131,32,16,4,9,5.0,601456,292.945368,nan,0.601456,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
825,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,108,32,13,4,10,5.0,18864,292.964232,nan,0.018864,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,18144,108,0
826,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,124,32,14,4,11,5.0,21768,292.986,nan,0.021768,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,20832,124,0
827,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.368172948683814,18.09825359755438,12,24,0,3,24,0,3,-105.0,70.5,-47.5,192878,75,32,12,3,7,5.0,881268,293.867268,nan,0.881268,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,12600,75,3
828,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.12665939331055,58.12665939331055,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,34,32,13,2,4,5.0,295652,294.16292,nan,0.295652,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
829,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.573387145996094,57.573387145996094,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,98,32,16,4,10,5.0,306548,294.469468,nan,0.306548,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
830,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,68,32,13,3,9,5.0,12216,294.481684,nan,0.012216,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,11424,68,0
831,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.21259880065918,58.65546798706055,13,26,1,2,26,0,3,-105.0,70.5,-47.5,192878,98,32,13,4,11,5.0,596056,295.07774,nan,0.596056,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
832,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,100,32,14,4,12,5.0,17448,295.095188,nan,0.017448,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
833,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.5225944519043,57.67526626586914,17,34,1,2,34,0,3,-105.0,70.5,-47.5,192878,191,32,17,6,15,5.0,611896,295.707084,nan,0.611896,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,32088,191,2
834,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.57050704956055,62.57050704956055,15,30,0,1,30,0,1,-105.0,70.5,-47.5,192878,162,32,15,6,14,5.0,317516,296.0246,nan,0.317516,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,27216,162,1
835,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,138,32,14,6,13,5.0,24480,296.04908,nan,0.02448,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,23184,138,0
836,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.2226758436478,18.727102142321257,15,30,0,3,30,0,3,-105.0,70.5,-47.5,192878,160,32,15,5,11,5.0,896124,296.945204,nan,0.896124,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,26880,160,3
837,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,208,32,19,7,17,5.0,36168,296.981372,nan,0.036168,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,34944,208,0
838,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.700923919677734,57.700923919677734,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,152,32,23,6,21,5.0,316268,297.29764,nan,0.316268,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,25536,152,1
839,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,199,32,24,6,19,5.0,35160,297.3328,nan,0.03516,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,33432,199,0
840,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,144,32,28,5,24,5.0,26568,297.359368,nan,0.026568,nan,0,2376,0,0,0,0,0,0,0,0,0,0,0,0,24192,144,0
841,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.38492393493652,59.350868225097656,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,209,32,29,7,24,5.0,616504,297.975872,nan,0.616504,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,35112,209,2
842,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.01816368103027,58.27341079711914,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,168,32,31,6,29,5.0,609544,298.585416,nan,0.609544,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,28224,168,2
843,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.53738784790039,57.53738784790039,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,132,32,30,6,28,5.0,313988,298.899404,nan,0.313988,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
844,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.55531692504883,58.88264083862305,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,174,32,32,7,29,5.0,610624,299.510028,nan,0.610624,nan,2,2808,578320,4,0,0,2,264,128,32,136,34,66,2,29232,174,2
845,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.04471588134766,67.04471588134766,37,74,0,1,74,0,1,-105.0,70.5,-47.5,192878,224,32,37,7,34,5.0,330236,299.840264,nan,0.330236,nan,1,3312,289160,2,0,0,1,132,64,16,68,17,33,1,37632,224,1
846,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.7223129272461,62.32119369506836,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,173,32,37,6,32,5.0,610960,300.451224,nan,0.61096,nan,2,3312,578320,4,0,0,2,264,128,32,136,34,66,2,29064,173,2
