step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
778,0,72,-71.32222986221313,-120.0,-39.810359954833984,94.32222986221313,62.810359954833984,143.0
779,0,72,-62.97843906614516,-89.08831024169922,-35.69740295410156,85.97843906614516,58.69740295410156,112.08831024169922
780,0,90,-64.96758952670628,-120.0,-31.176849365234375,87.96758952670628,54.176849365234375,143.0
781,0,72,-62.82234186596341,-88.5452651977539,-37.480342864990234,85.82234186596341,60.480342864990234,111.5452651977539
782,0,90,-65.62546704610189,-120.0,-37.47453689575195,88.62546704610189,60.47453689575195,143.0
783,0,90,-64.16468162536621,-90.56094360351562,-37.47453689575195,87.16468162536621,60.47453689575195,113.56094360351562
784,0,90,-64.01638454861111,-90.01792907714844,-36.44056701660156,87.01638454861111,59.44056701660156,113.01792907714844
785,0,90,-63.63963296678331,-89.68768310546875,-37.47453689575195,86.63963296678331,60.47453689575195,112.68768310546875
786,0,90,-62.70886357625326,-90.23358917236328,-37.47453689575195,85.70886357625326,60.47453689575195,113.23358917236328
787,0,90,-66.77347814771863,-120.0,-37.47453689575195,89.77347814771863,60.47453689575195,143.0
788,0,90,-67.62776001824272,-120.0,-37.456077575683594,90.62776001824272,60.456077575683594,143.0
789,0,72,-59.98868809805976,-89.5772476196289,-37.450313568115234,82.98868809805975,60.450313568115234,112.5772476196289
790,0,90,-66.41082611083985,-120.0,-37.449161529541016,89.41082611083985,60.449161529541016,143.0
791,0,90,-65.39121776156955,-120.0,-37.449161529541016,88.39121776156955,60.449161529541016,143.0
792,0,90,-65.12496092054579,-120.0,-37.449161529541016,88.12496092054579,60.449161529541016,143.0
793,0,90,-61.521579106648765,-87.203369140625,-37.449161529541016,84.52157910664877,60.449161529541016,110.203369140625
794,0,90,-60.72910525004069,-87.1993408203125,-37.449161529541016,83.72910525004069,60.449161529541016,110.1993408203125
795,0,90,-60.638326009114586,-87.19921112060547,-37.449161529541016,83.63832600911459,60.449161529541016,110.19921112060547
796,0,90,-60.625449413723416,-87.19921112060547,-37.449161529541016,83.62544941372342,60.449161529541016,110.19921112060547
797,0,90,-60.711920166015624,-87.19921112060547,-37.449161529541016,83.71192016601563,60.449161529541016,110.19921112060547
798,0,90,-60.77803158230252,-87.19921112060547,-37.449161529541016,83.77803158230252,60.449161529541016,110.19921112060547
799,0,90,-60.66973614162869,-87.19921112060547,-37.449161529541016,83.66973614162869,60.449161529541016,110.19921112060547
800,0,90,-60.61936509874132,-87.19921112060547,-37.449161529541016,83.61936509874133,60.449161529541016,110.19921112060547
801,0,90,-59.760195075141056,-87.19921112060547,-37.449161529541016,82.76019507514106,60.449161529541016,110.19921112060547
802,0,90,-59.64379196166992,-87.19921112060547,-37.449161529541016,82.64379196166992,60.449161529541016,110.19921112060547
803,0,90,-59.380136998494464,-87.19921112060547,-37.449161529541016,82.38013699849446,60.449161529541016,110.19921112060547
804,0,90,-59.375478998819986,-87.19921112060547,-37.449161529541016,82.37547899881999,60.449161529541016,110.19921112060547
805,0,90,-59.37431581285265,-87.19921112060547,-37.449161529541016,82.37431581285264,60.449161529541016,110.19921112060547
806,0,90,-59.36765662299262,-87.19921112060547,-37.449161529541016,82.36765662299263,60.449161529541016,110.19921112060547
807,0,90,-59.36762432522244,-87.19921112060547,-37.449161529541016,82.36762432522244,60.449161529541016,110.19921112060547
808,0,90,-59.36762432522244,-87.19921112060547,-37.449161529541016,82.36762432522244,60.449161529541016,110.19921112060547
809,0,90,-59.36762432522244,-87.19921112060547,-37.449161529541016,82.36762432522244,60.449161529541016,110.19921112060547
810,0,90,-59.36762432522244,-87.19921112060547,-37.449161529541016,82.36762432522244,60.449161529541016,110.19921112060547
811,0,90,-59.50253694322374,-86.83756256103516,-37.449161529541016,82.50253694322373,60.449161529541016,109.83756256103516
812,0,90,-59.59752939012316,-86.50128936767578,-38.72893142700195,82.59752939012316,61.72893142700195,109.50128936767578
813,0,90,-59.4822272406684,-86.99960327148438,-32.591922760009766,82.48222724066841,55.591922760009766,109.99960327148438
814,0,90,-59.98024592929416,-88.39779663085938,-31.994117736816406,82.98024592929417,54.994117736816406,111.39779663085938
815,0,90,-60.52297507392036,-90.34571838378906,-37.08269119262695,83.52297507392035,60.08269119262695,113.34571838378906
816,0,90,-62.699707455105255,-92.58963775634766,-28.676301956176758,85.69970745510525,51.67630195617676,115.58963775634766
817,0,90,-65.56641345553928,-120.0,-38.35357666015625,88.56641345553928,61.35357666015625,143.0
818,0,56,-66.1508161681039,-92.28015899658203,-35.76088333129883,89.1508161681039,58.76088333129883,115.28015899658203
819,0,72,-67.76088492075603,-120.0,-25.958818435668945,90.76088492075603,48.958818435668945,143.0
820,0,56,-72.5827488899231,-120.0,-39.94794845581055,95.5827488899231,62.94794845581055,143.0
821,0,72,-79.57105689578586,-120.0,-43.32754135131836,102.57105689578586,66.32754135131836,143.0
822,0,56,-78.05489451544625,-120.0,-36.57611846923828,101.05489451544625,59.57611846923828,143.0
823,0,56,-77.24822807312012,-120.0,-39.9265251159668,100.24822807312012,62.9265251159668,143.0
824,0,56,-78.77322912216187,-120.0,-46.477169036865234,101.77322912216187,69.47716903686523,143.0
825,0,42,-70.57084564935593,-120.0,-45.91197967529297,93.57084564935593,68.91197967529297,143.0
826,0,56,-73.12517840521676,-120.0,-45.69725799560547,96.12517840521676,68.69725799560547,143.0
827,0,42,-72.58222552708217,-120.0,-45.390167236328125,95.58222552708217,68.39016723632812,143.0
828,0,56,-68.95557028906686,-120.0,-45.149810791015625,91.95557028906686,68.14981079101562,143.0
829,0,56,-62.24148852484567,-90.0777359008789,-42.090721130371094,85.24148852484566,65.0907211303711,113.0777359008789
830,0,56,-58.16621773583548,-86.03428649902344,-29.990978240966797,81.16621773583549,52.9909782409668,109.03428649902344
831,0,56,-58.762284551348,-88.44522857666016,-35.204280853271484,81.762284551348,58.204280853271484,111.44522857666016
832,0,56,-59.9832239151001,-92.76509094238281,-38.958438873291016,82.9832239151001,61.958438873291016,115.76509094238281
833,0,42,-57.684510276431126,-88.16596221923828,-39.45650100708008,80.68451027643113,62.45650100708008,111.16596221923828
834,0,56,-57.53536237989153,-86.49897766113281,-40.9505500793457,80.53536237989152,63.9505500793457,109.49897766113281
835,0,56,-57.84964527402605,-85.44746398925781,-39.85289001464844,80.84964527402605,62.85289001464844,108.44746398925781
836,0,56,-60.56423929759434,-85.80626678466797,-35.054725646972656,83.56423929759434,58.054725646972656,108.80626678466797
837,0,56,-60.399204117911204,-84.46353912353516,-32.053829193115234,83.39920411791121,55.053829193115234,107.46353912353516
838,0,72,-65.66492997275458,-120.0,-38.08388900756836,88.66492997275458,61.08388900756836,143.0
839,0,42,-51.20157160077776,-89.21570587158203,-30.622297286987305,74.20157160077775,53.622297286987305,112.21570587158203
840,0,72,-58.02238241831461,-120.0,-37.144981384277344,81.0223824183146,60.144981384277344,143.0
841,0,72,-56.91831556955973,-120.0,-36.98521423339844,79.91831556955972,59.98521423339844,143.0
842,0,72,-56.83003176583184,-120.0,-32.40121078491211,79.83003176583185,55.40121078491211,143.0
843,0,72,-56.76458549499512,-120.0,-30.488277435302734,79.76458549499512,53.488277435302734,143.0
844,0,72,-55.82459757063124,-89.82633972167969,-30.793054580688477,78.82459757063124,53.79305458068848,112.82633972167969
845,0,90,-57.01184921264648,-120.0,-37.76410675048828,80.01184921264648,60.76410675048828,143.0
846,0,90,-56.882990476820204,-120.0,-35.45766830444336,79.8829904768202,58.45766830444336,143.0
847,0,90,-57.645306481255425,-120.0,-37.60393524169922,80.64530648125543,60.60393524169922,143.0
848,0,90,-57.24874653286404,-120.0,-37.59679412841797,80.24874653286403,60.59679412841797,143.0
849,0,90,-57.36351331075033,-120.0,-37.40283966064453,80.36351331075033,60.40283966064453,143.0
850,0,90,-57.29933056301541,-120.0,-37.34750747680664,80.29933056301542,60.34750747680664,143.0
851,0,90,-58.81432868109809,-120.0,-37.29901885986328,81.81432868109809,60.29901885986328,143.0
852,0,90,-59.30621685451931,-120.0,-30.516809463500977,82.3062168545193,53.51680946350098,143.0
853,0,90,-61.48818829854329,-120.0,-30.787927627563477,84.48818829854329,53.78792762756348,143.0
854,0,90,-61.78225457933214,-120.0,-31.22291374206543,84.78225457933215,54.22291374206543,143.0
855,0,72,-54.50862142774794,-120.0,-37.13422393798828,77.50862142774794,60.13422393798828,143.0
856,0,90,-56.35871637132433,-120.0,-37.47700500488281,79.35871637132433,60.47700500488281,143.0
857,0,90,-56.89591530693902,-120.0,-38.544837951660156,79.89591530693902,61.544837951660156,143.0
858,0,90,-56.600226423475476,-120.0,-32.91135025024414,79.60022642347548,55.91135025024414,143.0
859,0,90,-56.222112825181746,-85.9360122680664,-33.512271881103516,79.22211282518174,56.512271881103516,108.9360122680664
860,0,90,-56.59698244730632,-86.39908599853516,-37.57626724243164,79.59698244730632,60.57626724243164,109.39908599853516
861,0,90,-61.428065575493704,-120.0,-29.23403549194336,84.4280655754937,52.23403549194336,143.0
862,0,90,-63.26204410129123,-120.0,-30.626161575317383,86.26204410129122,53.62616157531738,143.0
863,0,72,-64.0218415790134,-120.0,-30.44394874572754,87.0218415790134,53.44394874572754,143.0
864,0,72,-58.74747769037882,-84.01982879638672,-38.63383102416992,81.74747769037882,61.63383102416992,107.01982879638672
865,0,90,-59.52523388332791,-86.01567077636719,-39.38222885131836,82.5252338833279,62.38222885131836,109.01567077636719
866,0,90,-60.32215504116482,-85.58936309814453,-41.226654052734375,83.32215504116482,64.22665405273438,108.58936309814453
867,0,90,-60.9715574476454,-85.24092864990234,-39.305423736572266,83.97155744764541,62.305423736572266,108.24092864990234
868,0,90,-61.42535035875108,-85.0405502319336,-40.20049285888672,84.42535035875107,63.20049285888672,108.0405502319336
869,0,90,-61.3582019382053,-85.12861633300781,-37.696746826171875,84.3582019382053,60.696746826171875,108.12861633300781
870,0,90,-61.402593273586696,-85.7587661743164,-37.50897979736328,84.40259327358669,60.50897979736328,108.7587661743164
871,0,90,-60.54158206515842,-87.4625473022461,-37.49617004394531,83.54158206515842,60.49617004394531,110.4625473022461
872,0,90,-60.466355853610565,-91.45596313476562,-37.474395751953125,83.46635585361057,60.474395751953125,114.45596313476562
873,0,90,-60.18176193237305,-86.13863372802734,-37.47208023071289,83.18176193237305,60.47208023071289,109.13863372802734
874,0,90,-61.2060410393609,-86.49535369873047,-37.470924377441406,84.2060410393609,60.470924377441406,109.49535369873047
875,0,72,-62.211417039235435,-120.0,-37.470924377441406,85.21141703923544,60.470924377441406,143.0
876,0,90,-69.3445442199707,-120.0,-37.470924377441406,92.3445442199707,60.470924377441406,143.0
877,0,90,-72.55495478312174,-120.0,-37.470924377441406,95.55495478312174,60.470924377441406,143.0
878,0,72,-71.72457806269328,-120.0,-37.470924377441406,94.72457806269328,60.470924377441406,143.0
879,0,90,-68.67803806728787,-120.0,-33.54511642456055,91.67803806728787,56.54511642456055,143.0
880,0,72,-56.27699661254883,-87.19065856933594,-37.470924377441406,79.27699661254883,60.470924377441406,110.19065856933594
881,0,90,-59.499686050415036,-120.0,-30.50457191467285,82.49968605041504,53.50457191467285,143.0
882,0,72,-55.82597536510892,-85.3003158569336,-30.418821334838867,78.82597536510892,53.41882133483887,108.3003158569336
883,0,90,-63.59923269483778,-120.0,-31.964710235595703,86.59923269483778,54.9647102355957,143.0
884,0,72,-60.177937825520836,-120.0,-37.470924377441406,83.17793782552084,60.470924377441406,143.0
885,0,90,-59.897915776570635,-120.0,-31.82986831665039,82.89791577657064,54.82986831665039,143.0
886,0,90,-60.52908838060167,-120.0,-37.470924377441406,83.52908838060168,60.470924377441406,143.0
887,0,90,-58.47457245720757,-90.31513214111328,-37.470924377441406,81.47457245720757,60.470924377441406,113.31513214111328
888,0,90,-55.8060183207194,-88.21534729003906,-37.470924377441406,78.8060183207194,60.470924377441406,111.21534729003906
889,0,90,-56.686171256171335,-85.00401306152344,-37.470924377441406,79.68617125617133,60.470924377441406,108.00401306152344
890,0,90,-55.619698418511284,-84.4479751586914,-37.470924377441406,78.61969841851129,60.470924377441406,107.4479751586914
891,0,90,-55.42655453152127,-83.8277359008789,-37.470924377441406,78.42655453152128,60.470924377441406,106.8277359008789
892,0,90,-54.60785043504503,-84.19316101074219,-37.470924377441406,77.60785043504504,60.470924377441406,107.19316101074219
893,0,90,-54.273144743177625,-82.876953125,-37.470924377441406,77.27314474317762,60.470924377441406,105.876953125
894,0,90,-54.5272028181288,-82.22953033447266,-37.470924377441406,77.5272028181288,60.470924377441406,105.22953033447266
895,0,90,-55.544078233506944,-81.98052978515625,-37.470924377441406,78.54407823350695,60.470924377441406,104.98052978515625
896,0,90,-55.08078375922309,-80.03508758544922,-37.470924377441406,78.0807837592231,60.470924377441406,103.03508758544922
897,0,72,-54.61486604478624,-81.29531860351562,-37.470924377441406,77.61486604478624,60.470924377441406,104.29531860351562
898,0,90,-59.89102660285102,-120.0,-37.470924377441406,82.89102660285101,60.470924377441406,143.0
899,0,90,-58.79829190572103,-84.99903106689453,-37.470924377441406,81.79829190572103,60.470924377441406,107.99903106689453
900,0,90,-58.33294949001736,-85.07015228271484,-37.470924377441406,81.33294949001737,60.470924377441406,108.07015228271484
901,0,90,-58.16257226732042,-86.3942642211914,-37.470924377441406,81.16257226732043,60.470924377441406,109.3942642211914
902,0,90,-58.239486863878035,-86.64844512939453,-38.48920822143555,81.23948686387803,61.48920822143555,109.64844512939453
903,0,90,-58.26221101548936,-86.91197967529297,-30.699270248413086,81.26221101548936,53.699270248413086,109.91197967529297
904,0,90,-58.21741481357151,-87.19779205322266,-31.459178924560547,81.21741481357151,54.45917892456055,110.19779205322266
905,0,90,-58.448051155938046,-88.6232681274414,-39.658958435058594,81.44805115593805,62.658958435058594,111.6232681274414
906,0,90,-58.90268851386176,-90.80464172363281,-39.42375564575195,81.90268851386176,62.42375564575195,113.80464172363281
907,0,90,-58.94648323059082,-92.71305847167969,-41.32217788696289,81.94648323059081,64.32217788696289,115.71305847167969
908,0,72,-60.08594957987467,-93.48832702636719,-39.82777404785156,83.08594957987467,62.82777404785156,116.48832702636719
909,0,90,-63.34623086717394,-120.0,-40.16757583618164,86.34623086717394,63.16757583618164,143.0
910,0,72,-67.74207565519545,-120.0,-40.500553131103516,90.74207565519545,63.500553131103516,143.0
911,0,72,-70.69658676783244,-120.0,-36.262386322021484,93.69658676783244,59.262386322021484,143.0
912,0,56,-73.90806702205113,-120.0,-31.841907501220703,96.90806702205113,54.8419075012207,143.0
913,0,72,-77.26721980836656,-120.0,-30.34999656677246,100.26721980836656,53.34999656677246,143.0
914,0,56,-74.45332050323486,-120.0,-39.0489616394043,97.45332050323486,62.0489616394043,143.0
915,0,56,-78.32233149664742,-120.0,-43.95036315917969,101.32233149664742,66.95036315917969,143.0
916,0,56,-76.39032363891602,-120.0,-46.74857711791992,99.39032363891602,69.74857711791992,143.0
917,0,56,-76.35656029837472,-120.0,-46.19898986816406,99.35656029837472,69.19898986816406,143.0
918,0,42,-67.76798738752093,-120.0,-42.138038635253906,90.76798738752093,65.1380386352539,143.0
919,0,56,-62.18082005637033,-120.0,-30.526397705078125,85.18082005637032,53.526397705078125,143.0
920,0,56,-59.33444833755493,-91.51801300048828,-38.82760238647461,82.33444833755493,61.82760238647461,114.51801300048828
921,0,56,-58.866645268031526,-91.19502258300781,-44.481117248535156,81.86664526803153,67.48111724853516,114.19502258300781
922,0,56,-59.98203100476946,-90.1648178100586,-46.41732406616211,82.98203100476945,69.41732406616211,113.1648178100586
923,0,56,-60.38559872763498,-88.99819946289062,-40.14305114746094,83.38559872763497,63.14305114746094,111.99819946289062
924,0,56,-59.55687672751291,-87.62043762207031,-34.037899017333984,82.5568767275129,57.037899017333984,110.62043762207031
925,0,56,-60.40084784371512,-85.98291778564453,-43.35248947143555,83.40084784371513,66.35248947143555,108.98291778564453
926,0,56,-60.913237367357524,-84.14571380615234,-38.86471176147461,83.91323736735752,61.86471176147461,107.14571380615234
927,0,56,-60.21090562003,-86.39417266845703,-40.850860595703125,83.21090562002999,63.850860595703125,109.39417266845703
928,0,56,-58.84379931858608,-86.25701141357422,-44.12087631225586,81.84379931858608,67.12087631225586,109.25701141357422
929,0,42,-58.34655970618839,-88.51835632324219,-41.78268814086914,81.34655970618839,64.78268814086914,111.51835632324219
930,0,72,-64.74899699952867,-120.0,-39.640357971191406,87.74899699952867,62.640357971191406,143.0
931,0,72,-63.36607964833578,-120.0,-39.73361587524414,86.36607964833578,62.73361587524414,143.0
932,0,72,-61.01907332738241,-120.0,-30.700448989868164,84.01907332738242,53.700448989868164,143.0
933,0,72,-62.84949403338962,-120.0,-34.00856018066406,85.84949403338962,57.00856018066406,143.0
934,0,72,-62.25269073910184,-88.80091857910156,-30.581212997436523,85.25269073910184,53.58121299743652,111.80091857910156
935,0,56,-62.9881649017334,-88.13957214355469,-36.80777359008789,85.9881649017334,59.80777359008789,111.13957214355469
936,0,72,-66.80686977174547,-120.0,-30.644872665405273,89.80686977174547,53.64487266540527,143.0
937,0,72,-65.74209101994832,-120.0,-34.57965087890625,88.74209101994832,57.57965087890625,143.0
938,0,72,-61.793183379703095,-120.0,-42.13783645629883,84.7931833797031,65.13783645629883,143.0
939,0,90,-63.99768413967556,-120.0,-38.70966339111328,86.99768413967556,61.70966339111328,143.0
940,0,90,-61.628577126397026,-120.0,-30.484371185302734,84.62857712639703,53.484371185302734,143.0
941,0,90,-58.89463975694444,-120.0,-30.71030044555664,81.89463975694444,53.71030044555664,143.0
942,0,90,-58.95906109280057,-120.0,-32.3453254699707,81.95906109280057,55.3453254699707,143.0
943,0,90,-59.5571773952908,-120.0,-37.225486755371094,82.55717739529081,60.225486755371094,143.0
944,0,90,-59.30739114549425,-120.0,-37.204429626464844,82.30739114549425,60.204429626464844,143.0
945,0,90,-58.780090713500975,-120.0,-37.202213287353516,81.78009071350098,60.202213287353516,143.0
946,0,90,-58.00657475789388,-120.0,-37.47700500488281,81.00657475789387,60.47700500488281,143.0
947,0,90,-57.07171965705024,-87.6451187133789,-38.586334228515625,80.07171965705024,61.586334228515625,110.6451187133789
948,0,90,-56.90410592820909,-86.70700073242188,-38.09518051147461,79.90410592820909,61.09518051147461,109.70700073242188
949,0,90,-57.0655221303304,-87.05867767333984,-37.779335021972656,80.06552213033041,60.779335021972656,110.05867767333984
950,0,90,-57.9979111565484,-89.12673950195312,-37.59052276611328,80.9979111565484,60.59052276611328,112.12673950195312
951,0,90,-61.704392454359265,-120.0,-29.599393844604492,84.70439245435927,52.59939384460449,143.0
952,0,90,-63.18358616299099,-120.0,-31.15619468688965,86.18358616299099,54.15619468688965,143.0
953,0,90,-63.75691278245714,-120.0,-36.653839111328125,86.75691278245714,59.653839111328125,143.0
954,0,56,-57.79012836728777,-87.62987518310547,-39.947391510009766,80.79012836728776,62.947391510009766,110.62987518310547
955,0,90,-64.36065338982476,-120.0,-40.37434387207031,87.36065338982476,63.37434387207031,143.0
956,0,72,-61.98261515299479,-88.66207122802734,-41.5895881652832,84.98261515299478,64.5895881652832,111.66207122802734
957,0,90,-65.61390736897786,-120.0,-42.608642578125,88.61390736897786,65.608642578125,143.0
958,0,90,-65.28631006876627,-120.0,-41.514076232910156,88.28631006876627,64.51407623291016,143.0
959,0,90,-67.14361809624566,-120.0,-41.692115783691406,90.14361809624566,64.6921157836914,143.0
960,0,90,-67.25998984442816,-120.0,-40.190162658691406,90.25998984442816,63.190162658691406,143.0
961,0,90,-65.69628821478949,-120.0,-40.4451904296875,88.69628821478949,63.4451904296875,143.0
962,0,72,-61.23828177981906,-88.34603118896484,-41.34687423706055,84.23828177981906,64.34687423706055,111.34603118896484
963,0,90,-66.61681298149956,-120.0,-38.08036804199219,89.61681298149956,61.08036804199219,143.0
964,0,90,-66.36129095289442,-120.0,-37.643070220947266,89.36129095289442,60.643070220947266,143.0
965,0,90,-65.07078683641222,-120.0,-37.597984313964844,88.07078683641222,60.597984313964844,143.0
966,0,72,-62.15589163038466,-120.0,-37.59679412841797,85.15589163038466,60.59679412841797,143.0
967,0,90,-62.38146286010742,-90.43444061279297,-37.59679412841797,85.38146286010742,60.59679412841797,113.43444061279297
968,0,90,-60.82123879326714,-88.75538635253906,-37.57831573486328,83.82123879326714,60.57831573486328,111.75538635253906
969,0,90,-60.638676452636716,-87.94439697265625,-30.41754150390625,83.63867645263672,53.41754150390625,110.94439697265625
970,0,90,-60.738039355807835,-88.58470916748047,-37.4756965637207,83.73803935580784,60.4756965637207,111.58470916748047
971,0,90,-60.98116705152724,-89.7516860961914,-37.47453689575195,83.98116705152724,60.47453689575195,112.7516860961914
972,0,90,-62.57319708930122,-91.06167602539062,-33.99036407470703,85.57319708930122,56.99036407470703,114.06167602539062
973,0,72,-61.06961838404337,-86.13638305664062,-30.69261360168457,84.06961838404337,53.69261360168457,109.13638305664062
974,0,90,-61.43307991027832,-86.13638305664062,-30.4099063873291,84.43307991027832,53.4099063873291,109.13638305664062
975,0,90,-61.41201587253147,-86.13638305664062,-32.23653030395508,84.41201587253147,55.23653030395508,109.13638305664062
976,0,90,-61.929005262586806,-86.13638305664062,-37.47453689575195,84.9290052625868,60.47453689575195,109.13638305664062
977,0,90,-61.661670727199976,-86.13638305664062,-37.472198486328125,84.66167072719998,60.472198486328125,109.13638305664062
978,0,90,-61.63504380120172,-86.20402526855469,-37.449161529541016,84.63504380120172,60.449161529541016,109.20402526855469
979,0,90,-62.09489059448242,-86.13638305664062,-36.76218032836914,85.09489059448242,59.76218032836914,109.13638305664062
980,0,90,-63.97832438151042,-120.0,-31.199203491210938,86.97832438151042,54.19920349121094,143.0
981,0,90,-63.79400588141547,-120.0,-34.04814529418945,86.79400588141547,57.04814529418945,143.0
982,0,72,-61.06038888295492,-86.13638305664062,-37.449161529541016,84.06038888295492,60.449161529541016,109.13638305664062
983,0,90,-62.89380247328017,-86.13638305664062,-37.449161529541016,85.89380247328018,60.449161529541016,109.13638305664062
984,0,90,-62.74290754530165,-86.13638305664062,-37.36872863769531,85.74290754530165,60.36872863769531,109.13638305664062
985,0,90,-61.61411997477214,-86.13638305664062,-37.36872863769531,84.61411997477214,60.36872863769531,109.13638305664062
986,0,90,-61.54569197760688,-86.13638305664062,-37.36872863769531,84.54569197760688,60.36872863769531,109.13638305664062
987,0,90,-61.393531290690106,-86.13638305664062,-37.36872863769531,84.3935312906901,60.36872863769531,109.13638305664062
988,0,90,-61.268040381537546,-86.13638305664062,-37.36872863769531,84.26804038153755,60.36872863769531,109.13638305664062
989,0,90,-61.20954678853353,-86.13638305664062,-37.36872863769531,84.20954678853353,60.36872863769531,109.13638305664062
990,0,90,-61.195750342475044,-86.13638305664062,-37.36872863769531,84.19575034247504,60.36872863769531,109.13638305664062
991,0,90,-61.63996645609538,-86.30247497558594,-37.449161529541016,84.63996645609538,60.449161529541016,109.30247497558594
992,0,90,-62.302670330471464,-86.46049499511719,-38.18406677246094,85.30267033047147,61.18406677246094,109.46049499511719
993,0,90,-62.69366251627604,-86.87059020996094,-36.117462158203125,85.69366251627605,59.117462158203125,109.87059020996094
994,0,90,-62.643275578816734,-87.5618667602539,-28.114534378051758,85.64327557881674,51.11453437805176,110.5618667602539
995,0,90,-62.76063758002387,-88.73831176757812,-30.435056686401367,85.76063758002387,53.43505668640137,111.73831176757812
996,0,90,-63.19353264702691,-90.99385833740234,-37.832820892333984,86.19353264702691,60.832820892333984,113.99385833740234
997,0,90,-65.03760134379068,-93.51655578613281,-35.55636215209961,88.03760134379068,58.55636215209961,116.51655578613281
998,0,56,-67.25985819952828,-120.0,-30.741474151611328,90.25985819952828,53.74147415161133,143.0
999,0,72,-75.44986157947116,-120.0,-39.99827575683594,98.44986157947116,62.99827575683594,143.0
1000,0,72,-78.45715724097357,-120.0,-39.96921157836914,101.45715724097357,62.96921157836914,143.0
