step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
544,0,380,-61.45440391741301,-89.9031753540039,-29.920005798339844,84.454403917413,52.920005798339844,112.9031753540039
545,0,380,-61.48659077694541,-91.88722229003906,-33.0492057800293,84.4865907769454,56.0492057800293,114.88722229003906
546,0,380,-61.464930223163805,-91.21336364746094,-28.86750030517578,84.4649302231638,51.86750030517578,114.21336364746094
547,0,380,-62.56756431178043,-93.64779663085938,-30.601516723632812,85.56756431178043,53.60151672363281,116.64779663085938
548,0,306,-62.03856190201504,-92.65196228027344,-28.777393341064453,85.03856190201503,51.77739334106445,115.65196228027344
549,0,342,-64.65540492186072,-120.0,-32.142982482910156,87.65540492186072,55.142982482910156,143.0
550,0,306,-64.23940262140012,-92.85929107666016,-28.674470901489258,87.23940262140012,51.67447090148926,115.85929107666016
551,0,342,-66.17046880443193,-120.0,-32.952796936035156,89.17046880443193,55.952796936035156,143.0
552,0,306,-66.61738921770083,-120.0,-31.133859634399414,89.61738921770083,54.133859634399414,143.0
553,0,342,-70.87631545708193,-120.0,-36.55051803588867,93.87631545708193,59.55051803588867,143.0
554,0,342,-70.43727805600528,-120.0,-31.174707412719727,93.43727805600528,54.17470741271973,143.0
555,0,272,-67.55114931218765,-120.0,-31.187955856323242,90.55114931218765,54.18795585632324,143.0
556,0,306,-70.13074146844203,-120.0,-32.56205368041992,93.13074146844203,55.56205368041992,143.0
557,0,342,-68.00308837667544,-120.0,-32.18698501586914,91.00308837667544,55.18698501586914,143.0
558,0,306,-64.42582100512935,-120.0,-32.962337493896484,87.42582100512935,55.962337493896484,143.0
559,0,306,-62.5546833487118,-120.0,-32.20490646362305,85.55468334871179,55.20490646362305,143.0
560,0,306,-62.73352922177782,-120.0,-31.6318416595459,85.73352922177781,54.6318416595459,143.0
561,0,306,-62.68977708754197,-120.0,-30.434520721435547,85.68977708754197,53.43452072143555,143.0
562,0,272,-62.68425726890564,-120.0,-30.54191780090332,85.68425726890564,53.54191780090332,143.0
563,0,272,-63.87935387386995,-120.0,-31.007776260375977,86.87935387386995,54.00777626037598,143.0
564,0,272,-64.09224820137024,-120.0,-30.908273696899414,87.09224820137024,53.908273696899414,143.0
565,0,306,-66.72845498876634,-120.0,-32.6429328918457,89.72845498876634,55.6429328918457,143.0
566,0,272,-68.06214969298419,-120.0,-33.75201416015625,91.06214969298419,56.75201416015625,143.0
567,0,342,-67.4587488899454,-120.0,-30.450389862060547,90.4587488899454,53.45038986206055,143.0
568,0,342,-67.14549518607514,-120.0,-30.409252166748047,90.14549518607514,53.40925216674805,143.0
569,0,380,-67.12729074578536,-120.0,-30.407835006713867,90.12729074578536,53.40783500671387,143.0
570,0,342,-61.8112222437273,-120.0,-30.40773582458496,84.8112222437273,53.40773582458496,143.0
571,0,380,-62.344998093655235,-120.0,-30.407711029052734,85.34499809365524,53.407711029052734,143.0
572,0,380,-61.01413670590049,-91.86911010742188,-30.407711029052734,84.01413670590048,53.407711029052734,114.86911010742188
573,0,380,-60.900092290577135,-91.89488220214844,-30.407711029052734,83.90009229057713,53.407711029052734,114.89488220214844
574,0,380,-60.14054460023579,-91.1202163696289,-30.407712936401367,83.14054460023578,53.40771293640137,114.1202163696289
575,0,380,-59.83808834176315,-120.0,-30.407711029052734,82.83808834176315,53.407711029052734,143.0
576,0,342,-58.90485771915369,-88.81574249267578,-30.407711029052734,81.90485771915368,53.407711029052734,111.81574249267578
577,0,380,-59.55029996570788,-88.67081451416016,-30.407711029052734,82.55029996570788,53.407711029052734,111.67081451416016
578,0,380,-59.31649032893934,-88.67081451416016,-30.407711029052734,82.31649032893934,53.407711029052734,111.67081451416016
579,0,380,-59.222139202921014,-88.67081451416016,-30.407711029052734,82.22213920292101,53.407711029052734,111.67081451416016
580,0,380,-58.965566926253466,-88.67081451416016,-30.407712936401367,81.96556692625347,53.40771293640137,111.67081451416016
581,0,380,-58.4494014840377,-88.67081451416016,-30.407711029052734,81.44940148403771,53.407711029052734,111.67081451416016
582,0,380,-57.989302113181665,-88.67081451416016,-30.407711029052734,80.98930211318167,53.407711029052734,111.67081451416016
583,0,380,-57.70215941981265,-88.67081451416016,-30.407711029052734,80.70215941981266,53.407711029052734,111.67081451416016
584,0,380,-57.63126973101967,-88.67082214355469,-30.407711029052734,80.63126973101967,53.407711029052734,111.67082214355469
585,0,380,-57.59566245831941,-88.67081451416016,-30.407711029052734,80.59566245831941,53.407711029052734,111.67081451416016
586,0,380,-57.5771467560216,-88.34046173095703,-30.407711029052734,80.57714675602159,53.407711029052734,111.34046173095703
587,0,380,-57.60157722171984,-89.97364044189453,-30.407711029052734,80.60157722171985,53.407711029052734,112.97364044189453
588,0,380,-57.456104710227564,-88.56597900390625,-30.407711029052734,80.45610471022756,53.407711029052734,111.56597900390625
589,0,380,-57.15764217376709,-87.64554595947266,-29.252275466918945,80.15764217376709,52.252275466918945,110.64554595947266
590,0,380,-57.7495284030312,-89.2238998413086,-30.440088272094727,80.7495284030312,53.44008827209473,112.2238998413086
591,0,380,-58.449495666905456,-91.26106262207031,-30.435646057128906,81.44949566690545,53.435646057128906,114.26106262207031
592,0,380,-59.5013948340165,-93.23207092285156,-30.407718658447266,82.50139483401651,53.407718658447266,116.23207092285156
593,0,380,-60.63321500075491,-96.10626983642578,-33.275550842285156,83.63321500075492,56.275550842285156,119.10626983642578
594,0,272,-60.03023428075454,-108.58446502685547,-32.8037109375,83.03023428075454,55.8037109375,131.58446502685547
595,0,380,-64.58805145464446,-120.0,-33.6004638671875,87.58805145464446,56.6004638671875,143.0
596,0,380,-64.96559378975316,-120.0,-29.79803466796875,87.96559378975316,52.79803466796875,143.0
597,0,380,-65.86134924637643,-120.0,-30.472965240478516,88.86134924637643,53.472965240478516,143.0
598,0,342,-66.46316234967863,-120.0,-31.829811096191406,89.46316234967863,54.829811096191406,143.0
599,0,380,-69.45280486659,-120.0,-35.24871826171875,92.45280486659,58.24871826171875,143.0
600,0,380,-71.10551289006284,-120.0,-31.007829666137695,94.10551289006284,54.007829666137695,143.0
601,0,342,-71.27740140546832,-120.0,-37.07196807861328,94.27740140546832,60.07196807861328,143.0
602,0,342,-71.1166294945611,-120.0,-37.59679412841797,94.1166294945611,60.59679412841797,143.0
603,0,342,-72.74056676675005,-120.0,-32.199398040771484,95.74056676675005,55.199398040771484,143.0
604,0,380,-73.98524327529104,-120.0,-34.222530364990234,96.98524327529104,57.222530364990234,143.0
605,0,272,-71.80128563151641,-120.0,-37.50579833984375,94.80128563151641,60.50579833984375,143.0
606,0,342,-73.8994956992523,-120.0,-34.09410858154297,96.8994956992523,57.09410858154297,143.0
607,0,380,-68.86122406407407,-120.0,-30.787931442260742,91.86122406407407,53.78793144226074,143.0
608,0,342,-65.07610560857762,-120.0,-31.534757614135742,88.07610560857762,54.53475761413574,143.0
609,0,380,-65.79312018344277,-120.0,-32.94561004638672,88.79312018344277,55.94561004638672,143.0
610,0,342,-63.81226566381622,-120.0,-32.926788330078125,86.81226566381622,55.926788330078125,143.0
611,0,380,-64.52039948513634,-120.0,-30.476806640625,87.52039948513634,53.476806640625,143.0
612,0,380,-63.25720099398964,-120.0,-30.955429077148438,86.25720099398964,53.95542907714844,143.0
613,0,380,-62.53866121392501,-90.9591064453125,-33.4160041809082,85.53866121392501,56.4160041809082,113.9591064453125
614,0,380,-61.11492067638196,-90.36520385742188,-37.369876861572266,84.11492067638196,60.369876861572266,113.36520385742188
615,0,380,-61.048551880685906,-90.42655944824219,-37.36872482299805,84.0485518806859,60.36872482299805,113.42655944824219
616,0,380,-60.62907286192242,-89.19796752929688,-37.06962203979492,83.62907286192242,60.06962203979492,112.19796752929688
617,0,380,-60.56752564279657,-89.18128967285156,-31.052858352661133,83.56752564279657,54.05285835266113,112.18128967285156
618,0,380,-60.562676329361764,-89.17827606201172,-31.87001609802246,83.56267632936176,54.87001609802246,112.17827606201172
619,0,380,-60.598453320954974,-89.1777572631836,-37.449161529541016,83.59845332095497,60.449161529541016,112.1777572631836
620,0,380,-60.70381154512104,-89.1777572631836,-36.72185516357422,83.70381154512104,59.72185516357422,112.1777572631836
621,0,380,-60.98820743560791,-89.1777572631836,-37.449161529541016,83.9882074356079,60.449161529541016,112.1777572631836
622,0,380,-62.162799202768426,-120.0,-37.449161529541016,85.16279920276843,60.449161529541016,143.0
623,0,380,-62.48013274544164,-120.0,-37.449161529541016,85.48013274544164,60.449161529541016,143.0
624,0,380,-62.55340031071713,-120.0,-37.449161529541016,85.55340031071714,60.449161529541016,143.0
625,0,342,-60.81502655653926,-89.17774200439453,-37.449161529541016,83.81502655653927,60.449161529541016,112.17774200439453
626,0,380,-61.192590412340664,-89.1778564453125,-37.449161529541016,84.19259041234066,60.449161529541016,112.1778564453125
627,0,380,-61.049014713889676,-89.17771911621094,-37.449161529541016,84.04901471388968,60.449161529541016,112.17771911621094
628,0,380,-60.97735898871171,-89.17771911621094,-37.449161529541016,83.9773589887117,60.449161529541016,112.17771911621094
629,0,380,-60.88833605113783,-89.1777572631836,-37.449161529541016,83.88833605113783,60.449161529541016,112.1777572631836
630,0,380,-60.65628797631515,-89.17774200439453,-37.449161529541016,83.65628797631516,60.449161529541016,112.17774200439453
631,0,380,-60.81489950481214,-89.17771911621094,-37.449161529541016,83.81489950481213,60.449161529541016,112.17771911621094
632,0,380,-60.89704023662367,-88.866455078125,-37.574745178222656,83.89704023662367,60.574745178222656,111.866455078125
633,0,380,-60.61130169316342,-88.1810302734375,-31.017911911010742,83.61130169316343,54.01791191101074,111.1810302734375
634,0,380,-60.79737014770508,-88.48422241210938,-29.33060073852539,83.79737014770508,52.33060073852539,111.48422241210938
635,0,380,-60.78034011439273,-89.10951232910156,-30.451814651489258,83.78034011439273,53.45181465148926,112.10951232910156
636,0,380,-62.261659451534875,-90.86531066894531,-28.711097717285156,85.26165945153488,51.711097717285156,113.86531066894531
637,0,380,-64.4039429162678,-120.0,-30.5852108001709,87.4039429162678,53.5852108001709,143.0
638,0,272,-64.43026703946731,-120.0,-28.754425048828125,87.43026703946731,51.754425048828125,143.0
639,0,342,-66.14434156362076,-120.0,-31.956260681152344,89.14434156362076,54.956260681152344,143.0
640,0,272,-65.25882904669818,-120.0,-31.84105110168457,88.25882904669818,54.84105110168457,143.0
641,0,342,-72.53048208582472,-120.0,-35.275699615478516,95.53048208582472,58.275699615478516,143.0
642,0,342,-72.0565087390922,-120.0,-30.470746994018555,95.0565087390922,53.470746994018555,143.0
643,0,342,-76.09963857639603,-120.0,-31.901031494140625,99.09963857639603,54.901031494140625,143.0
644,0,306,-76.34972123538746,-120.0,-36.21537399291992,99.34972123538746,59.21537399291992,143.0
645,0,306,-72.64292553671045,-120.0,-30.3956298828125,95.64292553671045,53.3956298828125,143.0
646,0,306,-72.1255519592684,-120.0,-36.826229095458984,95.1255519592684,59.826229095458984,143.0
647,0,240,-71.18518112500509,-120.0,-41.30186462402344,94.18518112500509,64.30186462402344,143.0
648,0,240,-70.8249963124593,-120.0,-38.12526321411133,93.8249963124593,61.12526321411133,143.0
649,0,306,-71.11855217678095,-120.0,-36.81663513183594,94.11855217678095,59.81663513183594,143.0
650,0,240,-66.68487517038982,-120.0,-37.614620208740234,89.68487517038982,60.614620208740234,143.0
651,0,306,-69.01807984495474,-120.0,-37.59917068481445,92.01807984495474,60.59917068481445,143.0
652,0,272,-67.74708482798408,-120.0,-35.73201370239258,90.74708482798408,58.73201370239258,143.0
653,0,272,-69.12809401399949,-120.0,-31.144489288330078,92.12809401399949,54.14448928833008,143.0
654,0,272,-65.45459012424244,-120.0,-31.047040939331055,88.45459012424244,54.047040939331055,143.0
655,0,240,-61.60376426378886,-120.0,-30.692907333374023,84.60376426378886,53.69290733337402,143.0
656,0,272,-62.144888029379004,-120.0,-30.40450096130371,85.144888029379,53.40450096130371,143.0
657,0,272,-62.68591394143946,-120.0,-33.4370231628418,85.68591394143945,56.4370231628418,143.0
658,0,306,-63.15962838814929,-120.0,-33.049442291259766,86.15962838814929,56.049442291259766,143.0
659,0,306,-62.96203594581753,-120.0,-31.18647003173828,85.96203594581753,54.18647003173828,143.0
660,0,342,-63.34210791783026,-120.0,-35.39739990234375,86.34210791783026,58.39739990234375,143.0
661,0,380,-66.84228646127801,-120.0,-36.24983215332031,89.84228646127801,59.24983215332031,143.0
662,0,380,-66.63811121488872,-120.0,-31.247743606567383,89.63811121488872,54.24774360656738,143.0
663,0,380,-66.8055783321983,-120.0,-34.555824279785156,89.8055783321983,57.555824279785156,143.0
664,0,380,-67.16383171081543,-120.0,-30.41620635986328,90.16383171081543,53.41620635986328,143.0
665,0,342,-64.66537791246559,-120.0,-30.444976806640625,87.66537791246559,53.444976806640625,143.0
666,0,380,-66.20886306762695,-120.0,-30.346656799316406,89.20886306762695,53.346656799316406,143.0
667,0,380,-66.29452538741262,-120.0,-30.495195388793945,89.29452538741262,53.495195388793945,143.0
668,0,342,-65.58817332529883,-120.0,-30.72353744506836,88.58817332529883,53.72353744506836,143.0
669,0,380,-68.65374949605841,-120.0,-30.917409896850586,91.65374949605841,53.917409896850586,143.0
670,0,380,-66.76667071894596,-120.0,-31.467098236083984,89.76667071894596,54.467098236083984,143.0
671,0,342,-66.0279042316459,-120.0,-36.16813659667969,89.0279042316459,59.16813659667969,143.0
672,0,380,-67.94897717927631,-120.0,-37.134220123291016,90.94897717927631,60.134220123291016,143.0
673,0,380,-65.59951727013839,-120.0,-37.134220123291016,88.59951727013839,60.134220123291016,143.0
674,0,380,-64.95814925745914,-120.0,-37.134220123291016,87.95814925745914,60.134220123291016,143.0
675,0,380,-64.60178894243742,-120.0,-37.134220123291016,87.60178894243742,60.134220123291016,143.0
676,0,380,-62.824169329593055,-120.0,-37.134220123291016,85.82416932959305,60.134220123291016,143.0
677,0,380,-62.053050563209936,-120.0,-37.47368240356445,85.05305056320994,60.47368240356445,143.0
678,0,380,-61.96026570169549,-120.0,-33.411903381347656,84.96026570169549,56.411903381347656,143.0
679,0,380,-61.100705096596165,-120.0,-30.05679702758789,84.10070509659616,53.05679702758789,143.0
680,0,380,-61.06770328722502,-120.0,-28.664981842041016,84.06770328722502,51.664981842041016,143.0
681,0,380,-61.257362636766935,-120.0,-28.669036865234375,84.25736263676694,51.669036865234375,143.0
682,0,380,-62.763475899947316,-120.0,-30.51138687133789,85.76347589994731,53.51138687133789,143.0
683,0,380,-64.05830804925216,-120.0,-29.296302795410156,87.05830804925216,52.296302795410156,143.0
684,0,342,-64.759248276203,-120.0,-36.50129318237305,87.759248276203,59.50129318237305,143.0
685,0,380,-65.82536880091617,-120.0,-33.003726959228516,88.82536880091617,56.003726959228516,143.0
686,0,272,-65.16267267395469,-120.0,-31.53720474243164,88.16267267395469,54.53720474243164,143.0
687,0,306,-69.36607389512405,-120.0,-36.75094985961914,92.36607389512405,59.75094985961914,143.0
688,0,272,-73.66819918856902,-120.0,-31.466814041137695,96.66819918856902,54.466814041137695,143.0
689,0,306,-75.36107760161356,-120.0,-30.469825744628906,98.36107760161356,53.469825744628906,143.0
690,0,380,-76.33453011763723,-120.0,-37.48960876464844,99.33453011763723,60.48960876464844,143.0
691,0,342,-70.14539559124506,-120.0,-37.4756965637207,93.14539559124506,60.4756965637207,143.0
692,0,380,-66.4921432997051,-120.0,-37.47453689575195,89.4921432997051,60.47453689575195,143.0
693,0,380,-65.07335100675884,-120.0,-37.376766204833984,88.07335100675884,60.376766204833984,143.0
694,0,380,-63.69394820363898,-120.0,-36.70072555541992,86.69394820363898,59.70072555541992,143.0
695,0,380,-62.77819731862922,-92.09314727783203,-30.707687377929688,85.77819731862922,53.70768737792969,115.09314727783203
696,0,380,-62.552529575950224,-91.95484924316406,-30.540191650390625,85.55252957595022,53.540191650390625,114.95484924316406
697,0,380,-61.88727798461914,-92.3171157836914,-37.256324768066406,84.88727798461915,60.256324768066406,115.3171157836914
698,0,380,-62.1302457909835,-91.8873519897461,-37.34943771362305,85.13024579098351,60.34943771362305,114.8873519897461
699,0,380,-61.839694555182206,-91.33836364746094,-36.640838623046875,84.8396945551822,59.640838623046875,114.33836364746094
700,0,380,-61.42821454499897,-91.11925506591797,-30.434186935424805,84.42821454499898,53.434186935424805,114.11925506591797
701,0,380,-62.252057416815504,-91.09668731689453,-37.34714889526367,85.2520574168155,60.34714889526367,114.09668731689453
702,0,380,-63.70452013517681,-120.0,-30.43645668029785,86.70452013517681,53.43645668029785,143.0
703,0,380,-64.66280273638273,-120.0,-31.000640869140625,87.66280273638273,54.000640869140625,143.0
704,0,380,-65.31029914052863,-120.0,-35.89248275756836,88.31029914052863,58.89248275756836,143.0
705,0,380,-65.87374450282047,-120.0,-37.449161529541016,88.87374450282047,60.449161529541016,143.0
706,0,342,-62.61140008000603,-91.08992004394531,-37.449161529541016,85.61140008000604,60.449161529541016,114.08992004394531
707,0,380,-64.06108362298262,-120.0,-37.449161529541016,87.06108362298262,60.449161529541016,143.0
708,0,380,-63.785203742980954,-120.0,-37.449161529541016,86.78520374298095,60.449161529541016,143.0
709,0,380,-64.36761894226075,-91.08988952636719,-37.449161529541016,87.36761894226075,60.449161529541016,114.08988952636719
710,0,380,-65.62333915108128,-120.0,-37.449161529541016,88.62333915108128,60.449161529541016,143.0
711,0,380,-66.55092193201969,-120.0,-37.449161529541016,89.55092193201969,60.449161529541016,143.0
712,0,380,-66.76446401696457,-120.0,-37.449161529541016,89.76446401696457,60.449161529541016,143.0
713,0,380,-66.89453668092426,-120.0,-37.449161529541016,89.89453668092426,60.449161529541016,143.0
714,0,342,-63.16936549805758,-92.2022476196289,-37.449161529541016,86.16936549805757,60.449161529541016,115.2022476196289
715,0,380,-63.24217951925177,-92.01986694335938,-37.449161529541016,86.24217951925178,60.449161529541016,115.01986694335938
716,0,380,-62.97050366652639,-92.01630401611328,-37.449161529541016,85.97050366652638,60.449161529541016,115.01630401611328
717,0,380,-62.87702596564042,-92.01615905761719,-37.449161529541016,85.87702596564043,60.449161529541016,115.01615905761719
718,0,380,-62.83630754571212,-92.01628112792969,-37.449161529541016,85.83630754571212,60.449161529541016,115.01628112792969
719,0,380,-62.7997171201204,-92.01622009277344,-37.449161529541016,85.79971712012039,60.449161529541016,115.01622009277344
720,0,380,-62.76362257505718,-92.01616668701172,-37.34714126586914,85.76362257505718,60.34714126586914,115.01616668701172
721,0,380,-62.81332669509084,-92.01618194580078,-37.34714126586914,85.81332669509084,60.34714126586914,115.01618194580078
722,0,380,-62.802262928611356,-92.01618194580078,-37.470916748046875,85.80226292861136,60.470916748046875,115.01618194580078
723,0,380,-62.80878760689183,-91.8639144897461,-33.079044342041016,85.80878760689183,56.079044342041016,114.8639144897461
724,0,380,-62.64930636757298,-91.43418884277344,-29.216472625732422,85.64930636757299,52.21647262573242,114.43418884277344
725,0,380,-62.553635988737405,-91.2304458618164,-31.003936767578125,85.5536359887374,54.003936767578125,114.2304458618164
726,0,380,-63.02584131642392,-91.76905822753906,-28.96156120300293,86.02584131642392,51.96156120300293,114.76905822753906
727,0,380,-63.72274057488693,-93.59774017333984,-31.010936737060547,86.72274057488693,54.01093673706055,116.59774017333984
728,0,272,-63.785089661093316,-91.92159271240234,-29.71996307373047,86.78508966109331,52.71996307373047,114.92159271240234
729,0,306,-65.09362734376995,-93.68775177001953,-30.413475036621094,88.09362734376995,53.413475036621094,116.68775177001953
730,0,272,-65.42568457827849,-120.0,-33.459228515625,88.42568457827849,56.459228515625,143.0
731,0,306,-70.53978554719414,-120.0,-32.163795471191406,93.53978554719414,55.163795471191406,143.0
732,0,342,-70.06351131863065,-120.0,-30.402875900268555,93.06351131863065,53.402875900268555,143.0
733,0,306,-67.31149076324662,-120.0,-30.696813583374023,90.31149076324662,53.69681358337402,143.0
734,0,306,-66.0821296218174,-93.76163482666016,-30.646820068359375,89.0821296218174,53.646820068359375,116.76163482666016
735,0,306,-64.44191573647892,-94.20406341552734,-32.78943634033203,87.44191573647892,55.78943634033203,117.20406341552734
736,0,306,-65.43415456036337,-120.0,-30.425411224365234,88.43415456036337,53.425411224365234,143.0
737,0,306,-69.06724846285152,-120.0,-30.412858963012695,92.06724846285152,53.412858963012695,143.0
738,0,306,-69.8240653642642,-120.0,-36.48230743408203,92.8240653642642,59.48230743408203,143.0
739,0,272,-69.06246360610513,-120.0,-30.470645904541016,92.06246360610513,53.470645904541016,143.0
740,0,306,-68.84022529452454,-120.0,-31.034229278564453,91.84022529452454,54.03422927856445,143.0
741,0,272,-64.72377836003022,-120.0,-30.429767608642578,87.72377836003022,53.42976760864258,143.0
742,0,306,-69.41046831966226,-120.0,-30.441457748413086,92.41046831966226,53.441457748413086,143.0
743,0,306,-66.15887786516177,-120.0,-30.995622634887695,89.15887786516177,53.995622634887695,143.0
744,0,380,-68.75754209819593,-120.0,-31.372920989990234,91.75754209819593,54.372920989990234,143.0
745,0,380,-66.02644700502094,-120.0,-37.59679412841797,89.02644700502094,60.59679412841797,143.0
746,0,342,-62.26269040470235,-120.0,-29.83876609802246,85.26269040470234,52.83876609802246,143.0
747,0,380,-62.474534546701534,-120.0,-30.864553451538086,85.47453454670153,53.864553451538086,143.0
748,0,380,-61.72241779126619,-120.0,-30.437938690185547,84.7224177912662,53.43793869018555,143.0
749,0,380,-61.51750906894082,-120.0,-33.727386474609375,84.51750906894083,56.727386474609375,143.0
750,0,380,-61.79137998882093,-120.0,-37.224464416503906,84.79137998882092,60.224464416503906,143.0
751,0,342,-59.84063920361257,-89.99469757080078,-28.13927459716797,82.84063920361257,51.13927459716797,112.99469757080078
752,0,380,-63.56843412298905,-120.0,-30.932809829711914,86.56843412298906,53.932809829711914,143.0
753,0,380,-64.19873607033178,-120.0,-36.91703796386719,87.19873607033178,59.91703796386719,143.0
754,0,380,-64.6690703141062,-120.0,-35.40053939819336,87.6690703141062,58.40053939819336,143.0
755,0,342,-67.30577364023667,-120.0,-31.032747268676758,90.30577364023667,54.03274726867676,143.0
756,0,342,-67.46645557113558,-120.0,-37.47700500488281,90.46645557113558,60.47700500488281,143.0
757,0,380,-68.77209107248407,-120.0,-35.87259292602539,91.77209107248407,58.87259292602539,143.0
758,0,380,-68.1372441141229,-120.0,-31.083280563354492,91.1372441141229,54.08328056335449,143.0
759,0,342,-65.19578208700258,-120.0,-30.98583221435547,88.19578208700258,53.98583221435547,143.0
760,0,380,-65.50023075906854,-120.0,-31.478307723999023,88.50023075906854,54.47830772399902,143.0
761,0,342,-63.354704572443374,-120.0,-30.578771591186523,86.35470457244338,53.57877159118652,143.0
762,0,380,-66.40535843497828,-120.0,-30.45669937133789,89.40535843497828,53.45669937133789,143.0
763,0,380,-66.59665555452045,-120.0,-32.217735290527344,89.59665555452045,55.217735290527344,143.0
764,0,380,-68.56692079242907,-120.0,-30.435495376586914,91.56692079242907,53.435495376586914,143.0
765,0,380,-68.41234056573165,-120.0,-30.432170867919922,91.41234056573165,53.43217086791992,143.0
766,0,342,-65.695728960093,-120.0,-30.432165145874023,88.695728960093,53.43216514587402,143.0
767,0,380,-67.61894649706389,-120.0,-30.432165145874023,90.61894649706389,53.43216514587402,143.0
768,0,342,-63.31962299904628,-120.0,-30.794532775878906,86.31962299904629,53.794532775878906,143.0
769,0,380,-64.55077559822485,-120.0,-30.673423767089844,87.55077559822485,53.673423767089844,143.0
770,0,380,-64.46988731183504,-120.0,-32.12683868408203,87.46988731183504,55.12683868408203,143.0
771,0,380,-64.46035786678917,-120.0,-28.68828010559082,87.46035786678917,51.68828010559082,143.0
772,0,342,-61.61086972554525,-89.82067108154297,-31.977746963500977,84.61086972554526,54.97774696350098,112.82067108154297
773,0,342,-65.08065629702563,-120.0,-32.616981506347656,88.08065629702563,55.616981506347656,143.0
774,0,342,-67.7000363667806,-120.0,-32.73786544799805,90.7000363667806,55.73786544799805,143.0
775,0,380,-68.58064439673173,-120.0,-35.1494140625,91.58064439673173,58.1494140625,143.0
776,0,380,-67.48503573568243,-120.0,-34.1138801574707,90.48503573568243,57.1138801574707,143.0
777,0,380,-64.85109035090396,-120.0,-30.39275360107422,87.85109035090396,53.39275360107422,143.0
778,0,342,-62.57974771867718,-120.0,-30.38991928100586,85.57974771867718,53.38991928100586,143.0
779,0,380,-63.592923435411954,-120.0,-31.34056282043457,86.59292343541196,54.34056282043457,143.0
780,0,380,-64.18203402067486,-120.0,-33.03657150268555,87.18203402067486,56.03657150268555,143.0
781,0,380,-64.9151602594476,-120.0,-31.805408477783203,87.9151602594476,54.8054084777832,143.0
782,0,380,-64.52688665891948,-120.0,-29.812744140625,87.52688665891948,52.812744140625,143.0
783,0,342,-64.2383110091003,-120.0,-32.05593490600586,87.2383110091003,55.05593490600586,143.0
784,0,342,-61.472281126948126,-120.0,-37.369876861572266,84.47228112694813,60.369876861572266,143.0
785,0,342,-60.80815527174208,-120.0,-37.36872482299805,83.80815527174208,60.36872482299805,143.0
786,0,380,-62.758018182453355,-120.0,-33.94561004638672,85.75801818245336,56.94561004638672,143.0
787,0,380,-66.54984909860711,-120.0,-31.042829513549805,89.54984909860711,54.042829513549805,143.0
788,0,342,-62.225568169041686,-120.0,-30.5379581451416,85.22556816904168,53.5379581451416,143.0
789,0,380,-63.5007477509348,-120.0,-37.36872482299805,86.5007477509348,60.36872482299805,143.0
790,0,380,-61.35487481167442,-92.63592529296875,-37.36872482299805,84.35487481167442,60.36872482299805,115.63592529296875
791,0,380,-61.821614968149284,-91.86561584472656,-32.977081298828125,84.82161496814928,55.977081298828125,114.86561584472656
792,0,380,-63.78473373212312,-120.0,-33.360069274902344,86.78473373212313,56.360069274902344,143.0
793,0,380,-64.6897689317402,-120.0,-32.256961822509766,87.6897689317402,55.256961822509766,143.0
794,0,342,-63.37190446240163,-120.0,-35.45082473754883,86.37190446240163,58.45082473754883,143.0
795,0,380,-68.09429052252518,-120.0,-37.36872482299805,91.09429052252518,60.36872482299805,143.0
796,0,380,-68.04649109087492,-120.0,-37.36872482299805,91.04649109087492,60.36872482299805,143.0
797,0,342,-64.01755750109578,-120.0,-37.36872482299805,87.01755750109578,60.36872482299805,143.0
798,0,380,-63.62078271163137,-120.0,-37.36872482299805,86.62078271163136,60.36872482299805,143.0
799,0,380,-62.204676276759095,-120.0,-37.36872482299805,85.2046762767591,60.36872482299805,143.0
800,0,380,-61.33691443393105,-92.7483901977539,-37.36872482299805,84.33691443393104,60.36872482299805,115.7483901977539
801,0,380,-61.346633780630015,-93.37505340576172,-37.36872482299805,84.34663378063001,60.36872482299805,116.37505340576172
802,0,380,-61.127109477394505,-93.0645980834961,-37.36872482299805,84.1271094773945,60.36872482299805,116.0645980834961
803,0,380,-60.80031154030248,-92.27408599853516,-37.36872482299805,83.80031154030249,60.36872482299805,115.27408599853516
804,0,380,-60.75803870150917,-91.9471206665039,-37.36872482299805,83.75803870150918,60.36872482299805,114.9471206665039
805,0,380,-60.75704889799419,-91.93895721435547,-37.36872482299805,83.7570488979942,60.36872482299805,114.93895721435547
806,0,380,-60.75703313727128,-91.93882751464844,-37.36872482299805,83.75703313727128,60.36872482299805,114.93882751464844
807,0,380,-60.757032033016806,-91.93882751464844,-37.36872482299805,83.7570320330168,60.36872482299805,114.93882751464844
808,0,380,-60.7570332577354,-91.93882751464844,-37.36872482299805,83.7570332577354,60.36872482299805,114.93882751464844
809,0,380,-60.757032866227,-91.93882751464844,-37.36872482299805,83.75703286622701,60.36872482299805,114.93882751464844
810,0,380,-60.75703270560817,-91.93878173828125,-37.36872482299805,83.75703270560817,60.36872482299805,114.93878173828125
811,0,380,-60.76000925365247,-91.93882751464844,-37.449161529541016,83.76000925365247,60.449161529541016,114.93882751464844
812,0,380,-60.943487046894276,-91.93882751464844,-38.61313247680664,83.94348704689428,61.61313247680664,114.93882751464844
