step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
462,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29445008,15059.524702,nan,29.445008,nan,179,1432,562716,25759532,3121328,179
463,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30821918,15090.34662,nan,30.821918,nan,188,1504,575190,27054704,3190520,188
464,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30471836,15120.818456,nan,30.471836,nan,185,1480,587664,26622980,3259712,185
465,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31030620,15151.849076,nan,31.03062,nan,188,1504,607068,27054704,3367344,188
466,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31111018,15182.960094,nan,31.111018,nan,189,1512,597366,27198612,3313528,189
467,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29320508,15212.280602,nan,29.320508,nan,177,1416,587664,25471716,3259712,177
468,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32848352,15245.128954,nan,32.848352,nan,200,1600,620928,28781600,3444224,200
469,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26640548,15271.769502,nan,26.640548,nan,158,1264,595980,22737464,3305840,158
470,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33781904,15305.551406,nan,33.781904,nan,208,1664,587664,29932864,3259712,208
471,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33350156,15338.901562,nan,33.350156,nan,205,1640,587664,29501140,3259712,205
472,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28419448,15367.32101,nan,28.419448,nan,172,1376,559944,24752176,3105952,172
473,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29489110,15396.81012,nan,29.48911,nan,180,1440,547470,25903440,3036760,180
474,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28084978,15424.895098,nan,28.084978,nan,171,1368,530838,24608268,2944504,171
475,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29522870,15454.417968,nan,29.52287,nan,182,1456,508662,26191256,2821496,182
476,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29091122,15483.50909,nan,29.091122,nan,179,1432,508662,25759532,2821496,179
477,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27121668,15510.630758,nan,27.121668,nan,165,1320,515592,23744820,2859936,165
478,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27157964,15537.788722,nan,27.157964,nan,165,1320,521136,23744820,2890688,165
479,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27121668,15564.91039,nan,27.121668,nan,165,1320,515592,23744820,2859936,165
480,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27012780,15591.92317,nan,27.01278,nan,165,1320,498960,23744820,2767680,165
481,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25160020,15617.08319,nan,25.16002,nan,152,1216,501732,21874016,2783056,152
482,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24107238,15641.190428,nan,24.107238,nan,145,1160,494802,20866660,2744616,145
483,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26661430,15667.851858,nan,26.66143,nan,163,1304,489258,23457004,2713864,163
484,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24763300,15692.615158,nan,24.7633,nan,150,1200,485100,21586200,2690800,150
485,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26400820,15719.015978,nan,26.40082,nan,161,1288,493416,23169188,2736928,161
486,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25338964,15744.354942,nan,25.338964,nan,154,1232,485100,22161832,2690800,154
487,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23081678,15767.43662,nan,23.081678,nan,138,1104,492030,19859304,2729240,138
488,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24107238,15791.543858,nan,24.107238,nan,145,1160,494802,20866660,2744616,145
489,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26041664,15817.585522,nan,26.041664,nan,158,1264,504504,22737464,2798432,158
490,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26230950,15843.816472,nan,26.23095,nan,159,1272,511434,22881372,2836872,159
491,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27310954,15871.127426,nan,27.310954,nan,166,1328,522522,23888728,2898376,166
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26851984,15897.97941,nan,26.851984,nan,163,1304,518364,23457004,2875312,163
493,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29227232,15927.206642,nan,29.227232,nan,179,1432,529452,25759532,2936816,179
494,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26241292,15953.447934,nan,26.241292,nan,158,1264,534996,22737464,2967568,158
495,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26727484,15980.175418,nan,26.727484,nan,161,1288,543312,23169188,3013696,161
496,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25395944,16005.571362,nan,25.395944,nan,152,1216,537768,21874016,2982944,152
497,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22949372,16028.520734,nan,22.949372,nan,135,1080,537768,19427580,2982944,135
498,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27698600,16056.219334,nan,27.6986,nan,168,1344,537768,24176544,2982944,168
499,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27168306,16083.38764,nan,27.168306,nan,164,1312,544698,23600912,3021384,164
500,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29822312,16113.209952,nan,29.822312,nan,182,1456,554400,26191256,3075200,182
501,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29426860,16142.636812,nan,29.42686,nan,179,1432,559944,25759532,3105952,179
502,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26548540,16169.185352,nan,26.54854,nan,159,1272,559944,22881372,3105952,159
503,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31602480,16200.787832,nan,31.60248,nan,195,1560,540540,28062060,2998320,195
504,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26798808,16227.58664,nan,26.798808,nan,162,1296,532224,23313096,2952192,162
505,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24946048,16252.532688,nan,24.946048,nan,149,1192,534996,21442292,2967568,149
506,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29451546,16281.984234,nan,29.451546,nan,181,1448,519750,26047348,2883000,181
507,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22696568,16304.680802,nan,22.696568,nan,134,1072,521136,19283672,2890688,134
508,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30801234,16335.482036,nan,30.801234,nan,190,1520,528066,27342520,2929128,190
509,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28327440,16363.809476,nan,28.32744,nan,173,1384,523908,24896084,2906064,173
510,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29865146,16393.674622,nan,29.865146,nan,184,1472,516978,26479072,2867624,184
511,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24891604,16418.566226,nan,24.891604,nan,149,1192,526680,21442292,2921440,149
512,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27986432,16446.552658,nan,27.986432,nan,170,1360,537768,24464360,2982944,170
513,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27356324,16473.908982,nan,27.356324,nan,166,1328,529452,23888728,2936816,166
514,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26582300,16500.491282,nan,26.5823,nan,161,1288,521136,23169188,2890688,161
515,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24594698,16525.08598,nan,24.594698,nan,147,1176,525294,21154476,2913752,147
516,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26942724,16552.028704,nan,26.942724,nan,163,1304,532224,23457004,2952192,163
517,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29128686,16581.15739,nan,29.128686,nan,178,1424,536382,25615624,2975256,178
518,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31520814,16612.678204,nan,31.520814,nan,195,1560,528066,28062060,2929128,195
519,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30755864,16643.434068,nan,30.755864,nan,190,1520,521136,27342520,2890688,190
520,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30622290,16674.056358,nan,30.62229,nan,188,1504,544698,27054704,3021384,188
521,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28553022,16702.60938,nan,28.553022,nan,174,1392,536382,25039992,2975256,174
522,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28066830,16730.67621,nan,28.06683,nan,171,1368,528066,24608268,2929128,171
523,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26411162,16757.087372,nan,26.411162,nan,160,1280,516978,23025280,2867624,160
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26897354,16783.984726,nan,26.897354,nan,163,1304,525294,23457004,2913752,163
525,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26915502,16810.900228,nan,26.915502,nan,163,1304,528066,23457004,2929128,163
526,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26582300,16837.482528,nan,26.5823,nan,161,1288,521136,23169188,2890688,161
527,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25880868,16863.363396,nan,25.880868,nan,156,1248,523908,22449648,2906064,156
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24279644,16887.64304,nan,24.279644,nan,145,1160,521136,20866660,2890688,145
529,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29740646,16917.383686,nan,29.740646,nan,182,1456,541926,26191256,3006008,182
530,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29119612,16946.503298,nan,29.119612,nan,178,1424,534996,25615624,2967568,178
531,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25261102,16971.7644,nan,25.261102,nan,151,1208,539154,21730108,2990632,151
532,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26871400,16998.6358,nan,26.8714,nan,162,1296,543312,23313096,3013696,162
533,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25045862,17023.681662,nan,25.045862,nan,149,1192,550242,21442292,3052136,149
534,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29587656,17053.269318,nan,29.587656,nan,181,1448,540540,26047348,2998320,181
535,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30272208,17083.541526,nan,30.272208,nan,185,1480,557172,26622980,3090576,185
536,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30487448,17114.028974,nan,30.487448,nan,187,1496,546084,26910796,3029072,187
537,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32727854,17146.756828,nan,32.727854,nan,202,1616,558558,29069416,3098264,202
538,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32621502,17179.37833,nan,32.621502,nan,200,1600,586278,28781600,3252024,200
539,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31227712,17210.606042,nan,31.227712,nan,190,1520,593208,27342520,3290464,190
540,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29977838,17240.58388,nan,29.977838,nan,181,1448,600138,26047348,3328904,181
541,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30562576,17271.146456,nan,30.562576,nan,185,1480,601524,26622980,3336592,185
542,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30238448,17301.384904,nan,30.238448,nan,183,1464,595980,26335164,3305840,183
543,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31857820,17333.242724,nan,31.85782,nan,194,1552,601524,27918152,3336592,194
544,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29590192,17362.832916,nan,29.590192,nan,179,1432,584892,25759532,3244336,179
545,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29382758,17392.215674,nan,29.382758,nan,178,1424,575190,25615624,3190520,178
546,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30390170,17422.605844,nan,30.39017,nan,185,1480,575190,26622980,3190520,185
547,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31073454,17453.679298,nan,31.073454,nan,190,1520,569646,27342520,3159768,190
548,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29031408,17482.710706,nan,29.031408,nan,176,1408,565488,25327808,3136704,176
549,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30335726,17513.046432,nan,30.335726,nan,185,1480,566874,26622980,3144392,185
550,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31918802,17544.965234,nan,31.918802,nan,196,1568,566874,28205968,3144392,196
551,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30991788,17575.957022,nan,30.991788,nan,190,1520,557172,27342520,3090576,190
552,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33348888,17609.30591,nan,33.348888,nan,206,1648,565488,29645048,3136704,206
553,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32450364,17641.756274,nan,32.450364,nan,199,1592,582120,28637692,3228960,199
554,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30858214,17672.614488,nan,30.858214,nan,188,1504,580734,27054704,3221272,188
555,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30093264,17702.707752,nan,30.093264,nan,183,1464,573804,26335164,3182832,183
556,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28068098,17730.77585,nan,28.068098,nan,170,1360,550242,24464360,3052136,170
557,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30785622,17761.561472,nan,30.785622,nan,188,1504,569646,27054704,3159768,188
558,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29741914,17791.303386,nan,29.741914,nan,181,1448,564102,26047348,3129016,181
559,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33529100,17824.832486,nan,33.5291,nan,207,1656,571032,29788956,3167456,207
560,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31127898,17855.960384,nan,31.127898,nan,190,1520,577962,27342520,3205896,190
561,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30569114,17886.529498,nan,30.569114,nan,187,1496,558558,26910796,3098264,187
562,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29155908,17915.685406,nan,29.155908,nan,178,1424,540540,25615624,2998320,178
563,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29381490,17945.066896,nan,29.38149,nan,179,1432,553014,25759532,3067512,179
564,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28121274,17973.18817,nan,28.121274,nan,171,1368,536382,24608268,2975256,171
565,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33070130,18006.2583,nan,33.07013,nan,204,1632,566874,29357232,3144392,204
566,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29625220,18035.88352,nan,29.62522,nan,180,1440,568260,25903440,3152080,180
567,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29625220,18065.50874,nan,29.62522,nan,180,1440,568260,25903440,3152080,180
568,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30470568,18095.979308,nan,30.470568,nan,186,1488,565488,26766888,3136704,186
569,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30488716,18126.468024,nan,30.488716,nan,186,1488,568260,26766888,3152080,186
570,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29022334,18155.490358,nan,29.022334,nan,176,1408,564102,25327808,3129016,176
571,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29867682,18185.35804,nan,29.867682,nan,182,1456,561330,26191256,3113640,182
572,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30002524,18215.360564,nan,30.002524,nan,183,1464,559944,26335164,3105952,183
573,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26449994,18241.810558,nan,26.449994,nan,158,1264,566874,22737464,3144392,158
574,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30219032,18272.02959,nan,30.219032,nan,184,1472,571032,26479072,3167456,184
575,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32106820,18304.13641,nan,32.10682,nan,198,1584,551628,28493784,3059824,198
576,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31494860,18335.63127,nan,31.49486,nan,194,1552,546084,27918152,3029072,194
577,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34329078,18369.960348,nan,34.329078,nan,213,1704,561330,30652404,3113640,213
578,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27430184,18397.390532,nan,27.430184,nan,165,1320,562716,23744820,3121328,165
579,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29120880,18426.511412,nan,29.12088,nan,177,1416,557172,25471716,3090576,177
580,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29507258,18456.01867,nan,29.507258,nan,180,1440,550242,25903440,3052136,180
581,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32134042,18488.152712,nan,32.134042,nan,198,1584,555786,28493784,3082888,198
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29461888,18517.6146,nan,29.461888,nan,180,1440,543312,25903440,3013696,180
583,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30064774,18547.679374,nan,30.064774,nan,184,1472,547470,26479072,3036760,184
584,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29957154,18577.636528,nan,29.957154,nan,183,1464,553014,26335164,3067512,183
585,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31315916,18608.952444,nan,31.315916,nan,192,1536,562716,27630336,3121328,192
586,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31190148,18640.142592,nan,31.190148,nan,191,1528,565488,27486428,3136704,191
587,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32117162,18672.259754,nan,32.117162,nan,197,1576,575190,28349876,3190520,197
588,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31685414,18703.945168,nan,31.685414,nan,194,1552,575190,27918152,3190520,194
589,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37541868,18741.487036,nan,37.541868,nan,234,1872,590436,33674472,3275088,234
590,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34664816,18776.151852,nan,34.664816,nan,213,1704,612612,30652404,3398096,213
591,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34988944,18811.140796,nan,34.988944,nan,215,1720,618156,30940220,3428848,215
592,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37397952,18848.538748,nan,37.397952,nan,233,1864,590436,33530564,3275088,233
593,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33520026,18882.058774,nan,33.520026,nan,207,1656,569646,29788956,3159768,207
594,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29894904,18911.953678,nan,29.894904,nan,182,1456,565488,26191256,3136704,182
595,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30073848,18942.027526,nan,30.073848,nan,184,1472,548856,26479072,3044448,184
596,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27924182,18969.951708,nan,27.924182,nan,169,1352,550242,24320452,3052136,169
597,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32826400,19002.778108,nan,32.8264,nan,203,1624,551628,29213324,3059824,203
598,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31098140,19033.876248,nan,31.09814,nan,192,1536,529452,27630336,2936816,192
599,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35129056,19069.005304,nan,35.129056,nan,219,1752,551628,31515852,3059824,219
600,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30460226,19099.46553,nan,30.460226,nan,187,1496,541926,26910796,3006008,187
601,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32188486,19131.654016,nan,32.188486,nan,198,1584,564102,28493784,3129016,198
602,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30460226,19162.114242,nan,30.460226,nan,187,1496,541926,26910796,3006008,187
603,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31647850,19193.762092,nan,31.64785,nan,195,1560,547470,28062060,3036760,195
604,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32656530,19226.418622,nan,32.65653,nan,201,1608,569646,28925508,3159768,201
605,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31297768,19257.71639,nan,31.297768,nan,192,1536,559944,27630336,3105952,192
606,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29937738,19287.654128,nan,29.937738,nan,184,1472,528066,26479072,2929128,184
607,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25600842,19313.25497,nan,25.600842,nan,155,1240,503118,22305740,2790744,155
608,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28883688,19342.138658,nan,28.883688,nan,178,1424,498960,25615624,2767680,178
609,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30217764,19372.356422,nan,30.217764,nan,185,1480,548856,26622980,3044448,185
610,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29507258,19401.86368,nan,29.507258,nan,180,1440,550242,25903440,3052136,180
611,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28975696,19430.839376,nan,28.975696,nan,177,1416,534996,25471716,2967568,177
612,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27877544,19458.71692,nan,27.877544,nan,170,1360,521136,24464360,2890688,170
613,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28138154,19486.855074,nan,28.138154,nan,172,1376,516978,24752176,2867624,172
614,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31349676,19518.20475,nan,31.349676,nan,194,1552,523908,27918152,2906064,194
615,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31655656,19549.860406,nan,31.655656,nan,196,1568,526680,28205968,2921440,196
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26492828,19576.353234,nan,26.492828,nan,160,1280,529452,23025280,2936816,160
