step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
782,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.995399475097656,63.995399475097656,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,84,32,4,3,4,5.0,303836,576.541304,nan,0.303836,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,14112,84,1
783,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.03108002983476,26.229771674689797,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,879372,577.420676,nan,0.879372,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
784,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.3723258972168,67.3723258972168,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,40,32,4,3,4,5.0,296588,577.717264,nan,0.296588,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
785,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.24161367289701,18.280672209220057,5,10,2,4,10,0,6,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,1163288,578.880552,nan,1.163288,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,5544,33,4
786,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.30627568562825,61.01648712158203,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,874476,579.755028,nan,0.874476,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
787,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,66.4632568359375,64.48274230957031,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,36,32,8,3,8,5.0,874932,580.62996,nan,0.874932,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
788,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.010590735887924,30.016090803014762,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,66,32,9,4,9,5.0,879972,581.509932,nan,0.879972,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
789,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.764432896817105,18.057781472415986,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,67,32,9,3,8,5.0,880284,582.390216,nan,0.880284,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
790,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.30905253207081,36.89261544990573,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,102,32,8,5,8,5.0,886164,583.27638,nan,0.886164,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
791,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,28.33311729217184,18.14339374089273,8,16,2,4,16,0,6,-105.0,70.5,-47.5,192878,66,32,8,3,7,5.0,1169408,584.445788,nan,1.169408,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
792,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.082847944822085,31.930077644896855,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,68,32,8,4,8,5.0,880380,585.326168,nan,0.88038,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
793,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.58952260037472,18.07600407379946,7,14,4,3,14,0,7,-105.0,70.5,-47.5,192878,65,32,7,3,6,5.0,879804,586.205972,nan,0.879804,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
794,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.501562642941145,31.930077644896855,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,40,32,6,4,6,5.0,586096,586.792068,nan,0.586096,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6720,40,2
795,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.192014614941776,18.07600407379946,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874308,587.666376,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
796,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.342120851598693,18.07600407379946,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,1163672,588.830048,nan,1.163672,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,5712,34,4
797,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.58952260037472,18.07600407379946,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,874716,589.704764,nan,0.874716,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
798,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.89692538417614,40.24003952763383,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874380,590.579144,nan,0.87438,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
799,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,18.182680964771066,18.07600407379946,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,585016,591.16416,nan,0.585016,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
800,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.18914378683433,36.92418969917331,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,2,4,5.0,874308,592.038468,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
801,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.57783324056388,18.14339374089273,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,31,32,6,3,5,5.0,873876,592.912344,nan,0.873876,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,5208,31,3
802,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.53243215725766,36.92418969917331,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,35,32,7,4,6,5.0,874764,593.787108,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
803,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,34.57783324056388,18.14339374089273,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,5,32,8,3,6,5.0,869868,594.656976,nan,0.869868,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
804,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.764831144074066,36.92418969917331,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,3,32,9,3,7,5.0,869532,595.526508,nan,0.869532,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
805,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.58952260037472,18.07600407379946,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,37,32,9,3,7,5.0,875388,596.401896,nan,0.875388,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
806,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.048020456604526,40.24003952763383,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,38,32,9,4,8,5.0,875484,597.27738,nan,0.875484,nan,3,1224,867480,6,0,0,3,396,192,48,204,51,99,3,6384,38,3
807,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.34496349111356,18.07600407379946,9,18,2,4,18,0,6,-105.0,70.5,-47.5,192878,67,32,9,4,7,5.0,1169720,598.4471,nan,1.16972,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
808,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.18914882188982,36.92418969917331,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,4,32,6,3,5,5.0,869412,599.316512,nan,0.869412,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
809,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.58952260037472,18.07600407379946,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,36,32,6,3,4,5.0,874716,600.191228,nan,0.874716,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
810,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.75792765309496,39.867416084030324,10,20,3,3,20,0,6,-105.0,70.5,-47.5,192878,5,32,10,3,9,5.0,870156,601.061384,nan,0.870156,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
811,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.82038307189941,62.319549560546875,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,94,32,13,4,11,5.0,885396,601.94678,nan,0.885396,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,15792,94,3
812,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.03753241358566,43.82090276332142,13,26,3,2,26,0,5,-105.0,70.5,-47.5,192878,145,32,13,3,12,5.0,604816,602.551596,nan,0.604816,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,24360,145,2
813,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,55.317235618974294,43.32089702061595,13,26,3,4,26,0,7,-105.0,70.5,-47.5,192878,98,32,13,4,13,5.0,1175504,603.7271,nan,1.175504,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
814,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,56.24518334146124,43.91811761499654,14,28,0,4,28,0,4,-105.0,70.5,-47.5,192878,93,32,14,4,14,5.0,1174448,604.901548,nan,1.174448,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,15624,93,4
815,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.56339412541734,42.194767316206246,11,22,1,4,22,0,5,-105.0,70.5,-47.5,192878,68,32,11,3,10,5.0,1170176,606.071724,nan,1.170176,nan,4,1584,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
816,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.55238972433933,42.86676039321058,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,22,32,10,4,10,5.0,872940,606.944664,nan,0.87294,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,3696,22,3
817,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.0002867380778,59.16167449951172,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,28,32,6,3,4,5.0,873444,607.818108,nan,0.873444,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,4704,28,3
818,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,30.920401028512515,20.74739641405271,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,2,32,4,2,3,5.0,868788,608.686896,nan,0.868788,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
819,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.55491638183594,59.55491638183594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,289916,608.976812,nan,0.289916,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
820,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.62870693206787,59.262107849121094,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,579040,609.555852,nan,0.57904,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
821,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.59678268432617,60.59678268432617,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289604,609.845456,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
822,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.11862373352051,58.08334732055664,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,33,32,3,2,3,5.0,584560,610.430016,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
823,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.680416107177734,61.680416107177734,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,295100,610.725116,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
824,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.291297912597656,62.291297912597656,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,3,5.0,295100,611.020216,nan,0.2951,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
825,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,75.11179733276367,75.11179733276367,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,1,3,5.0,295268,611.315484,nan,0.295268,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
826,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.48483657836914,57.66330337524414,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,65,32,5,2,5,5.0,590080,611.905564,nan,0.59008,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
827,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.38636207580566,59.639442443847656,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,64,32,4,2,4,5.0,589912,612.495476,nan,0.589912,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
828,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.45875072479248,60.19182586669922,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,66,32,2,2,2,5.0,589960,613.085436,nan,0.58996,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
829,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.85077667236328,60.208641052246094,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,589720,613.675156,nan,0.58972,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
830,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,300500,613.975656,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
831,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.44322809825104,40.57565185953518,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,878916,614.854572,nan,0.878916,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,10752,64,3
832,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.19351534253163,22.74595065090552,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,37,32,3,3,3,5.0,874380,615.728952,nan,0.87438,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
833,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.502668380737305,58.07048797607422,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,17,32,6,3,6,5.0,870948,616.5999,nan,0.870948,nan,3,216,867480,6,0,0,3,396,192,48,204,51,99,3,2856,17,3
834,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.40036038163424,39.37396373485179,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874188,617.474088,nan,0.874188,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
835,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.4565940369678,23.088226845076555,7,14,2,4,14,0,6,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,1163552,618.63764,nan,1.163552,nan,4,504,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
836,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.58953285217285,60.2106819152832,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,69,32,9,3,8,5.0,591184,619.228824,nan,0.591184,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
837,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.64385061086207,40.24150472624204,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,880068,620.108892,nan,0.880068,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
838,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.35101155895689,34.801683702884816,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,65,32,6,3,6,5.0,879588,620.98848,nan,0.879588,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
839,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.18317031869938,19.60258900829756,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,103,32,7,3,6,5.0,886188,621.874668,nan,0.886188,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
840,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.590444096306875,23.37024023193112,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,41,32,8,3,8,5.0,875700,622.750368,nan,0.8757,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,6888,41,3
841,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.3670465303989,26.913193680794226,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,101,32,6,3,5,5.0,885636,623.636004,nan,0.885636,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,16968,101,3
842,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.617970221057504,19.007969256814185,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,884964,624.520968,nan,0.884964,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
843,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.64363434610436,19.606186267312232,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,100,32,6,3,6,5.0,885540,625.406508,nan,0.88554,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
844,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.032187975354816,18.2939911630865,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,101,32,7,4,7,5.0,1175144,626.581652,nan,1.175144,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,16968,101,4
845,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.71591343505435,19.606186267312232,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,100,32,7,4,6,5.0,1174976,627.756628,nan,1.174976,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,16800,100,4
846,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.884968793849,18.295326305349352,8,16,2,4,16,0,6,-105.0,70.5,-47.5,192878,67,32,8,4,8,5.0,1169576,628.926204,nan,1.169576,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
847,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.06968259301432,26.650925656735808,7,14,2,4,14,0,6,-105.0,70.5,-47.5,192878,114,32,7,4,7,5.0,1177256,630.10346,nan,1.177256,nan,4,936,1156640,8,0,0,4,528,256,64,272,68,132,4,19152,114,4
848,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.426206661184317,18.295326305349352,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,90,32,5,4,5,5.0,594352,630.697812,nan,0.594352,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,15120,90,2
849,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.82996143920474,19.606186267312232,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,37,32,5,3,4,5.0,1164104,631.861916,nan,1.164104,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
850,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.75108087918473,18.295326305349352,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,47,32,5,4,4,5.0,876492,632.738408,nan,0.876492,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,7896,47,3
851,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.208483772327114,40.240024422467364,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,37,32,5,3,3,5.0,1164104,633.902512,nan,1.164104,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
852,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.75187433621598,18.295326305349352,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,5,32,5,4,4,5.0,869436,634.771948,nan,0.869436,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
853,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.20849226898315,40.240024422467364,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,4,32,5,3,3,5.0,1158560,635.930508,nan,1.15856,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
854,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.81881019335302,18.295326305349352,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,5,32,5,4,4,5.0,869436,636.799944,nan,0.869436,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
855,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.935181616691224,40.240024422467364,5,10,2,4,10,0,6,-105.0,70.5,-47.5,192878,4,32,5,3,3,5.0,1158560,637.958504,nan,1.15856,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
856,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.1237031868417,18.256149471219253,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,5,32,6,4,5,5.0,869508,638.828012,nan,0.869508,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
857,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.1607926954476,44.67603219482531,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,4,32,6,3,4,5.0,1158632,639.986644,nan,1.158632,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
858,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.30491760428789,43.78817847861336,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,5,32,6,4,5,5.0,869580,640.856224,nan,0.86958,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,840,5,3
859,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.1792941620852,41.412155125414984,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,4,32,6,3,4,5.0,1158704,642.014928,nan,1.158704,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
860,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.02094706631671,38.88737022386702,6,12,3,4,12,0,7,-105.0,70.5,-47.5,192878,4,32,6,4,6,5.0,1158704,643.173632,nan,1.158704,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
861,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.45304870605469,58.28337478637695,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,2,32,3,2,3,5.0,579352,643.752984,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
862,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.97190856933594,59.97190856933594,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,1,2,5.0,300332,644.053316,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
863,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.59207534790039,65.59207534790039,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,64,32,3,1,3,5.0,300476,644.353792,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
864,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.20301055908203,60.20301055908203,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,1,2,5.0,300332,644.654124,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
