step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
805,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,202,32,26,8,22,5.0,325676,474.55708,nan,0.325676,nan,1,2448,289160,2,0,0,1,132,64,16,68,17,33,1,33936,202,1
806,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64467525482178,61.785518646240234,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,122,32,26,7,22,5.0,601600,475.15868,nan,0.6016,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,20496,122,2
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.998101234436035,60.2106819152832,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,109,32,21,6,13,5.0,598984,475.757664,nan,0.598984,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,18312,109,2
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.734083691944555,33.767698692594514,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,138,32,21,7,15,5.0,603568,476.361232,nan,0.603568,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,23184,138,2
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.27324097714652,18.884471846366345,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,106,32,21,8,17,5.0,1176632,477.537864,nan,1.176632,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,17808,106,4
810,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.48847069217889,40.240009317300334,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,69,32,22,7,18,5.0,591904,478.129768,nan,0.591904,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
811,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.33799404660743,35.40510655810434,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,136,32,29,8,22,5.0,893172,479.02294,nan,0.893172,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,22848,136,3
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.84111022949219,64.84111022949219,28,56,1,1,56,0,2,-105.0,70.5,-47.5,192878,138,32,28,8,23,5.0,314564,479.337504,nan,0.314564,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
813,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.45762387977416,20.375482786676457,28,56,0,3,56,0,3,-105.0,70.5,-47.5,192878,163,32,28,6,21,5.0,897276,480.23478,nan,0.897276,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,164,32,30,8,27,5.0,29424,480.264204,nan,0.029424,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
815,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,192878,168,32,33,7,26,5.0,31104,480.295308,nan,0.031104,nan,0,2880,0,0,0,0,0,0,0,0,0,0,0,0,28224,168,0
816,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.16105079650879,58.161048889160156,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,135,32,32,7,26,5.0,315356,480.610664,nan,0.315356,nan,1,3384,289160,2,0,0,1,132,64,16,68,17,33,1,22680,135,1
817,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.17659443350671,20.9420513377366,30,60,3,5,60,0,8,-105.0,70.5,-47.5,192878,203,32,30,7,22,5.0,1483876,482.09454,nan,1.483876,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,34104,203,5
818,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.989891052246094,58.9071044921875,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,109,32,23,6,21,5.0,598840,482.69338,nan,0.59884,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,18312,109,2
819,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,23.57164197702802,19.030549995660717,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,100,32,20,4,16,5.0,885972,483.579352,nan,0.885972,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
820,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.88824081420898,65.88824081420898,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,125,32,20,6,18,5.0,311660,483.891012,nan,0.31166,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,21000,125,1
821,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.750346907846705,39.355719087783015,19,38,1,2,38,0,3,-105.0,70.5,-47.5,192878,100,32,19,4,14,5.0,596752,484.487764,nan,0.596752,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
822,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,72.92256927490234,72.92256927490234,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,84,32,18,5,17,5.0,304484,484.792248,nan,0.304484,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,14112,84,1
823,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.64778137207031,64.31541061401367,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,163,32,21,7,17,5.0,607552,485.3998,nan,0.607552,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
824,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.012005089195775,38.06357682193637,22,44,1,3,44,0,4,-105.0,70.5,-47.5,192878,129,32,22,5,17,5.0,891132,486.290932,nan,0.891132,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,21672,129,3
825,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.73584365844727,65.73584365844727,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,100,32,17,6,15,5.0,307244,486.598176,nan,0.307244,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
826,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.681333826242344,44.07757843569405,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,129,32,17,5,14,5.0,601408,487.199584,nan,0.601408,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
827,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.598554611206055,57.59855270385742,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,167,32,19,7,17,5.0,318644,487.518228,nan,0.318644,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,28056,167,1
828,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.929073333740234,61.929073333740234,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,178,32,19,7,15,5.0,320852,487.83908,nan,0.320852,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,29904,178,1
829,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.61105503374187,35.52419525416926,17,34,0,3,34,0,3,-105.0,70.5,-47.5,192878,198,32,17,8,14,5.0,902652,488.741732,nan,0.902652,nan,3,1512,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
830,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.77247794098684,27.264907553306927,18,36,1,3,36,0,4,-105.0,70.5,-47.5,192878,162,32,18,6,17,5.0,896460,489.638192,nan,0.89646,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,27216,162,3
831,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.68454539993728,41.15040429486031,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,200,32,21,6,20,5.0,613624,490.251816,nan,0.613624,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,33600,200,2
832,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.269168853759766,60.2106819152832,22,44,1,2,44,0,3,-105.0,70.5,-47.5,192878,261,32,22,8,21,5.0,623944,490.87576,nan,0.623944,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,43848,261,2
833,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,236,32,26,7,25,5.0,41304,490.917064,nan,0.041304,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,39648,236,0
834,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,196,32,28,7,24,5.0,35592,490.952656,nan,0.035592,nan,0,2664,0,0,0,0,0,0,0,0,0,0,0,0,32928,196,0
835,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.155047601331262,21.470039857372683,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,255,32,27,7,21,5.0,624592,491.577248,nan,0.624592,nan,2,3168,578320,4,0,0,2,264,128,32,136,34,66,2,42840,255,2
836,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.127906799316406,60.127906799316406,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,229,32,30,6,24,5.0,330572,491.90782,nan,0.330572,nan,1,2808,289160,2,0,0,1,132,64,16,68,17,33,1,38472,229,1
837,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.555459453844,30.1822081582944,24,48,0,2,48,0,2,-105.0,70.5,-47.5,192878,223,32,24,5,19,5.0,618568,492.526388,nan,0.618568,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,37464,223,2
838,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.881045561615984,29.68661270698325,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,162,32,21,5,18,5.0,607816,493.134204,nan,0.607816,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
839,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.31745657014047,38.239879235912746,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,192,32,20,6,16,5.0,901932,494.036136,nan,0.901932,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,32256,192,3
840,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.32368850708008,59.49058532714844,17,34,0,3,34,0,3,-105.0,70.5,-47.5,192878,164,32,17,6,16,5.0,896796,494.932932,nan,0.896796,nan,3,1368,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
841,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.567087173461914,60.56707763671875,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,211,32,20,7,18,5.0,326180,495.259112,nan,0.32618,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,35448,211,1
842,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.456740128144816,41.13666045834997,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,264,32,21,8,20,5.0,624520,495.883632,nan,0.62452,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,44352,264,2
843,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.69898796081543,60.03724670410156,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,194,32,23,7,22,5.0,613048,496.49668,nan,0.613048,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
844,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.09146690368652,59.94111633300781,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,132,32,25,6,24,5.0,602704,497.099384,nan,0.602704,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
845,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,27.012585554808883,23.08225418715638,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,80,32,24,6,22,5.0,594040,497.693424,nan,0.59404,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,13440,80,2
846,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.24821472167969,62.24821472167969,25,50,1,1,50,0,2,-105.0,70.5,-47.5,192878,147,32,25,5,20,5.0,316076,498.0095,nan,0.316076,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,24696,147,1
847,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.04907538386014,42.66102200772667,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,77,32,23,5,20,5.0,593392,498.602892,nan,0.593392,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,12936,77,2
848,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.31783442573067,23.288397670817034,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,172,32,23,7,19,5.0,1188224,499.791116,nan,1.188224,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,28896,172,4
849,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.21791648864746,58.87484359741211,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,195,32,23,6,19,5.0,613144,500.40426,nan,0.613144,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,32760,195,2
850,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,102,32,22,6,22,5.0,308156,500.712416,nan,0.308156,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,17136,102,1
851,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,192,32,24,6,20,5.0,323780,501.036196,nan,0.32378,nan,1,2232,289160,2,0,0,1,132,64,16,68,17,33,1,32256,192,1
852,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.39269256591797,57.811092376708984,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,161,32,26,6,23,5.0,608368,501.644564,nan,0.608368,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,27048,161,2
853,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.78263854980469,58.78263854980469,24,48,1,1,48,0,2,-105.0,70.5,-47.5,192878,173,32,24,7,22,5.0,320948,501.965512,nan,0.320948,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,29064,173,1
854,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.186771392822266,60.16285705566406,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,196,32,23,6,20,5.0,613816,502.579328,nan,0.613816,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
855,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.23359667639641,40.22715760146106,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,201,32,24,7,23,5.0,614512,503.19384,nan,0.614512,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
856,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.40859889984131,58.45455551147461,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,202,32,27,7,24,5.0,615040,503.80888,nan,0.61504,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,33936,202,2
857,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.4999177597102,38.81667892041841,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,225,32,25,6,23,5.0,908268,504.717148,nan,0.908268,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,37800,225,3
858,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.71632766723633,60.71632766723633,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,190,32,25,7,24,5.0,323804,505.040952,nan,0.323804,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,31920,190,1
859,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,25,50,0,0,50,0,0,-105.0,70.5,-47.5,192878,134,32,25,6,24,5.0,25248,505.0662,nan,0.025248,nan,0,2736,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
860,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.51774762287967,46.485862752294686,24,48,0,4,48,0,4,-105.0,70.5,-47.5,192878,186,32,24,6,20,5.0,1191152,506.257352,nan,1.191152,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,31248,186,4
861,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.939305366993565,23.754123925650795,25,50,0,4,50,0,4,-105.0,70.5,-47.5,192878,161,32,25,7,23,5.0,1186880,507.444232,nan,1.18688,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,27048,161,4
862,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.09406224657141,24.527057335560652,24,48,0,4,48,0,4,-105.0,70.5,-47.5,192878,198,32,24,6,20,5.0,1192304,508.636536,nan,1.192304,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,33264,198,4
863,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,31.777571017066172,23.094063770864118,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,130,32,20,5,20,5.0,601936,509.238472,nan,0.601936,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
864,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.82143020629883,64.82143020629883,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,160,32,23,5,23,5.0,317540,509.556012,nan,0.31754,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
865,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.52581277090539,30.772416526753243,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,164,32,23,5,22,5.0,607864,510.163876,nan,0.607864,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
866,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.84017372131348,62.23877716064453,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,233,32,23,6,23,5.0,619816,510.783692,nan,0.619816,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,39144,233,2
867,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,250,32,26,7,26,5.0,44304,510.827996,nan,0.044304,nan,0,2304,0,0,0,0,0,0,0,0,0,0,0,0,42000,250,0
868,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.21222615984857,29.531148191640995,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,272,32,27,8,27,5.0,1205456,512.033452,nan,1.205456,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,45696,272,4
869,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.24224472045898,65.24224472045898,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,131,32,24,5,24,5.0,313460,512.346912,nan,0.31346,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,22008,131,1
870,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.66691589355469,60.66691589355469,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,164,32,23,5,22,5.0,318788,512.6657,nan,0.318788,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
871,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.312753677368164,60.3591423034668,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,134,32,22,5,22,5.0,602824,513.268524,nan,0.602824,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
872,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.864251371014895,35.11427288483776,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,210,32,22,6,20,5.0,615736,513.88426,nan,0.615736,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,35280,210,2
873,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.608516693115234,63.608516693115234,24,48,1,1,48,0,2,-105.0,70.5,-47.5,192878,197,32,24,7,24,5.0,324116,514.208376,nan,0.324116,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
874,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.67647482571327,31.25547825981549,24,48,2,5,48,0,7,-105.0,70.5,-47.5,192878,225,32,24,7,23,5.0,1486276,515.694652,nan,1.486276,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,37800,225,5
875,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.93241786956787,58.423763275146484,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,140,32,23,6,22,5.0,1181984,516.876636,nan,1.181984,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,23520,140,4
876,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.13206481933594,59.13206481933594,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,267,32,25,9,23,5.0,335516,517.212152,nan,0.335516,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,44856,267,1
877,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.59629249572754,57.596290588378906,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,207,32,26,8,25,5.0,325724,517.537876,nan,0.325724,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,34776,207,1
878,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.53381156921387,58.85694122314453,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,201,32,28,7,25,5.0,614368,518.152244,nan,0.614368,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,33768,201,2
879,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.72549819946289,60.208641052246094,25,50,0,3,50,0,3,-105.0,70.5,-47.5,192878,193,32,25,6,21,5.0,902244,519.054488,nan,0.902244,nan,3,1944,867480,6,0,0,3,396,192,48,204,51,99,3,32424,193,3
880,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.940513610839844,60.36137008666992,25,50,0,2,50,0,2,-105.0,70.5,-47.5,192878,193,32,25,7,22,5.0,612664,519.667152,nan,0.612664,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
881,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.56381607055664,58.56381607055664,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,213,32,24,9,23,5.0,327164,519.994316,nan,0.327164,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,35784,213,1
882,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.05714797973633,58.5888671875,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,194,32,24,7,20,5.0,902700,520.897016,nan,0.9027,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,32592,194,3
883,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.99810218811035,60.2106819152832,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,197,32,23,7,20,5.0,613552,521.510568,nan,0.613552,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,33096,197,2
884,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,165,32,22,7,21,5.0,318740,521.829308,nan,0.31874,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,27720,165,1
885,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,52.93553536916923,32.356256864455155,22,44,0,4,44,0,4,-105.0,70.5,-47.5,192878,186,32,22,8,19,5.0,1190360,523.019668,nan,1.19036,nan,4,1944,1156640,8,0,0,4,528,256,64,272,68,132,4,31248,186,4
886,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.96839237213135,58.53357696533203,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,163,32,24,8,22,5.0,607984,523.627652,nan,0.607984,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
887,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.1925715753969,31.67456416598714,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,189,32,24,7,20,5.0,901500,524.529152,nan,0.9015,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,31752,189,3
