step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
617,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29658980,18898.291646,nan,29.65898,nan,182,1456,529452,26191256,2936816,182
618,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25179436,18923.471082,nan,25.179436,nan,151,1208,526680,21730108,2921440,151
619,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27824368,18951.29545,nan,27.824368,nan,169,1352,534996,24320452,2967568,169
620,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29489110,18980.78456,nan,29.48911,nan,180,1440,547470,25903440,3036760,180
621,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30487448,19011.272008,nan,30.487448,nan,187,1496,546084,26910796,3029072,187
622,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27851590,19039.123598,nan,27.85159,nan,169,1352,539154,24320452,2990632,169
623,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28984770,19068.108368,nan,28.98477,nan,177,1416,536382,25471716,2975256,177
624,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31449490,19099.557858,nan,31.44949,nan,194,1552,539154,27918152,2990632,194
625,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31828062,19131.38592,nan,31.828062,nan,196,1568,553014,28205968,3067512,196
626,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29057362,19160.443282,nan,29.057362,nan,177,1416,547470,25471716,3036760,177
627,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28059024,19188.502306,nan,28.059024,nan,170,1360,548856,24464360,3044448,170
628,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27995506,19216.497812,nan,27.995506,nan,170,1360,539154,24464360,2990632,170
629,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34085348,19250.58316,nan,34.085348,nan,212,1696,546084,30508496,3029072,212
630,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26988094,19277.571254,nan,26.988094,nan,163,1304,539154,23457004,2990632,163
631,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28418180,19305.989434,nan,28.41818,nan,173,1384,537768,24896084,2982944,173
632,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30225570,19336.215004,nan,30.22557,nan,186,1488,528066,26766888,2929128,186
633,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29596730,19365.811734,nan,29.59673,nan,181,1448,541926,26047348,3006008,181
634,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33061056,19398.87279,nan,33.061056,nan,204,1632,565488,29357232,3136704,204
635,-100.0,5.0,842,421,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36489086,19435.361876,nan,36.489086,nan,227,1816,583506,32667116,3236648,227
636,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33718386,19469.080262,nan,33.718386,nan,208,1664,577962,29932864,3205896,208
637,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29967496,19499.047758,nan,29.967496,nan,182,1456,576576,26191256,3198208,182
638,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34798390,19533.846148,nan,34.79839,nan,215,1720,589050,30940220,3267400,215
639,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29661516,19563.507664,nan,29.661516,nan,180,1440,573804,25903440,3182832,180
640,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32674678,19596.182342,nan,32.674678,nan,201,1608,572418,28925508,3175144,201
641,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31756738,19627.93908,nan,31.756738,nan,195,1560,564102,28062060,3129016,195
642,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30461494,19658.400574,nan,30.461494,nan,186,1488,564102,26766888,3129016,186
643,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33951774,19692.352348,nan,33.951774,nan,210,1680,569646,30220680,3159768,210
644,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35328684,19727.681032,nan,35.328684,nan,219,1752,582120,31515852,3228960,219
645,-100.0,5.0,858,429,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35842098,19763.52313,nan,35.842098,nan,222,1776,594594,31947576,3298152,222
646,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34852834,19798.375964,nan,34.852834,nan,215,1720,597366,30940220,3313528,215
647,-100.0,5.0,854,427,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37119194,19835.495158,nan,37.119194,nan,231,1848,591822,33242748,3282776,231
648,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33070130,19868.565288,nan,33.07013,nan,204,1632,566874,29357232,3144392,204
649,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32143116,19900.708404,nan,32.143116,nan,198,1584,557172,28493784,3090576,198
650,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34068468,19934.776872,nan,34.068468,nan,211,1688,565488,30364588,3136704,211
651,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32683752,19967.460624,nan,32.683752,nan,201,1608,573804,28925508,3182832,201
652,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31918802,19999.379426,nan,31.918802,nan,196,1568,566874,28205968,3144392,196
653,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30379828,20029.759254,nan,30.379828,nan,186,1488,551628,26766888,3059824,186
654,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30235912,20059.995166,nan,30.235912,nan,185,1480,551628,26622980,3059824,185
655,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29749720,20089.744886,nan,29.74972,nan,182,1456,543312,26191256,3013696,182
656,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31520814,20121.2657,nan,31.520814,nan,195,1560,528066,28062060,2929128,195
657,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29172788,20150.438488,nan,29.172788,nan,179,1432,521136,25759532,2890688,179
658,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29163714,20179.602202,nan,29.163714,nan,179,1432,519750,25759532,2883000,179
659,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27498972,20207.101174,nan,27.498972,nan,168,1344,507276,24176544,2813808,168
660,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27670110,20234.771284,nan,27.67011,nan,169,1352,511434,24320452,2836872,169
661,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29280408,20264.051692,nan,29.280408,nan,180,1440,515592,25903440,2859936,180
662,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28912178,20292.96387,nan,28.912178,nan,177,1416,525294,25471716,2913752,177
663,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26618596,20319.582466,nan,26.618596,nan,161,1288,526680,23169188,2921440,161
664,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29164982,20348.747448,nan,29.164982,nan,178,1424,541926,25615624,3006008,178
665,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26951798,20375.699246,nan,26.951798,nan,163,1304,533610,23457004,2959880,163
666,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30334458,20406.033704,nan,30.334458,nan,186,1488,544698,26766888,3021384,186
667,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31557110,20437.590814,nan,31.55711,nan,195,1560,533610,28062060,2959880,195
668,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26483754,20464.074568,nan,26.483754,nan,160,1280,528066,23025280,2929128,160
669,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31719174,20495.793742,nan,31.719174,nan,196,1568,536382,28205968,2975256,196
670,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31818988,20527.61273,nan,31.818988,nan,196,1568,551628,28205968,3059824,196
671,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29443740,20557.05647,nan,29.44374,nan,180,1440,540540,25903440,2998320,180
672,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28625614,20585.682084,nan,28.625614,nan,174,1392,547470,25039992,3036760,174
673,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31540230,20617.222314,nan,31.54023,nan,194,1552,553014,27918152,3067512,194
674,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31098140,20648.320454,nan,31.09814,nan,192,1536,529452,27630336,2936816,192
675,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29253186,20677.57364,nan,29.253186,nan,180,1440,511434,25903440,2836872,180
676,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27076298,20704.649938,nan,27.076298,nan,165,1320,508662,23744820,2821496,165
677,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29856072,20734.50601,nan,29.856072,nan,184,1472,515592,26479072,2859936,184
678,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31835868,20766.341878,nan,31.835868,nan,197,1576,532224,28349876,2952192,197
679,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33023492,20799.36537,nan,33.023492,nan,205,1640,537768,29501140,2982944,205
680,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29200010,20828.56538,nan,29.20001,nan,179,1432,525294,25759532,2913752,179
681,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31126630,20859.69201,nan,31.12663,nan,191,1528,555786,27486428,3082888,191
682,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30738984,20890.430994,nan,30.738984,nan,189,1512,540540,27198612,2998320,189
683,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28866808,20919.297802,nan,28.866808,nan,177,1416,518364,25471716,2875312,177
684,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32329866,20951.627668,nan,32.329866,nan,201,1608,519750,28925508,2883000,201
685,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30018136,20981.645804,nan,30.018136,nan,185,1480,518364,26622980,2875312,185
686,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27795878,21009.441682,nan,27.795878,nan,170,1360,508662,24464360,2821496,170
687,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27517120,21036.958802,nan,27.51712,nan,168,1344,510048,24176544,2829184,168
688,-100.0,5.0,708,354,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25807008,21062.76581,nan,25.807008,nan,157,1256,490644,22593556,2721552,157
689,-100.0,5.0,692,346,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29620148,21092.385958,nan,29.620148,nan,184,1472,479556,26479072,2660048,184
690,-100.0,5.0,698,349,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26769050,21119.155008,nan,26.76905,nan,164,1312,483714,23600912,2683112,164
691,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26931114,21146.086122,nan,26.931114,nan,165,1320,486486,23744820,2698488,165
692,-100.0,5.0,696,348,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27479556,21173.565678,nan,27.479556,nan,169,1352,482328,24320452,2675424,169
693,-100.0,5.0,696,348,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27623472,21201.18915,nan,27.623472,nan,170,1360,482328,24464360,2675424,170
694,-100.0,5.0,702,351,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23333214,21224.522364,nan,23.333214,nan,140,1120,486486,20147120,2698488,140
695,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28803290,21253.325654,nan,28.80329,nan,177,1416,508662,25471716,2821496,177
696,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27768656,21281.09431,nan,27.768656,nan,170,1360,504504,24464360,2798432,170
697,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30827188,21311.921498,nan,30.827188,nan,191,1528,510048,27486428,2829184,191
698,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27903498,21339.824996,nan,27.903498,nan,171,1368,503118,24608268,2790744,171
699,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28659374,21368.48437,nan,28.659374,nan,176,1408,508662,25327808,2821496,176
700,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29874220,21398.35859,nan,29.87422,nan,184,1472,518364,26479072,2875312,184
701,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29892368,21428.250958,nan,29.892368,nan,184,1472,521136,26479072,2890688,184
702,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31395046,21459.646004,nan,31.395046,nan,194,1552,530838,27918152,2944504,194
703,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32043302,21491.689306,nan,32.043302,nan,198,1584,541926,28493784,3006008,198
704,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29470962,21521.160268,nan,29.470962,nan,180,1440,544698,25903440,3021384,180
705,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32080866,21553.241134,nan,32.080866,nan,197,1576,569646,28349876,3159768,197
706,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32529494,21585.770628,nan,32.529494,nan,201,1608,550242,28925508,3052136,201
707,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34562466,21620.333094,nan,34.562466,nan,215,1720,553014,30940220,3067512,215
708,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30414856,21650.74795,nan,30.414856,nan,187,1496,534996,26910796,2967568,187
709,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32420606,21683.168556,nan,32.420606,nan,201,1608,533610,28925508,2959880,201
710,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30198348,21713.366904,nan,30.198348,nan,186,1488,523908,26766888,2906064,186
711,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27733628,21741.100532,nan,27.733628,nan,169,1352,521136,24320452,2890688,169
712,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27662304,21768.762836,nan,27.662304,nan,168,1344,532224,24176544,2952192,168
713,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30127024,21798.88986,nan,30.127024,nan,185,1480,534996,26622980,2967568,185
714,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28715086,21827.604946,nan,28.715086,nan,175,1400,539154,25183900,2990632,175
715,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32700632,21860.305578,nan,32.700632,nan,202,1616,554400,29069416,3075200,202
716,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36019774,21896.325352,nan,36.019774,nan,225,1800,555786,32379300,3082888,225
717,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28545216,21924.870568,nan,28.545216,nan,173,1384,557172,24896084,3090576,173
718,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30514670,21955.385238,nan,30.51467,nan,187,1496,550242,26910796,3052136,187
719,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30649512,21986.03475,nan,30.649512,nan,188,1504,548856,27054704,3044448,188
720,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32402458,22018.437208,nan,32.402458,nan,201,1608,530838,28925508,2944504,201
721,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32025154,22050.462362,nan,32.025154,nan,198,1584,539154,28493784,2990632,198
722,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32178144,22082.640506,nan,32.178144,nan,199,1592,540540,28637692,2998320,199
723,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30702688,22113.343194,nan,30.702688,nan,189,1512,534996,27198612,2967568,189
724,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30882900,22144.226094,nan,30.8829,nan,190,1520,540540,27342520,2998320,190
725,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28193866,22172.41996,nan,28.193866,nan,171,1368,547470,24608268,3036760,171
726,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30793428,22203.213388,nan,30.793428,nan,189,1512,548856,27198612,3044448,189
727,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31675072,22234.88846,nan,31.675072,nan,195,1560,551628,28062060,3059824,195
728,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32817326,22267.705786,nan,32.817326,nan,203,1624,550242,29213324,3052136,203
729,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27960478,22295.666264,nan,27.960478,nan,169,1352,555786,24320452,3082888,169
730,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31630970,22327.297234,nan,31.63097,nan,194,1552,566874,27918152,3144392,194
731,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34572808,22361.870042,nan,34.572808,nan,214,1712,576576,30796312,3198208,214
732,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31873432,22393.743474,nan,31.873432,nan,196,1568,559944,28205968,3105952,196
733,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36010700,22429.754174,nan,36.0107,nan,225,1800,554400,32379300,3075200,225
734,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34265560,22464.019734,nan,34.26556,nan,213,1704,551628,30652404,3059824,213
735,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34257754,22498.277488,nan,34.257754,nan,212,1696,572418,30508496,3175144,212
736,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32548910,22530.826398,nan,32.54891,nan,200,1600,575190,28781600,3190520,200
737,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32908066,22563.734464,nan,32.908066,nan,203,1624,564102,29213324,3129016,203
738,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38217346,22601.95181,nan,38.217346,nan,238,1904,605682,34250104,3359656,238
739,-100.0,5.0,872,436,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35617784,22637.569594,nan,35.617784,nan,220,1760,604296,31659760,3351968,220
740,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,38853992,22676.423586,nan,38.853992,nan,244,1952,571032,35113552,3167456,244
741,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30983982,22707.407568,nan,30.983982,nan,189,1512,577962,27198612,3205896,189
742,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33908940,22741.316508,nan,33.90894,nan,208,1664,607068,29932864,3367344,208
743,-100.0,5.0,934,467,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32445094,22773.761602,nan,32.445094,nan,196,1568,647262,28205968,3590296,196
744,-100.0,5.0,914,457,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37535330,22811.296932,nan,37.53533,nan,232,1856,633402,33386656,3513416,232
745,-100.0,5.0,912,456,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,37670172,22848.967104,nan,37.670172,nan,233,1864,632016,33530564,3505728,233
746,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35689108,22884.656212,nan,35.689108,nan,221,1768,593208,31803668,3290464,221
747,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35148472,22919.804684,nan,35.148472,nan,218,1744,576576,31371944,3198208,218
748,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36174032,22955.978716,nan,36.174032,nan,225,1800,579348,32379300,3213584,225
749,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32809520,22988.788236,nan,32.80952,nan,202,1616,571032,29069416,3167456,202
750,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33959580,23022.747816,nan,33.95958,nan,211,1688,548856,30364588,3044448,211
751,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31054038,23053.801854,nan,31.054038,nan,191,1528,544698,27486428,3021384,191
752,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30460226,23084.26208,nan,30.460226,nan,187,1496,541926,26910796,3006008,187
753,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31791766,23116.053846,nan,31.791766,nan,196,1568,547470,28205968,3036760,196
754,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31908460,23147.962306,nan,31.90846,nan,197,1576,543312,28349876,3013696,197
755,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34274634,23182.23694,nan,34.274634,nan,213,1704,553014,30652404,3067512,213
756,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31234250,23213.47119,nan,31.23425,nan,192,1536,550242,27630336,3052136,192
757,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31691952,23245.163142,nan,31.691952,nan,196,1568,532224,28205968,2952192,196
758,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31493592,23276.656734,nan,31.493592,nan,195,1560,523908,28062060,2906064,195
759,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29919590,23306.576324,nan,29.91959,nan,184,1472,525294,26479072,2913752,184
760,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30216496,23336.79282,nan,30.216496,nan,186,1488,526680,26766888,2921440,186
761,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28524532,23365.317352,nan,28.524532,nan,175,1400,510048,25183900,2829184,175
762,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31242056,23396.559408,nan,31.242056,nan,193,1544,529452,27774244,2936816,193
763,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35865516,23432.424924,nan,35.865516,nan,225,1800,532224,32379300,2952192,225
764,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32377772,23464.802696,nan,32.377772,nan,199,1592,571032,28637692,3167456,199
765,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33392990,23498.195686,nan,33.39299,nan,207,1656,550242,29788956,3052136,207
766,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31891580,23530.087266,nan,31.89158,nan,196,1568,562716,28205968,3121328,196
767,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32294838,23562.382104,nan,32.294838,nan,200,1600,536382,28781600,2975256,200
768,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32700632,23595.082736,nan,32.700632,nan,202,1616,554400,29069416,3075200,202
769,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30334458,23625.417194,nan,30.334458,nan,186,1488,544698,26766888,3021384,186
770,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29200010,23654.617204,nan,29.20001,nan,179,1432,525294,25759532,2913752,179
771,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27247436,23681.86464,nan,27.247436,nan,166,1328,512820,23888728,2844560,166
