step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
520,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.393165804050824,31.589485231156704,25,50,13,6,50,0,19,-105.0,70.5,-47.5,192878,100,32,25,6,23,5.0,1755720,964.834112,nan,1.75572,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,16800,100,6
521,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.049380869568,19.201708449840524,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,207,32,26,8,24,5.0,2063348,966.89746,nan,2.063348,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,34776,207,7
522,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.38908928520329,18.278683759393324,29,58,13,6,58,0,19,-105.0,70.5,-47.5,192878,234,32,29,9,29,5.0,1779096,968.676556,nan,1.779096,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,39312,234,6
523,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,14,562500.0,39.83596332139636,18.481194593133562,31,62,14,6,62,0,20,-105.0,70.5,-47.5,192878,226,32,31,8,30,5.0,1777896,970.454452,nan,1.777896,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,37968,226,6
524,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,14,562500.0,40.36862604831908,18.516797162713637,31,62,14,6,62,0,20,-105.0,70.5,-47.5,192878,171,32,31,7,30,5.0,1768800,972.223252,nan,1.7688,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,28728,171,6
525,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,488917.7291586798,22.858789292383168,7.778931176010752,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,164,32,31,7,30,5.0,2056916,974.280168,nan,2.056916,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,27552,164,7
526,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,14,562500.0,45.08070769267602,27.347670319146232,30,60,14,6,60,0,20,-105.0,70.5,-47.5,192878,182,32,30,8,28,5.0,1770648,976.050816,nan,1.770648,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,30576,182,6
527,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,14,562500.0,44.91553981831394,27.350867061824275,28,56,14,6,56,0,20,-105.0,70.5,-47.5,192878,267,32,28,9,27,5.0,1784640,977.835456,nan,1.78464,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,44856,267,6
528,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,14,562500.0,44.91825715579773,27.35193518584809,24,48,14,6,48,0,20,-105.0,70.5,-47.5,192878,158,32,24,9,24,5.0,1765752,979.601208,nan,1.765752,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,26544,158,6
529,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.69074997540329,26.05072761619802,23,46,13,6,46,0,19,-105.0,70.5,-47.5,192878,102,32,23,8,22,5.0,1756200,981.357408,nan,1.7562,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
530,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,39.26664506711654,18.097671306550495,25,50,13,7,50,0,20,-105.0,70.5,-47.5,192878,138,32,25,9,24,5.0,2051828,983.409236,nan,2.051828,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,23184,138,7
531,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,35.85720548363049,18.097671306550495,27,54,14,6,54,0,20,-105.0,70.5,-47.5,192878,134,32,27,9,26,5.0,1762152,985.171388,nan,1.762152,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
532,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.652220618915955,18.56387158217694,27,54,13,7,54,0,20,-105.0,70.5,-47.5,192878,113,32,27,9,26,5.0,2047916,987.219304,nan,2.047916,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,18984,113,7
533,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.46735349108622,18.097671306550495,26,52,13,5,52,0,18,-105.0,70.5,-47.5,192878,133,32,26,7,25,5.0,1472548,988.691852,nan,1.472548,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,22344,133,5
534,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,29.7898098497884,18.097671306550495,25,50,13,5,50,0,18,-105.0,70.5,-47.5,192878,196,32,25,8,24,5.0,1482988,990.17484,nan,1.482988,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,32928,196,5
535,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.585516279900617,18.02963515301896,24,48,12,6,48,0,18,-105.0,70.5,-47.5,192878,196,32,24,8,23,5.0,1772136,991.946976,nan,1.772136,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
536,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.786591239927652,18.097671306550495,25,50,12,7,50,0,19,-105.0,70.5,-47.5,192878,155,32,25,9,25,5.0,2054684,994.00166,nan,2.054684,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,26040,155,7
537,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,29.801397095964933,18.034928012075625,23,46,13,6,46,0,19,-105.0,70.5,-47.5,192878,67,32,23,9,23,5.0,1750320,995.75198,nan,1.75032,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,11256,67,6
538,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,23.820384926990982,18.097671306550495,23,46,13,6,46,0,19,-105.0,70.5,-47.5,192878,65,32,23,7,20,5.0,1749984,997.501964,nan,1.749984,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,10920,65,6
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,28.701414557033104,18.097671306550495,22,44,12,5,44,0,17,-105.0,70.5,-47.5,192878,32,32,22,7,20,5.0,1455004,998.956968,nan,1.455004,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,5376,32,5
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.0209338431005,18.097671306550495,23,46,13,6,46,0,19,-105.0,70.5,-47.5,192878,37,32,23,6,19,5.0,1745280,1000.702248,nan,1.74528,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,6216,37,6
541,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.69062218358109,27.242846287410565,28,56,12,7,56,0,19,-105.0,70.5,-47.5,192878,37,32,28,6,24,5.0,2035292,1002.73754,nan,2.035292,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,6216,37,7
542,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,518115.9317373745,34.97360773893402,8.182903934507173,27,54,11,8,54,0,19,-105.0,70.5,-47.5,192878,101,32,27,7,25,5.0,2335192,1005.072732,nan,2.335192,nan,8,3888,2313280,16,0,0,8,1056,512,128,544,136,264,8,16968,101,8
543,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.473542606841015,21.409279636485778,32,64,12,8,64,0,20,-105.0,70.5,-47.5,192878,169,32,32,8,30,5.0,2347192,1007.419924,nan,2.347192,nan,8,4464,2313280,16,0,0,8,1056,512,128,544,136,264,8,28392,169,8
544,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.10448775360018,18.245978078057615,31,62,12,8,62,0,20,-105.0,70.5,-47.5,192878,325,32,31,9,31,5.0,2373400,1009.793324,nan,2.3734,nan,8,4464,2313280,16,0,0,8,1056,512,128,544,136,264,8,54600,325,8
545,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,13,510182.3157009349,39.22271573378418,8.994844643731204,35,70,13,7,70,0,20,-105.0,70.5,-47.5,192878,299,32,35,9,35,5.0,2080316,1011.87364,nan,2.080316,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,50232,299,7
546,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,44.08174516474849,19.135230160817734,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,206,32,31,9,31,5.0,2064116,1013.937756,nan,2.064116,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,34608,206,7
547,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,463760.11606312956,29.845521232305618,7.233114270986686,28,56,11,7,56,0,18,-105.0,70.5,-47.5,192878,242,32,28,7,27,5.0,2069732,1016.007488,nan,2.069732,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,40656,242,7
548,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,504466.9401519736,29.763138430863723,5.251395214048786,24,48,10,7,48,0,17,-105.0,70.5,-47.5,192878,165,32,24,6,23,5.0,2056220,1018.063708,nan,2.05622,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,27720,165,7
549,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.93433644008699,18.757535667625756,23,46,10,6,46,0,16,-105.0,70.5,-47.5,192878,151,32,23,6,23,5.0,1764432,1019.82814,nan,1.764432,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,25368,151,6
550,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.80997909225662,20.694795957009777,21,42,10,6,42,0,16,-105.0,70.5,-47.5,192878,128,32,21,7,21,5.0,1760208,1021.588348,nan,1.760208,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,21504,128,6
551,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,50.77819248281868,21.885088318642115,22,44,11,5,44,0,16,-105.0,70.5,-47.5,192878,172,32,22,6,22,5.0,1478524,1023.066872,nan,1.478524,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,28896,172,5
552,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.90588140258861,18.35185389420976,24,48,10,5,48,0,15,-105.0,70.5,-47.5,192878,105,32,24,6,24,5.0,1467556,1024.534428,nan,1.467556,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,17640,105,5
553,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,34.7769803981388,19.632503857006597,26,52,10,6,52,0,16,-105.0,70.5,-47.5,192878,132,32,26,6,25,5.0,1761672,1026.2961,nan,1.761672,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,22176,132,6
554,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.1396600618582,19.179182623077228,26,52,9,4,52,0,13,-105.0,70.5,-47.5,192878,241,32,26,6,25,5.0,1201400,1027.4975,nan,1.2014,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,40488,241,4
555,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.72916925587469,21.644454868794853,22,44,9,6,44,0,15,-105.0,70.5,-47.5,192878,229,32,22,6,22,5.0,1777392,1029.274892,nan,1.777392,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,38472,229,6
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,7,560771.509259073,35.527747222712236,17.202856068469444,19,38,7,7,38,0,14,-105.0,70.5,-47.5,192878,205,32,19,5,18,5.0,2062076,1031.336968,nan,2.062076,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,34440,205,7
557,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.705983952225786,43.14615150722402,13,26,6,4,26,0,10,-105.0,70.5,-47.5,192878,120,32,13,4,13,5.0,1179056,1032.516024,nan,1.179056,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,20160,120,4
558,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.76843261834598,39.33698041835522,9,18,6,5,18,0,11,-105.0,70.5,-47.5,192878,130,32,9,5,9,5.0,1469452,1033.985476,nan,1.469452,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,21840,130,5
559,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.79646216886138,20.408320237429468,10,20,8,5,20,0,13,-105.0,70.5,-47.5,192878,163,32,10,5,10,5.0,1475068,1035.460544,nan,1.475068,nan,5,1224,1445800,10,0,0,5,660,320,80,340,85,165,5,27384,163,5
560,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,31.817424351132917,18.454030864561005,12,24,8,6,24,0,14,-105.0,70.5,-47.5,192878,204,32,12,6,12,5.0,1771392,1037.231936,nan,1.771392,nan,6,1368,1734960,12,0,0,6,792,384,96,408,102,198,6,34272,204,6
561,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,8,562500.0,31.39344983933232,20.143911746031037,11,22,8,6,22,0,14,-105.0,70.5,-47.5,192878,197,32,11,6,11,5.0,1770216,1039.002152,nan,1.770216,nan,6,1368,1734960,12,0,0,6,792,384,96,408,102,198,6,33096,197,6
562,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.731446264627856,19.213605516395116,10,20,8,5,20,0,13,-105.0,70.5,-47.5,192878,134,32,10,5,10,5.0,1470196,1040.472348,nan,1.470196,nan,5,1224,1445800,10,0,0,5,660,320,80,340,85,165,5,22512,134,5
563,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,8,562500.0,42.93880126337402,19.220281714550904,11,22,8,6,22,0,14,-105.0,70.5,-47.5,192878,173,32,11,6,11,5.0,1766184,1042.238532,nan,1.766184,nan,6,1368,1734960,12,0,0,6,792,384,96,408,102,198,6,29064,173,6
564,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,8,562500.0,40.70301062486856,19.221507909057294,9,18,8,5,18,0,13,-105.0,70.5,-47.5,192878,134,32,9,5,9,5.0,1470196,1043.708728,nan,1.470196,nan,5,1224,1445800,10,0,0,5,660,320,80,340,85,165,5,22512,134,5
565,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.194600021860204,19.221345341679527,10,20,9,5,20,0,14,-105.0,70.5,-47.5,192878,100,32,10,5,10,5.0,1464628,1045.173356,nan,1.464628,nan,5,1368,1445800,10,0,0,5,660,320,80,340,85,165,5,16800,100,5
566,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.19001378804821,19.12189354984823,14,28,9,6,28,0,15,-105.0,70.5,-47.5,192878,107,32,14,6,14,5.0,1755528,1046.928884,nan,1.755528,nan,6,1800,1734960,12,0,0,6,792,384,96,408,102,198,6,17976,107,6
567,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.74743564350806,19.12189354984823,16,32,10,6,32,0,16,-105.0,70.5,-47.5,192878,77,32,16,6,16,5.0,1750560,1048.679444,nan,1.75056,nan,6,1872,1734960,12,0,0,6,792,384,96,408,102,198,6,12936,77,6
568,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.673661192000104,20.136542934653427,19,38,10,7,38,0,17,-105.0,70.5,-47.5,192878,179,32,19,7,19,5.0,2057348,1050.736792,nan,2.057348,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,30072,179,7
569,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,56.3607353250184,41.226573203332,21,42,12,6,42,0,18,-105.0,70.5,-47.5,192878,165,32,21,7,21,5.0,1765848,1052.50264,nan,1.765848,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
570,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,13,562500.0,25.42416569959228,18.37463240535199,21,42,13,5,42,0,18,-105.0,70.5,-47.5,192878,267,32,21,7,19,5.0,1493980,1053.99662,nan,1.49398,nan,5,2664,1445800,10,0,0,5,660,320,80,340,85,165,5,44856,267,5
571,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.12491049165781,19.115313313576195,22,44,11,7,44,1,18,-105.0,70.5,-47.5,192878,231,32,22,6,20,5.0,2066948,1056.063568,nan,2.066948,nan,7,3096,2024120,14,0,0,7,924,448,112,476,119,231,7,38808,231,7
572,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,33.6719655407433,18.295326305349352,21,42,10,8,42,0,18,-105.0,70.5,-47.5,192878,163,32,21,8,21,5.0,2344744,1058.408312,nan,2.344744,nan,8,3024,2313280,16,0,0,8,1056,512,128,544,136,264,8,27384,163,8
573,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,33.87957065389761,19.012764855246246,21,42,11,7,42,0,18,-105.0,70.5,-47.5,192878,100,32,21,8,21,5.0,2044868,1060.45318,nan,2.044868,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,16800,100,7
574,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,33.758085283293454,18.29532249065209,20,40,11,7,40,0,18,-105.0,70.5,-47.5,192878,63,32,20,7,20,5.0,2038508,1062.491688,nan,2.038508,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,10584,63,7
575,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,554148.1449422009,27.88696811836438,13.781931292790182,22,44,10,9,44,0,19,-105.0,70.5,-47.5,192878,219,32,22,9,22,5.0,2643588,1065.135276,nan,2.643588,nan,9,3168,2602440,18,0,0,9,1188,576,144,612,153,297,9,36792,219,9
576,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,31.735412372339617,18.729793235932323,24,48,12,8,48,0,20,-105.0,70.5,-47.5,192878,168,32,24,9,24,5.0,2346016,1067.481292,nan,2.346016,nan,8,3456,2313280,16,0,0,8,1056,512,128,544,136,264,8,28224,168,8
577,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.37512144547057,18.729796667463642,25,50,12,8,50,0,20,-105.0,70.5,-47.5,192878,166,32,25,9,25,5.0,2345824,1069.827116,nan,2.345824,nan,8,3600,2313280,16,0,0,8,1056,512,128,544,136,264,8,27888,166,8
578,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.80128233513312,18.729796667463642,25,50,13,7,50,0,20,-105.0,70.5,-47.5,192878,142,32,25,9,25,5.0,2052500,1071.879616,nan,2.0525,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,23856,142,7
579,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,32.733305427700344,18.729796667463642,23,46,12,8,46,0,20,-105.0,70.5,-47.5,192878,133,32,23,9,23,5.0,2339992,1074.219608,nan,2.339992,nan,8,3312,2313280,16,0,0,8,1056,512,128,544,136,264,8,22344,133,8
580,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.609407037093604,18.729796667463642,24,48,12,8,48,0,20,-105.0,70.5,-47.5,192878,134,32,24,9,24,5.0,2340304,1076.559912,nan,2.340304,nan,8,3456,2313280,16,0,0,8,1056,512,128,544,136,264,8,22512,134,8
581,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.16320728527887,18.729796667463642,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,101,32,24,8,24,5.0,2045468,1078.60538,nan,2.045468,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,16968,101,7
582,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.80162075382439,18.729796667463642,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,101,32,24,8,24,5.0,2045468,1080.650848,nan,2.045468,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,16968,101,7
583,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.16320728527887,18.729796667463642,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,196,32,24,9,24,5.0,2061428,1082.712276,nan,2.061428,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,32928,196,7
584,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,46.06958278244155,19.115293012731797,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,169,32,24,8,23,5.0,2056892,1084.769168,nan,2.056892,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,28392,169,7
585,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.16251311589197,18.729796667463642,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,137,32,24,9,24,5.0,2051516,1086.820684,nan,2.051516,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,23016,137,7
586,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,36.76068237383159,18.092885699495934,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,135,32,31,9,31,5.0,2052188,1088.872872,nan,2.052188,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,22680,135,7
587,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,53.06609694192723,43.247152880103584,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,207,32,31,8,29,5.0,2064284,1090.937156,nan,2.064284,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,34776,207,7
588,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,28.916482986856757,18.652678502592398,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,167,32,31,8,30,5.0,2057564,1092.99472,nan,2.057564,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,28056,167,7
589,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,29.693549903208396,19.509286500925157,32,64,12,8,64,0,20,-105.0,70.5,-47.5,192878,261,32,32,9,30,5.0,2362792,1095.357512,nan,2.362792,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,43848,261,8
590,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,13,562500.0,33.20937156796549,18.06541827412246,33,66,13,7,66,0,20,-105.0,70.5,-47.5,192878,396,32,33,8,32,5.0,2096324,1097.453836,nan,2.096324,nan,7,4752,2024120,14,0,0,7,924,448,112,476,119,231,7,66528,396,7
591,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.76526022053077,18.59271740142709,37,74,13,7,74,0,20,-105.0,70.5,-47.5,192878,416,32,37,9,37,5.0,2100260,1099.554096,nan,2.10026,nan,7,5328,2024120,14,0,0,7,924,448,112,476,119,231,7,69888,416,7
592,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.930263548523754,19.588684729406882,32,64,12,8,64,0,20,-105.0,70.5,-47.5,192878,266,32,32,8,32,5.0,2363632,1101.917728,nan,2.363632,nan,8,4608,2313280,16,0,0,8,1056,512,128,544,136,264,8,44688,266,8
593,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.925502318565204,19.766489236903627,28,56,11,8,56,0,19,-105.0,70.5,-47.5,192878,146,32,28,7,28,5.0,2342896,1104.260624,nan,2.342896,nan,8,4032,2313280,16,0,0,8,1056,512,128,544,136,264,8,24528,146,8
594,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.78841875964794,19.766489236903627,24,48,12,5,48,0,17,-105.0,70.5,-47.5,192878,133,32,24,7,24,5.0,1472260,1105.732884,nan,1.47226,nan,5,3456,1445800,10,0,0,5,660,320,80,340,85,165,5,22344,133,5
595,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.879560460030085,19.716654878151473,25,50,11,6,50,0,17,-105.0,70.5,-47.5,192878,154,32,25,7,24,5.0,1765224,1107.498108,nan,1.765224,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,25872,154,6
596,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.85610808667921,20.92257369647853,22,44,13,6,44,0,19,-105.0,70.5,-47.5,192878,140,32,22,6,21,5.0,1762224,1109.260332,nan,1.762224,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,23520,140,6
597,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.16174981346824,26.03047610114153,25,50,12,6,50,0,18,-105.0,70.5,-47.5,192878,185,32,25,7,24,5.0,1770000,1111.030332,nan,1.77,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,31080,185,6
598,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,51.72871026142118,29.88386436843853,23,46,11,5,46,0,16,-105.0,70.5,-47.5,192878,197,32,23,6,23,5.0,1482364,1112.512696,nan,1.482364,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,33096,197,5
599,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,39.180150402125605,25.181482173836088,26,52,9,6,52,0,15,-105.0,70.5,-47.5,192878,306,32,26,7,26,5.0,1790616,1114.303312,nan,1.790616,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,51408,306,6
600,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.84216115752913,33.35663701351374,26,52,9,6,52,0,15,-105.0,70.5,-47.5,192878,283,32,26,7,26,5.0,1786824,1116.090136,nan,1.786824,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,47544,283,6
601,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.67198262996103,24.527908178196647,26,52,11,6,52,0,17,-105.0,70.5,-47.5,192878,272,32,26,7,26,5.0,1785120,1117.875256,nan,1.78512,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,45696,272,6
