step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
755,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.546770095825195,58.88285446166992,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,227,32,32,8,32,5.0,618376,269.719612,nan,0.618376,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,38136,227,2
756,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.696983337402344,58.696983337402344,33,66,0,1,66,0,1,-105.0,70.5,-47.5,192878,329,32,33,9,32,5.0,346148,270.06576,nan,0.346148,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,55272,329,1
757,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.4397144317627,65.43971252441406,31,62,1,1,62,0,2,-105.0,70.5,-47.5,192878,217,32,31,8,30,5.0,327260,270.39302,nan,0.32726,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,36456,217,1
758,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.41450309753418,63.87363052368164,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,233,32,29,9,27,5.0,619168,271.012188,nan,0.619168,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,39144,233,2
759,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,257,32,28,8,22,5.0,44112,271.0563,nan,0.044112,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,43176,257,0
760,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.66229570968338,27.969500881415875,29,58,1,4,58,0,5,-105.0,70.5,-47.5,192878,166,32,29,8,23,5.0,1186280,272.24258,nan,1.18628,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,27888,166,4
761,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.119360441990324,35.42684929050217,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,134,32,28,8,25,5.0,601816,272.844396,nan,0.601816,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
762,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,199,32,28,6,21,5.0,34224,272.87862,nan,0.034224,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,33432,199,0
763,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,29,58,0,0,58,0,0,-105.0,70.5,-47.5,192878,106,32,29,7,27,5.0,18744,272.897364,nan,0.018744,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,17808,106,0
764,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.22073745727539,61.22073745727539,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,241,32,27,8,22,5.0,330860,273.228224,nan,0.33086,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,40488,241,1
765,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,154,32,24,7,20,5.0,26952,273.255176,nan,0.026952,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,25872,154,0
766,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52299499511719,67.52299499511719,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,119,32,30,6,25,5.0,310940,273.566116,nan,0.31094,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,19992,119,1
767,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,129,32,30,5,22,5.0,23328,273.589444,nan,0.023328,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,21672,129,0
768,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.88056945800781,65.88056945800781,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,107,32,27,6,20,5.0,308924,273.898368,nan,0.308924,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
769,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.9171142578125,58.66627883911133,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,171,32,29,9,24,5.0,609256,274.507624,nan,0.609256,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,28728,171,2
770,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.35741424560547,67.35741424560547,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,142,32,30,8,25,5.0,314804,274.822428,nan,0.314804,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,23856,142,1
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,32,64,0,0,64,0,0,-105.0,70.5,-47.5,192878,162,32,32,6,20,5.0,28872,274.8513,nan,0.028872,nan,0,1656,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
772,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,192878,163,32,33,6,23,5.0,29472,274.880772,nan,0.029472,nan,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,27384,163,0
773,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.32778549194336,60.32778549194336,31,62,0,1,62,0,1,-105.0,70.5,-47.5,192878,161,32,31,6,21,5.0,318500,275.199272,nan,0.3185,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
774,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,163,32,26,6,17,5.0,29472,275.228744,nan,0.029472,nan,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,27384,163,0
775,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.9749258227972,38.990457843300824,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,128,32,21,4,12,5.0,601960,275.830704,nan,0.60196,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
776,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.78964042663574,58.64157485961914,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,128,32,15,4,10,5.0,601744,276.432448,nan,0.601744,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
777,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.56410598754883,57.5640869140625,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,137,32,12,5,7,5.0,313604,276.746052,nan,0.313604,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
778,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.01368713378906,57.79677200317383,12,24,0,2,24,0,2,-105.0,70.5,-47.5,192878,149,32,12,5,9,5.0,604768,277.35082,nan,0.604768,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,25032,149,2
779,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.48381423950195,60.48381423950195,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,103,32,13,5,11,5.0,307820,277.65864,nan,0.30782,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,17304,103,1
780,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.66478729248047,62.66478729248047,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,146,32,11,5,9,5.0,314900,277.97354,nan,0.3149,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,24528,146,1
781,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.0512291272694,35.95065155072128,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,115,32,10,5,9,5.0,598696,278.572236,nan,0.598696,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
782,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.92812728881836,58.92812728881836,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,134,32,11,6,9,5.0,312740,278.884976,nan,0.31274,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
783,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.527967839835085,29.473608749398068,11,22,0,3,22,0,3,-105.0,70.5,-47.5,192878,148,32,11,6,9,5.0,893388,279.778364,nan,0.893388,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,24864,148,3
784,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.846778869628906,58.212074279785156,11,22,0,2,22,0,2,-105.0,70.5,-47.5,192878,130,32,11,4,7,5.0,601216,280.37958,nan,0.601216,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
785,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.52309036254883,60.52309036254883,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,225,32,13,6,11,5.0,328100,280.70768,nan,0.3281,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,37800,225,1
786,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.45828819274902,60.081520080566406,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,101,32,17,5,15,5.0,596920,281.3046,nan,0.59692,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,16968,101,2
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.874773025512695,59.87477111816406,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,109,32,19,5,16,5.0,309116,281.613716,nan,0.309116,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,18312,109,1
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.286383910156765,43.05326677965465,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,172,32,19,7,16,5.0,609064,282.22278,nan,0.609064,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,28896,172,2
789,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.17953300476074,64.17953109741211,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,161,32,21,5,15,5.0,317924,282.540704,nan,0.317924,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.190547943115234,61.190547943115234,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,161,32,20,6,17,5.0,317708,282.858412,nan,0.317708,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
791,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.21516990661621,65.10113143920898,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,134,32,21,7,19,5.0,602248,283.46066,nan,0.602248,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,22512,134,2
792,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.63127326965332,67.63127136230469,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,143,32,19,7,13,5.0,314396,283.775056,nan,0.314396,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,24024,143,1
793,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.42585754394531,61.42585754394531,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,133,32,16,5,12,5.0,312716,284.087772,nan,0.312716,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
794,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,107,32,16,6,14,5.0,308420,284.396192,nan,0.30842,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,17976,107,1
795,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.630699157714844,61.630699157714844,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,164,32,16,7,12,5.0,317924,284.714116,nan,0.317924,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
796,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,16,32,0,0,32,0,0,-105.0,70.5,-47.5,192878,131,32,16,6,14,5.0,23016,284.737132,nan,0.023016,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,22008,131,0
797,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,195,32,20,8,17,5.0,34200,284.771332,nan,0.0342,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,32760,195,0
798,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.479985307709846,35.78325247460129,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,194,32,21,7,15,5.0,612904,285.384236,nan,0.612904,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
799,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.137144164895396,41.53728544062281,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,102,32,21,6,17,5.0,597160,285.981396,nan,0.59716,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
800,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.2099494934082,64.2099494934082,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,133,32,21,6,15,5.0,312716,286.294112,nan,0.312716,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
801,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,102,32,21,5,14,5.0,18000,286.312112,nan,0.018,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,17136,102,0
802,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.60488510131836,57.60486602783203,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,136,32,21,5,12,5.0,313076,286.625188,nan,0.313076,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
803,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,135,32,19,5,12,5.0,313124,286.938312,nan,0.313124,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,22680,135,1
804,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.85725784301758,60.21068572998047,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,104,32,19,5,12,5.0,597064,287.535376,nan,0.597064,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,17472,104,2
805,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.804880952118936,40.09139562987883,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,131,32,20,6,14,5.0,890820,288.426196,nan,0.89082,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
806,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,79,32,23,5,15,5.0,14208,288.440404,nan,0.014208,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,13272,79,0
807,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,158,32,23,6,15,5.0,316916,288.75732,nan,0.316916,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,26544,158,1
808,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382614135742,67.50382614135742,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,128,32,23,4,15,5.0,311876,289.069196,nan,0.311876,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,21504,128,1
809,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,22,44,0,0,44,0,0,-105.0,70.5,-47.5,192878,193,32,22,7,16,5.0,33576,289.102772,nan,0.033576,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,32424,193,0
810,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382614135742,67.50382614135742,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,160,32,23,5,15,5.0,317468,289.42024,nan,0.317468,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,26880,160,1
811,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,211,32,28,7,23,5.0,326252,289.746492,nan,0.326252,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,35448,211,1
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.719146728515625,58.719146728515625,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,143,32,28,6,21,5.0,314900,290.061392,nan,0.3149,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,24024,143,1
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.81827545166016,70.81827545166016,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,162,32,29,7,23,5.0,318236,290.379628,nan,0.318236,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,27216,162,1
814,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,31,62,0,0,62,0,0,-105.0,70.5,-47.5,192878,134,32,31,7,25,5.0,24384,290.404012,nan,0.024384,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
815,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.42325019836426,57.677860260009766,31,62,0,2,62,0,2,-105.0,70.5,-47.5,192878,133,32,31,5,22,5.0,602944,291.006956,nan,0.602944,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
816,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,192878,162,32,33,7,29,5.0,29160,291.036116,nan,0.02916,nan,0,1944,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
817,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.38095474243164,63.38095474243164,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,162,32,26,6,21,5.0,318380,291.354496,nan,0.31838,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,27216,162,1
818,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.45013999938965,62.450138092041016,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,86,32,20,4,14,5.0,305396,291.659892,nan,0.305396,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,14448,86,1
819,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.62820053100586,59.62820053100586,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,40,32,18,4,12,5.0,297380,291.957272,nan,0.29738,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
820,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.22306442260742,64.22306442260742,16,32,1,1,32,0,2,-105.0,70.5,-47.5,192878,80,32,16,3,6,5.0,303956,292.261228,nan,0.303956,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,13440,80,1
821,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.0958251953125,57.756385803222656,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,101,32,22,5,15,5.0,597208,292.858436,nan,0.597208,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,16968,101,2
822,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.41999053955078,67.41999053955078,26,52,1,1,52,0,2,-105.0,70.5,-47.5,192878,138,32,26,6,20,5.0,314420,293.172856,nan,0.31442,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
823,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.182023943232196,49.78101588520528,29,58,0,2,58,0,2,-105.0,70.5,-47.5,192878,131,32,29,6,19,5.0,602680,293.775536,nan,0.60268,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
824,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.74225234985352,65.74225234985352,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,67,32,32,5,23,5.0,302204,294.07774,nan,0.302204,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
825,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.6363525390625,57.6363525390625,28,56,0,1,56,0,1,-105.0,70.5,-47.5,192878,99,32,28,5,18,5.0,307580,294.38532,nan,0.30758,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
826,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.111053466796875,58.111053466796875,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,98,32,23,3,11,5.0,306908,294.692228,nan,0.306908,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
827,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.10531530272832,41.11224115338694,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,130,32,26,4,15,5.0,602008,295.294236,nan,0.602008,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
828,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,27,54,0,0,54,0,0,-105.0,70.5,-47.5,192878,97,32,27,3,21,5.0,17376,295.311612,nan,0.017376,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
829,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.86549377441406,57.742191314697266,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,163,32,30,5,24,5.0,607984,295.919596,nan,0.607984,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
830,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.87797546386719,63.87797546386719,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,134,32,30,5,27,5.0,313172,296.232768,nan,0.313172,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
831,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.21928310394287,58.65007781982422,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,136,32,32,5,31,5.0,603016,296.835784,nan,0.603016,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
832,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.55978393554688,74.55978393554688,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,169,32,27,6,25,5.0,318908,297.154692,nan,0.318908,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,28392,169,1
833,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,202,32,28,6,26,5.0,35016,297.189708,nan,0.035016,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,33936,202,0
834,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.44158172607422,67.44158172607422,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,148,32,27,6,26,5.0,315452,297.50516,nan,0.315452,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,24864,148,1
835,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,164,32,26,7,23,5.0,28920,297.53408,nan,0.02892,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
836,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.556190490722656,58.885955810546875,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,178,32,26,8,23,5.0,610576,298.144656,nan,0.610576,nan,2,2088,578320,4,0,0,2,264,128,32,136,34,66,2,29904,178,2
837,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.02954864501953,59.029537200927734,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,165,32,29,7,26,5.0,318812,298.463468,nan,0.318812,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,27720,165,1
838,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,101,32,30,6,28,5.0,19056,298.482524,nan,0.019056,nan,0,2088,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
839,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.9541711807251,58.862648010253906,33,66,0,2,66,0,2,-105.0,70.5,-47.5,192878,220,32,33,7,29,5.0,617992,299.100516,nan,0.617992,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,36960,220,2
