step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
465,-100.0,5.0,876,438,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21244332,9722.47406,nan,21.244332,nan,120,960,607068,17268960,3367344,120
466,-100.0,5.0,862,431,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21180814,9743.654874,nan,21.180814,nan,120,960,597366,17268960,3313528,120
467,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,9764.77217,nan,21.117296,nan,120,960,587664,17268960,3259712,120
468,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21335072,9786.107242,nan,21.335072,nan,120,960,620928,17268960,3444224,120
469,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21171740,9807.278982,nan,21.17174,nan,120,960,595980,17268960,3305840,120
470,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,9828.396278,nan,21.117296,nan,120,960,587664,17268960,3259712,120
471,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21117296,9849.513574,nan,21.117296,nan,120,960,587664,17268960,3259712,120
472,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,9870.44939,nan,20.935816,nan,120,960,559944,17268960,3105952,120
473,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,9891.30354,nan,20.85415,nan,120,960,547470,17268960,3036760,120
474,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,9912.048802,nan,20.745262,nan,120,960,530838,17268960,2944504,120
475,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,9932.64888,nan,20.600078,nan,120,960,508662,17268960,2821496,120
476,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20600078,9953.248958,nan,20.600078,nan,120,960,508662,17268960,2821496,120
477,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,9973.894406,nan,20.645448,nan,120,960,515592,17268960,2859936,120
478,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,9994.57615,nan,20.681744,nan,120,960,521136,17268960,2890688,120
479,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20645448,10015.221598,nan,20.645448,nan,120,960,515592,17268960,2859936,120
480,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,10035.758158,nan,20.53656,nan,120,960,498960,17268960,2767680,120
481,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20554708,10056.312866,nan,20.554708,nan,120,960,501732,17268960,2783056,120
482,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20509338,10076.822204,nan,20.509338,nan,120,960,494802,17268960,2744616,120
483,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20473042,10097.295246,nan,20.473042,nan,120,960,489258,17268960,2713864,120
484,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20445820,10117.741066,nan,20.44582,nan,120,960,485100,17268960,2690800,120
485,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20500264,10138.24133,nan,20.500264,nan,120,960,493416,17268960,2736928,120
486,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20445820,10158.68715,nan,20.44582,nan,120,960,485100,17268960,2690800,120
487,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20491190,10179.17834,nan,20.49119,nan,120,960,492030,17268960,2729240,120
488,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20509338,10199.687678,nan,20.509338,nan,120,960,494802,17268960,2744616,120
489,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20572856,10220.260534,nan,20.572856,nan,120,960,504504,17268960,2798432,120
490,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20618226,10240.87876,nan,20.618226,nan,120,960,511434,17268960,2836872,120
491,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20690818,10261.569578,nan,20.690818,nan,120,960,522522,17268960,2898376,120
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20663596,10282.233174,nan,20.663596,nan,120,960,518364,17268960,2875312,120
493,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,10302.969362,nan,20.736188,nan,120,960,529452,17268960,2936816,120
494,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,10323.741846,nan,20.772484,nan,120,960,534996,17268960,2967568,120
495,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,10344.568774,nan,20.826928,nan,120,960,543312,17268960,3013696,120
496,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,10365.359406,nan,20.790632,nan,120,960,537768,17268960,2982944,120
497,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,10386.150038,nan,20.790632,nan,120,960,537768,17268960,2982944,120
498,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,10406.94067,nan,20.790632,nan,120,960,537768,17268960,2982944,120
499,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,10427.776672,nan,20.836002,nan,120,960,544698,17268960,3021384,120
500,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20899520,10448.676192,nan,20.89952,nan,120,960,554400,17268960,3075200,120
501,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,10469.612008,nan,20.935816,nan,120,960,559944,17268960,3105952,120
502,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,10490.547824,nan,20.935816,nan,120,960,559944,17268960,3105952,120
503,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,10511.356604,nan,20.80878,nan,120,960,540540,17268960,2998320,120
504,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,10532.11094,nan,20.754336,nan,120,960,532224,17268960,2952192,120
505,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,10552.883424,nan,20.772484,nan,120,960,534996,17268960,2967568,120
506,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20672670,10573.556094,nan,20.67267,nan,120,960,519750,17268960,2883000,120
507,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,10594.237838,nan,20.681744,nan,120,960,521136,17268960,2890688,120
508,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,10614.964952,nan,20.727114,nan,120,960,528066,17268960,2929128,120
509,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,10635.664844,nan,20.699892,nan,120,960,523908,17268960,2906064,120
510,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,10656.319366,nan,20.654522,nan,120,960,516978,17268960,2867624,120
511,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,10677.037406,nan,20.71804,nan,120,960,526680,17268960,2921440,120
512,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20790632,10697.828038,nan,20.790632,nan,120,960,537768,17268960,2982944,120
513,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,10718.564226,nan,20.736188,nan,120,960,529452,17268960,2936816,120
514,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,10739.24597,nan,20.681744,nan,120,960,521136,17268960,2890688,120
515,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,10759.954936,nan,20.708966,nan,120,960,525294,17268960,2913752,120
516,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20754336,10780.709272,nan,20.754336,nan,120,960,532224,17268960,2952192,120
517,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,10801.49083,nan,20.781558,nan,120,960,536382,17268960,2975256,120
518,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,10822.217944,nan,20.727114,nan,120,960,528066,17268960,2929128,120
519,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,10842.899688,nan,20.681744,nan,120,960,521136,17268960,2890688,120
520,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20836002,10863.73569,nan,20.836002,nan,120,960,544698,17268960,3021384,120
521,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,10884.517248,nan,20.781558,nan,120,960,536382,17268960,2975256,120
522,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,10905.244362,nan,20.727114,nan,120,960,528066,17268960,2929128,120
523,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,10925.898884,nan,20.654522,nan,120,960,516978,17268960,2867624,120
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20708966,10946.60785,nan,20.708966,nan,120,960,525294,17268960,2913752,120
525,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,10967.334964,nan,20.727114,nan,120,960,528066,17268960,2929128,120
526,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,10988.016708,nan,20.681744,nan,120,960,521136,17268960,2890688,120
527,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,11008.7166,nan,20.699892,nan,120,960,523908,17268960,2906064,120
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,11029.398344,nan,20.681744,nan,120,960,521136,17268960,2890688,120
529,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,11050.216198,nan,20.817854,nan,120,960,541926,17268960,3006008,120
530,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,11070.988682,nan,20.772484,nan,120,960,534996,17268960,2967568,120
531,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20799706,11091.788388,nan,20.799706,nan,120,960,539154,17268960,2990632,120
532,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,11112.615316,nan,20.826928,nan,120,960,543312,17268960,3013696,120
533,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,11133.487614,nan,20.872298,nan,120,960,550242,17268960,3052136,120
534,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,11154.296394,nan,20.80878,nan,120,960,540540,17268960,2998320,120
535,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,11175.214062,nan,20.917668,nan,120,960,557172,17268960,3090576,120
536,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,11196.059138,nan,20.845076,nan,120,960,546084,17268960,3029072,120
537,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,11216.98588,nan,20.926742,nan,120,960,558558,17268960,3098264,120
538,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21108222,11238.094102,nan,21.108222,nan,120,960,586278,17268960,3252024,120
539,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21153592,11259.247694,nan,21.153592,nan,120,960,593208,17268960,3290464,120
540,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21198962,11280.446656,nan,21.198962,nan,120,960,600138,17268960,3328904,120
541,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,11301.654692,nan,21.208036,nan,120,960,601524,17268960,3336592,120
542,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21171740,11322.826432,nan,21.17174,nan,120,960,595980,17268960,3305840,120
543,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21208036,11344.034468,nan,21.208036,nan,120,960,601524,17268960,3336592,120
544,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21099148,11365.133616,nan,21.099148,nan,120,960,584892,17268960,3244336,120
545,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,11386.169246,nan,21.03563,nan,120,960,575190,17268960,3190520,120
546,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,11407.204876,nan,21.03563,nan,120,960,575190,17268960,3190520,120
547,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,11428.20421,nan,20.999334,nan,120,960,569646,17268960,3159768,120
548,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,11449.176322,nan,20.972112,nan,120,960,565488,17268960,3136704,120
549,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,11470.157508,nan,20.981186,nan,120,960,566874,17268960,3144392,120
550,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,11491.138694,nan,20.981186,nan,120,960,566874,17268960,3144392,120
551,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,11512.056362,nan,20.917668,nan,120,960,557172,17268960,3090576,120
552,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,11533.028474,nan,20.972112,nan,120,960,565488,17268960,3136704,120
553,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21081000,11554.109474,nan,21.081,nan,120,960,582120,17268960,3228960,120
554,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21071926,11575.1814,nan,21.071926,nan,120,960,580734,17268960,3221272,120
555,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21026556,11596.207956,nan,21.026556,nan,120,960,573804,17268960,3182832,120
556,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,11617.080254,nan,20.872298,nan,120,960,550242,17268960,3052136,120
557,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,11638.079588,nan,20.999334,nan,120,960,569646,17268960,3159768,120
558,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,11659.042626,nan,20.963038,nan,120,960,564102,17268960,3129016,120
559,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,11680.051034,nan,21.008408,nan,120,960,571032,17268960,3167456,120
560,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21053778,11701.104812,nan,21.053778,nan,120,960,577962,17268960,3205896,120
561,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,11722.031554,nan,20.926742,nan,120,960,558558,17268960,3098264,120
562,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20808780,11742.840334,nan,20.80878,nan,120,960,540540,17268960,2998320,120
563,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,11763.73078,nan,20.890446,nan,120,960,553014,17268960,3067512,120
564,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,11784.512338,nan,20.781558,nan,120,960,536382,17268960,2975256,120
565,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,11805.493524,nan,20.981186,nan,120,960,566874,17268960,3144392,120
566,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,11826.483784,nan,20.99026,nan,120,960,568260,17268960,3152080,120
567,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,11847.474044,nan,20.99026,nan,120,960,568260,17268960,3152080,120
568,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,11868.446156,nan,20.972112,nan,120,960,565488,17268960,3136704,120
569,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20990260,11889.436416,nan,20.99026,nan,120,960,568260,17268960,3152080,120
570,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20963038,11910.399454,nan,20.963038,nan,120,960,564102,17268960,3129016,120
571,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,11931.344344,nan,20.94489,nan,120,960,561330,17268960,3113640,120
572,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,11952.28016,nan,20.935816,nan,120,960,559944,17268960,3105952,120
573,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20981186,11973.261346,nan,20.981186,nan,120,960,566874,17268960,3144392,120
574,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21008408,11994.269754,nan,21.008408,nan,120,960,571032,17268960,3167456,120
575,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,12015.151126,nan,20.881372,nan,120,960,551628,17268960,3059824,120
576,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,12035.996202,nan,20.845076,nan,120,960,546084,17268960,3029072,120
577,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20944890,12056.941092,nan,20.94489,nan,120,960,561330,17268960,3113640,120
578,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,12077.895056,nan,20.953964,nan,120,960,562716,17268960,3121328,120
579,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20917668,12098.812724,nan,20.917668,nan,120,960,557172,17268960,3090576,120
580,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,12119.685022,nan,20.872298,nan,120,960,550242,17268960,3052136,120
581,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20908594,12140.593616,nan,20.908594,nan,120,960,555786,17268960,3082888,120
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20826928,12161.420544,nan,20.826928,nan,120,960,543312,17268960,3013696,120
583,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,12182.274694,nan,20.85415,nan,120,960,547470,17268960,3036760,120
584,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20890446,12203.16514,nan,20.890446,nan,120,960,553014,17268960,3067512,120
585,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20953964,12224.119104,nan,20.953964,nan,120,960,562716,17268960,3121328,120
586,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,12245.091216,nan,20.972112,nan,120,960,565488,17268960,3136704,120
587,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,12266.126846,nan,21.03563,nan,120,960,575190,17268960,3190520,120
588,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21035630,12287.162476,nan,21.03563,nan,120,960,575190,17268960,3190520,120
589,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21135444,12308.29792,nan,21.135444,nan,120,960,590436,17268960,3275088,120
590,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21280628,12329.578548,nan,21.280628,nan,120,960,612612,17268960,3398096,120
591,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21316924,12350.895472,nan,21.316924,nan,120,960,618156,17268960,3428848,120
592,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21135444,12372.030916,nan,21.135444,nan,120,960,590436,17268960,3275088,120
593,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,12393.03025,nan,20.999334,nan,120,960,569646,17268960,3159768,120
594,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20972112,12414.002362,nan,20.972112,nan,120,960,565488,17268960,3136704,120
595,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,12434.865586,nan,20.863224,nan,120,960,548856,17268960,3044448,120
596,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,12455.737884,nan,20.872298,nan,120,960,550242,17268960,3052136,120
597,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,12476.619256,nan,20.881372,nan,120,960,551628,17268960,3059824,120
598,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,12497.355444,nan,20.736188,nan,120,960,529452,17268960,2936816,120
599,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20881372,12518.236816,nan,20.881372,nan,120,960,551628,17268960,3059824,120
600,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,12539.05467,nan,20.817854,nan,120,960,541926,17268960,3006008,120
601,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20819122,12559.873792,nan,20.819122,nan,119,952,564102,17125052,3129016,119
602,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20817854,12580.691646,nan,20.817854,nan,120,960,541926,17268960,3006008,120
603,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20854150,12601.545796,nan,20.85415,nan,120,960,547470,17268960,3036760,120
604,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20999334,12622.54513,nan,20.999334,nan,120,960,569646,17268960,3159768,120
605,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20935816,12643.480946,nan,20.935816,nan,120,960,559944,17268960,3105952,120
606,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20727114,12664.20806,nan,20.727114,nan,120,960,528066,17268960,2929128,120
607,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20563782,12684.771842,nan,20.563782,nan,120,960,503118,17268960,2790744,120
608,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20536560,12705.308402,nan,20.53656,nan,120,960,498960,17268960,2767680,120
609,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20863224,12726.171626,nan,20.863224,nan,120,960,548856,17268960,3044448,120
610,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20872298,12747.043924,nan,20.872298,nan,120,960,550242,17268960,3052136,120
611,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20772484,12767.816408,nan,20.772484,nan,120,960,534996,17268960,2967568,120
612,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20681744,12788.498152,nan,20.681744,nan,120,960,521136,17268960,2890688,120
613,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20654522,12809.152674,nan,20.654522,nan,120,960,516978,17268960,2867624,120
614,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20699892,12829.852566,nan,20.699892,nan,120,960,523908,17268960,2906064,120
615,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,12850.570606,nan,20.71804,nan,120,960,526680,17268960,2921440,120
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20736188,12871.306794,nan,20.736188,nan,120,960,529452,17268960,2936816,120
617,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20745262,12892.052056,nan,20.745262,nan,120,960,530838,17268960,2944504,120
618,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20718040,12912.770096,nan,20.71804,nan,120,960,526680,17268960,2921440,120
619,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20781558,12933.551654,nan,20.781558,nan,120,960,536382,17268960,2975256,120
620,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20845076,12954.39673,nan,20.845076,nan,120,960,546084,17268960,3029072,120
621,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,20926742,12975.323472,nan,20.926742,nan,120,960,558558,17268960,3098264,120
