step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
469,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4458068,3566.643088,nan,4.458068,nan,5,40,571032,719540,3167456,5
470,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4268782,3570.91187,nan,4.268782,nan,4,32,564102,575632,3129016,4
471,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4879474,3575.791344,nan,4.879474,nan,9,72,547470,1295172,3036760,9
472,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4717410,3580.508754,nan,4.71741,nan,8,64,544698,1151264,3021384,8
473,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4726484,3585.235238,nan,4.726484,nan,8,64,546084,1151264,3029072,8
474,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6912446,3592.147684,nan,6.912446,nan,23,184,550242,3309884,3052136,23
475,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4697994,3596.845678,nan,4.697994,nan,9,72,519750,1295172,2883000,9
476,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4661698,3601.507376,nan,4.661698,nan,9,72,514206,1295172,2852248,9
477,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4175506,3605.682882,nan,4.175506,nan,6,48,505890,863448,2806120,6
478,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4148284,3609.831166,nan,4.148284,nan,6,48,501732,863448,2783056,6
479,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4022516,3613.853682,nan,4.022516,nan,5,40,504504,719540,2798432,5
480,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5147890,3619.001572,nan,5.14789,nan,12,96,522522,1726896,2898376,12
481,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5040270,3624.041842,nan,5.04027,nan,11,88,528066,1582988,2929128,11
482,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4834104,3628.875946,nan,4.834104,nan,9,72,540540,1295172,2998320,9
483,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4817224,3633.69317,nan,4.817224,nan,8,64,559944,1151264,3105952,8
484,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4862594,3638.555764,nan,4.862594,nan,8,64,566874,1151264,3144392,8
485,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5221750,3643.777514,nan,5.22175,nan,11,88,555786,1582988,3082888,11
486,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4637012,3648.414526,nan,4.637012,nan,7,56,554400,1007356,3075200,7
487,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4978020,3653.392546,nan,4.97802,nan,10,80,540540,1439080,2998320,10
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4608522,3658.001068,nan,4.608522,nan,8,64,528066,1151264,2929128,8
489,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4572226,3662.573294,nan,4.572226,nan,8,64,522522,1151264,2898376,8
490,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4572226,3667.14552,nan,4.572226,nan,8,64,522522,1151264,2898376,8
491,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4023784,3671.169304,nan,4.023784,nan,4,32,526680,575632,2921440,4
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4257172,3675.426476,nan,4.257172,nan,6,48,518364,863448,2875312,6
493,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4670772,3680.097248,nan,4.670772,nan,9,72,515592,1295172,2859936,9
494,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5614666,3685.711914,nan,5.614666,nan,16,128,505890,2302528,2806120,16
495,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4616328,3690.328242,nan,4.616328,nan,9,72,507276,1295172,2813808,9
496,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4904160,3695.232402,nan,4.90416,nan,11,88,507276,1582988,2813808,11
497,-100.0,5.0,732,366,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4040664,3699.273066,nan,4.040664,nan,5,40,507276,719540,2813808,5
498,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5102520,3704.375586,nan,5.10252,nan,12,96,515592,1726896,2859936,12
499,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4688920,3709.064506,nan,4.68892,nan,9,72,518364,1295172,2875312,9
500,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4949530,3714.014036,nan,4.94953,nan,11,88,514206,1582988,2852248,11
501,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4373866,3718.387902,nan,4.373866,nan,7,56,514206,1007356,2852248,7
502,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4643550,3723.031452,nan,4.64355,nan,9,72,511434,1295172,2836872,9
503,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4410162,3727.441614,nan,4.410162,nan,7,56,519750,1007356,2883000,7
504,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4140478,3731.582092,nan,4.140478,nan,5,40,522522,719540,2898376,5
505,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4185848,3735.76794,nan,4.185848,nan,5,40,529452,719540,2936816,5
506,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4896354,3740.664294,nan,4.896354,nan,10,80,528066,1439080,2929128,10
507,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4806882,3745.471176,nan,4.806882,nan,9,72,536382,1295172,2975256,9
508,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4455532,3749.926708,nan,4.455532,nan,7,56,526680,1007356,2921440,7
509,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4546272,3754.47298,nan,4.546272,nan,7,56,540540,1007356,2998320,7
510,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4599448,3759.072428,nan,4.599448,nan,8,64,526680,1151264,2921440,8
511,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5121936,3764.194364,nan,5.121936,nan,11,88,540540,1582988,2998320,11
512,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4051006,3768.24537,nan,4.051006,nan,4,32,530838,575632,2944504,4
513,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4447726,3772.693096,nan,4.447726,nan,6,48,547470,863448,3036760,6
514,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4897622,3777.590718,nan,4.897622,nan,9,72,550242,1295172,3052136,9
515,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5230824,3782.821542,nan,5.230824,nan,11,88,557172,1582988,3090576,11
516,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5059686,3787.881228,nan,5.059686,nan,10,80,553014,1439080,3067512,10
517,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4196190,3792.077418,nan,4.19619,nan,4,32,553014,575632,3067512,4
518,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4933918,3797.011336,nan,4.933918,nan,9,72,555786,1295172,3082888,9
519,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4888548,3801.899884,nan,4.888548,nan,9,72,548856,1295172,3044448,9
520,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4519050,3806.418934,nan,4.51905,nan,7,56,536382,1007356,2975256,7
521,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5085640,3811.504574,nan,5.08564,nan,11,88,534996,1582988,2967568,11
522,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4573494,3816.078068,nan,4.573494,nan,7,56,544698,1007356,3021384,7
523,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3690582,3819.76865,nan,3.690582,nan,2,16,519750,287816,2883000,2
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4014710,3823.78336,nan,4.01471,nan,4,32,525294,575632,2913752,4
525,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4581300,3828.36466,nan,4.5813,nan,8,64,523908,1151264,2906064,8
526,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5517388,3833.882048,nan,5.517388,nan,14,112,534996,2014712,2967568,14
527,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4563152,3838.4452,nan,4.563152,nan,8,64,521136,1151264,2890688,8
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4563152,3843.008352,nan,4.563152,nan,8,64,521136,1151264,2890688,8
529,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4661698,3847.67005,nan,4.661698,nan,9,72,514206,1295172,2852248,9
530,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4239024,3851.909074,nan,4.239024,nan,6,48,515592,863448,2859936,6
531,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4166432,3856.075506,nan,4.166432,nan,6,48,504504,863448,2798432,6
532,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4931382,3861.006888,nan,4.931382,nan,11,88,511434,1582988,2836872,11
533,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4672040,3865.678928,nan,4.67204,nan,8,64,537768,1151264,2982944,8
534,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4060080,3869.739008,nan,4.06008,nan,4,32,532224,575632,2952192,4
535,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4528124,3874.267132,nan,4.528124,nan,7,56,537768,1007356,2982944,7
536,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4646086,3878.913218,nan,4.646086,nan,7,56,555786,1007356,3082888,7
537,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4700530,3883.613748,nan,4.70053,nan,7,56,564102,1007356,3129016,7
538,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4844446,3888.458194,nan,4.844446,nan,8,64,564102,1151264,3129016,8
539,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4340106,3892.7983,nan,4.340106,nan,5,40,553014,719540,3067512,5
540,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4547540,3897.34584,nan,4.54754,nan,6,48,562716,863448,3121328,6
541,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5015584,3902.361424,nan,5.015584,nan,9,72,568260,1295172,3152080,9
542,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4323226,3906.68465,nan,4.323226,nan,4,32,572418,575632,3175144,4
543,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4898890,3911.58354,nan,4.89889,nan,8,64,572418,1151264,3175144,8
544,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4665502,3916.249042,nan,4.665502,nan,6,48,580734,863448,3221272,6
545,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4413966,3920.663008,nan,4.413966,nan,4,32,586278,575632,3252024,4
546,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4954602,3925.61761,nan,4.954602,nan,7,56,602910,1007356,3344280,7
547,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4927380,3930.54499,nan,4.92738,nan,7,56,598752,1007356,3321216,7
548,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5342248,3935.887238,nan,5.342248,nan,9,72,618156,1295172,3428848,9
549,-100.0,5.0,870,435,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4666770,3940.554008,nan,4.66677,nan,5,40,602910,719540,3344280,5
550,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4415234,3944.969242,nan,4.415234,nan,3,24,608454,431724,3375032,3
551,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5204870,3950.174112,nan,5.20487,nan,10,80,575190,1439080,3190520,10
552,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4456800,3954.630912,nan,4.4568,nan,6,48,548856,863448,3044448,6
553,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4852252,3959.483164,nan,4.852252,nan,9,72,543312,1295172,3013696,9
554,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4655160,3964.138324,nan,4.65516,nan,7,56,557172,1007356,3090576,7
555,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4923576,3969.0619,nan,4.923576,nan,10,80,532224,1439080,2952192,10
556,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4302542,3973.364442,nan,4.302542,nan,6,48,525294,863448,2913752,6
557,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4149552,3977.513994,nan,4.149552,nan,5,40,523908,719540,2906064,5
558,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4446458,3981.960452,nan,4.446458,nan,7,56,525294,1007356,2913752,7
559,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5131010,3987.091462,nan,5.13101,nan,11,88,541926,1582988,3006008,11
560,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4708336,3991.799798,nan,4.708336,nan,8,64,543312,1151264,3013696,8
561,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4366060,3996.165858,nan,4.36606,nan,6,48,534996,863448,2967568,6
562,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4681114,4000.846972,nan,4.681114,nan,8,64,539154,1151264,2990632,8
563,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4582568,4005.42954,nan,4.582568,nan,7,56,546084,1007356,3029072,7
564,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4412698,4009.842238,nan,4.412698,nan,5,40,564102,719540,3129016,5
565,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5106324,4014.948562,nan,5.106324,nan,9,72,582120,1295172,3228960,9
566,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4548808,4019.49737,nan,4.548808,nan,5,40,584892,719540,3244336,5
567,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4791270,4024.28864,nan,4.79127,nan,7,56,577962,1007356,3205896,7
568,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4620132,4028.908772,nan,4.620132,nan,6,48,573804,863448,3182832,6
569,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4403624,4033.312396,nan,4.403624,nan,5,40,562716,719540,3121328,5
570,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4888548,4038.200944,nan,4.888548,nan,9,72,548856,1295172,3044448,9
571,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4338838,4042.539782,nan,4.338838,nan,6,48,530838,863448,2944504,6
572,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4861326,4047.401108,nan,4.861326,nan,9,72,544698,1295172,3021384,9
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4321958,4051.723066,nan,4.321958,nan,5,40,550242,719540,3052136,5
574,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5032464,4056.75553,nan,5.032464,nan,10,80,548856,1439080,3044448,10
575,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4124866,4060.880396,nan,4.124866,nan,3,24,564102,431724,3129016,3
576,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4762780,4065.643176,nan,4.76278,nan,8,64,551628,1151264,3059824,8
577,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5365666,4071.008842,nan,5.365666,nan,12,96,555786,1726896,3082888,12
578,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5383814,4076.392656,nan,5.383814,nan,12,96,558558,1726896,3098264,12
579,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4276588,4080.669244,nan,4.276588,nan,5,40,543312,719540,3013696,5
580,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4815956,4085.4852,nan,4.815956,nan,9,72,537768,1295172,2982944,9
581,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4258440,4089.74364,nan,4.25844,nan,5,40,540540,719540,2998320,5
582,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5131010,4094.87465,nan,5.13101,nan,11,88,541926,1582988,3006008,11
583,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4411430,4099.28608,nan,4.41143,nan,6,48,541926,863448,3006008,6
584,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4653892,4103.939972,nan,4.653892,nan,8,64,534996,1151264,2967568,8
585,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4932650,4108.872622,nan,4.93265,nan,10,80,533610,1439080,2959880,10
586,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4617596,4113.490218,nan,4.617596,nan,8,64,529452,1151264,2936816,8
587,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4078228,4117.568446,nan,4.078228,nan,4,32,534996,575632,2967568,4
588,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4222144,4121.79059,nan,4.222144,nan,5,40,534996,719540,2967568,5
589,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4825030,4126.61562,nan,4.82503,nan,9,72,539154,1295172,2990632,9
590,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4635744,4131.251364,nan,4.635744,nan,8,64,532224,1151264,2952192,8
591,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4158626,4135.40999,nan,4.158626,nan,5,40,525294,719540,2913752,5
592,-100.0,5.0,740,370,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4364792,4139.774782,nan,4.364792,nan,7,56,512820,1007356,2844560,7
593,-100.0,5.0,718,359,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4408894,4144.183676,nan,4.408894,nan,8,64,497574,1151264,2759992,8
594,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4561884,4148.74556,nan,4.561884,nan,9,72,498960,1295172,2767680,9
595,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5020854,4153.766414,nan,5.020854,nan,12,96,503118,1726896,2790744,12
596,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4525588,4158.292002,nan,4.525588,nan,9,72,493416,1295172,2736928,9
597,-100.0,5.0,730,365,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4751170,4163.043172,nan,4.75117,nan,10,80,505890,1439080,2806120,10
598,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4382940,4167.426112,nan,4.38294,nan,7,56,515592,1007356,2859936,7
599,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4896354,4172.322466,nan,4.896354,nan,10,80,528066,1439080,2929128,10
600,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4959872,4177.282338,nan,4.959872,nan,10,80,537768,1439080,2982944,10
601,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4447726,4181.730064,nan,4.447726,nan,6,48,547470,863448,3036760,6
602,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4015978,4185.746042,nan,4.015978,nan,3,24,547470,431724,3036760,3
603,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4968946,4190.714988,nan,4.968946,nan,10,80,539154,1439080,2990632,10
604,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,3979682,4194.69467,nan,3.979682,nan,3,24,541926,431724,3006008,3
605,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5031196,4199.725866,nan,5.031196,nan,11,88,526680,1582988,2921440,11
606,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4537198,4204.263064,nan,4.537198,nan,7,56,539154,1007356,2990632,7
607,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4870400,4209.133464,nan,4.8704,nan,9,72,546084,1295172,3029072,9
608,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4988362,4214.121826,nan,4.988362,nan,9,72,564102,1295172,3129016,9
609,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4762780,4218.884606,nan,4.76278,nan,8,64,551628,1151264,3059824,8
610,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4438652,4223.323258,nan,4.438652,nan,6,48,546084,863448,3029072,6
611,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4546272,4227.86953,nan,4.546272,nan,7,56,540540,1007356,2998320,7
612,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4690188,4232.559718,nan,4.690188,nan,8,64,540540,1151264,2998320,8
613,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4923576,4237.483294,nan,4.923576,nan,10,80,532224,1439080,2952192,10
614,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4914502,4242.397796,nan,4.914502,nan,10,80,530838,1439080,2944504,10
615,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4213070,4246.610866,nan,4.21307,nan,5,40,533610,719540,2959880,5
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4617596,4251.228462,nan,4.617596,nan,8,64,529452,1151264,2936816,8
617,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4761512,4255.989974,nan,4.761512,nan,9,72,529452,1295172,2936816,9
618,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4167700,4260.157674,nan,4.1677,nan,5,40,526680,719540,2921440,5
619,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4509976,4264.66765,nan,4.509976,nan,7,56,534996,1007356,2967568,7
620,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4735558,4269.403208,nan,4.735558,nan,8,64,547470,1151264,3036760,8
621,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4726484,4274.129692,nan,4.726484,nan,8,64,546084,1151264,3029072,8
622,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4537198,4278.66689,nan,4.537198,nan,7,56,539154,1007356,2990632,7
623,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4519050,4283.18594,nan,4.51905,nan,7,56,536382,1007356,2975256,7
624,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4105450,4287.29139,nan,4.10545,nan,4,32,539154,575632,2990632,4
625,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5347518,4292.638908,nan,5.347518,nan,12,96,553014,1726896,3067512,12
