step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
775,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.19402674237756,38.21988617421625,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,163,32,22,6,18,5.0,607696,278.648588,nan,0.607696,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,27384,163,2
776,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.51408386230469,61.51408386230469,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,137,32,16,4,10,5.0,313604,278.962192,nan,0.313604,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,23016,137,1
777,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,15,30,0,0,30,0,0,-105.0,70.5,-47.5,192878,100,32,15,4,12,5.0,17880,278.980072,nan,0.01788,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
778,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.01083374023438,67.01083374023438,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,105,32,17,4,13,5.0,308228,279.2883,nan,0.308228,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,17640,105,1
779,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.59305572509766,65.59305572509766,18,36,0,1,36,0,1,-105.0,70.5,-47.5,192878,100,32,18,5,15,5.0,307892,279.596192,nan,0.307892,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
780,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.28349685668945,65.2396011352539,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,129,32,21,4,17,5.0,601984,280.198176,nan,0.601984,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
781,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,164,32,24,6,24,5.0,29136,280.227312,nan,0.029136,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
782,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.66244125366211,58.4627571105957,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,233,32,26,7,24,5.0,619888,280.8472,nan,0.619888,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,39144,233,2
783,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.750858306884766,57.51239776611328,24,48,1,2,48,0,3,-105.0,70.5,-47.5,192878,196,32,24,7,23,5.0,613168,281.460368,nan,0.613168,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
784,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.03255653381348,58.03249740600586,25,50,1,1,50,0,2,-105.0,70.5,-47.5,192878,175,32,25,7,21,5.0,320276,281.780644,nan,0.320276,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,29400,175,1
785,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.08203125,65.08203125,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,92,32,23,6,20,5.0,306404,282.087048,nan,0.306404,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,15456,92,1
786,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.932495752970375,57.984649658203125,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,185,32,28,7,23,5.0,901116,282.988164,nan,0.901116,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,31080,185,3
787,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,71.3219985961914,71.3219985961914,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,118,32,24,6,19,5.0,310700,283.298864,nan,0.3107,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,19824,118,1
788,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.130503166857345,46.4448357685344,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,164,32,26,6,19,5.0,897156,284.19602,nan,0.897156,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,27552,164,3
789,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,136,32,24,8,23,5.0,24000,284.22002,nan,0.024,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,22848,136,0
790,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.756967544555664,58.01010513305664,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,198,32,23,7,19,5.0,613144,284.833164,nan,0.613144,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,33264,198,2
791,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.25277328491211,58.25277328491211,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,164,32,21,7,20,5.0,317996,285.15116,nan,0.317996,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
792,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.860506088753425,30.35110227141986,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,195,32,21,7,17,5.0,612640,285.7638,nan,0.61264,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,32760,195,2
793,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.92474746704102,67.92474746704102,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,199,32,21,7,18,5.0,323948,286.087748,nan,0.323948,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,33432,199,1
794,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.96254348754883,61.96254348754883,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,195,32,21,7,16,5.0,323204,286.410952,nan,0.323204,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,32760,195,1
795,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.68404197692871,61.83900451660156,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,226,32,21,8,19,5.0,617776,287.028728,nan,0.617776,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,37968,226,2
796,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.88076210021973,60.21068572998047,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,131,32,21,7,17,5.0,601456,287.630184,nan,0.601456,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
797,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,201,32,21,7,15,5.0,34488,287.664672,nan,0.034488,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,33768,201,0
798,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,169,32,21,8,18,5.0,29184,287.693856,nan,0.029184,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,28392,169,0
799,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,165,32,21,6,13,5.0,28656,287.722512,nan,0.028656,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,27720,165,0
800,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.730112075805664,58.73009490966797,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,166,32,22,8,18,5.0,318404,288.040916,nan,0.318404,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,27888,166,1
801,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,226,32,24,7,17,5.0,39408,288.080324,nan,0.039408,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,37968,226,0
802,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,197,32,25,8,21,5.0,324044,288.404368,nan,0.324044,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,33096,197,1
803,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.17269773732382,32.41973526526756,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,196,32,26,8,20,5.0,902532,289.3069,nan,0.902532,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,32928,196,3
804,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.42525482177734,67.42525482177734,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,163,32,27,6,20,5.0,318188,289.625088,nan,0.318188,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
805,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,196,32,26,8,23,5.0,323876,289.948964,nan,0.323876,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,32928,196,1
806,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,131,32,26,5,19,5.0,23376,289.97234,nan,0.023376,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,22008,131,0
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.617356300354004,59.024024963378906,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,98,32,21,4,13,5.0,596344,290.568684,nan,0.596344,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,36.734083691944555,33.767698692594514,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,100,32,21,5,14,5.0,596320,291.165004,nan,0.59632,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,21,42,0,0,42,0,0,-105.0,70.5,-47.5,192878,102,32,21,6,14,5.0,17784,291.182788,nan,0.017784,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,17136,102,0
810,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.891600608825684,58.27936935424805,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,132,32,22,6,14,5.0,601696,291.784484,nan,0.601696,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
811,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.58560562133789,61.58560562133789,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,134,32,29,6,18,5.0,313172,292.097656,nan,0.313172,nan,1,1368,289160,2,0,0,1,132,64,16,68,17,33,1,22512,134,1
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.12117767333984,66.12117767333984,28,56,1,1,56,0,2,-105.0,70.5,-47.5,192878,133,32,28,6,20,5.0,312860,292.410516,nan,0.31286,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,22344,133,1
813,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,100,32,28,5,18,5.0,17952,292.428468,nan,0.017952,nan,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.75197982788086,61.57436752319336,30,60,0,2,60,0,2,-105.0,70.5,-47.5,192878,132,32,30,6,21,5.0,602128,293.030596,nan,0.602128,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
815,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,33,66,0,0,66,0,0,-105.0,70.5,-47.5,192878,162,32,33,6,20,5.0,28728,293.059324,nan,0.028728,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,27216,162,0
816,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.72400093078613,58.72398376464844,32,64,0,1,64,0,1,-105.0,70.5,-47.5,192878,130,32,32,6,20,5.0,312860,293.372184,nan,0.31286,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,21840,130,1
817,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.325401306152344,62.325401306152344,30,60,0,1,60,0,1,-105.0,70.5,-47.5,192878,172,32,30,6,20,5.0,319916,293.6921,nan,0.319916,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,28896,172,1
818,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.46841430664062,67.46841430664062,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,121,32,23,5,15,5.0,310916,294.003016,nan,0.310916,nan,1,1296,289160,2,0,0,1,132,64,16,68,17,33,1,20328,121,1
819,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.229766132245985,27.82147185809469,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,98,32,20,4,14,5.0,595912,294.598928,nan,0.595912,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
820,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,82,32,20,5,15,5.0,14712,294.61364,nan,0.014712,nan,0,936,0,0,0,0,0,0,0,0,0,0,0,0,13776,82,0
821,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.23528480529785,59.23524475097656,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,66,32,19,5,15,5.0,301244,294.914884,nan,0.301244,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
822,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,192878,26,32,18,4,11,5.0,5232,294.920116,nan,0.005232,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,4368,26,0
823,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.48975372314453,61.99935531616211,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,114,32,21,6,15,5.0,599104,295.51922,nan,0.599104,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,19152,114,2
824,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.35353925124393,42.978852680626964,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,100,32,22,5,15,5.0,596752,296.115972,nan,0.596752,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,16800,100,2
825,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,17,34,0,0,34,0,0,-105.0,70.5,-47.5,192878,114,32,17,6,13,5.0,20016,296.135988,nan,0.020016,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,19152,114,0
826,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.31897735595703,63.31897735595703,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,100,32,17,5,12,5.0,307172,296.44316,nan,0.307172,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
827,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.824031829833984,62.824031829833984,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,144,32,19,5,14,5.0,315068,296.758228,nan,0.315068,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,24192,144,1
828,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.08158874511719,64.08158874511719,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,163,32,19,7,15,5.0,318116,297.076344,nan,0.318116,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
829,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.18519255122316,35.52419525416926,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,194,32,17,7,14,5.0,612328,297.688672,nan,0.612328,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
830,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.71275520324707,57.694984436035156,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,162,32,18,6,16,5.0,606808,298.29548,nan,0.606808,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
831,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.84222602844238,61.84222412109375,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,176,32,21,5,17,5.0,319868,298.615348,nan,0.319868,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,29568,176,1
832,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.505683716077726,39.842425309276635,22,44,1,4,44,0,5,-105.0,70.5,-47.5,192878,236,32,22,8,21,5.0,1197968,299.813316,nan,1.197968,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,39648,236,4
833,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,26,52,0,0,52,0,0,-105.0,70.5,-47.5,192878,215,32,26,7,26,5.0,36984,299.8503,nan,0.036984,nan,0,864,0,0,0,0,0,0,0,0,0,0,0,0,36120,215,0
834,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,28,56,0,0,56,0,0,-105.0,70.5,-47.5,192878,198,32,28,7,26,5.0,34272,299.884572,nan,0.034272,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,33264,198,0
835,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.750837326049805,60.2106819152832,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,245,32,27,7,23,5.0,621256,300.505828,nan,0.621256,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,41160,245,2
836,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,210,32,30,6,24,5.0,36792,300.54262,nan,0.036792,nan,0,1512,0,0,0,0,0,0,0,0,0,0,0,0,35280,210,0
837,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.51987013570328,40.240024422467364,24,48,0,3,48,0,3,-105.0,70.5,-47.5,192878,191,32,24,5,17,5.0,901548,301.444168,nan,0.901548,nan,3,1584,867480,6,0,0,3,396,192,48,204,51,99,3,32088,191,3
838,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.655869795177175,35.97896843516696,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,144,32,21,6,19,5.0,603784,302.047952,nan,0.603784,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,24192,144,2
839,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,27.145096789078607,20.192399013564682,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,162,32,20,6,19,5.0,606304,302.654256,nan,0.606304,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
840,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.432716369628906,61.432716369628906,17,34,0,1,34,0,1,-105.0,70.5,-47.5,192878,181,32,17,6,15,5.0,320204,302.97446,nan,0.320204,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,30408,181,1
841,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,20,40,0,0,40,0,0,-105.0,70.5,-47.5,192878,168,32,20,7,19,5.0,28656,303.003116,nan,0.028656,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,28224,168,0
842,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,73.48402214050293,73.48402214050293,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,244,32,21,8,19,5.0,330932,303.334048,nan,0.330932,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,40992,244,1
843,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,23,46,0,0,46,0,0,-105.0,70.5,-47.5,192878,161,32,23,6,21,5.0,27840,303.361888,nan,0.02784,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,27048,161,0
844,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.78828430175781,59.78828430175781,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,116,32,25,5,21,5.0,310220,303.672108,nan,0.31022,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,19488,116,1
845,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,104,32,24,4,18,5.0,18552,303.69066,nan,0.018552,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,17472,104,0
846,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,139,32,25,5,20,5.0,314372,304.005032,nan,0.314372,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,23352,139,1
847,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.30829051327843,43.15059924820977,23,46,1,2,46,0,3,-105.0,70.5,-47.5,192878,144,32,23,7,19,5.0,604432,304.609464,nan,0.604432,nan,2,1656,578320,4,0,0,2,264,128,32,136,34,66,2,24192,144,2
848,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.94165802001953,59.67263412475586,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,162,32,23,7,19,5.0,607384,305.216848,nan,0.607384,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
849,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.442298889160156,61.442298889160156,23,46,0,1,46,0,1,-105.0,70.5,-47.5,192878,194,32,23,6,18,5.0,323396,305.540244,nan,0.323396,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,32592,194,1
850,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.647549629211426,59.17240905761719,22,44,0,2,44,0,2,-105.0,70.5,-47.5,192878,225,32,22,7,20,5.0,617824,306.158068,nan,0.617824,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,37800,225,2
851,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,115,32,24,6,22,5.0,20688,306.178756,nan,0.020688,nan,0,1368,0,0,0,0,0,0,0,0,0,0,0,0,19320,115,0
852,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.16409969329834,59.09984588623047,26,52,0,2,52,0,2,-105.0,70.5,-47.5,192878,207,32,26,7,20,5.0,614728,306.793484,nan,0.614728,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,34776,207,2
853,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,134,32,24,7,21,5.0,23808,306.817292,nan,0.023808,nan,0,1296,0,0,0,0,0,0,0,0,0,0,0,0,22512,134,0
854,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.186771392822266,60.16285705566406,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,164,32,23,6,16,5.0,607720,307.425012,nan,0.60772,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27552,164,2
855,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.19895553588867,60.19895553588867,24,48,0,1,48,0,1,-105.0,70.5,-47.5,192878,189,32,24,6,16,5.0,322484,307.747496,nan,0.322484,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,31752,189,1
856,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.78381538391113,58.783809661865234,27,54,0,1,54,0,1,-105.0,70.5,-47.5,192878,98,32,27,5,22,5.0,307196,308.054692,nan,0.307196,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
857,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.16370391845703,59.16370391845703,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,183,32,25,6,21,5.0,321620,308.376312,nan,0.32162,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,30744,183,1
858,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.72084426879883,62.72084426879883,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,200,32,25,7,24,5.0,324476,308.700788,nan,0.324476,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,33600,200,1
859,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.84817123413086,67.84817123413086,25,50,0,1,50,0,1,-105.0,70.5,-47.5,192878,140,32,25,6,23,5.0,314612,309.0154,nan,0.314612,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,23520,140,1
