step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
772,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,21.65154855311981,18.092638815657168,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,97,32,3,3,3,5.0,595312,552.750296,nan,0.595312,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
773,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.2764180501302,63.513187408447266,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,96,32,4,3,4,5.0,884580,553.634876,nan,0.88458,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
774,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.78121075115544,26.81426579338046,5,10,0,3,10,0,3,-105.0,70.5,-47.5,192878,84,32,5,3,5,5.0,882564,554.51744,nan,0.882564,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,14112,84,3
775,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.811392982455125,36.19671493548692,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,65,32,6,3,6,5.0,879444,555.396884,nan,0.879444,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
776,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.284504213502665,38.36537102409855,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,81,32,6,3,6,5.0,882060,556.278944,nan,0.88206,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
777,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,61.35231971740723,58.636802673339844,7,14,2,2,14,0,4,-105.0,70.5,-47.5,192878,66,32,7,3,7,5.0,590248,556.869192,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
778,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.315909328758906,35.59458233962498,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,88,32,5,2,4,5.0,594016,557.463208,nan,0.594016,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,14784,88,2
779,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.79940544851194,37.35872406973411,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,65,32,5,2,5,5.0,590152,558.05336,nan,0.590152,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
780,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.12172315975868,37.89896735253122,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,67,32,2,2,2,5.0,590056,558.643416,nan,0.590056,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
781,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.23987836939155,40.23950570045032,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,589936,559.233352,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
782,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.57138252258301,62.51911926269531,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,84,32,4,2,3,5.0,592984,559.826336,nan,0.592984,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,14112,84,2
783,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.539132612078845,37.92189749779489,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874020,560.700356,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
784,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.85904479443065,37.92189749779489,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,34,32,4,3,4,5.0,874020,561.574376,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
785,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.67994834199939,36.830502751320715,4,8,3,3,8,0,6,-105.0,70.5,-47.5,192878,18,32,4,3,4,5.0,871332,562.445708,nan,0.871332,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,3024,18,3
786,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.26761817932129,67.00977325439453,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,3,32,4,3,4,5.0,579448,563.025156,nan,0.579448,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
787,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.16025294274093,18.08030246281656,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,874308,563.899464,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
788,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,29.883291113268562,18.138739810228667,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,1163912,565.063376,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
789,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.17995205038188,18.142222628832187,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,35,32,7,4,7,5.0,874620,565.937996,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
790,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.192014614941776,18.07600407379946,8,16,4,3,16,0,7,-105.0,70.5,-47.5,192878,35,32,8,4,8,5.0,874692,566.812688,nan,0.874692,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
791,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.387501319450244,18.07600407379946,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,61,32,8,4,8,5.0,879132,567.69182,nan,0.879132,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10248,61,3
792,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,33.684481859407924,18.07600407379946,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,35,32,5,3,5,5.0,874332,568.566152,nan,0.874332,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
793,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.192014614941776,18.07600407379946,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,35,32,5,3,5,5.0,874260,569.440412,nan,0.87426,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
794,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.82097791684316,37.92189749779489,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,34,32,7,3,7,5.0,874308,570.31472,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
795,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.568692641571154,46.372194778105175,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,77,32,7,3,6,5.0,881676,571.196396,nan,0.881676,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,12936,77,3
796,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.18032525513094,18.14339374089273,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,880140,572.076536,nan,0.88014,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
797,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.4150302467658,46.379328261991894,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,67,32,7,3,7,5.0,880140,572.956676,nan,0.88014,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
798,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.7137933590925,18.289357855742672,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,60,32,7,3,7,5.0,878964,573.83564,nan,0.878964,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,10080,60,3
799,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.57783324056388,18.14339374089273,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,874764,574.710404,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
800,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.10372308422607,47.43257103651569,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,37,32,7,3,7,5.0,875100,575.585504,nan,0.8751,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
801,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,32.18032525513094,18.14339374089273,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,4,32,5,3,5,5.0,869196,576.4547,nan,0.869196,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
802,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.440370131533754,18.14339374089273,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,46,32,6,4,5,5.0,1165760,577.62046,nan,1.16576,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,7728,46,4
803,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.54307990173639,18.14339374089273,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,37,32,6,4,5,5.0,1164176,578.784636,nan,1.164176,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
804,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.472502172143834,18.07600407379946,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,36,32,6,4,5,5.0,1164080,579.948716,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
805,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.304397756988905,19.911784036600324,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,37,32,6,4,6,5.0,1164176,581.112892,nan,1.164176,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
806,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.994850684207094,18.14339374089273,6,12,0,4,12,0,4,-105.0,70.5,-47.5,192878,69,32,6,4,5,5.0,1169552,582.282444,nan,1.169552,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,11592,69,4
807,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.808748770754946,18.14339374089273,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,39,32,6,4,6,5.0,1164584,583.447028,nan,1.164584,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6552,39,4
808,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.77311557228114,19.678166264096788,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,584.61094,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
809,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,20.28709184336917,19.678166264096788,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,36,32,6,4,6,5.0,1164080,585.77502,nan,1.16408,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,6048,36,4
810,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.77311557228114,19.678166264096788,6,12,2,4,12,0,6,-105.0,70.5,-47.5,192878,35,32,6,4,6,5.0,1163912,586.938932,nan,1.163912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
811,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.785618305120444,18.232323521365675,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,36,32,8,4,8,5.0,875004,587.813936,nan,0.875004,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
812,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.47914329559053,45.403728852536574,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,72,32,8,3,6,5.0,1170416,588.984352,nan,1.170416,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,12096,72,4
813,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.19919011793084,42.197881189767514,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,51,32,8,4,8,5.0,1166888,590.15124,nan,1.166888,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,8568,51,4
814,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.29437206714889,40.8647489280445,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,37,32,8,4,8,5.0,1164536,591.315776,nan,1.164536,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,6216,37,4
815,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.07314597900205,38.56132238716872,8,16,3,4,16,0,7,-105.0,70.5,-47.5,192878,7,32,8,4,7,5.0,1159496,592.475272,nan,1.159496,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,1176,7,4
816,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,49.089457537016344,38.97991890027758,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,35,32,4,2,4,5.0,585040,593.060312,nan,0.58504,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
817,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.810794830322266,59.810794830322266,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,593.355292,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
818,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.44615277568373,36.498034768822045,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,96,32,2,2,2,5.0,595000,593.950292,nan,0.595,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
819,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,70.37357330322266,70.37357330322266,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,53,32,1,1,1,5.0,298340,594.248632,nan,0.29834,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,8904,53,1
820,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.56425476074219,62.56425476074219,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294980,594.543612,nan,0.29498,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
821,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,594.543612,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,594.543612,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.80360807262426,39.38196965740421,2,4,0,2,4,0,2,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,584104,595.127716,nan,0.584104,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
824,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.458044838183696,39.686692247915175,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,65,32,3,3,3,5.0,879084,596.0068,nan,0.879084,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
825,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.19417223385784,37.518392576174094,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,66,32,3,3,3,5.0,589960,596.59676,nan,0.58996,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
826,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.205326080322266,60.201499938964844,2,4,1,2,4,0,3,-105.0,70.5,-47.5,192878,64,32,2,2,2,5.0,589624,597.186384,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
827,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.010804268534585,37.75418213041092,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,68,32,3,3,3,5.0,590296,597.77668,nan,0.590296,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
828,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.34770058736773,23.224987201221076,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,99,32,4,4,4,5.0,884940,598.66162,nan,0.88494,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
829,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.30498925306693,40.21480941808663,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,98,32,4,3,3,5.0,884700,599.54632,nan,0.8847,nan,3,360,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
830,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.928192138671875,60.2106819152832,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,98,32,4,4,4,5.0,595408,600.141728,nan,0.595408,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
831,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.499367924356676,34.89553410791541,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,97,32,6,4,6,5.0,884892,601.02662,nan,0.884892,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16296,97,3
832,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.474624030990356,40.24006973796517,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879516,601.906136,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
833,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.16545867919922,60.12023162841797,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,66,32,5,3,5,5.0,590248,602.496384,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
834,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.81573340776523,40.24006973796517,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,121,32,5,3,5,5.0,888924,603.385308,nan,0.888924,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,20328,121,3
835,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.1461847434526,28.039869984429615,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,72,32,7,3,7,5.0,880692,604.266,nan,0.880692,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,12096,72,3
836,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.97117562106123,40.00763730808615,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,74,32,7,3,7,5.0,881316,605.147316,nan,0.881316,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,12432,74,3
837,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.78297120276888,32.631059103554485,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,136,32,8,4,8,5.0,1181168,606.328484,nan,1.181168,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,22848,136,4
838,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.53499015867225,26.8552883499145,8,16,1,3,16,0,4,-105.0,70.5,-47.5,192878,71,32,8,3,8,5.0,880956,607.20944,nan,0.880956,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
839,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.44096512385557,40.235655698128596,7,14,1,4,14,0,5,-105.0,70.5,-47.5,192878,35,32,7,3,7,5.0,1164056,608.373496,nan,1.164056,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,5880,35,4
840,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.1174928959548,45.5600504794807,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,874620,609.248116,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
841,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.87959847139783,40.160010806629145,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,71,32,6,4,6,5.0,880524,610.12864,nan,0.880524,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11928,71,3
842,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.025042278072796,39.49810165569782,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,70,32,6,4,6,5.0,880500,611.00914,nan,0.8805,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11760,70,3
843,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.47493626066478,40.24006973796517,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,99,32,5,4,4,5.0,885228,611.894368,nan,0.885228,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
844,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.19095472056159,40.207528535580636,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,879780,612.774148,nan,0.87978,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
845,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.47492631961797,40.24006973796517,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,67,32,5,4,4,5.0,879852,613.654,nan,0.879852,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
846,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.192690883358694,40.21466964886188,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,67,32,5,4,5,5.0,879780,614.53378,nan,0.87978,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
847,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.14537099091659,40.21466964886188,5,10,2,4,10,0,6,-105.0,70.5,-47.5,192878,67,32,5,4,4,5.0,1169144,615.702924,nan,1.169144,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
848,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.46592390636829,38.9458041110725,5,10,0,4,10,0,4,-105.0,70.5,-47.5,192878,68,32,5,4,5,5.0,1169168,616.872092,nan,1.169168,nan,4,576,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
849,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.19269215492446,40.21466964886188,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,35,32,5,4,5,5.0,874404,617.746496,nan,0.874404,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
850,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.461891058937354,40.21466964886188,5,10,1,4,10,0,5,-105.0,70.5,-47.5,192878,68,32,5,3,3,5.0,1169240,618.915736,nan,1.16924,nan,4,648,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
851,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.80694580078125,60.21068572998047,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,66,32,5,4,5,5.0,590248,619.505984,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
852,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.192690883358694,40.21466964886188,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,35,32,7,3,6,5.0,874620,620.380604,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
853,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.07767548298798,40.240149078481465,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,68,32,7,4,6,5.0,880308,621.260912,nan,0.880308,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
854,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.36622843106672,41.15274352410818,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,67,32,7,3,6,5.0,880140,622.141052,nan,0.88014,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
855,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.45371206447002,38.9458041110725,7,14,3,4,14,0,7,-105.0,70.5,-47.5,192878,67,32,7,4,6,5.0,1169432,623.310484,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
