step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
730,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.133240262739015,23.984196600450105,17,34,2,6,34,0,8,-105.0,70.5,-47.5,192878,163,32,17,7,14,5.0,1765224,708.908864,nan,1.765224,nan,6,2088,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
731,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.59055630980845,33.12444008768831,13,26,2,2,26,0,4,-105.0,70.5,-47.5,192878,166,32,13,6,11,5.0,608056,709.51692,nan,0.608056,nan,2,1584,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
732,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.68306660420127,43.66445859401576,11,22,1,4,22,0,5,-105.0,70.5,-47.5,192878,145,32,11,5,9,5.0,1182824,710.699744,nan,1.182824,nan,4,1296,1156640,8,0,0,4,528,256,64,272,68,132,4,24360,145,4
733,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.824290031295035,26.292425967166267,10,20,0,4,20,0,4,-105.0,70.5,-47.5,192878,130,32,10,5,9,5.0,1180232,711.879976,nan,1.180232,nan,4,1224,1156640,8,0,0,4,528,256,64,272,68,132,4,21840,130,4
734,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.42225138715299,43.83802412970449,13,26,1,3,26,0,4,-105.0,70.5,-47.5,192878,196,32,13,5,12,5.0,902244,712.78222,nan,0.902244,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,32928,196,3
735,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,3,562500.0,34.40445451967558,22.306865265837512,13,26,3,5,26,0,8,-105.0,70.5,-47.5,192878,212,32,13,7,13,5.0,1483156,714.265376,nan,1.483156,nan,5,1080,1445800,10,0,0,5,660,320,80,340,85,165,5,35616,212,5
736,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.52145957946777,62.46708297729492,9,18,3,2,18,0,5,-105.0,70.5,-47.5,192878,104,32,9,3,8,5.0,596704,714.86208,nan,0.596704,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,17472,104,2
737,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.72371123501429,21.4568656110103,9,18,0,3,18,0,3,-105.0,70.5,-47.5,192878,96,32,9,3,8,5.0,884652,715.746732,nan,0.884652,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
738,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.20212927233149,58.27821240977899,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,133,32,9,5,9,5.0,891084,716.637816,nan,0.891084,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
739,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.19085884094238,59.74354553222656,10,20,0,2,20,0,2,-105.0,70.5,-47.5,192878,129,32,10,4,8,5.0,601120,717.238936,nan,0.60112,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
740,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.40320491790771,58.772159576416016,11,22,1,2,22,0,3,-105.0,70.5,-47.5,192878,130,32,11,4,10,5.0,601648,717.840584,nan,0.601648,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,21840,130,2
741,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.265277149543664,36.14380278538092,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,167,32,16,6,15,5.0,897660,718.738244,nan,0.89766,nan,3,1728,867480,6,0,0,3,396,192,48,204,51,99,3,28056,167,3
742,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.71540832519531,62.19121170043945,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,136,32,16,6,16,5.0,603304,719.341548,nan,0.603304,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
743,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.92108329731727,25.69308800328356,16,32,2,2,32,0,4,-105.0,70.5,-47.5,192878,129,32,16,5,13,5.0,602200,719.943748,nan,0.6022,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
744,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.05874888102214,58.06448745727539,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,198,32,20,6,18,5.0,903444,720.847192,nan,0.903444,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,33264,198,3
745,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.64049552164433,42.72035546082269,22,44,2,3,44,0,5,-105.0,70.5,-47.5,192878,165,32,22,5,20,5.0,898116,721.745308,nan,0.898116,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
746,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.70354933679091,45.649641812820015,25,50,2,3,50,0,5,-105.0,70.5,-47.5,192878,218,32,25,6,24,5.0,907380,722.652688,nan,0.90738,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,36624,218,3
747,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.18223132630239,38.28276436744251,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,135,32,26,6,25,5.0,893868,723.546556,nan,0.893868,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,22680,135,3
748,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.624409770312006,18.888126269891142,25,50,2,4,50,0,6,-105.0,70.5,-47.5,192878,177,32,25,6,23,5.0,1190072,724.736628,nan,1.190072,nan,4,3168,1156640,8,0,0,4,528,256,64,272,68,132,4,29736,177,4
749,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.41380149537945,30.837730624084905,23,46,2,2,46,0,4,-105.0,70.5,-47.5,192878,133,32,23,6,21,5.0,603592,725.34022,nan,0.603592,nan,2,2664,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
750,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.87159296259573,20.161014453484892,21,42,0,5,42,0,5,-105.0,70.5,-47.5,192878,147,32,21,5,17,5.0,1473676,726.813896,nan,1.473676,nan,5,2520,1445800,10,0,0,5,660,320,80,340,85,165,5,24696,147,5
751,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.704224876438076,43.83037011924854,22,44,1,4,44,0,5,-105.0,70.5,-47.5,192878,178,32,22,7,21,5.0,1189304,728.0032,nan,1.189304,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,29904,178,4
752,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.951820373535156,61.63372802734375,20,40,1,2,40,0,3,-105.0,70.5,-47.5,192878,115,32,20,6,19,5.0,600064,728.603264,nan,0.600064,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,19320,115,2
753,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.8085600385081,23.3075030445443,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,100,32,21,5,19,5.0,886908,729.490172,nan,0.886908,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,16800,100,3
754,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.132659644694286,38.03425920448694,23,46,3,3,46,0,6,-105.0,70.5,-47.5,192878,183,32,23,6,21,5.0,901284,730.391456,nan,0.901284,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,30744,183,3
755,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.695231075648174,33.10951334289978,26,52,0,3,52,0,3,-105.0,70.5,-47.5,192878,208,32,26,7,25,5.0,905628,731.297084,nan,0.905628,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,34944,208,3
756,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.25129747390747,57.584442138671875,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,226,32,27,8,26,5.0,1198160,732.495244,nan,1.19816,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,37968,226,4
757,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,24.322006353304666,18.877510121693216,27,54,1,5,54,0,6,-105.0,70.5,-47.5,192878,267,32,27,8,26,5.0,1494196,733.98944,nan,1.494196,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,44856,267,5
758,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.64691289335902,21.011906173678693,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,259,32,26,7,26,5.0,913980,734.90342,nan,0.91398,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,43512,259,3
759,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.256933231677024,25.727382712059146,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,238,32,29,7,29,5.0,910956,735.814376,nan,0.910956,nan,3,3096,867480,6,0,0,3,396,192,48,204,51,99,3,39984,238,3
760,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.11727782230056,30.57919707496074,29,58,2,4,58,0,6,-105.0,70.5,-47.5,192878,254,32,29,8,28,5.0,1202648,737.017024,nan,1.202648,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,42672,254,4
761,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.343963623046875,57.81147766113281,33,66,0,3,66,0,3,-105.0,70.5,-47.5,192878,229,32,33,6,32,5.0,909156,737.92618,nan,0.909156,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,38472,229,3
762,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.65699281891743,44.96889527480474,38,76,1,2,76,0,3,-105.0,70.5,-47.5,192878,247,32,38,7,36,5.0,623968,738.550148,nan,0.623968,nan,2,3888,578320,4,0,0,2,264,128,32,136,34,66,2,41496,247,2
763,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.33400967420295,42.32304579086207,39,78,1,2,78,0,3,-105.0,70.5,-47.5,192878,298,32,39,8,37,5.0,633184,739.183332,nan,0.633184,nan,2,4536,578320,4,0,0,2,264,128,32,136,34,66,2,50064,298,2
764,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.28269523369893,46.138532521535765,36,72,0,4,72,0,4,-105.0,70.5,-47.5,192878,279,32,36,8,35,5.0,1208576,740.391908,nan,1.208576,nan,4,4536,1156640,8,0,0,4,528,256,64,272,68,132,4,46872,279,4
765,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.76956653594971,59.97773742675781,34,68,1,2,68,0,3,-105.0,70.5,-47.5,192878,182,32,34,8,32,5.0,613264,741.005172,nan,0.613264,nan,2,4104,578320,4,0,0,2,264,128,32,136,34,66,2,30576,182,2
766,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.56827241938129,40.184779699049706,33,66,1,4,66,0,5,-105.0,70.5,-47.5,192878,280,32,33,7,26,5.0,1208672,742.213844,nan,1.208672,nan,4,4464,1156640,8,0,0,4,528,256,64,272,68,132,4,47040,280,4
767,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.950281529297534,44.46903280779229,33,66,1,4,66,0,5,-105.0,70.5,-47.5,192878,218,32,33,7,29,5.0,1197968,743.411812,nan,1.197968,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
768,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.15046795493528,36.82603723023328,34,68,2,4,68,0,6,-105.0,70.5,-47.5,192878,258,32,34,9,33,5.0,1204616,744.616428,nan,1.204616,nan,4,4104,1156640,8,0,0,4,528,256,64,272,68,132,4,43344,258,4
769,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.53169250488281,58.31460189819336,34,68,0,4,68,0,4,-105.0,70.5,-47.5,192878,225,32,34,7,30,5.0,1199000,745.815428,nan,1.199,nan,4,4032,1156640,8,0,0,4,528,256,64,272,68,132,4,37800,225,4
770,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.77613129198011,32.06352240386512,33,66,2,3,66,0,5,-105.0,70.5,-47.5,192878,239,32,33,7,32,5.0,912060,746.727488,nan,0.91206,nan,3,4032,867480,6,0,0,3,396,192,48,204,51,99,3,40152,239,3
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.58754023848521,34.552480759638854,32,64,0,4,64,0,4,-105.0,70.5,-47.5,192878,250,32,32,7,30,5.0,1202624,747.930112,nan,1.202624,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,42000,250,4
772,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.905521878908736,40.90960933067595,28,56,1,3,56,0,4,-105.0,70.5,-47.5,192878,188,32,28,6,28,5.0,902196,748.832308,nan,0.902196,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,31584,188,3
773,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.76729275354049,40.91742678082919,27,54,0,4,54,0,4,-105.0,70.5,-47.5,192878,218,32,27,6,27,5.0,1195952,750.02826,nan,1.195952,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.64882911225621,34.95703597585391,23,46,0,3,46,0,3,-105.0,70.5,-47.5,192878,241,32,23,7,23,5.0,910812,750.939072,nan,0.910812,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,40488,241,3
775,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.57363265438476,29.900059720957543,22,44,1,4,44,0,5,-105.0,70.5,-47.5,192878,235,32,22,7,22,5.0,1199240,752.138312,nan,1.19924,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,39480,235,4
776,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.05304082234701,61.35077667236328,16,32,1,3,32,0,4,-105.0,70.5,-47.5,192878,141,32,16,5,15,5.0,893796,753.032108,nan,0.893796,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,23688,141,3
777,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.661871910095215,59.02825927734375,15,30,0,2,30,0,2,-105.0,70.5,-47.5,192878,157,32,15,5,15,5.0,606904,753.639012,nan,0.606904,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,26376,157,2
778,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.49714286432652,29.243971401345892,17,34,2,4,34,0,6,-105.0,70.5,-47.5,192878,137,32,17,4,14,5.0,1182344,754.821356,nan,1.182344,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
779,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.08963203430176,58.16457748413086,18,36,1,2,36,0,3,-105.0,70.5,-47.5,192878,124,32,18,5,18,5.0,601576,755.422932,nan,0.601576,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,20832,124,2
780,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.24393081665039,58.028167724609375,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,109,32,21,6,20,5.0,888420,756.311352,nan,0.88842,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,18312,109,3
781,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.61834716796875,63.61834716796875,24,48,1,1,48,0,2,-105.0,70.5,-47.5,192878,195,32,24,5,22,5.0,324428,756.63578,nan,0.324428,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,32760,195,1
782,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,2,562500.0,36.462065524198586,26.06502154104016,26,52,2,5,52,0,7,-105.0,70.5,-47.5,192878,252,32,26,7,25,5.0,1492180,758.12796,nan,1.49218,nan,5,3384,1445800,10,0,0,5,660,320,80,340,85,165,5,42336,252,5
783,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.54653619285766,18.84155257891893,24,48,1,4,48,0,5,-105.0,70.5,-47.5,192878,225,32,24,7,23,5.0,1197416,759.325376,nan,1.197416,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,37800,225,4
784,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.52540651957194,57.64575958251953,25,50,1,3,50,0,4,-105.0,70.5,-47.5,192878,163,32,25,7,24,5.0,897996,760.223372,nan,0.897996,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
785,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.47314834594727,67.47314834594727,23,46,1,1,46,0,2,-105.0,70.5,-47.5,192878,168,32,23,6,20,5.0,320108,760.54348,nan,0.320108,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,28224,168,1
786,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,3,470800.0731778506,38.42673329209006,5.246590462475753,28,56,3,6,56,0,9,-105.0,70.5,-47.5,192878,235,32,28,8,26,5.0,1778760,762.32224,nan,1.77876,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,39480,235,6
787,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.37961959838867,58.29373550415039,24,48,0,3,48,0,3,-105.0,70.5,-47.5,192878,168,32,24,6,23,5.0,898620,763.22086,nan,0.89862,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,28224,168,3
788,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.46332542077085,20.207248310784884,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,214,32,26,7,25,5.0,1195784,764.416644,nan,1.195784,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,35952,214,4
789,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.77944564819336,61.77944564819336,24,48,1,1,48,0,2,-105.0,70.5,-47.5,192878,139,32,24,8,23,5.0,314948,764.731592,nan,0.314948,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,23352,139,1
790,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.1203076962275,29.453387200224498,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,200,32,23,7,20,5.0,1193504,765.925096,nan,1.193504,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,33600,200,4
791,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.40303165707026,43.06552637531391,21,42,2,4,42,0,6,-105.0,70.5,-47.5,192878,134,32,21,7,21,5.0,1182344,767.10744,nan,1.182344,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,22512,134,4
792,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.809319111212965,24.453477874059168,21,42,2,6,42,0,8,-105.0,70.5,-47.5,192878,136,32,21,8,20,5.0,1761264,768.868704,nan,1.761264,nan,6,2664,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
793,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.37249625743426,20.29687987328338,21,42,0,6,42,0,6,-105.0,70.5,-47.5,192878,204,32,21,7,17,5.0,1772040,770.640744,nan,1.77204,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,34272,204,6
794,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.7855224609375,61.7855224609375,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,168,32,21,8,20,5.0,319100,770.959844,nan,0.3191,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,28224,168,1
795,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,21,42,1,1,42,0,2,-105.0,70.5,-47.5,192878,196,32,21,7,17,5.0,324596,771.28444,nan,0.324596,nan,1,2376,289160,2,0,0,1,132,64,16,68,17,33,1,32928,196,1
796,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.28401184082031,60.2106819152832,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,198,32,21,8,19,5.0,614584,771.899024,nan,0.614584,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,33264,198,2
797,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.02511978149414,60.21068572998047,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,200,32,21,7,18,5.0,615136,772.51416,nan,0.615136,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,33600,200,2
798,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.161812966461945,36.88717572961676,21,42,1,5,42,0,6,-105.0,70.5,-47.5,192878,176,32,21,7,18,5.0,1479052,773.993212,nan,1.479052,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,29568,176,5
799,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.348719732930334,39.12259398313636,21,42,4,3,42,0,7,-105.0,70.5,-47.5,192878,89,32,21,8,20,5.0,885564,774.878776,nan,0.885564,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,14952,89,3
800,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.733646392822266,58.73009490966797,22,44,1,3,44,0,4,-105.0,70.5,-47.5,192878,144,32,22,7,17,5.0,894732,775.773508,nan,0.894732,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,24192,144,3
801,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,2,562500.0,49.356817037761914,36.47414200573164,24,48,2,3,48,0,5,-105.0,70.5,-47.5,192878,199,32,24,8,21,5.0,904260,776.677768,nan,0.90426,nan,3,2952,867480,6,0,0,3,396,192,48,204,51,99,3,33432,199,3
802,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.39586449465082,40.240009317300334,25,50,2,3,50,0,5,-105.0,70.5,-47.5,192878,165,32,25,8,21,5.0,898476,777.576244,nan,0.898476,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,27720,165,3
803,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,29.067037498622053,18.16526696102352,26,52,3,4,52,0,7,-105.0,70.5,-47.5,192878,237,32,26,8,22,5.0,1200296,778.77654,nan,1.200296,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,39816,237,4
804,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.20968775315498,19.007987911422262,27,54,1,4,54,0,5,-105.0,70.5,-47.5,192878,81,32,27,8,25,5.0,1173512,779.950052,nan,1.173512,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,13608,81,4
805,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.14822903086724,47.53314980548814,26,52,1,4,52,0,5,-105.0,70.5,-47.5,192878,133,32,26,6,22,5.0,1182320,781.132372,nan,1.18232,nan,4,2808,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
806,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.241531483767695,20.901284695252738,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,78,32,26,8,24,5.0,883644,782.016016,nan,0.883644,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,13104,78,3
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.275047421453685,41.290904210142884,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,143,32,21,7,16,5.0,1183496,783.199512,nan,1.183496,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,24024,143,4
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.19621459238723,19.678166264096788,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,172,32,21,7,17,5.0,899004,784.098516,nan,0.899004,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,28896,172,3
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.08907000223796,60.2106819152832,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,108,32,21,6,17,5.0,888324,784.98684,nan,0.888324,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,18144,108,3
810,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,22,44,0,1,44,0,1,-105.0,70.5,-47.5,192878,136,32,22,7,19,5.0,314732,785.301572,nan,0.314732,nan,1,2592,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
811,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.37247824521528,23.37483046571968,29,58,2,5,58,0,7,-105.0,70.5,-47.5,192878,165,32,29,7,25,5.0,1478212,786.779784,nan,1.478212,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
812,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.75091045178213,26.174976664376853,28,56,1,5,56,0,6,-105.0,70.5,-47.5,192878,165,32,28,7,24,5.0,1477420,788.257204,nan,1.47742,nan,5,3240,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
