step,zone,n_links,mean_rssi_dbm,min_rssi_dbm,max_rssi_dbm,mean_propagation_loss_db,min_propagation_loss_db,max_propagation_loss_db
540,0,380,-61.62579851652446,-120.0,-37.47092056274414,84.62579851652447,60.47092056274414,143.0
541,0,380,-61.41817674134907,-120.0,-37.47092056274414,84.41817674134907,60.47092056274414,143.0
542,0,342,-60.500035202294065,-89.32994842529297,-37.167015075683594,83.50003520229407,60.167015075683594,112.32994842529297
543,0,380,-60.85729244633725,-88.66326904296875,-30.893966674804688,83.85729244633725,53.89396667480469,111.66326904296875
544,0,380,-62.2268265573602,-120.0,-33.236507415771484,85.2268265573602,56.236507415771484,143.0
545,0,380,-62.089806034690454,-120.0,-34.0320930480957,85.08980603469045,57.0320930480957,143.0
546,0,380,-62.25668694345575,-120.0,-30.716861724853516,85.25668694345575,53.716861724853516,143.0
547,0,342,-58.98678073548434,-92.0814208984375,-33.140350341796875,81.98678073548433,56.140350341796875,115.0814208984375
548,0,342,-60.15059739943833,-93.28788757324219,-32.269935607910156,83.15059739943834,55.269935607910156,116.28788757324219
549,0,380,-61.867500766954926,-120.0,-33.47686004638672,84.86750076695492,56.47686004638672,143.0
550,0,342,-62.086192158927695,-120.0,-30.813589096069336,85.0861921589277,53.813589096069336,143.0
551,0,380,-67.3499772021645,-120.0,-37.581199645996094,90.3499772021645,60.581199645996094,143.0
552,0,342,-69.02142993190833,-120.0,-34.33338165283203,92.02142993190833,57.33338165283203,143.0
553,0,342,-70.46226176880954,-120.0,-32.75752258300781,93.46226176880954,55.75752258300781,143.0
554,0,272,-70.12186726401833,-120.0,-30.431482315063477,93.12186726401833,53.43148231506348,143.0
555,0,306,-72.96841269848393,-120.0,-31.731735229492188,95.96841269848393,54.73173522949219,143.0
556,0,272,-71.33621569240795,-120.0,-31.738872528076172,94.33621569240795,54.73887252807617,143.0
557,0,210,-71.66799014863514,-120.0,-37.5967903137207,94.66799014863514,60.5967903137207,143.0
558,0,182,-64.55381839877957,-120.0,-36.57441711425781,87.55381839877957,59.57441711425781,143.0
559,0,240,-68.16785357793172,-120.0,-30.567790985107422,91.16785357793172,53.56779098510742,143.0
560,0,240,-69.30788204669952,-120.0,-30.641969680786133,92.30788204669952,53.64196968078613,143.0
561,0,240,-69.23938705126444,-120.0,-35.28825759887695,92.23938705126444,58.28825759887695,143.0
562,0,240,-69.7840260028839,-120.0,-37.34333801269531,92.7840260028839,60.34333801269531,143.0
563,0,240,-68.99505418141683,-120.0,-37.33201217651367,91.99505418141683,60.33201217651367,143.0
564,0,240,-68.87972111701966,-120.0,-37.235435485839844,91.87972111701966,60.235435485839844,143.0
565,0,272,-68.84077642945682,-120.0,-37.20886993408203,91.84077642945682,60.20886993408203,143.0
566,0,240,-65.39454921086629,-120.0,-37.20332336425781,88.39454921086629,60.20332336425781,143.0
567,0,306,-68.9205450793497,-120.0,-37.202213287353516,91.9205450793497,60.202213287353516,143.0
568,0,306,-68.27036533480376,-120.0,-37.0055046081543,91.27036533480376,60.0055046081543,143.0
569,0,342,-68.14303669176604,-120.0,-30.45412826538086,91.14303669176604,53.45412826538086,143.0
570,0,342,-67.35129792509024,-120.0,-30.518686294555664,90.35129792509024,53.518686294555664,143.0
571,0,342,-65.37649527209544,-120.0,-31.52393341064453,88.37649527209544,54.52393341064453,143.0
572,0,342,-64.94777981719078,-120.0,-35.425201416015625,87.94777981719078,58.425201416015625,143.0
573,0,342,-64.97122334039699,-120.0,-36.534950256347656,87.97122334039699,59.534950256347656,143.0
574,0,342,-64.85913713912518,-120.0,-37.237083435058594,87.85913713912518,60.237083435058594,143.0
575,0,342,-64.82668305558768,-120.0,-37.237083435058594,87.82668305558768,60.237083435058594,143.0
576,0,380,-64.78922832890561,-120.0,-37.237083435058594,87.78922832890561,60.237083435058594,143.0
577,0,380,-64.53558270303827,-120.0,-37.237083435058594,87.53558270303827,60.237083435058594,143.0
578,0,380,-64.47391238965486,-120.0,-30.818439483642578,87.47391238965486,53.81843948364258,143.0
579,0,380,-64.56118655957674,-120.0,-37.237083435058594,87.56118655957674,60.237083435058594,143.0
580,0,380,-64.53337431455914,-120.0,-37.237083435058594,87.53337431455914,60.237083435058594,143.0
581,0,380,-64.35350458245529,-120.0,-37.237083435058594,87.35350458245529,60.237083435058594,143.0
582,0,380,-64.82896725504023,-120.0,-37.237083435058594,87.82896725504023,60.237083435058594,143.0
583,0,380,-64.61019692671927,-120.0,-37.237083435058594,87.61019692671927,60.237083435058594,143.0
584,0,380,-64.60903486954538,-120.0,-37.237083435058594,87.60903486954538,60.237083435058594,143.0
585,0,380,-64.60882394690263,-120.0,-37.237083435058594,87.60882394690263,60.237083435058594,143.0
586,0,380,-63.92949027011269,-120.0,-37.329742431640625,86.9294902701127,60.329742431640625,143.0
587,0,380,-63.69460399025365,-120.0,-38.65034866333008,86.69460399025365,61.65034866333008,143.0
588,0,380,-62.836460886503524,-120.0,-32.92010498046875,85.83646088650352,55.92010498046875,143.0
589,0,380,-61.98836487217953,-120.0,-29.428146362304688,84.98836487217953,52.42814636230469,143.0
590,0,380,-62.04529950493261,-120.0,-30.448732376098633,85.04529950493261,53.44873237609863,143.0
591,0,380,-62.66935988978336,-120.0,-30.507169723510742,85.66935988978335,53.50716972351074,143.0
592,0,380,-63.012819470857316,-120.0,-31.187559127807617,86.01281947085732,54.18755912780762,143.0
593,0,380,-62.8677137776425,-120.0,-33.11211395263672,85.8677137776425,56.11211395263672,143.0
594,0,272,-60.79012458464678,-87.94957733154297,-31.407833099365234,83.79012458464678,54.407833099365234,110.94957733154297
595,0,342,-66.5632892407869,-120.0,-28.81828498840332,89.5632892407869,51.81828498840332,143.0
596,0,380,-68.92476389031661,-120.0,-36.95670700073242,91.92476389031661,59.95670700073242,143.0
597,0,342,-68.19581413269043,-120.0,-30.217281341552734,91.19581413269043,53.217281341552734,143.0
598,0,380,-66.97488930350856,-120.0,-37.55842971801758,89.97488930350856,60.55842971801758,143.0
599,0,342,-64.67513830619946,-120.0,-32.41615676879883,87.67513830619946,55.41615676879883,143.0
600,0,380,-63.79467539536326,-120.0,-29.06185531616211,86.79467539536326,52.06185531616211,143.0
601,0,380,-63.52414157265111,-120.0,-30.398645401000977,86.5241415726511,53.39864540100098,143.0
602,0,380,-62.9810083489669,-120.0,-28.931468963623047,85.9810083489669,51.93146896362305,143.0
603,0,380,-63.463178363599276,-120.0,-31.08363151550293,86.46317836359927,54.08363151550293,143.0
604,0,380,-62.95375590073435,-120.0,-36.72703170776367,85.95375590073435,59.72703170776367,143.0
605,0,380,-62.823661482961555,-120.0,-30.044567108154297,85.82366148296155,53.0445671081543,143.0
606,0,342,-61.96188440378646,-120.0,-30.825450897216797,84.96188440378646,53.8254508972168,143.0
607,0,380,-66.34567955418638,-120.0,-32.65412521362305,89.34567955418638,55.65412521362305,143.0
608,0,342,-66.53133590876708,-120.0,-35.189002990722656,89.53133590876708,58.189002990722656,143.0
609,0,342,-65.16775302998504,-120.0,-33.833106994628906,88.16775302998504,56.833106994628906,143.0
610,0,380,-65.86797371914513,-120.0,-30.56580352783203,88.86797371914513,53.56580352783203,143.0
611,0,380,-63.531674806695236,-120.0,-30.99456214904785,86.53167480669524,53.99456214904785,143.0
612,0,380,-63.0909314205772,-120.0,-33.184226989746094,86.09093142057719,56.184226989746094,143.0
613,0,380,-62.873556598864106,-120.0,-30.062732696533203,85.8735565988641,53.0627326965332,143.0
614,0,342,-63.57094903020134,-120.0,-31.397642135620117,86.57094903020135,54.39764213562012,143.0
615,0,342,-63.89291362873992,-120.0,-31.64900779724121,86.89291362873992,54.64900779724121,143.0
616,0,380,-64.60986111289577,-120.0,-33.886695861816406,87.60986111289577,56.886695861816406,143.0
617,0,380,-64.3153132990787,-120.0,-30.68258285522461,87.3153132990787,53.68258285522461,143.0
618,0,342,-61.759162423206355,-89.50053405761719,-30.502853393554688,84.75916242320636,53.50285339355469,112.50053405761719
619,0,342,-62.34339672780176,-90.7998046875,-31.968582153320312,85.34339672780176,54.96858215332031,113.7998046875
620,0,342,-62.317059433251096,-107.06367492675781,-34.084957122802734,85.3170594332511,57.084957122802734,130.0636749267578
621,0,306,-61.924271440194325,-120.0,-37.47453689575195,84.92427144019433,60.47453689575195,143.0
622,0,342,-62.24059911359821,-120.0,-37.47453689575195,85.24059911359821,60.47453689575195,143.0
623,0,306,-60.612675610710596,-89.64215087890625,-37.47453689575195,83.6126756107106,60.47453689575195,112.64215087890625
624,0,380,-60.87568163620798,-91.16592407226562,-37.47453689575195,83.87568163620799,60.47453689575195,114.16592407226562
625,0,380,-60.46281051635742,-90.15718841552734,-37.45262145996094,83.46281051635742,60.45262145996094,113.15718841552734
626,0,380,-60.525812309666684,-90.14514923095703,-37.449161529541016,83.52581230966669,60.449161529541016,113.14514923095703
627,0,380,-60.73486637316252,-120.0,-37.449161529541016,83.73486637316252,60.449161529541016,143.0
628,0,380,-60.94830187747353,-120.0,-37.449161529541016,83.94830187747354,60.449161529541016,143.0
629,0,342,-59.50533696224815,-90.14334106445312,-37.449161529541016,82.50533696224815,60.449161529541016,113.14334106445312
630,0,380,-60.73883501354017,-93.12850952148438,-37.449161529541016,83.73883501354017,60.449161529541016,116.12850952148438
631,0,380,-60.49158868287739,-92.02720642089844,-37.449161529541016,83.49158868287739,60.449161529541016,115.02720642089844
632,0,380,-60.82038306186074,-91.28047180175781,-37.58002853393555,83.82038306186074,60.58002853393555,114.28047180175781
633,0,380,-60.7277055037649,-90.71705627441406,-30.702497482299805,83.7277055037649,53.702497482299805,113.71705627441406
634,0,380,-60.56724461003354,-90.3541259765625,-30.890329360961914,83.56724461003354,53.890329360961914,113.3541259765625
635,0,380,-60.44455374667519,-90.67203521728516,-31.44283103942871,83.44455374667518,54.44283103942871,113.67203521728516
636,0,380,-61.0152090875726,-91.31816864013672,-34.32757568359375,84.0152090875726,57.32757568359375,114.31816864013672
637,0,380,-61.922184030633225,-93.56550598144531,-35.31193542480469,84.92218403063322,58.31193542480469,116.56550598144531
638,0,306,-60.88122012568455,-89.45144653320312,-35.394859313964844,83.88122012568455,58.394859313964844,112.45144653320312
639,0,342,-63.294972626089354,-120.0,-35.225860595703125,86.29497262608936,58.225860595703125,143.0
640,0,306,-63.17852895400103,-105.541748046875,-36.548988342285156,86.17852895400102,59.548988342285156,128.541748046875
641,0,272,-65.66601043588975,-120.0,-34.73612594604492,88.66601043588975,57.73612594604492,143.0
642,0,240,-67.42876021067302,-120.0,-35.909637451171875,90.42876021067302,58.909637451171875,143.0
643,0,240,-69.2452653725942,-120.0,-31.53321647644043,92.2452653725942,54.53321647644043,143.0
644,0,272,-75.72787258204292,-120.0,-35.47173309326172,98.72787258204292,58.47173309326172,143.0
645,0,240,-74.70467004776,-120.0,-37.203697204589844,97.70467004776,60.203697204589844,143.0
646,0,210,-77.65793469746907,-120.0,-33.03379821777344,100.65793469746907,56.03379821777344,143.0
647,0,240,-72.1200564066569,-120.0,-31.881345748901367,95.1200564066569,54.88134574890137,143.0
648,0,210,-64.86603631519137,-120.0,-30.3936710357666,87.86603631519137,53.3936710357666,143.0
649,0,240,-67.68786656061808,-120.0,-30.508073806762695,90.68786656061808,53.508073806762695,143.0
650,0,210,-66.6112791515532,-120.0,-33.35529708862305,89.6112791515532,56.35529708862305,143.0
651,0,240,-65.24026602109274,-120.0,-30.64371681213379,88.24026602109274,53.64371681213379,143.0
652,0,240,-64.88601684570312,-120.0,-30.625608444213867,87.88601684570312,53.62560844421387,143.0
653,0,240,-63.77939802805583,-120.0,-30.44992446899414,86.77939802805582,53.44992446899414,143.0
654,0,240,-61.16068091392517,-93.11641693115234,-30.445404052734375,84.16068091392518,53.445404052734375,116.11641693115234
655,0,240,-61.26101589202881,-93.0879898071289,-30.534311294555664,84.26101589202881,53.534311294555664,116.0879898071289
656,0,272,-62.668483537786145,-120.0,-34.45248794555664,85.66848353778614,57.45248794555664,143.0
657,0,306,-62.7853666193345,-120.0,-36.38398742675781,85.7853666193345,59.38398742675781,143.0
658,0,342,-65.16644828082525,-120.0,-31.04979705810547,88.16644828082525,54.04979705810547,143.0
659,0,306,-64.67802005343967,-120.0,-37.47368621826172,87.67802005343967,60.47368621826172,143.0
660,0,342,-63.42400634497927,-120.0,-36.52457809448242,86.42400634497926,59.52457809448242,143.0
661,0,380,-66.32211136065031,-120.0,-30.669836044311523,89.32211136065031,53.66983604431152,143.0
662,0,342,-66.16036963881108,-120.0,-30.80714988708496,89.16036963881108,53.80714988708496,143.0
663,0,380,-65.33623891127736,-120.0,-32.01496505737305,88.33623891127736,55.01496505737305,143.0
664,0,342,-63.22370289361965,-120.0,-33.58491897583008,86.22370289361965,56.58491897583008,143.0
665,0,380,-61.92803141945287,-120.0,-30.498804092407227,84.92803141945288,53.49880409240723,143.0
666,0,380,-60.916365924634434,-120.0,-30.62616539001465,83.91636592463443,53.62616539001465,143.0
667,0,380,-61.32856575815301,-120.0,-30.41087532043457,84.32856575815302,53.41087532043457,143.0
668,0,380,-61.259221297816225,-120.0,-30.407718658447266,84.25922129781623,53.407718658447266,143.0
669,0,380,-60.78636834495946,-120.0,-30.407711029052734,83.78636834495947,53.407711029052734,143.0
670,0,380,-60.9501265023884,-120.0,-30.407711029052734,83.9501265023884,53.407711029052734,143.0
671,0,380,-60.21954320606432,-120.0,-30.407711029052734,83.21954320606432,53.407711029052734,143.0
672,0,380,-60.26945325951827,-120.0,-30.407712936401367,83.26945325951827,53.40771293640137,143.0
673,0,380,-60.12064541264584,-120.0,-30.407712936401367,83.12064541264584,53.40771293640137,143.0
674,0,380,-60.003631923073215,-120.0,-30.407712936401367,83.00363192307321,53.40771293640137,143.0
675,0,380,-59.9060913286711,-120.0,-30.407712936401367,82.9060913286711,53.40771293640137,143.0
676,0,380,-59.52839940221686,-120.0,-30.407711029052734,82.52839940221686,53.407711029052734,143.0
677,0,380,-59.273733450237074,-120.0,-30.407712936401367,82.27373345023707,53.40771293640137,143.0
678,0,380,-59.828421853718005,-120.0,-30.407712936401367,82.828421853718,53.40771293640137,143.0
679,0,380,-57.991449576929995,-87.74063873291016,-31.5527400970459,80.99144957693,54.5527400970459,110.74063873291016
680,0,380,-58.5187970813952,-90.1153335571289,-33.87351989746094,81.5187970813952,56.87351989746094,113.1153335571289
681,0,380,-60.9727740839908,-120.0,-29.016143798828125,83.9727740839908,52.016143798828125,143.0
682,0,342,-61.99432036193491,-120.0,-30.76772689819336,84.99432036193491,53.76772689819336,143.0
683,0,380,-65.15971529107345,-120.0,-30.444812774658203,88.15971529107345,53.4448127746582,143.0
684,0,272,-63.14456430603476,-120.0,-31.17061424255371,86.14456430603477,54.17061424255371,143.0
685,0,342,-68.69338337859215,-120.0,-36.598289489746094,91.69338337859215,59.598289489746094,143.0
686,0,306,-69.03174412795921,-120.0,-30.536537170410156,92.03174412795921,53.536537170410156,143.0
687,0,380,-72.27950474588495,-120.0,-30.432165145874023,95.27950474588495,53.43216514587402,143.0
688,0,342,-68.91075404206215,-120.0,-34.90476989746094,91.91075404206215,57.90476989746094,143.0
689,0,380,-67.8751369175158,-120.0,-30.605615615844727,90.8751369175158,53.60561561584473,143.0
690,0,380,-66.88891654767488,-120.0,-35.754844665527344,89.88891654767488,58.754844665527344,143.0
691,0,380,-65.05910043214497,-120.0,-30.432518005371094,88.05910043214497,53.432518005371094,143.0
692,0,380,-66.74849796295166,-120.0,-31.30232810974121,89.74849796295166,54.30232810974121,143.0
693,0,380,-67.06472117775365,-120.0,-31.15977668762207,90.06472117775365,54.15977668762207,143.0
694,0,342,-65.85661284686529,-120.0,-37.124168395996094,88.85661284686529,60.124168395996094,143.0
695,0,380,-67.38293964988307,-120.0,-30.481014251708984,90.38293964988307,53.481014251708984,143.0
696,0,306,-62.229713439941406,-120.0,-30.81661605834961,85.2297134399414,53.81661605834961,143.0
697,0,380,-63.68190359818308,-120.0,-34.27029037475586,86.68190359818308,57.27029037475586,143.0
698,0,380,-63.27219365772448,-120.0,-37.36872863769531,86.27219365772447,60.36872863769531,143.0
699,0,342,-60.152515020983955,-89.56038665771484,-30.76799201965332,83.15251502098396,53.76799201965332,112.56038665771484
700,0,380,-62.94159762733861,-120.0,-30.974803924560547,85.94159762733861,53.97480392456055,143.0
701,0,380,-62.409903707002336,-120.0,-30.586273193359375,85.40990370700234,53.586273193359375,143.0
702,0,380,-61.992289914582905,-120.0,-31.352436065673828,84.9922899145829,54.35243606567383,143.0
703,0,380,-61.40821768108167,-120.0,-37.46414566040039,84.40821768108168,60.46414566040039,143.0
704,0,380,-60.918807682238125,-93.39675903320312,-37.45261764526367,83.91880768223812,60.45261764526367,116.39675903320312
705,0,380,-60.2035388143439,-89.8119888305664,-37.449161529541016,83.2035388143439,60.449161529541016,112.8119888305664
706,0,380,-60.37293404027035,-89.2903060913086,-37.449161529541016,83.37293404027035,60.449161529541016,112.2903060913086
707,0,380,-60.26497798718904,-89.20330047607422,-36.88287353515625,83.26497798718904,59.88287353515625,112.20330047607422
708,0,380,-60.18508564798456,-89.18406677246094,-37.449161529541016,83.18508564798455,60.449161529541016,112.18406677246094
709,0,380,-61.16777453171579,-120.0,-37.449161529541016,84.16777453171579,60.449161529541016,143.0
710,0,380,-61.84233458669562,-120.0,-37.449161529541016,84.84233458669561,60.449161529541016,143.0
711,0,380,-62.091601110759534,-120.0,-37.449161529541016,85.09160111075954,60.449161529541016,143.0
712,0,342,-59.59699280499018,-89.17781829833984,-37.449161529541016,82.59699280499018,60.449161529541016,112.17781829833984
713,0,380,-61.13950252532959,-120.0,-37.449161529541016,84.13950252532959,60.449161529541016,143.0
714,0,380,-60.85496606324848,-89.17781829833984,-37.449161529541016,83.85496606324848,60.449161529541016,112.17781829833984
715,0,380,-60.8521778307463,-89.17781829833984,-37.449161529541016,83.8521778307463,60.449161529541016,112.17781829833984
716,0,380,-60.472667764362534,-89.17781829833984,-37.449161529541016,83.47266776436254,60.449161529541016,112.17781829833984
717,0,380,-60.46785047430741,-89.17781829833984,-37.449161529541016,83.46785047430741,60.449161529541016,112.17781829833984
718,0,380,-60.255247186359604,-89.17781829833984,-37.449161529541016,83.25524718635961,60.449161529541016,112.17781829833984
719,0,380,-60.26674458353143,-89.17781829833984,-37.449161529541016,83.26674458353142,60.449161529541016,112.17781829833984
720,0,380,-60.03923405095151,-89.17781829833984,-37.36872482299805,83.0392340509515,60.36872482299805,112.17781829833984
721,0,380,-60.13538928784822,-89.17781829833984,-37.449161529541016,83.13538928784823,60.449161529541016,112.17781829833984
722,0,380,-60.27559933913381,-88.89237976074219,-38.502689361572266,83.2755993391338,61.502689361572266,111.89237976074219
723,0,380,-60.29408426786724,-88.23007202148438,-30.783557891845703,83.29408426786725,53.7835578918457,111.23007202148438
724,0,380,-60.3637012682463,-88.6512680053711,-32.29822540283203,83.3637012682463,55.29822540283203,111.6512680053711
725,0,380,-60.40491806833368,-89.42008209228516,-32.75954055786133,83.40491806833367,55.75954055786133,112.42008209228516
726,0,380,-61.39346995102732,-91.18458557128906,-28.71717643737793,84.39346995102733,51.71717643737793,114.18458557128906
727,0,380,-64.17296904513711,-120.0,-30.657318115234375,87.17296904513711,53.657318115234375,143.0
728,0,240,-64.47980519930522,-120.0,-28.756744384765625,87.47980519930522,51.756744384765625,143.0
729,0,342,-67.87965494568584,-120.0,-30.518802642822266,90.87965494568584,53.518802642822266,143.0
730,0,240,-66.05592444737752,-120.0,-31.43250846862793,89.05592444737752,54.43250846862793,143.0
731,0,240,-68.2403081258138,-120.0,-34.30631637573242,91.2403081258138,57.30631637573242,143.0
732,0,240,-70.06076437632242,-120.0,-31.65995979309082,93.06076437632242,54.65995979309082,143.0
733,0,272,-72.24947494619033,-120.0,-34.5209846496582,95.24947494619033,57.5209846496582,143.0
734,0,240,-70.83454366525014,-120.0,-31.9848690032959,93.83454366525014,54.9848690032959,143.0
735,0,272,-70.82485786606284,-120.0,-32.79479217529297,93.82485786606284,55.79479217529297,143.0
736,0,240,-70.30281763076782,-120.0,-32.19707107543945,93.30281763076782,55.19707107543945,143.0
737,0,210,-65.10725540887742,-120.0,-35.925689697265625,88.10725540887742,58.925689697265625,143.0
738,0,210,-69.89171923682804,-120.0,-30.77184295654297,92.89171923682804,53.77184295654297,143.0
739,0,240,-73.47686524391175,-120.0,-36.29961395263672,96.47686524391175,59.29961395263672,143.0
740,0,210,-72.18387803577241,-120.0,-33.58199691772461,95.18387803577241,56.58199691772461,143.0
741,0,240,-72.74644056955974,-120.0,-37.47072982788086,95.74644056955974,60.47072982788086,143.0
742,0,182,-68.2589275443947,-120.0,-32.37950134277344,91.2589275443947,55.37950134277344,143.0
743,0,272,-71.16511173809276,-120.0,-33.660858154296875,94.16511173809276,56.660858154296875,143.0
744,0,306,-71.27385237949346,-120.0,-34.89713668823242,94.27385237949346,57.89713668823242,143.0
745,0,272,-71.17635963944828,-120.0,-30.906429290771484,94.17635963944828,53.906429290771484,143.0
746,0,306,-71.5032410091824,-120.0,-35.48318099975586,94.5032410091824,58.48318099975586,143.0
747,0,306,-69.21441811206294,-120.0,-36.45102310180664,92.21441811206294,59.45102310180664,143.0
748,0,306,-65.90451805264343,-120.0,-30.96517562866211,88.90451805264343,53.96517562866211,143.0
749,0,306,-64.81691237056957,-120.0,-37.555721282958984,87.81691237056957,60.555721282958984,143.0
750,0,306,-65.66463261024624,-120.0,-37.60036087036133,88.66463261024624,60.60036087036133,143.0
751,0,342,-67.79820163347567,-120.0,-37.37353515625,90.79820163347567,60.37353515625,143.0
752,0,306,-67.49737760755751,-120.0,-31.35608673095703,90.49737760755751,54.35608673095703,143.0
753,0,342,-67.27680613422952,-120.0,-30.94334602355957,90.27680613422952,53.94334602355957,143.0
754,0,342,-66.84691846300984,-120.0,-30.454904556274414,89.84691846300984,53.454904556274414,143.0
755,0,380,-64.34810636419999,-120.0,-30.56545639038086,87.34810636419999,53.56545639038086,143.0
756,0,380,-63.173199784128286,-120.0,-30.653051376342773,86.17319978412829,53.65305137634277,143.0
757,0,380,-63.08428586658678,-120.0,-30.436290740966797,86.08428586658678,53.4362907409668,143.0
758,0,342,-62.503381082189016,-120.0,-33.31557846069336,85.50338108218901,56.31557846069336,143.0
759,0,380,-63.16480067403693,-120.0,-33.47199249267578,86.16480067403694,56.47199249267578,143.0
760,0,380,-62.907174281070105,-120.0,-30.873823165893555,85.9071742810701,53.873823165893555,143.0
761,0,380,-62.84781958931371,-120.0,-30.851594924926758,85.8478195893137,53.85159492492676,143.0
762,0,342,-61.28438556961149,-120.0,-30.639690399169922,84.28438556961149,53.63969039916992,143.0
763,0,380,-65.08088973195929,-120.0,-37.32974624633789,88.08088973195929,60.32974624633789,143.0
764,0,380,-64.8847487198679,-120.0,-37.32974624633789,87.8847487198679,60.32974624633789,143.0
765,0,380,-64.85558508822793,-120.0,-37.32974624633789,87.85558508822793,60.32974624633789,143.0
766,0,380,-64.38014504282098,-120.0,-37.47700500488281,87.38014504282098,60.47700500488281,143.0
767,0,380,-62.9626929534109,-120.0,-38.574649810791016,85.96269295341091,61.574649810791016,143.0
768,0,380,-61.53555567891974,-120.0,-32.72878646850586,84.53555567891974,55.72878646850586,143.0
769,0,380,-61.65070392207095,-120.0,-30.418790817260742,84.65070392207096,53.41879081726074,143.0
770,0,380,-61.25904939551103,-92.5183334350586,-31.084518432617188,84.25904939551103,54.08451843261719,115.5183334350586
771,0,380,-61.5025252191644,-120.0,-28.414159774780273,84.5025252191644,51.41415977478027,143.0
772,0,380,-62.294252616480776,-120.0,-31.093141555786133,85.29425261648078,54.09314155578613,143.0
773,0,380,-62.88077916597065,-120.0,-30.077590942382812,85.88077916597065,53.07759094238281,143.0
774,0,306,-61.83925242205851,-91.64472198486328,-31.172557830810547,84.83925242205851,54.17255783081055,114.64472198486328
775,0,380,-67.8033599251195,-120.0,-34.51216125488281,90.8033599251195,57.51216125488281,143.0
776,0,306,-66.73184176675635,-120.0,-38.76002883911133,89.73184176675635,61.76002883911133,143.0
777,0,342,-71.1738742025275,-120.0,-36.0797233581543,94.1738742025275,59.0797233581543,143.0
778,0,342,-71.85229946158783,-120.0,-39.0540657043457,94.85229946158783,62.0540657043457,143.0
779,0,342,-70.58171865675185,-120.0,-36.07940673828125,93.58171865675185,59.07940673828125,143.0
780,0,380,-71.70747337341308,-120.0,-31.236970901489258,94.70747337341308,54.23697090148926,143.0
781,0,342,-71.33435264944333,-120.0,-30.765178680419922,94.33435264944333,53.76517868041992,143.0
782,0,380,-72.824999347486,-120.0,-30.549829483032227,95.824999347486,53.54982948303223,143.0
783,0,342,-71.85855152732448,-120.0,-37.815521240234375,94.85855152732448,60.815521240234375,143.0
784,0,380,-70.98875263615659,-120.0,-36.86566925048828,93.98875263615659,59.86566925048828,143.0
785,0,342,-66.92491564834327,-120.0,-37.481502532958984,89.92491564834327,60.481502532958984,143.0
786,0,306,-64.98041841095569,-120.0,-37.46529769897461,87.98041841095569,60.46529769897461,143.0
787,0,342,-67.13500314009816,-120.0,-30.45460319519043,90.13500314009816,53.45460319519043,143.0
788,0,380,-67.08618798506888,-120.0,-32.22019577026367,90.08618798506888,55.22019577026367,143.0
789,0,380,-67.8423702741924,-120.0,-33.473270416259766,90.8423702741924,56.473270416259766,143.0
790,0,380,-68.44210302453293,-120.0,-31.771286010742188,91.44210302453293,54.77128601074219,143.0
791,0,380,-66.20821504090962,-120.0,-30.579484939575195,89.20821504090962,53.579484939575195,143.0
792,0,380,-67.33225230166786,-120.0,-37.36872482299805,90.33225230166786,60.36872482299805,143.0
793,0,342,-65.8139081809953,-120.0,-30.61292839050293,88.8139081809953,53.61292839050293,143.0
794,0,380,-68.21497519643682,-120.0,-37.36872482299805,91.21497519643682,60.36872482299805,143.0
795,0,380,-68.16267808613024,-120.0,-37.36872482299805,91.16267808613024,60.36872482299805,143.0
796,0,342,-63.75790649547911,-120.0,-37.35629653930664,86.75790649547912,60.35629653930664,143.0
797,0,380,-64.29075245104337,-120.0,-37.348289489746094,87.29075245104337,60.348289489746094,143.0
798,0,380,-62.79579679589523,-91.08987426757812,-37.34714126586914,85.79579679589523,60.34714126586914,114.08987426757812
799,0,380,-62.54738053773579,-91.08987426757812,-37.34714126586914,85.54738053773579,60.34714126586914,114.08987426757812
800,0,380,-62.30831940299586,-91.08987426757812,-36.77018356323242,85.30831940299586,59.77018356323242,114.08987426757812
801,0,380,-62.13921648326673,-91.08988189697266,-37.34714126586914,85.13921648326672,60.34714126586914,114.08988189697266
802,0,380,-62.08775414918598,-91.08988189697266,-37.34714126586914,85.08775414918598,60.34714126586914,114.08988189697266
803,0,380,-61.701136006807026,-91.08988189697266,-37.34714126586914,84.70113600680702,60.34714126586914,114.08988189697266
804,0,380,-61.49058786693372,-91.08988189697266,-37.34714126586914,84.49058786693372,60.34714126586914,114.08988189697266
805,0,380,-61.167989991840564,-91.08988189697266,-37.34714126586914,84.16798999184056,60.34714126586914,114.08988189697266
806,0,380,-61.229085811815764,-91.08988189697266,-37.34714126586914,84.22908581181576,60.34714126586914,114.08988189697266
807,0,380,-61.24783548053942,-91.08988189697266,-37.34714126586914,84.24783548053942,60.34714126586914,114.08988189697266
808,0,380,-61.22470254396138,-91.08988189697266,-37.2410774230957,84.22470254396137,60.2410774230957,114.08988189697266
809,0,380,-61.18984937165913,-91.08988189697266,-30.51421356201172,84.18984937165914,53.51421356201172,114.08988189697266
810,0,380,-61.19599176708021,-91.08988189697266,-31.135221481323242,84.19599176708022,54.13522148132324,114.08988189697266
811,0,380,-61.37967574470922,-91.08988189697266,-36.30894088745117,84.37967574470922,59.30894088745117,114.08988189697266
812,0,380,-61.541474703738565,-91.08988189697266,-37.9056396484375,84.54147470373857,60.9056396484375,114.08988189697266
