step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
3500,0.015191412530839443,0.02124217351629794,1536,96,0.004115588031709194,0.018712997436523438,0.0007101607625372708,0.625,0.002257253070046872,0.20182291666666666,0.9444444444444444,0.8395061728395061,0.046875,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004047745373100042,0.025560462847352028,6.247498095035553e-05,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3550,0.17740757763385773,0.02159629825412819,1536,96,0.004157726187258959,0.018817368894815445,0.0003879666037391871,0.625,0.002257253070046872,0.20182291666666666,0.9436619718309859,0.8271604938271605,0.046223958333333336,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004085100255906582,0.0262871365994215,-0.00016280170530080795,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8823529411764706,0.8108108108108109,0.044270833333333336,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3600,0.04909682273864746,0.020991172691927584,1536,96,0.0041412473656237125,0.018505671992897987,0.0008763040532357991,0.625,0.002257253070046872,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.0040664467960596085,0.02523822896182537,0.00023668193898629397,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3650,0.07919391989707947,0.02090340712211691,1536,96,0.0040609450079500675,0.01840266026556492,0.0007796725258231163,0.625,0.002257253070046872,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.00399497477337718,0.025170249864459038,0.00017341838974971324,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3700,0.017217637971043587,0.02115937492159305,1536,96,0.004223410971462727,0.018734214827418327,0.0010440539335832,0.6145833333333334,0.002314242784162109,0.20182291666666666,0.9315068493150684,0.8395061728395061,0.047526041666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.8888888888888888,0.9411764705882353,0.01171875,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004125033970922232,0.025322239845991135,0.0004109955334570259,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3750,0.06618258357048035,0.02142091305201121,1536,96,0.004206723067909479,0.01886272244155407,0.0010433249408379197,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.9315068493150684,0.8395061728395061,0.047526041666666664,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.004097633063793182,0.025786856189370155,0.00033376109786331654,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3800,0.032441042363643646,0.021188792810249484,1536,96,0.003993805963546038,0.018394960090517998,0.0005316869355738163,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.0039518470875918865,0.025887172669172287,-9.80558106675744e-05,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8823529411764706,0.8108108108108109,0.044270833333333336,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3850,0.04635024070739746,0.020813635702094557,1536,96,0.003931176383048296,0.017965469509363174,0.0006252820021472871,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,0.9411764705882353,0.9411764705882353,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,0.8,0.0026041666666666665,0.0032552083333333335,768,48,0.003879484487697482,0.02557549811899662,-2.4167820811271667e-05,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.9090909090909091,0.8108108108108109,0.04296875,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3900,0.040841806679964066,0.02160619270177356,1536,96,0.004263380542397499,0.01945522613823414,0.0017895648488774896,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.918918918918919,0.8395061728395061,0.048177083333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.8095238095238095,1.0,0.013671875,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004276682157069445,0.025366730988025665,0.0008954731747508049,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8378378378378378,0.8378378378378378,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3950,0.0441296249628067,0.02100431490717683,1536,96,0.004132668953388929,0.018509510904550552,0.0014239236479625106,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.918918918918919,0.8395061728395061,0.048177083333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.9523809523809523,0.9090909090909091,0.02734375,0.028645833333333332,0.85,1.0,0.013020833333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004094833508133888,0.025265386328101158,0.000646046653855592,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8571428571428571,0.8108108108108109,0.045572916666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,0.9375,0.8823529411764706,0.020833333333333332,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4000,0.01179489679634571,0.020930311006296633,1536,96,0.0039576878771185875,0.01808798313140869,0.0008797735790722072,0.6354166666666666,0.002226079891761046,0.20182291666666666,0.9428571428571428,0.8148148148148148,0.045572916666666664,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,1.0,1.0,0.005859375,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0038778241723775864,0.02568819746375084,0.00015749743033666164,0.5208333333333334,0.005181403528476143,0.20442708333333334,0.8823529411764706,0.8108108108108109,0.044270833333333336,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8823529411764706,0.01953125,0.022135416666666668,0.8333333333333334,0.8333333333333334,0.0078125,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,0.6666666666666666,0.0026041666666666665,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
