step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
733,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.12417030334473,60.496822357177734,16,32,0,2,32,0,2,-105.0,70.5,-47.5,192878,194,32,16,5,15,5.0,613120,697.567,nan,0.61312,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,32592,194,2
734,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.77781930299463,38.89378344817705,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,163,32,19,5,19,5.0,897852,698.464852,nan,0.897852,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,27384,163,3
735,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.9334831237793,66.93347549438477,17,34,1,1,34,0,2,-105.0,70.5,-47.5,192878,142,32,17,4,16,5.0,315452,698.780304,nan,0.315452,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,23856,142,1
736,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.8258200804548,29.136771767768114,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,199,32,19,6,18,5.0,903756,699.68406,nan,0.903756,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,33432,199,3
737,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.50110585883672,18.62937406914344,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,192,32,21,5,20,5.0,902868,700.586928,nan,0.902868,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,32256,192,3
738,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.1806267316784,57.80339322642938,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,196,32,18,5,16,5.0,613960,701.200888,nan,0.61396,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,32928,196,2
739,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.63058364273963,26.10338616816609,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,157,32,16,4,15,5.0,896484,702.097372,nan,0.896484,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,26376,157,3
740,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.32440948486328,60.35340118408203,15,30,0,3,30,0,3,-105.0,70.5,-47.5,192878,140,32,15,5,15,5.0,893484,702.990856,nan,0.893484,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,23520,140,3
741,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.07159805297852,59.09758377075195,17,34,2,2,34,0,4,-105.0,70.5,-47.5,192878,206,32,17,6,16,5.0,615208,703.606064,nan,0.615208,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,34608,206,2
742,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.82280054636077,34.39940191284358,18,36,2,2,36,0,4,-105.0,70.5,-47.5,192878,243,32,18,6,17,5.0,621280,704.227344,nan,0.62128,nan,2,1872,578320,4,0,0,2,264,128,32,136,34,66,2,40824,243,2
743,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.31650182260876,38.253782808872586,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,138,32,19,4,19,5.0,603712,704.831056,nan,0.603712,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,23184,138,2
744,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.37387769327458,39.866592275137506,19,38,0,4,38,0,4,-105.0,70.5,-47.5,192878,142,32,19,6,19,5.0,1183256,706.014312,nan,1.183256,nan,4,2232,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
745,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,22.47046624876164,18.186940626502373,21,42,1,4,42,0,5,-105.0,70.5,-47.5,192878,219,32,21,6,18,5.0,1196408,707.21072,nan,1.196408,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,36792,219,4
746,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.39635283161508,31.862080133909316,23,46,0,4,46,0,4,-105.0,70.5,-47.5,192878,222,32,23,8,22,5.0,1197056,708.407776,nan,1.197056,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,37296,222,4
747,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.2678253175743,25.027608843986652,24,48,0,4,48,0,4,-105.0,70.5,-47.5,192878,184,32,24,7,23,5.0,1191176,709.598952,nan,1.191176,nan,4,3096,1156640,8,0,0,4,528,256,64,272,68,132,4,30912,184,4
748,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.47847192576856,48.30353071092178,26,52,3,4,52,0,7,-105.0,70.5,-47.5,192878,262,32,26,7,23,5.0,1204496,710.803448,nan,1.204496,nan,4,3312,1156640,8,0,0,4,528,256,64,272,68,132,4,44016,262,4
749,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.46334579933832,25.696144521375324,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,192,32,22,7,22,5.0,902652,711.7061,nan,0.902652,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,32256,192,3
750,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.870908757956702,18.59513862502348,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,275,32,26,7,24,5.0,627880,712.33398,nan,0.62788,nan,2,3096,578320,4,0,0,2,264,128,32,136,34,66,2,46200,275,2
751,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.58941459655762,63.77561950683594,25,50,2,2,50,0,4,-105.0,70.5,-47.5,192878,229,32,25,8,23,5.0,620008,712.953988,nan,0.620008,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,38472,229,2
752,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.020571685428656,18.19362771065053,31,62,1,6,62,0,7,-105.0,70.5,-47.5,192878,338,32,31,8,27,5.0,1796136,714.750124,nan,1.796136,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,56784,338,6
753,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.46858015874915,36.63441982090848,35,70,0,4,70,0,4,-105.0,70.5,-47.5,192878,328,32,35,8,33,5.0,1215800,715.965924,nan,1.2158,nan,4,3528,1156640,8,0,0,4,528,256,64,272,68,132,4,55104,328,4
754,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.363834381103516,58.51698684692383,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,217,32,32,7,30,5.0,618496,716.58442,nan,0.618496,nan,2,3456,578320,4,0,0,2,264,128,32,136,34,66,2,36456,217,2
755,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.66030680672735,40.105828959884605,32,64,1,2,64,0,3,-105.0,70.5,-47.5,192878,275,32,32,9,29,5.0,628744,717.213164,nan,0.628744,nan,2,3960,578320,4,0,0,2,264,128,32,136,34,66,2,46200,275,2
756,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,67.45839881896973,67.4032096862793,30,60,2,2,60,0,4,-105.0,70.5,-47.5,192878,180,32,30,7,27,5.0,612784,717.825948,nan,0.612784,nan,2,3960,578320,4,0,0,2,264,128,32,136,34,66,2,30240,180,2
757,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.666056569400006,22.710872724773537,27,54,0,4,54,0,4,-105.0,70.5,-47.5,192878,226,32,27,8,25,5.0,1198592,719.02454,nan,1.198592,nan,4,3456,1156640,8,0,0,4,528,256,64,272,68,132,4,37968,226,4
758,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.266044849113094,40.240024422467364,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,70,32,26,6,23,5.0,882948,719.907488,nan,0.882948,nan,3,3312,867480,6,0,0,3,396,192,48,204,51,99,3,11760,70,3
759,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.06347030111084,18.88362881018024,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,163,32,25,6,19,5.0,1188080,721.095568,nan,1.18808,nan,4,3528,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
760,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.83831239228191,18.186940626502373,22,44,0,5,44,0,5,-105.0,70.5,-47.5,192878,102,32,22,6,20,5.0,1466620,722.562188,nan,1.46662,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,17136,102,5
761,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.071418063197285,31.594110145473692,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,86,32,22,8,19,5.0,885276,723.447464,nan,0.885276,nan,3,2952,867480,6,0,0,3,396,192,48,204,51,99,3,14448,86,3
762,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.99460976325096,25.360533596110002,23,46,2,4,46,0,6,-105.0,70.5,-47.5,192878,55,32,23,5,18,5.0,1169432,724.616896,nan,1.169432,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,9240,55,4
763,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.49019289584167,40.24002823716464,22,44,0,5,44,0,5,-105.0,70.5,-47.5,192878,88,32,22,6,18,5.0,1464196,726.081092,nan,1.464196,nan,5,2952,1445800,10,0,0,5,660,320,80,340,85,165,5,14784,88,5
764,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.48230234781902,61.44229507446289,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,79,32,22,6,16,5.0,884028,726.96512,nan,0.884028,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,13272,79,3
765,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.82459431252922,18.186940626502373,24,48,1,3,48,0,4,-105.0,70.5,-47.5,192878,141,32,24,7,19,5.0,894732,727.859852,nan,0.894732,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,23688,141,3
766,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.88935768131847,50.068641928617936,27,54,2,2,54,0,4,-105.0,70.5,-47.5,192878,73,32,27,6,24,5.0,594088,728.45394,nan,0.594088,nan,2,3240,578320,4,0,0,2,264,128,32,136,34,66,2,12264,73,2
767,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.28534769604381,30.917671863980345,30,60,0,5,60,0,5,-105.0,70.5,-47.5,192878,154,32,30,7,25,5.0,1476076,729.930016,nan,1.476076,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,25872,154,5
768,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.32699449630053,25.949378969290798,30,60,1,4,60,0,5,-105.0,70.5,-47.5,192878,150,32,30,7,27,5.0,1186040,731.116056,nan,1.18604,nan,4,3672,1156640,8,0,0,4,528,256,64,272,68,132,4,25200,150,4
769,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.56282149077369,33.038036407921126,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,159,32,30,8,29,5.0,898116,732.014172,nan,0.898116,nan,3,3528,867480,6,0,0,3,396,192,48,204,51,99,3,26712,159,3
770,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.10258299540815,18.45163361922142,30,60,1,4,60,0,5,-105.0,70.5,-47.5,192878,155,32,30,8,28,5.0,1186952,733.201124,nan,1.186952,nan,4,3744,1156640,8,0,0,4,528,256,64,272,68,132,4,26040,155,4
771,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.823592442244575,30.028649953643477,32,64,1,4,64,0,5,-105.0,70.5,-47.5,192878,113,32,32,7,29,5.0,1179536,734.38066,nan,1.179536,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,18984,113,4
772,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,43.43492452301945,19.985564554028596,25,50,1,3,50,0,4,-105.0,70.5,-47.5,192878,166,32,25,7,22,5.0,898572,735.279232,nan,0.898572,nan,3,2808,867480,6,0,0,3,396,192,48,204,51,99,3,27888,166,3
773,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,2,562500.0,63.668030738830566,61.302669525146484,23,46,2,2,46,0,4,-105.0,70.5,-47.5,192878,150,32,23,8,20,5.0,606520,735.885752,nan,0.60652,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,25200,150,2
774,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.36320995256562,36.83786944346767,23,46,1,4,46,0,5,-105.0,70.5,-47.5,192878,168,32,23,7,19,5.0,1188272,737.074024,nan,1.188272,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,28224,168,4
775,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.799216303541975,41.189817635374496,25,50,2,5,50,0,7,-105.0,70.5,-47.5,192878,150,32,25,6,24,5.0,1474252,738.548276,nan,1.474252,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,25200,150,5
776,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.911181457644396,39.535560119105874,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,233,32,25,9,23,5.0,1198832,739.747108,nan,1.198832,nan,4,2520,1156640,8,0,0,4,528,256,64,272,68,132,4,39144,233,4
777,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.35246276855469,58.35246276855469,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,156,32,26,6,25,5.0,318020,740.065128,nan,0.31802,nan,1,2520,289160,2,0,0,1,132,64,16,68,17,33,1,26208,156,1
778,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.78929717325258,37.66424309103779,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,189,32,22,7,20,5.0,902004,740.967132,nan,0.902004,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,31752,189,3
779,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.90157381693522,57.81449508666992,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,233,32,21,7,18,5.0,909468,741.8766,nan,0.909468,nan,3,2448,867480,6,0,0,3,396,192,48,204,51,99,3,39144,233,3
780,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.76566369436506,41.97211916718282,18,36,1,4,36,0,5,-105.0,70.5,-47.5,192878,218,32,18,7,17,5.0,1196168,743.072768,nan,1.196168,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,36624,218,4
781,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.826351896607434,35.99507809094934,16,32,0,3,32,0,3,-105.0,70.5,-47.5,192878,214,32,16,7,16,5.0,905844,743.978612,nan,0.905844,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,35952,214,3
782,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.85104620465481,20.720601104650235,18,36,2,5,36,0,7,-105.0,70.5,-47.5,192878,165,32,18,6,16,5.0,1476628,745.45524,nan,1.476628,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,27720,165,5
783,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.154754638671875,58.84928894042969,20,40,0,2,40,0,2,-105.0,70.5,-47.5,192878,184,32,20,7,19,5.0,611656,746.066896,nan,0.611656,nan,2,2160,578320,4,0,0,2,264,128,32,136,34,66,2,30912,184,2
784,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.46773789603333,22.82280517288286,21,42,3,4,42,0,7,-105.0,70.5,-47.5,192878,199,32,21,7,19,5.0,1193192,747.260088,nan,1.193192,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,33432,199,4
785,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.724722633361466,46.379328261991894,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,217,32,19,7,17,5.0,906420,748.166508,nan,0.90642,nan,3,2088,867480,6,0,0,3,396,192,48,204,51,99,3,36456,217,3
786,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.118743896484375,58.817501068115234,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,142,32,19,6,18,5.0,604456,748.770964,nan,0.604456,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,23856,142,2
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.40124152137392,28.10940953492384,19,38,0,4,38,0,4,-105.0,70.5,-47.5,192878,155,32,19,7,17,5.0,1185512,749.956476,nan,1.185512,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,26040,155,4
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.45184326171875,67.39985656738281,19,38,1,2,38,0,3,-105.0,70.5,-47.5,192878,166,32,19,7,17,5.0,608704,750.56518,nan,0.608704,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,27888,166,2
789,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.18460215748487,40.240167921527295,20,40,1,3,40,0,4,-105.0,70.5,-47.5,192878,128,32,20,6,16,5.0,892116,751.457296,nan,0.892116,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.61195468902588,61.80392837524414,20,40,1,2,40,0,3,-105.0,70.5,-47.5,192878,162,32,20,7,16,5.0,608536,752.065832,nan,0.608536,nan,2,2736,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
791,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.33672002325899,21.593749040215947,19,38,2,4,38,0,6,-105.0,70.5,-47.5,192878,107,32,19,6,15,5.0,1177736,753.243568,nan,1.177736,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,17976,107,4
792,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.783020598209674,45.16656352200165,18,36,2,3,36,0,5,-105.0,70.5,-47.5,192878,99,32,18,6,16,5.0,886740,754.130308,nan,0.88674,nan,3,2232,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
793,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,18.935519312794668,18.316941358319614,18,36,1,2,36,0,3,-105.0,70.5,-47.5,192878,105,32,18,6,15,5.0,598240,754.728548,nan,0.59824,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,17640,105,2
794,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.918826830130385,31.533901052536883,19,38,2,4,38,0,6,-105.0,70.5,-47.5,192878,167,32,19,7,15,5.0,1187528,755.916076,nan,1.187528,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,28056,167,4
795,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.63088798522949,61.7579460144043,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,136,32,19,7,15,5.0,603448,756.519524,nan,0.603448,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,22848,136,2
796,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.6595366517712,20.510808817243866,19,38,2,3,38,0,5,-105.0,70.5,-47.5,192878,166,32,19,7,14,5.0,898140,757.417664,nan,0.89814,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,27888,166,3
797,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,52.485621643855254,36.830874874982634,19,38,1,4,38,0,5,-105.0,70.5,-47.5,192878,131,32,19,6,15,5.0,1181624,758.599288,nan,1.181624,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,22008,131,4
798,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,33.6585789461932,19.318188880938106,19,38,0,4,38,0,4,-105.0,70.5,-47.5,192878,165,32,19,8,17,5.0,1187192,759.78648,nan,1.187192,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,27720,165,4
799,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.91364178961162,36.37093503438098,19,38,0,5,38,0,5,-105.0,70.5,-47.5,192878,141,32,19,8,17,5.0,1472308,761.258788,nan,1.472308,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,23688,141,5
800,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.620208251725664,36.92419351387058,19,38,1,3,38,0,4,-105.0,70.5,-47.5,192878,110,32,19,7,17,5.0,888372,762.14716,nan,0.888372,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,18480,110,3
801,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.2149333897843,18.6750895207035,20,40,1,5,40,0,6,-105.0,70.5,-47.5,192878,105,32,20,7,17,5.0,1466332,763.613492,nan,1.466332,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,17640,105,5
802,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.21068572998047,60.21068572998047,20,40,1,1,40,0,2,-105.0,70.5,-47.5,192878,170,32,20,7,17,5.0,320012,763.933504,nan,0.320012,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,28560,170,1
803,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.216377665544854,50.50889436475888,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,170,32,21,8,18,5.0,898956,764.83246,nan,0.898956,nan,3,2520,867480,6,0,0,3,396,192,48,204,51,99,3,28560,170,3
804,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.23080230747195,50.50889436475888,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,133,32,21,6,16,5.0,892812,765.725272,nan,0.892812,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,22344,133,3
805,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,21.64049229042782,18.28779467829691,21,42,1,3,42,0,4,-105.0,70.5,-47.5,192878,69,32,21,6,17,5.0,882132,766.607404,nan,0.882132,nan,3,2664,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
806,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.73234162877423,18.531794067109054,21,42,3,5,42,0,8,-105.0,70.5,-47.5,192878,89,32,21,7,16,5.0,1464292,768.071696,nan,1.464292,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,14952,89,5
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.80011426020804,29.594035311620303,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,140,32,21,7,16,5.0,1182992,769.254688,nan,1.182992,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,23520,140,4
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.53406731834425,50.50889436475888,21,42,1,4,42,0,5,-105.0,70.5,-47.5,192878,138,32,21,8,18,5.0,1182512,770.4372,nan,1.182512,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,23184,138,4
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.72443857878512,18.828499575573733,21,42,0,3,42,0,3,-105.0,70.5,-47.5,192878,106,32,21,7,16,5.0,887844,771.325044,nan,0.887844,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,17808,106,3
810,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.04022865157052,47.00638504767194,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,70,32,21,7,17,5.0,1171304,772.496348,nan,1.171304,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,11760,70,4
811,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.60042476654053,67.55083847045898,27,54,0,2,54,0,2,-105.0,70.5,-47.5,192878,69,32,27,6,21,5.0,593128,773.089476,nan,0.593128,nan,2,2952,578320,4,0,0,2,264,128,32,136,34,66,2,11592,69,2
812,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.04257347727772,35.02984875145458,26,52,1,3,52,0,4,-105.0,70.5,-47.5,192878,120,32,26,6,19,5.0,891204,773.98068,nan,0.891204,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,20160,120,3
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.38011373794098,29.962965014037003,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,103,32,29,7,25,5.0,888924,774.869604,nan,0.888924,nan,3,3744,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.978849068392684,39.090028583171545,30,60,1,3,60,0,4,-105.0,70.5,-47.5,192878,145,32,30,7,26,5.0,896340,775.765944,nan,0.89634,nan,3,4104,867480,6,0,0,3,396,192,48,204,51,99,3,24360,145,3
815,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.368716804407505,43.31844643118963,30,60,2,4,60,0,6,-105.0,70.5,-47.5,192878,163,32,30,7,27,5.0,1188728,776.954672,nan,1.188728,nan,4,4176,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
