step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
483,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,69.47367477416992,67.4032096862793,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,34,32,3,2,3,5.0,584656,424.44536,nan,0.584656,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
484,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.471517767689626,20.111131051767906,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,879468,425.324828,nan,0.879468,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
485,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.122653793118126,37.85698311744252,5,10,5,4,10,0,9,-105.0,70.5,-47.5,192878,98,32,5,4,5,5.0,1174280,426.499108,nan,1.17428,nan,4,648,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
486,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.94867465897359,41.534744118512286,6,12,5,4,12,0,9,-105.0,70.5,-47.5,192878,99,32,6,4,6,5.0,1174592,427.6737,nan,1.174592,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
487,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.693807537596605,43.89974198228182,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,42,32,7,3,7,5.0,875868,428.549568,nan,0.875868,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,7056,42,3
488,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.80077650276785,42.385105065684705,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,35,32,8,3,8,5.0,874836,429.424404,nan,0.874836,nan,3,1080,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
489,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.44024271909643,37.91314631673086,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,127,32,7,4,7,5.0,890220,430.314624,nan,0.89022,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,21336,127,3
490,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,18.41118625957904,18.295616218781134,6,12,5,2,12,0,7,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,595744,430.910368,nan,0.595744,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
491,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,67.52955055236816,67.4032096862793,6,12,5,2,12,0,7,-105.0,70.5,-47.5,192878,96,32,6,3,6,5.0,595576,431.505944,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
492,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,58.174146786597724,39.589473272936495,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,131,32,7,4,7,5.0,890892,432.396836,nan,0.890892,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
493,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,59.72053299491655,43.61869766868844,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,128,32,7,4,7,5.0,1179680,433.576516,nan,1.17968,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,21504,128,4
494,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,60.56157069715317,46.9828673590912,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,109,32,7,4,7,5.0,1176488,434.753004,nan,1.176488,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,18312,109,4
495,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,60.65534649436724,47.35795166649118,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,99,32,7,4,7,5.0,1174808,435.927812,nan,1.174808,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
496,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,59.843251476998496,45.94067829537799,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,99,32,9,4,9,5.0,885804,436.813616,nan,0.885804,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
497,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,58.659036250900876,44.734941456702444,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,103,32,9,4,9,5.0,886476,437.700092,nan,0.886476,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,17304,103,3
498,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,57.83045741607827,44.16791784139523,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,98,32,9,4,9,5.0,885636,438.585728,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
499,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,57.358500675347386,43.48873638842314,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,98,32,8,4,8,5.0,1174784,439.760512,nan,1.174784,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
500,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.96602626401739,41.76282939808295,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,99,32,9,4,9,5.0,885804,440.646316,nan,0.885804,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
501,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.62961066065629,40.85257797641084,9,18,6,3,18,0,9,-105.0,70.5,-47.5,192878,81,32,9,3,8,5.0,882780,441.529096,nan,0.88278,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,13608,81,3
502,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,63.835411071777344,60.41067886352539,5,10,4,2,10,0,6,-105.0,70.5,-47.5,192878,66,32,5,2,5,5.0,590392,442.119488,nan,0.590392,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
503,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,36.92939632758547,33.663650552933035,6,12,5,2,12,0,7,-105.0,70.5,-47.5,192878,82,32,6,2,6,5.0,593224,442.712712,nan,0.593224,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,13776,82,2
504,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.572205691166154,28.886498613051486,6,12,5,2,12,0,7,-105.0,70.5,-47.5,192878,64,32,6,2,6,5.0,590200,443.302912,nan,0.5902,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
505,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,64.82403755187988,62.61185836791992,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,106,32,4,2,4,5.0,596968,443.89988,nan,0.596968,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,17808,106,2
506,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.85089808586622,18.80344420791944,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,98,32,3,3,3,5.0,884772,444.784652,nan,0.884772,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
507,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.02446923282845,23.57422173929838,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,879300,445.663952,nan,0.8793,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
508,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.15612297950691,18.910162141277315,5,10,5,3,10,0,8,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879372,446.543324,nan,0.879372,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
509,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,4,562500.0,44.27679121855155,32.52437020918994,5,10,4,3,10,0,7,-105.0,70.5,-47.5,192878,99,32,5,3,5,5.0,885228,447.428552,nan,0.885228,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16632,99,3
510,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.40341426886955,25.774881679186255,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,98,32,3,3,3,5.0,884772,448.313324,nan,0.884772,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
511,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.96166574131458,22.625052515891262,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,96,32,3,3,3,5.0,884436,449.19776,nan,0.884436,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
512,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.687137603759766,60.08037185668945,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,56,32,3,2,3,5.0,588424,449.786184,nan,0.588424,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,9408,56,2
513,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.09513086555872,28.9300461300469,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,67,32,4,3,4,5.0,879708,450.665892,nan,0.879708,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
514,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.89120351736968,32.79872437587252,4,8,4,3,8,0,7,-105.0,70.5,-47.5,192878,72,32,4,3,4,5.0,880548,451.54644,nan,0.880548,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,12096,72,3
515,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.64074630591011,43.269379829374415,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,66,32,7,3,6,5.0,1169120,452.71556,nan,1.16912,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,11088,66,4
516,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.662739941601714,43.97824433808418,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,68,32,8,4,8,5.0,1169600,453.88516,nan,1.1696,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11424,68,4
517,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.1203614491403,44.12289135559107,8,16,5,4,16,0,9,-105.0,70.5,-47.5,192878,67,32,8,4,8,5.0,1169432,455.054592,nan,1.169432,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,11256,67,4
518,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.46520430209107,44.12377989623647,9,18,5,4,18,0,9,-105.0,70.5,-47.5,192878,50,32,9,4,9,5.0,1166720,456.221312,nan,1.16672,nan,4,1152,1156640,8,0,0,4,528,256,64,272,68,132,4,8400,50,4
519,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.33626403475211,36.39096037252965,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,20,32,8,4,8,5.0,872244,457.093556,nan,0.872244,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,3360,20,3
520,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,53.30674199367282,36.39099086660596,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,3,32,7,3,6,5.0,1158536,458.252092,nan,1.158536,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
521,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.05180959010837,36.39099086660596,7,14,5,4,14,0,9,-105.0,70.5,-47.5,192878,4,32,7,4,7,5.0,1158704,459.410796,nan,1.158704,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,672,4,4
522,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,460.279896,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
523,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,461.148996,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
524,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,462.018096,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
525,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,462.887196,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
526,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,463.756296,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
527,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,464.625396,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
528,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.34804508559859,36.39099086660596,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,3,32,6,3,6,5.0,869100,465.494496,nan,0.8691,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
529,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,3,32,7,3,7,5.0,869172,466.363668,nan,0.869172,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
530,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,3,32,7,3,7,5.0,869172,467.23284,nan,0.869172,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
531,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,3,32,8,3,8,5.0,869244,468.102084,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
532,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.348031157746696,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,3,32,8,3,8,5.0,869244,468.971328,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
533,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804381501212,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,3,32,8,3,8,5.0,869244,469.840572,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
534,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,3,32,8,3,8,5.0,869244,470.709816,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
535,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804381501212,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,471.584412,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
536,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,472.459008,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
537,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.13146418772626,36.79970291846269,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,473.333604,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
538,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34803242833317,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,474.2082,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
539,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,49.34804508559859,36.39099086660596,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,475.082796,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
540,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.58629879805386,41.14253537681467,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,475.957392,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
541,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,48.50533841472576,35.162601126615726,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,35,32,8,3,8,5.0,874764,476.832156,nan,0.874764,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
542,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.304220959286965,33.71577367680629,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,477.706752,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
543,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.62839958300302,32.465764285557654,8,16,6,3,16,0,9,-105.0,70.5,-47.5,192878,34,32,8,3,8,5.0,874596,478.581348,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
544,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,5,562500.0,45.19509794231008,30.03199345401656,6,12,5,3,12,0,8,-105.0,70.5,-47.5,192878,15,32,6,3,6,5.0,871116,479.452464,nan,0.871116,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,2520,15,3
545,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,6,562500.0,46.67842180168765,39.53155898508723,7,14,6,3,14,0,9,-105.0,70.5,-47.5,192878,3,32,7,3,7,5.0,869244,480.321708,nan,0.869244,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
546,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.148099578048246,38.794832389747114,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,2,32,3,2,3,5.0,579352,480.90106,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
547,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.80665675513318,22.485254375534794,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,64,32,3,2,3,5.0,589768,481.490828,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
548,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.134412577732334,25.464792971091033,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,34,32,4,2,4,5.0,584872,482.0757,nan,0.584872,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
549,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,74.00533485412598,74.00533485412598,3,6,2,1,6,0,3,-105.0,70.5,-47.5,192878,64,32,3,1,3,5.0,300476,482.376176,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
550,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.04152929497993,32.96459567619497,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,66,32,3,2,3,5.0,590104,482.96628,nan,0.590104,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
551,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,59.141048431396484,57.92927551269531,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,7,32,3,2,3,5.0,580192,483.546472,nan,0.580192,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,1176,7,2
552,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.618621826171875,58.78824234008789,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,31,32,2,2,2,5.0,583936,484.130408,nan,0.583936,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,5208,31,2
553,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,65.32884979248047,65.28440475463867,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579064,484.709472,nan,0.579064,nan,2,144,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
554,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,68.32216358184814,67.18933868408203,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,2,32,2,2,2,5.0,579208,485.28868,nan,0.579208,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
555,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,62.60702768961588,60.15460968017578,3,6,3,3,6,0,6,-105.0,70.5,-47.5,192878,34,32,3,3,3,5.0,874020,486.1627,nan,0.87402,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
556,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.39131927490234,67.39131927490234,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,289604,486.452304,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
557,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.37396812438965,61.34710693359375,2,4,2,2,4,0,4,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,584416,487.03672,nan,0.584416,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
558,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,66.02873611450195,64.65426254272461,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,2,32,3,2,3,5.0,579352,487.616072,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
559,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,65.95819282531738,64.51317596435547,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,579496,488.195568,nan,0.579496,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
560,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,63.41062355041504,59.41803741455078,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,2,32,4,2,4,5.0,579496,488.775064,nan,0.579496,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
561,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.83212564132886,39.2494397483119,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,67,32,4,2,4,5.0,590416,489.36548,nan,0.590416,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
562,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.043815160812,44.45604426494758,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,70,32,4,2,4,5.0,590920,489.9564,nan,0.59092,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
563,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.85515404691911,48.345124322614765,6,12,4,2,12,0,6,-105.0,70.5,-47.5,192878,35,32,6,2,6,5.0,585328,490.541728,nan,0.585328,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
564,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.248111581571514,47.25291224831673,6,12,4,3,12,0,7,-105.0,70.5,-47.5,192878,112,32,6,3,6,5.0,887556,491.429284,nan,0.887556,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,18816,112,3
565,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.48072120763448,48.33797186001397,4,8,3,3,8,0,6,-105.0,70.5,-47.5,192878,68,32,4,3,4,5.0,879876,492.30916,nan,0.879876,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
