step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
543,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,25,503953.1972346405,27.25850152222837,5.360403036014249,97,194,26,11,194,1,37,-105.0,70.5,-47.5,192878,177,32,97,12,94,5.0,3225844,1877.27832,nan,3.225844,nan,11,13896,3180760,22,0,0,11,1452,704,176,748,187,363,11,29736,177,11
544,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,25,522691.77935449575,23.001558546167374,9.504232052940466,98,196,25,12,196,0,37,-105.0,70.5,-47.5,192878,313,32,98,13,93,5.0,3538056,1880.816376,nan,3.538056,nan,12,13968,3469920,24,0,0,12,1584,768,192,816,204,396,12,52584,313,12
545,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,26,511586.3705100568,25.0641014536178,5.748328729638011,99,198,26,11,198,0,37,-105.0,70.5,-47.5,192878,351,32,99,15,94,5.0,3255292,1884.071668,nan,3.255292,nan,11,14112,3180760,22,0,0,11,1452,704,176,748,187,363,11,58968,351,11
546,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,22,424961.39076040685,15.238513345898358,5.932108708429016,95,190,23,13,190,1,36,-105.0,70.5,-47.5,192878,316,32,95,13,89,5.0,3827564,1887.899232,nan,3.827564,nan,13,13680,3759080,26,0,0,13,1716,832,208,884,221,429,13,53088,316,13
547,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,23,460268.14337138756,16.485740019113752,7.213905305349194,94,188,24,12,188,1,36,-105.0,70.5,-47.5,192878,425,32,94,15,91,5.0,3556440,1891.455672,nan,3.55644,nan,12,13536,3469920,24,0,0,12,1584,768,192,816,204,396,12,71400,425,12
548,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,23,522776.737536541,23.51465566320453,9.965119036462557,95,190,25,10,190,2,35,-105.0,70.5,-47.5,192878,371,32,95,14,92,5.0,2968928,1894.4246,nan,2.968928,nan,10,13680,2891600,20,0,0,10,1320,640,160,680,170,330,10,62328,371,10
549,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,22,484390.8760372927,18.930970284936162,6.035887669749487,99,198,24,11,198,2,35,-105.0,70.5,-47.5,192878,345,32,99,14,96,5.0,3254428,1897.679028,nan,3.254428,nan,11,14256,3180760,22,0,0,11,1452,704,176,748,187,363,11,57960,345,11
550,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,21,482842.77677612007,18.741830138709553,5.879746048789726,104,208,25,11,208,4,36,-105.0,70.5,-47.5,192878,260,32,104,13,100,5.0,3240868,1900.919896,nan,3.240868,nan,11,14976,3180760,22,0,0,11,1452,704,176,748,187,363,11,43680,260,11
551,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,23,482679.17823109735,17.921576774663638,9.893877872872416,110,220,25,13,220,2,38,-105.0,70.5,-47.5,192878,430,32,110,16,107,5.0,3848876,1904.768772,nan,3.848876,nan,13,15840,3759080,26,0,0,13,1716,832,208,884,221,429,13,72240,430,13
552,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,23,519996.1184926169,25.509119611057248,9.33141728146383,111,222,25,11,222,2,36,-105.0,70.5,-47.5,192878,380,32,111,15,108,5.0,3262036,1908.030808,nan,3.262036,nan,11,15984,3180760,22,0,0,11,1452,704,176,748,187,363,11,63840,380,11
553,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,25,522735.50837326207,19.049657331988485,9.486345880473749,114,228,27,12,228,2,39,-105.0,70.5,-47.5,192878,377,32,114,14,111,5.0,3551256,1911.582064,nan,3.551256,nan,12,16416,3469920,24,0,0,12,1584,768,192,816,204,396,12,63336,377,12
554,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,23,520351.6188194751,21.985308894037086,10.486829485997813,111,222,25,11,222,2,36,-105.0,70.5,-47.5,192878,401,32,111,15,109,5.0,3265564,1914.847628,nan,3.265564,nan,11,15984,3180760,22,0,0,11,1452,704,176,748,187,363,11,67368,401,11
555,-47.5,57.5,222,111,0,0.0,0.0,0,0.0,57.5,21,485793.51724442304,19.487979154887782,5.18115209869123,111,222,24,11,222,3,35,-105.0,70.5,-47.5,192878,508,32,111,14,109,5.0,3283540,1918.131168,nan,3.28354,nan,11,15984,3180760,22,0,0,11,1452,704,176,748,187,363,11,85344,508,11
556,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,21,491437.809665679,18.874757752501946,8.59670376469648,106,212,21,11,212,0,32,-105.0,70.5,-47.5,192878,430,32,106,13,104,5.0,3269716,1921.400884,nan,3.269716,nan,11,15264,3180760,22,0,0,11,1452,704,176,748,187,363,11,72240,430,11
557,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,20,424709.95752718986,14.657284414812487,6.082089467438406,100,200,21,13,200,1,34,-105.0,70.5,-47.5,192878,502,32,100,13,99,5.0,3859388,1925.260272,nan,3.859388,nan,13,14256,3759080,26,0,0,13,1716,832,208,884,221,429,13,84336,502,13
558,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,17,458419.1564002093,16.34832483822043,6.811255370945135,99,198,21,12,198,4,33,-105.0,70.5,-47.5,192878,450,32,99,13,98,5.0,3561216,1928.821488,nan,3.561216,nan,12,14112,3469920,24,0,0,12,1584,768,192,816,204,396,12,75600,450,12
559,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,23,516742.31364798435,24.484928097064113,13.649159416686864,97,194,27,10,194,4,37,-105.0,70.5,-47.5,192878,505,32,97,14,96,5.0,2991224,1931.812712,nan,2.991224,nan,10,13464,2891600,20,0,0,10,1320,640,160,680,170,330,10,84840,505,10
560,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,22,480324.77476886567,17.880661266863473,8.872327521775233,94,188,23,12,188,1,35,-105.0,70.5,-47.5,192878,554,32,94,15,92,5.0,3577680,1935.390392,nan,3.57768,nan,12,13104,3469920,24,0,0,12,1584,768,192,816,204,396,12,93072,554,12
561,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,458989.90280856384,19.72038028969039,6.025858948716717,92,184,24,13,184,0,37,-105.0,70.5,-47.5,192878,541,32,92,16,91,5.0,3864644,1939.255036,nan,3.864644,nan,13,12960,3759080,26,0,0,13,1716,832,208,884,221,429,13,90888,541,13
562,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,22,522346.7418344328,22.434799952532824,11.16494113786519,88,176,23,12,176,1,35,-105.0,70.5,-47.5,192878,482,32,88,15,88,5.0,3564864,1942.8199,nan,3.564864,nan,12,12384,3469920,24,0,0,12,1584,768,192,816,204,396,12,80976,482,12
563,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,21,512000.81336172903,21.166903023085624,8.041495969433068,81,162,21,12,162,0,33,-105.0,70.5,-47.5,192878,394,32,81,15,80,5.0,3549216,1946.369116,nan,3.549216,nan,12,11520,3469920,24,0,0,12,1584,768,192,816,204,396,12,66192,394,12
564,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,22,496906.33257553953,27.204813925800426,6.438157271553613,82,164,23,12,164,1,35,-105.0,70.5,-47.5,192878,339,32,82,14,81,5.0,3539976,1949.909092,nan,3.539976,nan,12,11520,3469920,24,0,0,12,1584,768,192,816,204,396,12,56952,339,12
565,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,20,438339.6520270376,17.42984869185692,5.363122095175235,79,158,22,14,158,2,36,-105.0,70.5,-47.5,192878,395,32,79,15,79,5.0,4127464,1954.036556,nan,4.127464,nan,14,11016,4048240,28,0,0,14,1848,896,224,952,238,462,14,66360,395,14
566,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,21,518521.5317560369,21.528721253212513,7.8402933112814,76,152,24,11,152,3,35,-105.0,70.5,-47.5,192878,335,32,76,13,75,5.0,3249220,1957.285776,nan,3.24922,nan,11,10728,3180760,22,0,0,11,1452,704,176,748,187,363,11,56280,335,11
567,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,20,525797.0098110852,23.65552638197677,7.460157527989667,71,142,23,11,142,3,34,-105.0,70.5,-47.5,192878,408,32,71,15,71,5.0,3260692,1960.546468,nan,3.260692,nan,11,9936,3180760,22,0,0,11,1452,704,176,748,187,363,11,68544,408,11
568,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,22,494577.64764718036,23.959940338621887,9.861202760017932,79,158,24,11,158,2,35,-105.0,70.5,-47.5,192878,546,32,79,14,77,5.0,3285316,1963.831784,nan,3.285316,nan,11,11376,3180760,22,0,0,11,1452,704,176,748,187,363,11,91728,546,11
569,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,21,487048.23458071874,20.0597732800497,5.869339707436872,72,144,21,11,144,0,32,-105.0,70.5,-47.5,192878,502,32,72,15,72,5.0,3276916,1967.1087,nan,3.276916,nan,11,10368,3180760,22,0,0,11,1452,704,176,748,187,363,11,84336,502,11
570,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,22,465134.57791880815,21.141905171887046,7.3139256965623645,69,138,22,12,138,0,34,-105.0,70.5,-47.5,192878,405,32,69,14,66,5.0,3549408,1970.658108,nan,3.549408,nan,12,9864,3469920,24,0,0,12,1584,768,192,816,204,396,12,68040,405,12
571,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,21,487940.4589954266,20.849605071788503,6.732005874256245,64,128,21,13,128,0,34,-105.0,70.5,-47.5,192878,468,32,64,13,61,5.0,3848492,1974.5066,nan,3.848492,nan,13,9072,3759080,26,0,0,13,1716,832,208,884,221,429,13,78624,468,13
572,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,21,455772.5626559548,17.799128677717636,5.97808364536362,68,136,21,14,136,0,35,-105.0,70.5,-47.5,192878,451,32,68,14,67,5.0,4135648,1978.642248,nan,4.135648,nan,14,9792,4048240,28,0,0,14,1848,896,224,952,238,462,14,75768,451,14
573,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,19,427907.3144854743,16.04811038786367,5.174135496810371,76,152,21,14,152,2,35,-105.0,70.5,-47.5,192878,433,32,76,15,75,5.0,4133776,1982.776024,nan,4.133776,nan,14,10944,4048240,28,0,0,14,1848,896,224,952,238,462,14,72744,433,14
574,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,20,435480.0424043991,15.30562278674364,5.1531135546217826,78,156,21,14,156,1,35,-105.0,70.5,-47.5,192878,439,32,78,14,78,5.0,4135072,1986.911096,nan,4.135072,nan,14,11232,4048240,28,0,0,14,1848,896,224,952,238,462,14,73752,439,14
575,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,502680.2219959756,26.88543396890585,8.969496286227459,83,166,23,11,166,1,34,-105.0,70.5,-47.5,192878,516,32,83,14,81,5.0,3280852,1990.191948,nan,3.280852,nan,11,11952,3180760,22,0,0,11,1452,704,176,748,187,363,11,86688,516,11
576,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,22,522755.1331001855,23.038200710680087,8.20290197460081,91,182,24,12,182,2,36,-105.0,70.5,-47.5,192878,463,32,91,15,90,5.0,3562176,1993.754124,nan,3.562176,nan,12,12888,3469920,24,0,0,12,1584,768,192,816,204,396,12,77784,463,12
577,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,20,538328.8472225826,28.31034187431889,9.846537057763562,96,192,25,12,192,5,37,-105.0,70.5,-47.5,192878,427,32,96,14,94,5.0,3557064,1997.311188,nan,3.557064,nan,12,13824,3469920,24,0,0,12,1584,768,192,816,204,396,12,71736,427,12
578,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,23,492440.7700300859,19.663521918307726,6.784041226724136,103,206,25,12,206,2,37,-105.0,70.5,-47.5,192878,419,32,103,15,102,5.0,3556728,2000.867916,nan,3.556728,nan,12,14832,3469920,24,0,0,12,1584,768,192,816,204,396,12,70392,419,12
579,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,23,522087.31652417086,23.438472164332236,8.077551198249528,106,212,25,11,212,2,36,-105.0,70.5,-47.5,192878,443,32,106,14,103,5.0,3271900,2004.139816,nan,3.2719,nan,11,15264,3180760,22,0,0,11,1452,704,176,748,187,363,11,74424,443,11
580,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,18,489651.71776977903,25.405190109291315,5.3438462340941655,105,210,24,11,210,6,35,-105.0,70.5,-47.5,192878,379,32,105,13,103,5.0,3261004,2007.40082,nan,3.261004,nan,11,15120,3180760,22,0,0,11,1452,704,176,748,187,363,11,63672,379,11
581,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,20,490650.82113471185,25.743226609655668,6.86133335380005,96,192,24,11,192,4,35,-105.0,70.5,-47.5,192878,432,32,96,15,94,5.0,3268612,2010.669432,nan,3.268612,nan,11,13824,3180760,22,0,0,11,1452,704,176,748,187,363,11,72576,432,11
582,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,19,512946.6024406807,21.816077043823757,6.28875505734574,91,182,24,11,182,5,35,-105.0,70.5,-47.5,192878,345,32,91,15,91,5.0,3253276,2013.922708,nan,3.253276,nan,11,13104,3180760,22,0,0,11,1452,704,176,748,187,363,11,57960,345,11
583,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,24,496887.3032216153,19.38997199259325,7.279259009432869,89,178,24,13,178,0,37,-105.0,70.5,-47.5,192878,445,32,89,16,87,5.0,3848300,2017.771008,nan,3.8483,nan,13,12744,3759080,26,0,0,13,1716,832,208,884,221,429,13,74760,445,13
584,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,23,494945.1875515546,24.87137843839189,6.658655213182666,94,188,25,12,188,2,37,-105.0,70.5,-47.5,192878,417,32,94,17,94,5.0,3554952,2021.32596,nan,3.554952,nan,12,13392,3469920,24,0,0,12,1584,768,192,816,204,396,12,70056,417,12
585,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,24,495613.3793673317,22.803146805815782,7.767520671178997,94,188,24,12,188,0,36,-105.0,70.5,-47.5,192878,234,32,94,14,93,5.0,3524208,2024.850168,nan,3.524208,nan,12,13392,3469920,24,0,0,12,1584,768,192,816,204,396,12,39312,234,12
586,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,23,459523.4707392839,20.44725133003661,5.177366680966323,97,194,25,12,194,2,37,-105.0,70.5,-47.5,192878,306,32,97,15,96,5.0,3536880,2028.387048,nan,3.53688,nan,12,13968,3469920,24,0,0,12,1584,768,192,816,204,396,12,51408,306,12
587,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,21,449161.4505834342,16.075792977804884,5.5264296003393625,100,200,24,12,200,3,36,-105.0,70.5,-47.5,192878,380,32,100,13,98,5.0,3549744,2031.936792,nan,3.549744,nan,12,14400,3469920,24,0,0,12,1584,768,192,816,204,396,12,63840,380,12
588,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,23,483890.47607246216,23.324510340792266,7.93687158089262,103,206,27,10,206,4,37,-105.0,70.5,-47.5,192878,477,32,103,14,103,5.0,2987744,2034.924536,nan,2.987744,nan,10,14688,2891600,20,0,0,10,1320,640,160,680,170,330,10,80136,477,10
589,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,24,506026.61907879455,18.05950253343988,10.084318780905686,101,202,25,11,202,1,36,-105.0,70.5,-47.5,192878,433,32,101,14,100,5.0,3269212,2038.193748,nan,3.269212,nan,11,14256,3180760,22,0,0,11,1452,704,176,748,187,363,11,72744,433,11
590,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,25,517131.8040903265,23.202210604826686,9.779194776522273,100,200,25,11,200,0,36,-105.0,70.5,-47.5,192878,578,32,100,14,95,5.0,3293716,2041.487464,nan,3.293716,nan,11,14400,3180760,22,0,0,11,1452,704,176,748,187,363,11,97104,578,11
591,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,23,487574.54534924735,17.317181878062687,7.303289953654909,86,172,23,12,172,0,35,-105.0,70.5,-47.5,192878,528,32,86,14,85,5.0,3572592,2045.060056,nan,3.572592,nan,12,12384,3469920,24,0,0,12,1584,768,192,816,204,396,12,88704,528,12
592,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,21,447636.2076599074,15.351930048196978,6.568432802844817,84,168,21,12,168,0,33,-105.0,70.5,-47.5,192878,440,32,84,11,83,5.0,3557520,2048.617576,nan,3.55752,nan,12,12096,3469920,24,0,0,12,1584,768,192,816,204,396,12,73920,440,12
593,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,21,533382.7902689734,31.975455454426424,8.175361461743002,81,162,24,9,162,3,33,-105.0,70.5,-47.5,192878,484,32,81,12,80,5.0,2696388,2051.313964,nan,2.696388,nan,9,11448,2602440,18,0,0,9,1188,576,144,612,153,297,9,81312,484,9
594,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,451996.98927900667,20.394587458946692,6.5002595647152,77,154,23,11,154,0,34,-105.0,70.5,-47.5,192878,489,32,77,14,77,5.0,3275452,2054.589416,nan,3.275452,nan,11,11088,3180760,22,0,0,11,1452,704,176,748,187,363,11,82152,489,11
595,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,19,500478.03445345385,22.556250324792146,7.766945693219899,75,150,20,11,150,1,31,-105.0,70.5,-47.5,192878,599,32,75,12,73,5.0,3293644,2057.88306,nan,3.293644,nan,11,10800,3180760,22,0,0,11,1452,704,176,748,187,363,11,100632,599,11
596,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,20,525555.5239516984,22.689135732487674,9.298585963234746,78,156,22,13,156,2,35,-105.0,70.5,-47.5,192878,607,32,78,16,78,5.0,3874004,2061.757064,nan,3.874004,nan,13,11232,3759080,26,0,0,13,1716,832,208,884,221,429,13,101976,607,13
597,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,24,506144.32190347783,19.227159310368563,9.658625895980084,82,164,24,14,164,0,38,-105.0,70.5,-47.5,192878,532,32,82,15,80,5.0,4151128,2065.908192,nan,4.151128,nan,14,11664,4048240,28,0,0,14,1848,896,224,952,238,462,14,89376,532,14
598,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,24,493549.5483404891,24.667194097344037,5.794496787771514,78,156,24,14,156,0,38,-105.0,70.5,-47.5,192878,519,32,78,15,77,5.0,4148368,2070.05656,nan,4.148368,nan,14,11088,4048240,28,0,0,14,1848,896,224,952,238,462,14,87192,519,14
599,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,25,470715.4896513261,21.174692091630128,5.284877859606844,83,166,25,12,166,0,37,-105.0,70.5,-47.5,192878,582,32,83,14,81,5.0,3581088,2073.637648,nan,3.581088,nan,12,11808,3469920,24,0,0,12,1584,768,192,816,204,396,12,97776,582,12
600,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,25,491918.46410937194,18.1927347489159,8.431805216544523,83,166,25,12,166,0,37,-105.0,70.5,-47.5,192878,529,32,83,13,81,5.0,3571968,2077.209616,nan,3.571968,nan,12,11592,3469920,24,0,0,12,1584,768,192,816,204,396,12,88872,529,12
601,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,23,506125.89781547344,23.92932689112288,7.491833225501732,81,162,23,12,162,0,35,-105.0,70.5,-47.5,192878,431,32,81,14,81,5.0,3555000,2080.764616,nan,3.555,nan,12,11088,3469920,24,0,0,12,1584,768,192,816,204,396,12,72408,431,12
602,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,526357.5844847056,19.278441532680958,8.587284661398245,77,154,23,13,154,0,36,-105.0,70.5,-47.5,192878,455,32,77,13,75,5.0,3847964,2084.61258,nan,3.847964,nan,13,10728,3759080,26,0,0,13,1716,832,208,884,221,429,13,76440,455,13
603,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,22,459614.1551392065,20.04481078331708,6.027040364678641,75,150,22,13,150,0,35,-105.0,70.5,-47.5,192878,495,32,75,14,74,5.0,3854324,2088.466904,nan,3.854324,nan,13,10368,3759080,26,0,0,13,1716,832,208,884,221,429,13,83160,495,13
604,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,25,501774.77572874166,23.349212141601484,6.9322908264704095,82,164,25,12,164,0,37,-105.0,70.5,-47.5,192878,654,32,82,16,80,5.0,3592608,2092.059512,nan,3.592608,nan,12,11232,3469920,24,0,0,12,1584,768,192,816,204,396,12,109872,654,12
605,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,24,554150.7317967624,19.389197838081586,14.439248251687992,80,160,25,12,160,1,37,-105.0,70.5,-47.5,192878,568,32,80,16,80,5.0,3578304,2095.637816,nan,3.578304,nan,12,11376,3469920,24,0,0,12,1584,768,192,816,204,396,12,95424,568,12
606,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,531761.4404047154,21.889706555161283,12.478478798893558,80,160,25,12,160,0,37,-105.0,70.5,-47.5,192878,512,32,80,15,77,5.0,3568824,2099.20664,nan,3.568824,nan,12,11304,3469920,24,0,0,12,1584,768,192,816,204,396,12,86016,512,12
607,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,22,466388.33505612303,16.297035106969222,6.5533277437334,74,148,22,15,148,0,37,-105.0,70.5,-47.5,192878,583,32,74,16,74,5.0,4447980,2103.65462,nan,4.44798,nan,15,10656,4337400,30,0,0,15,1980,960,240,1020,255,495,15,97944,583,15
608,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,27,517447.1122433762,18.9658735735483,5.898340265008627,76,152,27,12,152,0,39,-105.0,70.5,-47.5,192878,525,32,76,16,74,5.0,3570432,2107.225052,nan,3.570432,nan,12,10728,3469920,24,0,0,12,1584,768,192,816,204,396,12,88200,525,12
609,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,25,496684.95786366,17.707940040101565,7.186648730166285,75,150,25,15,150,0,40,-105.0,70.5,-47.5,192878,498,32,75,16,74,5.0,4433844,2111.658896,nan,4.433844,nan,15,10800,4337400,30,0,0,15,1980,960,240,1020,255,495,15,83664,498,15
610,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,26,497902.20470237546,17.040131970665733,8.54061944935937,76,152,26,14,152,0,40,-105.0,70.5,-47.5,192878,396,32,76,14,75,5.0,4127560,2115.786456,nan,4.12756,nan,14,10944,4048240,28,0,0,14,1848,896,224,952,238,462,14,66528,396,14
611,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,25,481046.7418130262,16.730828543672587,5.540345199871407,77,154,25,15,154,0,40,-105.0,70.5,-47.5,192878,486,32,77,15,75,5.0,4432116,2120.218572,nan,4.432116,nan,15,11088,4337400,30,0,0,15,1980,960,240,1020,255,495,15,81648,486,15
612,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,505229.6761496048,21.865963916769232,7.075786639334636,77,154,23,14,154,0,37,-105.0,70.5,-47.5,192878,327,32,77,16,77,5.0,4116112,2124.334684,nan,4.116112,nan,14,11088,4048240,28,0,0,14,1848,896,224,952,238,462,14,54936,327,14
613,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,534874.4130769619,21.697253460962486,10.178074455616867,80,160,25,11,160,0,36,-105.0,70.5,-47.5,192878,397,32,80,14,78,5.0,3260428,2127.595112,nan,3.260428,nan,11,11520,3180760,22,0,0,11,1452,704,176,748,187,363,11,66696,397,11
614,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,23,487424.303465172,20.09541687370035,6.720724115629465,74,148,23,13,148,0,36,-105.0,70.5,-47.5,192878,529,32,74,15,72,5.0,3860324,2131.455436,nan,3.860324,nan,13,10656,3759080,26,0,0,13,1716,832,208,884,221,429,13,88872,529,13
615,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,22,487470.60673828225,21.98976075856626,7.065109859261184,72,144,22,13,144,0,35,-105.0,70.5,-47.5,192878,368,32,72,15,72,5.0,3832988,2135.288424,nan,3.832988,nan,13,10368,3759080,26,0,0,13,1716,832,208,884,221,429,13,61824,368,13
616,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,21,506744.3483220108,19.71995942040686,10.552880903639888,67,134,23,12,134,2,35,-105.0,70.5,-47.5,192878,402,32,67,14,66,5.0,3548688,2138.837112,nan,3.548688,nan,12,9648,3469920,24,0,0,12,1584,768,192,816,204,396,12,67536,402,12
617,-47.5,57.5,120,60,0,0.0,0.0,0,0.0,57.5,20,500899.084982669,18.77250663472199,6.99898999000413,60,120,20,13,120,0,33,-105.0,70.5,-47.5,192878,270,32,60,13,59,5.0,3814796,2142.651908,nan,3.814796,nan,13,8640,3759080,26,0,0,13,1716,832,208,884,221,429,13,45360,270,13
618,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,21,535605.2328951713,22.448081501103,12.341418368334482,59,118,21,12,118,0,33,-105.0,70.5,-47.5,192878,374,32,59,14,57,5.0,3542832,2146.19474,nan,3.542832,nan,12,8496,3469920,24,0,0,12,1584,768,192,816,204,396,12,62832,374,12
619,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,23,503168.0071746495,21.124324921568622,5.4738217218245016,64,128,23,11,128,0,34,-105.0,70.5,-47.5,192878,369,32,64,15,62,5.0,3253420,2149.44816,nan,3.25342,nan,11,9216,3180760,22,0,0,11,1452,704,176,748,187,363,11,61992,369,11
620,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,23,529653.1529497677,18.356530251909135,13.345733598815581,64,128,23,11,128,0,34,-105.0,70.5,-47.5,192878,363,32,64,15,63,5.0,3252412,2152.700572,nan,3.252412,nan,11,9216,3180760,22,0,0,11,1452,704,176,748,187,363,11,60984,363,11
621,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,24,528537.3437331885,22.472432392903055,5.948504610404395,67,134,24,11,134,0,35,-105.0,70.5,-47.5,192878,357,32,67,15,66,5.0,3251692,2155.952264,nan,3.251692,nan,11,9504,3180760,22,0,0,11,1452,704,176,748,187,363,11,59976,357,11
622,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,23,455671.4824537607,17.789136586558065,6.066910971052568,70,140,23,13,140,0,36,-105.0,70.5,-47.5,192878,353,32,70,15,69,5.0,3830108,2159.782372,nan,3.830108,nan,13,10008,3759080,26,0,0,13,1716,832,208,884,221,429,13,59304,353,13
