step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b1_comm_bytes,t2_b1_comm_cumulative_mb,t2_b1_comm_cumulative_vs_greedy_ratio,t2_b1_comm_mb,t2_b1_comm_vs_greedy_ratio,t2_b1_events,t2_b1_merge_metadata_bytes,t2_b1_metadata_bytes,t2_b1_model_bytes,t2_b1_policy_model_bytes,t2_b1_selected_providers
462,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26538198,14872.51893,nan,26.538198,nan,160,1280,536382,23025280,2975256,160
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32565790,14905.08472,nan,32.56579,nan,201,1608,555786,28925508,3082888,201
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29913052,14934.997772,nan,29.913052,nan,182,1456,568260,26191256,3152080,182
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28339050,14963.336822,nan,28.33905,nan,171,1368,569646,24608268,3159768,171
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30893242,14994.230064,nan,30.893242,nan,189,1512,564102,27198612,3129016,189
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29723766,15023.95383,nan,29.723766,nan,181,1448,561330,26047348,3113640,181
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31153852,15055.107682,nan,31.153852,nan,191,1528,559944,27486428,3105952,191
469,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32944362,15088.052044,nan,32.944362,nan,203,1624,569646,29213324,3159768,203
470,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31514276,15119.56632,nan,31.514276,nan,193,1544,571032,27774244,3167456,193
471,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31793034,15151.359354,nan,31.793034,nan,195,1560,569646,28062060,3159768,195
472,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29275138,15180.634492,nan,29.275138,nan,177,1416,580734,25471716,3221272,177
473,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33708044,15214.342536,nan,33.708044,nan,209,1672,554400,30076772,3075200,209
474,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29337388,15243.679924,nan,29.337388,nan,178,1424,568260,25615624,3152080,178
475,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27707674,15271.387598,nan,27.707674,nan,168,1344,539154,24176544,2990632,168
476,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32159996,15303.547594,nan,32.159996,nan,199,1592,537768,28637692,2982944,199
477,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28786410,15332.334004,nan,28.78641,nan,176,1408,528066,25327808,2929128,176
478,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29856072,15362.190076,nan,29.856072,nan,184,1472,515592,26479072,2859936,184
479,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23729934,15385.92001,nan,23.729934,nan,142,1136,503118,20434936,2790744,142
480,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27436722,15413.356732,nan,27.436722,nan,167,1336,519750,24032636,2883000,167
481,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26176506,15439.533238,nan,26.176506,nan,159,1272,503118,22881372,2790744,159
482,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26023516,15465.556754,nan,26.023516,nan,158,1264,501732,22737464,2783056,158
483,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27309686,15492.86644,nan,27.309686,nan,167,1336,500346,24032636,2775368,167
484,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28992576,15521.859016,nan,28.992576,nan,178,1424,515592,25615624,2859936,178
485,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32402458,15554.261474,nan,32.402458,nan,201,1608,530838,28925508,2944504,201
486,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30063506,15584.32498,nan,30.063506,nan,185,1480,525294,26622980,2913752,185
487,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29037946,15613.362926,nan,29.037946,nan,178,1424,522522,25615624,2898376,178
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28642494,15642.00542,nan,28.642494,nan,175,1400,528066,25183900,2929128,175
489,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32771956,15674.777376,nan,32.771956,nan,203,1624,543312,29213324,3013696,203
490,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26052006,15700.829382,nan,26.052006,nan,157,1256,528066,22593556,2929128,157
491,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25115918,15725.9453,nan,25.115918,nan,151,1208,516978,21730108,2867624,151
492,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29362074,15755.307374,nan,29.362074,nan,180,1440,528066,25903440,2929128,180
493,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28156302,15783.463676,nan,28.156302,nan,172,1376,519750,24752176,2883000,172
494,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28930326,15812.394002,nan,28.930326,nan,177,1416,528066,25471716,2929128,177
495,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28966622,15841.360624,nan,28.966622,nan,177,1416,533610,25471716,2959880,177
496,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27851590,15869.212214,nan,27.85159,nan,169,1352,539154,24320452,2990632,169
497,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29057362,15898.269576,nan,29.057362,nan,177,1416,547470,25471716,3036760,177
498,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26530392,15924.799968,nan,26.530392,nan,159,1272,557172,22881372,3090576,159
499,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28976964,15953.776932,nan,28.976964,nan,176,1408,557172,25327808,3090576,176
500,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27762118,15981.53905,nan,27.762118,nan,168,1344,547470,24176544,3036760,168
501,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30767474,16012.306524,nan,30.767474,nan,188,1504,566874,27054704,3144392,188
502,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27834710,16040.141234,nan,27.83471,nan,168,1344,558558,24176544,3098264,168
503,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29102732,16069.243966,nan,29.102732,nan,177,1416,554400,25471716,3075200,177
504,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29849534,16099.0935,nan,29.849534,nan,182,1456,558558,26191256,3098264,182
505,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28302754,16127.396254,nan,28.302754,nan,171,1368,564102,24608268,3129016,171
506,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30659854,16158.056108,nan,30.659854,nan,187,1496,572418,26910796,3175144,187
507,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29741914,16187.798022,nan,29.741914,nan,181,1448,564102,26047348,3129016,181
508,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32873038,16220.67106,nan,32.873038,nan,202,1616,580734,29069416,3221272,202
509,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33457776,16254.128836,nan,33.457776,nan,206,1648,582120,29645048,3228960,206
510,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28932862,16283.061698,nan,28.932862,nan,175,1400,572418,25183900,3175144,175
511,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35724136,16318.785834,nan,35.724136,nan,222,1776,576576,31947576,3198208,222
512,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32622770,16351.408604,nan,32.62277,nan,199,1592,608454,28637692,3375032,199
513,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34087884,16385.496488,nan,34.087884,nan,210,1680,590436,30220680,3275088,210
514,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30093264,16415.589752,nan,30.093264,nan,183,1464,573804,26335164,3182832,183
515,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29903978,16445.49373,nan,29.903978,nan,182,1456,566874,26191256,3144392,182
516,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34331614,16479.825344,nan,34.331614,nan,211,1688,605682,30364588,3359656,211
517,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35069342,16514.894686,nan,35.069342,nan,216,1728,608454,31084128,3375032,216
518,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32009542,16546.904228,nan,32.009542,nan,196,1568,580734,28205968,3221272,196
519,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31235518,16578.139746,nan,31.235518,nan,191,1528,572418,27486428,3175144,191
520,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30803770,16608.943516,nan,30.80377,nan,188,1504,572418,27054704,3175144,188
521,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34682964,16643.62648,nan,34.682964,nan,213,1704,615384,30652404,3413472,213
522,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32415336,16676.041816,nan,32.415336,nan,198,1584,598752,28493784,3321216,198
523,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33431822,16709.473638,nan,33.431822,nan,205,1640,600138,29501140,3328904,205
524,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34501484,16743.975122,nan,34.501484,nan,213,1704,587664,30652404,3259712,213
525,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29787284,16773.762406,nan,29.787284,nan,181,1448,571032,26047348,3167456,181
526,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29301092,16803.063498,nan,29.301092,nan,178,1424,562716,25615624,3121328,178
527,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28140690,16831.204188,nan,28.14069,nan,170,1360,561330,24464360,3113640,170
528,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29445008,16860.649196,nan,29.445008,nan,179,1432,562716,25759532,3121328,179
529,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27861932,16888.511128,nan,27.861932,nan,168,1344,562716,24176544,3121328,168
530,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29903978,16918.415106,nan,29.903978,nan,182,1456,566874,26191256,3144392,182
531,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30767474,16949.18258,nan,30.767474,nan,188,1504,566874,27054704,3144392,188
532,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30075116,16979.257696,nan,30.075116,nan,183,1464,571032,26335164,3167456,183
533,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31126630,17010.384326,nan,31.12663,nan,191,1528,555786,27486428,3082888,191
534,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28563364,17038.94769,nan,28.563364,nan,173,1384,559944,24896084,3105952,173
535,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30055700,17069.00339,nan,30.0557,nan,184,1472,546084,26479072,3029072,184
536,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30226838,17099.230228,nan,30.226838,nan,185,1480,550242,26622980,3052136,185
537,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29470962,17128.70119,nan,29.470962,nan,180,1440,544698,25903440,3021384,180
538,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28094052,17156.795242,nan,28.094052,nan,171,1368,532224,24608268,2952192,171
539,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27014048,17183.80929,nan,27.014048,nan,164,1312,521136,23600912,2890688,164
540,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29028872,17212.838162,nan,29.028872,nan,178,1424,521136,25615624,2890688,178
541,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30549698,17243.38786,nan,30.549698,nan,188,1504,533610,27054704,2959880,188
542,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29101464,17272.489324,nan,29.101464,nan,178,1424,532224,25615624,2952192,178
543,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30351338,17302.840662,nan,30.351338,nan,187,1496,525294,26910796,2913752,187
544,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26735290,17329.575952,nan,26.73529,nan,162,1296,522522,23313096,2898376,162
545,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27329102,17356.905054,nan,27.329102,nan,166,1328,525294,23888728,2913752,166
546,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28381884,17385.286938,nan,28.381884,nan,173,1384,532224,24896084,2952192,173
547,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26359254,17411.646192,nan,26.359254,nan,158,1264,553014,22737464,3067512,158
548,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27231824,17438.878016,nan,27.231824,nan,164,1312,554400,23600912,3075200,164
549,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27402962,17466.280978,nan,27.402962,nan,165,1320,558558,23744820,3098264,165
550,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28122542,17494.40352,nan,28.122542,nan,170,1360,558558,24464360,3098264,170
551,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25217000,17519.62052,nan,25.217,nan,150,1200,554400,21586200,3075200,150
552,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29543554,17549.164074,nan,29.543554,nan,180,1440,555786,25903440,3082888,180
553,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29804164,17578.968238,nan,29.804164,nan,182,1456,551628,26191256,3059824,182
554,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24614114,17603.582352,nan,24.614114,nan,146,1168,550242,21010568,3052136,146
555,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29390564,17632.972916,nan,29.390564,nan,179,1432,554400,25759532,3075200,179
556,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32997538,17665.970454,nan,32.997538,nan,204,1632,555786,29357232,3082888,204
557,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26772854,17692.743308,nan,26.772854,nan,161,1288,550242,23169188,3052136,161
558,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25045862,17717.78917,nan,25.045862,nan,149,1192,550242,21442292,3052136,149
559,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30055700,17747.84487,nan,30.0557,nan,184,1472,546084,26479072,3029072,184
560,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28130348,17775.975218,nan,28.130348,nan,171,1368,537768,24608268,2982944,171
561,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27842516,17803.817734,nan,27.842516,nan,169,1352,537768,24320452,2982944,169
562,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30090728,17833.908462,nan,30.090728,nan,185,1480,529452,26622980,2936816,185
563,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27832174,17861.740636,nan,27.832174,nan,170,1360,514206,24464360,2852248,170
564,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28371542,17890.112178,nan,28.371542,nan,174,1392,508662,25039992,2821496,174
565,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25934044,17916.046222,nan,25.934044,nan,157,1256,510048,22593556,2829184,157
566,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26753438,17942.79966,nan,26.753438,nan,162,1296,525294,23313096,2913752,162
567,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29155908,17971.955568,nan,29.155908,nan,178,1424,540540,25615624,2998320,178
568,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27321296,17999.276864,nan,27.321296,nan,165,1320,546084,23744820,3029072,165
569,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28922520,18028.199384,nan,28.92252,nan,176,1408,548856,25327808,3044448,176
570,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28427254,18056.626638,nan,28.427254,nan,173,1384,539154,24896084,2990632,173
571,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28760456,18085.387094,nan,28.760456,nan,175,1400,546084,25183900,3029072,175
572,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28534874,18113.921968,nan,28.534874,nan,174,1392,533610,25039992,2959880,174
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28499846,18142.421814,nan,28.499846,nan,173,1384,550242,24896084,3052136,173
574,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26035126,18168.45694,nan,26.035126,nan,156,1248,547470,22449648,3036760,156
575,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27410768,18195.867708,nan,27.410768,nan,166,1328,537768,23888728,2982944,166
576,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27654498,18223.522206,nan,27.654498,nan,167,1336,553014,24032636,3067512,167
577,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28498578,18252.020784,nan,28.498578,nan,174,1392,528066,25039992,2929128,174
578,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30810308,18282.831092,nan,30.810308,nan,190,1520,529452,27342520,2936816,190
579,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30010330,18312.841422,nan,30.01033,nan,184,1472,539154,26479072,2990632,184
580,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27150158,18339.99158,nan,27.150158,nan,164,1312,541926,23600912,3006008,164
581,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30955492,18370.947072,nan,30.955492,nan,190,1520,551628,27342520,3059824,190
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29317972,18400.265044,nan,29.317972,nan,179,1432,543312,25759532,3013696,179
583,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35031778,18435.296822,nan,35.031778,nan,217,1736,580734,31228036,3221272,217
584,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30049162,18465.345984,nan,30.049162,nan,182,1456,589050,26191256,3267400,182
585,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27168306,18492.51429,nan,27.168306,nan,164,1312,544698,23600912,3021384,164
586,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30595068,18523.109358,nan,30.595068,nan,188,1504,540540,27054704,2998320,188
587,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27312222,18550.42158,nan,27.312222,nan,165,1320,544698,23744820,3021384,165
588,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32123700,18582.54528,nan,32.1237,nan,199,1592,532224,28637692,2952192,199
589,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28922520,18611.4678,nan,28.92252,nan,176,1408,548856,25327808,3044448,176
590,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27330370,18638.79817,nan,27.33037,nan,165,1320,547470,23744820,3036760,165
591,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29578582,18668.376752,nan,29.578582,nan,181,1448,539154,26047348,2990632,181
592,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34401670,18702.778422,nan,34.40167,nan,213,1704,572418,30652404,3175144,213
593,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28834316,18731.612738,nan,28.834316,nan,174,1392,579348,25039992,3213584,174
594,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34041246,18765.653984,nan,34.041246,nan,211,1688,561330,30364588,3113640,211
595,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31818988,18797.472972,nan,31.818988,nan,196,1568,551628,28205968,3059824,196
596,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28769530,18826.242502,nan,28.76953,nan,175,1400,547470,25183900,3036760,175
597,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28301486,18854.543988,nan,28.301486,nan,172,1376,541926,24752176,3006008,172
598,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28516726,18883.060714,nan,28.516726,nan,174,1392,530838,25039992,2944504,174
599,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27374472,18910.435186,nan,27.374472,nan,166,1328,532224,23888728,2952192,166
600,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26915502,18937.350688,nan,26.915502,nan,163,1304,528066,23457004,2929128,163
601,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28687864,18966.038552,nan,28.687864,nan,175,1400,534996,25183900,2967568,175
602,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32691558,18998.73011,nan,32.691558,nan,202,1616,553014,29069416,3067512,202
603,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27374472,19026.104582,nan,27.374472,nan,166,1328,532224,23888728,2952192,166
604,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28986038,19055.09062,nan,28.986038,nan,176,1408,558558,25327808,3098264,176
605,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29048288,19084.138908,nan,29.048288,nan,177,1416,546084,25471716,3029072,177
606,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29327046,19113.465954,nan,29.327046,nan,179,1432,544698,25759532,3021384,179
607,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31702294,19145.168248,nan,31.702294,nan,195,1560,555786,28062060,3082888,195
608,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29416518,19174.584766,nan,29.416518,nan,180,1440,536382,25903440,2975256,180
609,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29884562,19204.469328,nan,29.884562,nan,183,1464,541926,26335164,3006008,183
610,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32493198,19236.962526,nan,32.493198,nan,201,1608,544698,28925508,3021384,201
611,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29381490,19266.344016,nan,29.38149,nan,179,1432,553014,25759532,3067512,179
612,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30082922,19296.426938,nan,30.082922,nan,184,1472,550242,26479072,3052136,184
613,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29066436,19325.493374,nan,29.066436,nan,177,1416,548856,25471716,3044448,177
614,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29758794,19355.252168,nan,29.758794,nan,182,1456,544698,26191256,3021384,182
615,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29281676,19384.533844,nan,29.281676,nan,179,1432,537768,25759532,2982944,179
616,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31682878,19416.216722,nan,31.682878,nan,196,1568,530838,28205968,2944504,196
