step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
314,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.05430223368359,18.186978773018115,40,80,13,7,80,0,20,-105.0,70.5,-47.5,192878,169,32,40,9,40,5.0,2059196,588.613356,nan,2.059196,nan,7,5760,2024120,14,0,0,7,924,448,112,476,119,231,7,28392,169,7
315,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,13,562500.0,42.803885600270426,19.115293012731797,40,80,13,7,80,0,20,-105.0,70.5,-47.5,192878,135,32,40,9,40,5.0,2053484,590.66684,nan,2.053484,nan,7,5760,2024120,14,0,0,7,924,448,112,476,119,231,7,22680,135,7
316,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,12,517959.1137881254,35.869523331751246,7.2995897421317775,42,84,13,7,84,1,20,-105.0,70.5,-47.5,192878,107,32,42,8,41,5.0,2049068,592.715908,nan,2.049068,nan,7,6048,2024120,14,0,0,7,924,448,112,476,119,231,7,17976,107,7
317,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,11,532202.5262613151,38.420853491379354,11.647745258304393,42,84,13,7,84,2,20,-105.0,70.5,-47.5,192878,207,32,42,7,41,5.0,2065868,594.781776,nan,2.065868,nan,7,6048,2024120,14,0,0,7,924,448,112,476,119,231,7,34776,207,7
318,-47.5,57.5,78,39,0,0.0,0.0,0,0.0,57.5,13,514505.7672422901,35.797332582202344,7.564663014677326,39,78,13,7,78,0,20,-105.0,70.5,-47.5,192878,146,32,39,7,36,5.0,2055188,596.836964,nan,2.055188,nan,7,5616,2024120,14,0,0,7,924,448,112,476,119,231,7,24528,146,7
319,-47.5,57.5,76,38,0,0.0,0.0,0,0.0,57.5,13,519375.00140494487,30.083452302505318,7.198661975913714,38,76,13,7,76,0,20,-105.0,70.5,-47.5,192878,209,32,38,8,36,5.0,2065628,598.902592,nan,2.065628,nan,7,5472,2024120,14,0,0,7,924,448,112,476,119,231,7,35112,209,7
320,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,11,504885.2136957903,21.25641961714557,8.164615645109338,33,66,11,9,66,0,20,-105.0,70.5,-47.5,192878,230,32,33,7,31,5.0,2647020,601.549612,nan,2.64702,nan,9,4752,2602440,18,0,0,9,1188,576,144,612,153,297,9,38640,230,9
321,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,495435.0390223379,28.360550778586237,6.951427565904227,30,60,12,8,60,0,20,-105.0,70.5,-47.5,192878,143,32,30,7,30,5.0,2342680,603.892292,nan,2.34268,nan,8,4320,2313280,16,0,0,8,1056,512,128,544,136,264,8,24024,143,8
322,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,11,477110.19494459796,28.32346538716215,5.926095320951614,26,52,11,8,52,0,19,-105.0,70.5,-47.5,192878,154,32,26,6,26,5.0,2343952,606.236244,nan,2.343952,nan,8,3744,2313280,16,0,0,8,1056,512,128,544,136,264,8,25872,154,8
323,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,537091.1621969336,39.3683408483971,10.53603327770259,21,42,10,7,42,0,17,-105.0,70.5,-47.5,192878,134,32,21,6,21,5.0,2050580,608.286824,nan,2.05058,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,22512,134,7
324,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,49.79022841931564,38.70562205727615,17,34,11,6,34,0,17,-105.0,70.5,-47.5,192878,134,32,17,6,16,5.0,1760640,610.047464,nan,1.76064,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
325,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,54.00405215336094,42.626108009163524,19,38,9,6,38,0,15,-105.0,70.5,-47.5,192878,141,32,19,6,18,5.0,1762176,611.80964,nan,1.762176,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,23688,141,6
326,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,33.81069687811422,22.28881110598047,17,34,9,6,34,0,15,-105.0,70.5,-47.5,192878,257,32,17,7,17,5.0,1781304,613.590944,nan,1.781304,nan,6,2376,1734960,12,0,0,6,792,384,96,408,102,198,6,43176,257,6
327,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,29.95569990818444,18.744631483036443,20,40,10,6,40,0,16,-105.0,70.5,-47.5,192878,201,32,20,6,19,5.0,1772400,615.363344,nan,1.7724,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,33768,201,6
328,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,544200.6681829577,39.75837108300706,14.172155603474186,21,42,10,6,42,0,16,-105.0,70.5,-47.5,192878,226,32,21,6,20,5.0,1776672,617.140016,nan,1.776672,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,37968,226,6
329,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,48.62790579710317,31.291895651044747,17,34,9,4,34,0,13,-105.0,70.5,-47.5,192878,216,32,17,5,16,5.0,1195904,618.33592,nan,1.195904,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,36288,216,4
330,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,8,518853.8845112911,37.80170765933958,9.62320446135615,19,38,8,6,38,0,14,-105.0,70.5,-47.5,192878,172,32,19,5,19,5.0,1767384,620.103304,nan,1.767384,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,28896,172,6
331,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,9,562500.0,54.1331342361269,26.836122524557275,23,46,9,5,46,0,14,-105.0,70.5,-47.5,192878,254,32,23,6,23,5.0,1492444,621.595748,nan,1.492444,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,42672,254,5
332,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,29.964556182660203,18.14800491515765,25,50,10,7,50,0,17,-105.0,70.5,-47.5,192878,321,32,25,7,24,5.0,2082572,623.67832,nan,2.082572,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,53928,321,7
333,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,29.592043924565584,18.150259374700294,27,54,11,6,54,0,17,-105.0,70.5,-47.5,192878,238,32,27,8,27,5.0,1779624,625.457944,nan,1.779624,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,39984,238,6
334,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,10,521064.7239648882,37.2929169751029,8.113273648935195,28,56,10,7,56,0,17,-105.0,70.5,-47.5,192878,178,32,28,7,28,5.0,2058980,627.516924,nan,2.05898,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,29904,178,7
335,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,486796.4390095709,36.920453538501604,6.393443589746045,26,52,10,7,52,0,17,-105.0,70.5,-47.5,192878,263,32,26,6,26,5.0,2072828,629.589752,nan,2.072828,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,44184,263,7
336,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.149001451029335,32.30924847165945,26,52,12,6,52,0,18,-105.0,70.5,-47.5,192878,249,32,26,7,26,5.0,1781112,631.370864,nan,1.781112,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,41832,249,6
337,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.363273435321005,28.088589770057556,25,50,12,7,50,0,19,-105.0,70.5,-47.5,192878,383,32,25,9,24,5.0,2092988,633.463852,nan,2.092988,nan,7,3600,2024120,14,0,0,7,924,448,112,476,119,231,7,64344,383,7
338,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,51.148435351870795,40.890082938371165,23,46,12,6,46,0,18,-105.0,70.5,-47.5,192878,296,32,23,8,23,5.0,1788792,635.252644,nan,1.788792,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,49728,296,6
339,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.12086799741609,18.176623314783285,23,46,12,6,46,0,18,-105.0,70.5,-47.5,192878,235,32,23,8,22,5.0,1778544,637.031188,nan,1.778544,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,39480,235,6
340,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,11,562500.0,27.998571287685966,18.56825741514016,24,48,11,7,48,0,18,-105.0,70.5,-47.5,192878,256,32,24,8,24,5.0,2071508,639.102696,nan,2.071508,nan,7,3456,2024120,14,0,0,7,924,448,112,476,119,231,7,43008,256,7
341,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.264204572228905,18.366045939845684,27,54,13,7,54,0,20,-105.0,70.5,-47.5,192878,230,32,27,8,27,5.0,2067500,641.170196,nan,2.0675,nan,7,3816,2024120,14,0,0,7,924,448,112,476,119,231,7,38640,230,7
342,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,42.75430884485266,18.15431811600026,27,54,14,6,54,0,20,-105.0,70.5,-47.5,192878,233,32,27,8,27,5.0,1778712,642.948908,nan,1.778712,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,39144,233,6
343,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,14,562500.0,43.32249153434884,32.30881463144013,26,52,14,6,52,0,20,-105.0,70.5,-47.5,192878,233,32,26,9,26,5.0,1778568,644.727476,nan,1.778568,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,39144,233,6
344,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,543075.1305548879,31.80136474389285,13.992684278057208,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,190,32,26,8,26,5.0,2060636,646.788112,nan,2.060636,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,31920,190,7
345,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.248123246361885,18.09764485138735,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,141,32,26,8,26,5.0,2052404,648.840516,nan,2.052404,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,23688,141,7
346,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,30.125697950371084,18.538595672333663,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,133,32,26,8,26,5.0,2340352,651.180868,nan,2.340352,nan,8,3672,2313280,16,0,0,8,1056,512,128,544,136,264,8,22344,133,8
347,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,13,562500.0,45.34645198408037,30.540331854722403,25,50,13,7,50,0,20,-105.0,70.5,-47.5,192878,120,32,25,8,24,5.0,2048732,653.2296,nan,2.048732,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,20160,120,7
348,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,41.22135982230756,18.18690010921688,24,48,13,6,48,0,19,-105.0,70.5,-47.5,192878,146,32,24,8,23,5.0,1763664,654.993264,nan,1.763664,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,24528,146,6
349,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,33.47353925744367,18.165263146326257,24,48,13,6,48,0,19,-105.0,70.5,-47.5,192878,117,32,24,8,23,5.0,1758792,656.752056,nan,1.758792,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,19656,117,6
350,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,503958.71012184856,36.325689049632444,6.152129244302078,24,48,12,7,48,0,19,-105.0,70.5,-47.5,192878,69,32,24,8,23,5.0,2040020,658.792076,nan,2.04002,nan,7,3384,2024120,14,0,0,7,924,448,112,476,119,231,7,11592,69,7
351,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,53.08600503308454,44.12396216088059,24,48,13,6,48,0,19,-105.0,70.5,-47.5,192878,59,32,24,7,22,5.0,1749048,660.541124,nan,1.749048,nan,6,3384,1734960,12,0,0,6,792,384,96,408,102,198,6,9912,59,6
352,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,510999.0776665633,30.521422177084734,7.114470465565045,24,48,12,7,48,0,19,-105.0,70.5,-47.5,192878,51,32,24,7,22,5.0,2036996,662.57812,nan,2.036996,nan,7,3384,2024120,14,0,0,7,924,448,112,476,119,231,7,8568,51,7
353,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,12,510999.0776665633,30.521422177084734,7.114470465565045,24,48,12,7,48,0,19,-105.0,70.5,-47.5,192878,52,32,24,7,22,5.0,2037164,664.615284,nan,2.037164,nan,7,3384,2024120,14,0,0,7,924,448,112,476,119,231,7,8736,52,7
354,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,542159.2463475803,25.309292631181457,12.186355808259977,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,40,32,26,7,24,5.0,2324584,666.939868,nan,2.324584,nan,8,3528,2313280,16,0,0,8,1056,512,128,544,136,264,8,6720,40,8
355,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,510999.0776665633,30.521422177084734,7.114470465565045,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,41,32,26,8,25,5.0,2035460,668.975328,nan,2.03546,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,6888,41,7
356,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,543161.1977870803,31.80527524767127,13.994167900103731,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,39,32,26,6,22,5.0,2035124,671.010452,nan,2.035124,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,6552,39,7
357,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,543161.1978811295,33.04901873577164,13.994167900103731,26,52,13,7,52,0,20,-105.0,70.5,-47.5,192878,39,32,26,7,24,5.0,2035124,673.045576,nan,2.035124,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,6552,39,7
358,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,520659.8131162577,29.26413698908087,8.515118966017756,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,196,32,26,8,24,5.0,2350936,675.396512,nan,2.350936,nan,8,3672,2313280,16,0,0,8,1056,512,128,544,136,264,8,32928,196,8
359,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,540257.7242385556,38.81931560669506,13.393853830037914,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,117,32,26,8,25,5.0,2337664,677.734176,nan,2.337664,nan,8,3672,2313280,16,0,0,8,1056,512,128,544,136,264,8,19656,117,8
360,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,543368.1949386181,38.417355170697135,14.106167156185961,26,52,12,8,52,0,20,-105.0,70.5,-47.5,192878,182,32,26,8,23,5.0,2348584,680.08276,nan,2.348584,nan,8,3672,2313280,16,0,0,8,1056,512,128,544,136,264,8,30576,182,8
361,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,35.824146891402485,19.052983307786295,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,129,32,31,8,30,5.0,2051036,682.133796,nan,2.051036,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,21672,129,7
362,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,531442.1438197036,32.33001572109458,15.079356607858873,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,193,32,31,8,29,5.0,2061932,684.195728,nan,2.061932,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,32424,193,7
363,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,13,512085.567866135,38.88594610663731,10.521454254935755,32,64,13,7,64,0,20,-105.0,70.5,-47.5,192878,153,32,32,8,31,5.0,2055356,686.251084,nan,2.055356,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,25704,153,7
364,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,525768.723718199,32.546019087218255,13.177406151159246,31,62,13,7,62,0,20,-105.0,70.5,-47.5,192878,192,32,31,6,30,5.0,2061764,688.312848,nan,2.061764,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,32256,192,7
365,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,13,527216.1188403508,40.948907878397584,9.201621230726998,30,60,13,7,60,0,20,-105.0,70.5,-47.5,192878,226,32,30,8,29,5.0,2067332,690.38018,nan,2.067332,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,37968,226,7
366,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,37.02678131456086,20.704751588180837,29,58,13,7,58,0,20,-105.0,70.5,-47.5,192878,138,32,29,7,29,5.0,2052404,692.432584,nan,2.052404,nan,7,4176,2024120,14,0,0,7,924,448,112,476,119,231,7,23184,138,7
367,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.736420407237524,21.71864724257056,22,44,13,6,44,0,19,-105.0,70.5,-47.5,192878,111,32,22,7,22,5.0,1757568,694.190152,nan,1.757568,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,18648,111,6
368,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.5078113031983,31.511696522546025,14,28,9,6,28,0,15,-105.0,70.5,-47.5,192878,171,32,14,7,14,5.0,1766496,695.956648,nan,1.766496,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,28728,171,6
369,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.13536803378698,38.82261923774053,14,28,9,6,28,0,15,-105.0,70.5,-47.5,192878,83,32,14,6,13,5.0,1751712,697.70836,nan,1.751712,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,13944,83,6
370,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,37.852181326858386,19.372522217562114,16,32,8,6,32,0,14,-105.0,70.5,-47.5,192878,171,32,16,6,15,5.0,1766784,699.475144,nan,1.766784,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,28728,171,6
371,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,46.914797685301565,24.97628521211592,16,32,8,5,32,0,13,-105.0,70.5,-47.5,192878,142,32,16,6,16,5.0,1472620,700.947764,nan,1.47262,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,23856,142,5
372,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.2692077687683,25.6435654391258,16,32,7,5,32,0,12,-105.0,70.5,-47.5,192878,155,32,16,5,15,5.0,1474804,702.422568,nan,1.474804,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,26040,155,5
373,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,7,562500.0,48.046426173072746,18.169449905442224,14,28,7,5,28,0,12,-105.0,70.5,-47.5,192878,166,32,14,5,14,5.0,1476364,703.898932,nan,1.476364,nan,5,2016,1445800,10,0,0,5,660,320,80,340,85,165,5,27888,166,5
374,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,36.92567971042837,22.160440348476303,13,26,7,5,26,0,12,-105.0,70.5,-47.5,192878,189,32,13,5,13,5.0,1480084,705.379016,nan,1.480084,nan,5,1872,1445800,10,0,0,5,660,320,80,340,85,165,5,31752,189,5
375,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,6,562500.0,52.09311910469379,36.89804220961734,10,20,6,4,20,0,10,-105.0,70.5,-47.5,192878,133,32,10,3,10,5.0,1180952,706.559968,nan,1.180952,nan,4,1440,1156640,8,0,0,4,528,256,64,272,68,132,4,22344,133,4
376,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.35116228108401,18.711454566737203,10,20,5,5,20,0,10,-105.0,70.5,-47.5,192878,240,32,10,5,10,5.0,1488220,708.048188,nan,1.48822,nan,5,1440,1445800,10,0,0,5,660,320,80,340,85,165,5,40320,240,5
377,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,5,562500.0,34.96178305610064,20.25946013709589,8,16,5,5,16,0,10,-105.0,70.5,-47.5,192878,163,32,8,5,8,5.0,1474996,709.523184,nan,1.474996,nan,5,1152,1445800,10,0,0,5,660,320,80,340,85,165,5,27384,163,5
378,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.90244330982895,18.4351095280706,13,26,7,5,26,0,12,-105.0,70.5,-47.5,192878,162,32,13,5,12,5.0,1475332,710.998516,nan,1.475332,nan,5,1656,1445800,10,0,0,5,660,320,80,340,85,165,5,27216,162,5
379,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,6,562500.0,54.71313963471931,35.55244332580288,12,24,6,5,24,0,11,-105.0,70.5,-47.5,192878,153,32,12,5,12,5.0,1473676,712.472192,nan,1.473676,nan,5,1512,1445800,10,0,0,5,660,320,80,340,85,165,5,25704,153,5
380,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.696363072251934,25.50522632816812,15,30,9,5,30,0,14,-105.0,70.5,-47.5,192878,131,32,15,5,15,5.0,1470412,713.942604,nan,1.470412,nan,5,1944,1445800,10,0,0,5,660,320,80,340,85,165,5,22008,131,5
381,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,59.324758723153856,49.29637910524697,16,32,9,5,32,0,14,-105.0,70.5,-47.5,192878,185,32,16,5,15,5.0,1479844,715.422448,nan,1.479844,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,31080,185,5
382,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,562500.0,34.2612827055352,18.55942796659726,15,30,8,6,30,0,14,-105.0,70.5,-47.5,192878,197,32,15,6,15,5.0,1771008,717.193456,nan,1.771008,nan,6,2160,1734960,12,0,0,6,792,384,96,408,102,198,6,33096,197,6
383,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,541468.0211318026,35.728426489513275,11.572033117445848,16,32,9,7,32,0,16,-105.0,70.5,-47.5,192878,171,32,16,7,16,5.0,2056076,719.249532,nan,2.056076,nan,7,2304,2024120,14,0,0,7,924,448,112,476,119,231,7,28728,171,7
384,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.42482444045974,26.909759430102582,16,32,7,6,32,0,13,-105.0,70.5,-47.5,192878,199,32,16,6,15,5.0,1771488,721.02102,nan,1.771488,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,33432,199,6
385,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.65608724502184,18.47793437690487,16,32,8,6,32,0,14,-105.0,70.5,-47.5,192878,198,32,16,6,16,5.0,1771320,722.79234,nan,1.77132,nan,6,2304,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
386,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,481767.142407392,28.32654160750645,11.35953967114213,17,34,9,7,34,0,16,-105.0,70.5,-47.5,192878,260,32,17,7,16,5.0,2071172,724.863512,nan,2.071172,nan,7,2448,2024120,14,0,0,7,924,448,112,476,119,231,7,43680,260,7
387,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,544233.1090791965,37.66230369941015,10.455130637184507,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,186,32,18,7,18,5.0,2058884,726.922396,nan,2.058884,nan,7,2592,2024120,14,0,0,7,924,448,112,476,119,231,7,31248,186,7
388,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,53.28526681707202,31.866336706419517,23,46,11,5,46,0,16,-105.0,70.5,-47.5,192878,109,32,23,5,23,5.0,1468084,728.39048,nan,1.468084,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,18312,109,5
389,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,535349.1492642773,42.56934937227757,8.583834238101788,27,54,10,6,54,0,16,-105.0,70.5,-47.5,192878,252,32,27,6,26,5.0,1781976,730.172456,nan,1.781976,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,42336,252,6
390,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.10784193458593,28.820483833765714,25,50,10,5,50,0,15,-105.0,70.5,-47.5,192878,174,32,25,6,25,5.0,1479292,731.651748,nan,1.479292,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,29232,174,5
391,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.13171668321646,28.79759588567942,27,54,12,5,54,0,17,-105.0,70.5,-47.5,192878,200,32,27,7,27,5.0,1483948,733.135696,nan,1.483948,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,33600,200,5
392,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,27.34525902909189,19.29499992953599,26,52,10,7,52,0,17,-105.0,70.5,-47.5,192878,197,32,26,7,26,5.0,2061884,735.19758,nan,2.061884,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,33096,197,7
393,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.0366905094776,28.446496653369454,21,42,9,6,42,0,15,-105.0,70.5,-47.5,192878,157,32,21,6,20,5.0,1765152,736.962732,nan,1.765152,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,26376,157,6
394,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.54337732219884,22.211328918410302,18,36,9,5,36,0,14,-105.0,70.5,-47.5,192878,130,32,18,5,17,5.0,1470892,738.433624,nan,1.470892,nan,5,2592,1445800,10,0,0,5,660,320,80,340,85,165,5,21840,130,5
