step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
712,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.279452668451654,19.93221506324009,69,138,1,6,138,0,7,-105.0,70.5,-47.5,192878,317,32,69,15,60,5.0,1797000,1359.416112,nan,1.797,nan,6,7992,1734960,12,0,0,6,792,384,96,408,102,198,6,53256,317,6
713,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.993040166599855,31.633781379926944,69,138,2,6,138,0,8,-105.0,70.5,-47.5,192878,319,32,69,16,58,5.0,1797984,1361.214096,nan,1.797984,nan,6,8640,1734960,12,0,0,6,792,384,96,408,102,198,6,53592,319,6
714,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.35040535202238,25.86243990586881,70,140,4,5,140,0,9,-105.0,70.5,-47.5,192878,217,32,70,16,61,5.0,1491556,1362.705652,nan,1.491556,nan,5,8640,1445800,10,0,0,5,660,320,80,340,85,165,5,36456,217,5
715,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.16173048358282,20.101804574569545,73,146,3,7,146,0,10,-105.0,70.5,-47.5,192878,247,32,73,14,60,5.0,2075612,1364.781264,nan,2.075612,nan,7,9072,2024120,14,0,0,7,924,448,112,476,119,231,7,41496,247,7
716,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,548245.0755594007,33.44631624666651,15.878932296734558,74,148,2,8,148,0,10,-105.0,70.5,-47.5,192878,235,32,74,16,61,5.0,2363032,1367.144296,nan,2.363032,nan,8,9216,2313280,16,0,0,8,1056,512,128,544,136,264,8,39480,235,8
717,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.83813137740748,38.85131952157091,78,156,2,5,156,0,7,-105.0,70.5,-47.5,192878,296,32,78,15,70,5.0,1505044,1368.64934,nan,1.505044,nan,5,8856,1445800,10,0,0,5,660,320,80,340,85,165,5,49728,296,5
718,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.28647779921847,19.489721881463474,80,160,3,6,160,0,9,-105.0,70.5,-47.5,192878,337,32,80,16,74,5.0,1801224,1370.450564,nan,1.801224,nan,6,8856,1734960,12,0,0,6,792,384,96,408,102,198,6,56616,337,6
719,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.60109632262158,19.502800463776197,78,156,2,6,156,0,8,-105.0,70.5,-47.5,192878,306,32,78,14,69,5.0,1796088,1372.246652,nan,1.796088,nan,6,8928,1734960,12,0,0,6,792,384,96,408,102,198,6,51408,306,6
720,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.97417581775886,27.058239934122383,74,148,1,8,148,0,9,-105.0,70.5,-47.5,192878,230,32,74,15,63,5.0,2361688,1374.60834,nan,2.361688,nan,8,8712,2313280,16,0,0,8,1056,512,128,544,136,264,8,38640,230,8
721,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.419659352605024,26.552362373163284,77,154,3,5,154,0,8,-105.0,70.5,-47.5,192878,313,32,77,15,66,5.0,1507828,1376.116168,nan,1.507828,nan,5,8784,1445800,10,0,0,5,660,320,80,340,85,165,5,52584,313,5
722,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.548430540231855,27.705714502710713,79,158,2,6,158,0,8,-105.0,70.5,-47.5,192878,251,32,79,14,72,5.0,1786632,1377.9028,nan,1.786632,nan,6,8712,1734960,12,0,0,6,792,384,96,408,102,198,6,42168,251,6
723,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,458632.8351692508,36.678586224147104,7.0133904919392815,86,172,2,6,172,0,8,-105.0,70.5,-47.5,192878,299,32,86,14,76,5.0,1795488,1379.698288,nan,1.795488,nan,6,9504,1734960,12,0,0,6,792,384,96,408,102,198,6,50232,299,6
724,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.09044313633597,26.576172940036415,92,184,2,7,184,0,9,-105.0,70.5,-47.5,192878,356,32,92,16,86,5.0,2095220,1381.793508,nan,2.09522,nan,7,10368,2024120,14,0,0,7,924,448,112,476,119,231,7,59808,356,7
725,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,2,543856.7147690346,41.89993108045112,10.508082177435165,94,188,2,6,188,0,8,-105.0,70.5,-47.5,192878,416,32,94,15,89,5.0,1815936,1383.609444,nan,1.815936,nan,6,10296,1734960,12,0,0,6,792,384,96,408,102,198,6,69888,416,6
726,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.92410405476888,58.72339630126953,93,186,1,3,186,0,4,-105.0,70.5,-47.5,192878,406,32,93,15,85,5.0,946524,1384.555968,nan,0.946524,nan,3,10440,867480,6,0,0,3,396,192,48,204,51,99,3,68208,406,3
727,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.59200555110784,20.956720111843023,90,180,1,6,180,0,7,-105.0,70.5,-47.5,192878,461,32,90,16,85,5.0,1824360,1386.380328,nan,1.82436,nan,6,11160,1734960,12,0,0,6,792,384,96,408,102,198,6,77448,461,6
728,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.80600162671475,19.07090786052249,84,168,3,7,168,0,10,-105.0,70.5,-47.5,192878,352,32,84,14,79,5.0,2095196,1388.475524,nan,2.095196,nan,7,11016,2024120,14,0,0,7,924,448,112,476,119,231,7,59136,352,7
729,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,4,562500.0,25.869273532228817,18.79009700317718,84,168,4,5,168,0,9,-105.0,70.5,-47.5,192878,462,32,84,15,80,5.0,1534300,1390.009824,nan,1.5343,nan,5,10224,1445800,10,0,0,5,660,320,80,340,85,165,5,77616,462,5
730,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.22957517688468,18.845351483332543,72,144,3,6,144,0,9,-105.0,70.5,-47.5,192878,491,32,72,15,69,5.0,1827240,1391.837064,nan,1.82724,nan,6,9000,1734960,12,0,0,6,792,384,96,408,102,198,6,82488,491,6
731,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.45953093859943,20.44763704156336,66,132,0,5,132,0,5,-105.0,70.5,-47.5,192878,418,32,66,14,64,5.0,1524820,1393.361884,nan,1.52482,nan,5,8136,1445800,10,0,0,5,660,320,80,340,85,165,5,70224,418,5
732,-47.5,57.5,126,63,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.4764509550978,41.69353398023876,63,126,3,2,126,0,5,-105.0,70.5,-47.5,192878,404,32,63,14,60,5.0,654304,1394.016188,nan,0.654304,nan,2,7848,578320,4,0,0,2,264,128,32,136,34,66,2,67872,404,2
733,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.59252433879798,24.37649545645416,66,132,3,6,132,0,9,-105.0,70.5,-47.5,192878,489,32,66,13,62,5.0,1826472,1395.84266,nan,1.826472,nan,6,8568,1734960,12,0,0,6,792,384,96,408,102,198,6,82152,489,6
734,-47.5,57.5,128,64,0,0.0,0.0,0,0.0,57.5,5,562500.0,56.77632749698752,43.99868989494116,64,128,5,5,128,0,10,-105.0,70.5,-47.5,192878,422,32,64,13,60,5.0,1525492,1397.368152,nan,1.525492,nan,5,8136,1445800,10,0,0,5,660,320,80,340,85,165,5,70896,422,5
735,-47.5,57.5,124,62,0,0.0,0.0,0,0.0,57.5,5,562500.0,42.41873622597032,28.797397565558374,62,124,5,9,124,0,14,-105.0,70.5,-47.5,192878,409,32,62,14,59,5.0,2679468,1400.04762,nan,2.679468,nan,9,7128,2602440,18,0,0,9,1188,576,144,612,153,297,9,68712,409,9
736,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.834212094958524,19.844517861898098,52,104,3,5,104,0,8,-105.0,70.5,-47.5,192878,336,32,52,12,50,5.0,1509028,1401.556648,nan,1.509028,nan,5,6120,1445800,10,0,0,5,660,320,80,340,85,165,5,56448,336,5
737,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.03326669878391,18.425051740553656,49,98,5,9,98,0,14,-105.0,70.5,-47.5,192878,324,32,49,11,46,5.0,2664036,1404.220684,nan,2.664036,nan,9,5976,2602440,18,0,0,9,1188,576,144,612,153,297,9,54432,324,9
738,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.34449500275088,26.80359743556675,46,92,1,6,92,0,7,-105.0,70.5,-47.5,192878,416,32,46,12,45,5.0,1810032,1406.030716,nan,1.810032,nan,6,4392,1734960,12,0,0,6,792,384,96,408,102,198,6,69888,416,6
739,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.42834976492875,27.75531099156393,41,82,1,5,82,0,6,-105.0,70.5,-47.5,192878,332,32,41,12,41,5.0,1506844,1407.53756,nan,1.506844,nan,5,4608,1445800,10,0,0,5,660,320,80,340,85,165,5,55776,332,5
740,-47.5,57.5,108,54,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.03422766833518,19.477576368165035,54,108,3,6,108,0,9,-105.0,70.5,-47.5,192878,352,32,54,13,51,5.0,1800072,1409.337632,nan,1.800072,nan,6,5184,1734960,12,0,0,6,792,384,96,408,102,198,6,59136,352,6
741,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.96082010741456,35.84613227817499,59,118,0,5,118,0,5,-105.0,70.5,-47.5,192878,411,32,59,14,57,5.0,1520764,1410.858396,nan,1.520764,nan,5,5256,1445800,10,0,0,5,660,320,80,340,85,165,5,69048,411,5
742,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.97172255922413,33.560469791123126,65,130,3,6,130,0,9,-105.0,70.5,-47.5,192878,449,32,65,13,62,5.0,1817736,1412.676132,nan,1.817736,nan,6,6552,1734960,12,0,0,6,792,384,96,408,102,198,6,75432,449,6
743,-47.5,57.5,130,65,0,0.0,0.0,0,0.0,57.5,2,562500.0,69.59685039520264,65.89945983886719,65,130,2,2,130,0,4,-105.0,70.5,-47.5,192878,433,32,65,16,64,5.0,657304,1413.333436,nan,0.657304,nan,2,5976,578320,4,0,0,2,264,128,32,136,34,66,2,72744,433,2
744,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.12142412346956,24.189816874316183,68,136,4,10,136,0,14,-105.0,70.5,-47.5,192878,493,32,68,16,63,5.0,2984384,1416.31782,nan,2.984384,nan,10,8640,2891600,20,0,0,10,1320,640,160,680,170,330,10,82824,493,10
745,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.60169624887785,20.27575617899851,68,136,2,5,136,0,7,-105.0,70.5,-47.5,192878,310,32,68,13,65,5.0,1505596,1417.823416,nan,1.505596,nan,5,7056,1445800,10,0,0,5,660,320,80,340,85,165,5,52080,310,5
746,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.88337765310251,18.186940626502373,66,132,4,6,132,0,10,-105.0,70.5,-47.5,192878,425,32,66,15,62,5.0,1814856,1419.638272,nan,1.814856,nan,6,7704,1734960,12,0,0,6,792,384,96,408,102,198,6,71400,425,6
747,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.84846260410166,29.05344126419097,72,144,3,7,144,0,10,-105.0,70.5,-47.5,192878,494,32,72,15,65,5.0,2116460,1421.754732,nan,2.11646,nan,7,8424,2024120,14,0,0,7,924,448,112,476,119,231,7,82992,494,7
748,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.928558556160716,19.532332359015435,69,138,2,7,138,0,9,-105.0,70.5,-47.5,192878,414,32,69,15,65,5.0,2102228,1423.85696,nan,2.102228,nan,7,7632,2024120,14,0,0,7,924,448,112,476,119,231,7,69552,414,7
749,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.788255157080535,34.80524625678801,71,142,3,6,142,0,9,-105.0,70.5,-47.5,192878,476,32,71,14,67,5.0,1824000,1425.68096,nan,1.824,nan,6,8280,1734960,12,0,0,6,792,384,96,408,102,198,6,79968,476,6
750,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.115613007001215,17.997938207769742,72,144,3,5,144,0,8,-105.0,70.5,-47.5,192878,468,32,72,15,68,5.0,1533004,1427.213964,nan,1.533004,nan,5,7920,1445800,10,0,0,5,660,320,80,340,85,165,5,78624,468,5
751,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.852582146533198,18.460696003516922,75,150,1,6,150,0,7,-105.0,70.5,-47.5,192878,562,32,75,14,71,5.0,1838088,1429.052052,nan,1.838088,nan,6,7920,1734960,12,0,0,6,792,384,96,408,102,198,6,94416,562,6
752,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,4,562500.0,47.74751230073451,30.176275991794125,76,152,4,6,152,0,10,-105.0,70.5,-47.5,192878,477,32,76,14,75,5.0,1824240,1430.876292,nan,1.82424,nan,6,8352,1734960,12,0,0,6,792,384,96,408,102,198,6,80136,477,6
753,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.72105677436025,19.691862051370816,81,162,5,7,162,0,12,-105.0,70.5,-47.5,192878,422,32,81,13,78,5.0,2104940,1432.981232,nan,2.10494,nan,7,9000,2024120,14,0,0,7,924,448,112,476,119,231,7,70896,422,7
754,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.43848486271171,33.573883057149544,78,156,0,5,156,0,5,-105.0,70.5,-47.5,192878,404,32,78,13,74,5.0,1523404,1434.504636,nan,1.523404,nan,5,9072,1445800,10,0,0,5,660,320,80,340,85,165,5,67872,404,5
755,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,1,562500.0,48.579473997671265,33.051527277125814,78,156,1,6,156,0,7,-105.0,70.5,-47.5,192878,432,32,78,14,75,5.0,1816248,1436.320884,nan,1.816248,nan,6,7920,1734960,12,0,0,6,792,384,96,408,102,198,6,72576,432,6
756,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,2,534251.1546494865,41.08756124101967,10.851771617505726,74,148,2,7,148,0,9,-105.0,70.5,-47.5,192878,390,32,74,13,70,5.0,2098556,1438.41944,nan,2.098556,nan,7,7992,2024120,14,0,0,7,924,448,112,476,119,231,7,65520,390,7
757,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.04642312537923,30.66001519875914,76,152,3,4,152,0,7,-105.0,70.5,-47.5,192878,394,32,76,11,71,5.0,1232360,1439.6518,nan,1.23236,nan,4,9000,1156640,8,0,0,4,528,256,64,272,68,132,4,66192,394,4
758,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,3,562500.0,37.113289001708914,20.477412768224763,74,148,3,7,148,0,10,-105.0,70.5,-47.5,192878,399,32,74,13,72,5.0,2101580,1441.75338,nan,2.10158,nan,7,9504,2024120,14,0,0,7,924,448,112,476,119,231,7,67032,399,7
759,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.33103289523336,24.3398596109986,82,164,2,7,164,0,9,-105.0,70.5,-47.5,192878,413,32,82,12,80,5.0,2104364,1443.857744,nan,2.104364,nan,7,9936,2024120,14,0,0,7,924,448,112,476,119,231,7,69384,413,7
760,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,4,533106.5726885025,34.067460358296984,13.486323947713919,83,166,4,8,166,0,12,-105.0,70.5,-47.5,192878,433,32,83,14,80,5.0,2395504,1446.253248,nan,2.395504,nan,8,8424,2313280,16,0,0,8,1056,512,128,544,136,264,8,72744,433,8
761,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,1,562500.0,28.420458886473945,19.52195785256689,80,160,1,4,160,0,5,-105.0,70.5,-47.5,192878,398,32,80,13,78,5.0,1230584,1447.483832,nan,1.230584,nan,4,6552,1156640,8,0,0,4,528,256,64,272,68,132,4,66864,398,4
762,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,3,544426.9794318638,39.50849562382372,9.47268878383282,83,166,3,7,166,0,10,-105.0,70.5,-47.5,192878,347,32,83,12,80,5.0,2089964,1449.573796,nan,2.089964,nan,7,6624,2024120,14,0,0,7,924,448,112,476,119,231,7,58296,347,7
763,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,0,562500.0,45.896023720942985,22.029402409571695,82,164,0,4,164,0,4,-105.0,70.5,-47.5,192878,302,32,82,12,77,5.0,1214816,1450.788612,nan,1.214816,nan,4,6912,1156640,8,0,0,4,528,256,64,272,68,132,4,50736,302,4
764,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.50322991346442,28.253771328216946,87,174,2,6,174,0,8,-105.0,70.5,-47.5,192878,381,32,87,12,84,5.0,1808688,1452.5973,nan,1.808688,nan,6,8928,1734960,12,0,0,6,792,384,96,408,102,198,6,64008,381,6
765,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.50139490763346,59.840118408203125,86,172,3,3,172,0,6,-105.0,70.5,-47.5,192878,376,32,86,14,82,5.0,939684,1453.536984,nan,0.939684,nan,3,8640,867480,6,0,0,3,396,192,48,204,51,99,3,63168,376,3
766,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,562500.0,39.21033430272187,20.930747196926518,91,182,2,7,182,0,9,-105.0,70.5,-47.5,192878,249,32,91,14,88,5.0,2077388,1455.614372,nan,2.077388,nan,7,10512,2024120,14,0,0,7,924,448,112,476,119,231,7,41832,249,7
767,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,2,519315.7636612551,33.63378721955715,10.42834225933035,98,196,2,8,196,0,10,-105.0,70.5,-47.5,192878,432,32,98,14,93,5.0,2397928,1458.0123,nan,2.397928,nan,8,11016,2313280,16,0,0,8,1056,512,128,544,136,264,8,72576,432,8
768,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,4,562500.0,35.96890667795762,21.61172437838278,100,200,4,5,200,0,9,-105.0,70.5,-47.5,192878,394,32,100,14,98,5.0,1523740,1459.53604,nan,1.52374,nan,5,11088,1445800,10,0,0,5,660,320,80,340,85,165,5,66192,394,5
769,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,5,484099.14903508895,28.11520321328387,6.232751585364884,103,206,5,8,206,0,13,-105.0,70.5,-47.5,192878,390,32,103,13,99,5.0,2391808,1461.927848,nan,2.391808,nan,8,11952,2313280,16,0,0,8,1056,512,128,544,136,264,8,65520,390,8
770,-47.5,57.5,214,107,0,0.0,0.0,0,0.0,57.5,3,543546.1039052934,33.89529927687305,12.089092681366175,107,214,3,8,214,0,11,-105.0,70.5,-47.5,192878,395,32,107,14,104,5.0,2391208,1464.319056,nan,2.391208,nan,8,10512,2313280,16,0,0,8,1056,512,128,544,136,264,8,66360,395,8
771,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.384473043310344,19.331057526991067,101,202,4,7,202,1,11,-105.0,70.5,-47.5,192878,516,32,101,15,98,5.0,2121596,1466.440652,nan,2.121596,nan,7,9864,2024120,14,0,0,7,924,448,112,476,119,231,7,86688,516,7
772,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,5,562500.0,44.87736795958277,26.106336698309562,104,208,5,8,208,0,13,-105.0,70.5,-47.5,192878,481,32,104,16,102,5.0,2405728,1468.84638,nan,2.405728,nan,8,10584,2313280,16,0,0,8,1056,512,128,544,136,264,8,80808,481,8
773,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.3504154274015,18.579165308499054,103,206,4,5,206,0,9,-105.0,70.5,-47.5,192878,473,32,103,14,100,5.0,1535932,1470.382312,nan,1.535932,nan,5,10008,1445800,10,0,0,5,660,320,80,340,85,165,5,79464,473,5
774,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,4,546314.6509958839,40.867131706890255,12.087684811106353,100,200,4,7,200,0,11,-105.0,70.5,-47.5,192878,555,32,100,16,98,5.0,2129228,1472.51154,nan,2.129228,nan,7,10944,2024120,14,0,0,7,924,448,112,476,119,231,7,93240,555,7
775,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,3,562500.0,52.18905344986554,37.72242261491523,91,182,3,5,182,0,8,-105.0,70.5,-47.5,192878,537,32,91,13,87,5.0,1546468,1474.058008,nan,1.546468,nan,5,9792,1445800,10,0,0,5,660,320,80,340,85,165,5,90216,537,5
776,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,2,523882.5631882257,34.31214700100241,9.77961263116195,92,184,2,9,184,0,11,-105.0,70.5,-47.5,192878,511,32,92,15,91,5.0,2699196,1476.757204,nan,2.699196,nan,9,9720,2602440,18,0,0,9,1188,576,144,612,153,297,9,85848,511,9
777,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.48431935665442,39.059669204748644,87,174,3,6,174,2,9,-105.0,70.5,-47.5,192878,454,32,87,15,84,5.0,1821168,1478.578372,nan,1.821168,nan,6,9144,1734960,12,0,0,6,792,384,96,408,102,198,6,76272,454,6
778,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.3189422389536,21.727753770443744,82,164,4,6,164,0,10,-105.0,70.5,-47.5,192878,429,32,82,14,76,5.0,1815960,1480.394332,nan,1.81596,nan,6,8136,1734960,12,0,0,6,792,384,96,408,102,198,6,72072,429,6
779,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.6211891380096,36.160623063698104,81,162,3,5,162,0,8,-105.0,70.5,-47.5,192878,424,32,81,13,78,5.0,1526188,1481.92052,nan,1.526188,nan,5,8496,1445800,10,0,0,5,660,320,80,340,85,165,5,71232,424,5
780,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.70598362748669,31.501299188363635,82,164,2,4,164,0,6,-105.0,70.5,-47.5,192878,407,32,82,14,80,5.0,1233968,1483.154488,nan,1.233968,nan,4,8424,1156640,8,0,0,4,528,256,64,272,68,132,4,68376,407,4
781,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,5,491035.80513498455,25.704320267563496,6.882639179854623,79,158,5,8,158,0,13,-105.0,70.5,-47.5,192878,465,32,79,14,75,5.0,2401600,1485.556088,nan,2.4016,nan,8,9144,2313280,16,0,0,8,1056,512,128,544,136,264,8,78120,465,8
782,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.75566367425554,22.471343805203816,73,146,1,6,146,0,7,-105.0,70.5,-47.5,192878,511,32,73,14,72,5.0,1828800,1487.384888,nan,1.8288,nan,6,7200,1734960,12,0,0,6,792,384,96,408,102,198,6,85848,511,6
783,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,1,516466.0288511893,29.85559410872896,11.0696383848007,73,146,1,8,146,0,9,-105.0,70.5,-47.5,192878,501,32,73,15,73,5.0,2406064,1489.790952,nan,2.406064,nan,8,7560,2313280,16,0,0,8,1056,512,128,544,136,264,8,84168,501,8
784,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,2,562500.0,25.58951789018483,18.181594344846822,73,146,2,5,146,0,7,-105.0,70.5,-47.5,192878,463,32,73,14,71,5.0,1531876,1491.322828,nan,1.531876,nan,5,7632,1445800,10,0,0,5,660,320,80,340,85,165,5,77784,463,5
785,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,2,562500.0,40.812328868074005,18.6712057581865,73,146,2,5,146,0,7,-105.0,70.5,-47.5,192878,468,32,73,15,73,5.0,1533220,1492.856048,nan,1.53322,nan,5,8136,1445800,10,0,0,5,660,320,80,340,85,165,5,78624,468,5
786,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.13316596895356,31.313060967593152,71,142,6,7,142,0,13,-105.0,70.5,-47.5,192878,540,32,71,16,66,5.0,2124764,1494.980812,nan,2.124764,nan,7,9000,2024120,14,0,0,7,924,448,112,476,119,231,7,90720,540,7
787,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,3,562500.0,36.556557830376384,20.20458366007818,66,132,3,6,132,0,9,-105.0,70.5,-47.5,192878,342,32,66,14,65,5.0,1801272,1496.782084,nan,1.801272,nan,6,8064,1734960,12,0,0,6,792,384,96,408,102,198,6,57456,342,6
788,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.102929753007366,37.79908055413783,71,142,4,8,142,0,12,-105.0,70.5,-47.5,192878,472,32,71,14,66,5.0,2402272,1499.184356,nan,2.402272,nan,8,8640,2313280,16,0,0,8,1056,512,128,544,136,264,8,79296,472,8
789,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,0,547905.7313267163,30.07810232039621,9.125527153762027,72,144,0,9,144,0,9,-105.0,70.5,-47.5,192878,321,32,72,13,71,5.0,2664900,1501.849256,nan,2.6649,nan,9,7344,2602440,18,0,0,9,1188,576,144,612,153,297,9,53928,321,9
790,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.01775091344523,19.214611120509876,73,146,1,8,146,0,9,-105.0,70.5,-47.5,192878,469,32,73,14,68,5.0,2400472,1504.249728,nan,2.400472,nan,8,7344,2313280,16,0,0,8,1056,512,128,544,136,264,8,78792,469,8
791,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.89434446732891,32.32323658544701,79,158,0,6,158,0,6,-105.0,70.5,-47.5,192878,521,32,79,16,77,5.0,1831272,1506.081,nan,1.831272,nan,6,7992,1734960,12,0,0,6,792,384,96,408,102,198,6,87528,521,6
792,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,2,562500.0,44.12951891312409,18.565813238341825,81,162,2,6,162,0,8,-105.0,70.5,-47.5,192878,455,32,81,14,79,5.0,1821120,1507.90212,nan,1.82112,nan,6,8928,1734960,12,0,0,6,792,384,96,408,102,198,6,76440,455,6
