step,training_loss,selection_rmse,matched_examples,matched_groups,matched_gain_log_mae,matched_gain_log_rmse,matched_gain_prediction_bias_log,matched_top1_accuracy_tie_aware,matched_mean_selection_regret_log,matched_positive_target_fraction,matched_threshold_2_precision,matched_threshold_2_recall,matched_threshold_2_predicted_pass_fraction,matched_threshold_2_true_pass_fraction,matched_threshold_5_precision,matched_threshold_5_recall,matched_threshold_5_predicted_pass_fraction,matched_threshold_5_true_pass_fraction,matched_threshold_10_precision,matched_threshold_10_recall,matched_threshold_10_predicted_pass_fraction,matched_threshold_10_true_pass_fraction,matched_threshold_50_precision,matched_threshold_50_recall,matched_threshold_50_predicted_pass_fraction,matched_threshold_50_true_pass_fraction,matched_threshold_100_precision,matched_threshold_100_recall,matched_threshold_100_predicted_pass_fraction,matched_threshold_100_true_pass_fraction,matched_threshold_200_precision,matched_threshold_200_recall,matched_threshold_200_predicted_pass_fraction,matched_threshold_200_true_pass_fraction,matched_threshold_400_precision,matched_threshold_400_recall,matched_threshold_400_predicted_pass_fraction,matched_threshold_400_true_pass_fraction,stress_examples,stress_groups,stress_gain_log_mae,stress_gain_log_rmse,stress_gain_prediction_bias_log,stress_top1_accuracy_tie_aware,stress_mean_selection_regret_log,stress_positive_target_fraction,stress_threshold_2_precision,stress_threshold_2_recall,stress_threshold_2_predicted_pass_fraction,stress_threshold_2_true_pass_fraction,stress_threshold_5_precision,stress_threshold_5_recall,stress_threshold_5_predicted_pass_fraction,stress_threshold_5_true_pass_fraction,stress_threshold_10_precision,stress_threshold_10_recall,stress_threshold_10_predicted_pass_fraction,stress_threshold_10_true_pass_fraction,stress_threshold_50_precision,stress_threshold_50_recall,stress_threshold_50_predicted_pass_fraction,stress_threshold_50_true_pass_fraction,stress_threshold_100_precision,stress_threshold_100_recall,stress_threshold_100_predicted_pass_fraction,stress_threshold_100_true_pass_fraction,stress_threshold_200_precision,stress_threshold_200_recall,stress_threshold_200_predicted_pass_fraction,stress_threshold_200_true_pass_fraction,stress_threshold_400_precision,stress_threshold_400_recall,stress_threshold_400_predicted_pass_fraction,stress_threshold_400_true_pass_fraction
3400,0.10642749816179276,0.02654741459516712,1536,96,0.005151377525180578,0.02818061038851738,0.0008039841777645051,0.6145833333333334,0.0031572436962274963,0.20182291666666666,0.8589743589743589,0.8271604938271605,0.05078125,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,1.0,0.8863636363636364,0.025390625,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0044868565164506435,0.02293473482131958,0.0007377652800641954,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.8333333333333334,0.026041666666666668,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3450,0.018919015303254128,0.027517112919621434,1536,96,0.0053576030768454075,0.02838839404284954,0.002416109200567007,0.6145833333333334,0.0031572436962274963,0.20182291666666666,0.8292682926829268,0.8395061728395061,0.053385416666666664,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,0.8947368421052632,1.0,0.012369791666666666,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.004759910982102156,0.02568604052066803,0.001971261342987418,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,0.75,1.0,0.005208333333333333,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3500,0.018297050148248672,0.026678299213815662,1536,96,0.004973272327333689,0.028161322697997093,0.0014503408456221223,0.6145833333333334,0.0023148874082756046,0.20182291666666666,0.88,0.8148148148148148,0.048828125,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.00435954425483942,0.02343234419822693,0.0012246930273249745,0.5625,0.00486074764884729,0.20442708333333334,0.8648648648648649,0.8648648648648649,0.048177083333333336,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3550,0.16359733045101166,0.026602210857022347,1536,96,0.005113502498716116,0.02822079509496689,0.0015586692607030272,0.625,0.002231373549625104,0.20182291666666666,0.8395061728395061,0.8395061728395061,0.052734375,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0045004975982010365,0.023026209324598312,0.0013877410674467683,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3600,0.04892807453870773,0.026926048328492883,1536,96,0.005331907421350479,0.028334734961390495,0.002199431648477912,0.625,0.002231373549625104,0.20182291666666666,0.8214285714285714,0.8518518518518519,0.0546875,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.004776370711624622,0.023860465735197067,0.001979524502530694,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.7857142857142857,0.8918918918918919,0.0546875,0.048177083333333336,1.0,0.9166666666666666,0.028645833333333332,0.03125,0.9333333333333333,0.8235294117647058,0.01953125,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3650,0.07644273340702057,0.02657107824030937,1536,96,0.004911401774734259,0.027885572984814644,0.001438543084077537,0.6145833333333334,0.0022318002683198537,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004392700269818306,0.023724591359496117,0.0014003290561959147,0.5416666666666666,0.004877808720653576,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3700,0.016740884631872177,0.026751162717355403,1536,96,0.004955835174769163,0.028127288445830345,0.0016960391076281667,0.6041666666666666,0.0023153141269703545,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.8571428571428571,1.0,0.009114583333333334,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.0044538467191159725,0.023761006072163582,0.001505594584159553,0.5625,0.00486074764884729,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3750,0.06538881361484528,0.026244959803057136,1536,96,0.00489768385887146,0.027686260640621185,0.001032828469760716,0.6145833333333334,0.0022318002683198537,0.20182291666666666,0.8589743589743589,0.8271604938271605,0.05078125,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975,0.8863636363636364,0.026041666666666668,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004395250231027603,0.023094061762094498,0.0011145897442474961,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3800,0.03383968397974968,0.026337051100555623,1536,96,0.004862120840698481,0.02799576334655285,0.001067914068698883,0.6041666666666666,0.0023153141269703545,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004272300284355879,0.022658227011561394,0.0011802822118625045,0.5416666666666666,0.005090534555704333,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3850,0.047467637807130814,0.026642608216903823,1536,96,0.004931546747684479,0.028161723166704178,0.0014499067328870296,0.6041666666666666,0.0023153141269703545,0.20182291666666666,0.8518518518518519,0.8518518518518519,0.052734375,0.052734375,0.9433962264150944,0.8771929824561403,0.034505208333333336,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004414048045873642,0.023309234529733658,0.0015308498404920101,0.5208333333333334,0.005107595627510619,0.20442708333333334,0.8461538461538461,0.8918918918918919,0.05078125,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3900,0.038147468119859695,0.02640995451553384,1536,96,0.004581265617161989,0.028317885473370552,0.0002104347076965496,0.6145833333333334,0.0022951070955018102,0.20182291666666666,0.9041095890410958,0.8148148148148148,0.047526041666666664,0.052734375,0.9607843137254902,0.8596491228070176,0.033203125,0.037109375,1.0,0.8863636363636364,0.025390625,0.028645833333333332,1.0,0.9411764705882353,0.010416666666666666,0.011067708333333334,1.0,1.0,0.0078125,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.0039329747669398785,0.022105470299720764,0.00047430131235159934,0.5625,0.00486074764884729,0.20442708333333334,0.8888888888888888,0.8648648648648649,0.046875,0.048177083333333336,1.0,0.7916666666666666,0.024739583333333332,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
3950,0.044895272701978683,0.0261815834449073,1536,96,0.004699263256043196,0.027430571615695953,0.0013158343499526381,0.6041666666666666,0.0023153141269703545,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,0.8333333333333334,1.0,0.00390625,0.0032552083333333335,768,48,0.004203852266073227,0.023485174402594566,0.0013118217466399074,0.5625,0.00486074764884729,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
4000,0.01578860729932785,0.026303155085952667,1536,96,0.004665069747716188,0.02767484448850155,0.0009919593576341867,0.6041666666666666,0.0023153141269703545,0.20182291666666666,0.8701298701298701,0.8271604938271605,0.050130208333333336,0.052734375,0.9423076923076923,0.8596491228070176,0.033854166666666664,0.037109375,0.975609756097561,0.9090909090909091,0.026692708333333332,0.028645833333333332,1.0,1.0,0.011067708333333334,0.011067708333333334,0.9230769230769231,1.0,0.008463541666666666,0.0078125,0.9,1.0,0.006510416666666667,0.005859375,1.0,1.0,0.0032552083333333335,0.0032552083333333335,768,48,0.004190370440483093,0.023318959400057793,0.0011809938587248325,0.5416666666666666,0.005090534555704333,0.20442708333333334,0.8421052631578947,0.8648648648648649,0.049479166666666664,0.048177083333333336,1.0,0.875,0.02734375,0.03125,1.0,0.8235294117647058,0.018229166666666668,0.022135416666666668,1.0,0.8333333333333334,0.006510416666666667,0.0078125,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.00390625,0.00390625,1.0,1.0,0.0026041666666666665,0.0026041666666666665
