step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
760,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,70,32,9,3,7,5.0,302204,332.567316,nan,0.302204,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
761,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.40320587158203,67.40320587158203,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,69,32,9,4,8,5.0,302036,332.869352,nan,0.302036,nan,1,1152,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
762,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694770812988,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,13,32,7,3,5,5.0,581776,333.451128,nan,0.581776,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,2184,13,2
763,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.96646218947715,38.94575110442545,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,34,32,7,2,5,5.0,874596,334.325724,nan,0.874596,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
764,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,40.93261688353386,39.50745686134832,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,37,32,7,4,7,5.0,585592,334.911316,nan,0.585592,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
765,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.2106819152832,60.2106819152832,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,30,32,7,3,5,5.0,294980,335.206296,nan,0.29498,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5040,30,1
766,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.61293876392078,28.96847216737248,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,31,32,8,4,6,5.0,584656,335.790952,nan,0.584656,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5208,31,2
767,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.99297332763672,59.50674057006836,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,2,32,8,2,6,5.0,579712,336.370664,nan,0.579712,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
768,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.24778366088867,63.9377555847168,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,2,32,8,2,6,5.0,579712,336.950376,nan,0.579712,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
769,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,2,32,8,2,6,5.0,1128,336.951504,nan,0.001128,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
770,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.101898193359375,62.101898193359375,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,10,32,7,2,4,5.0,291764,337.243268,nan,0.291764,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,1680,10,1
771,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,2,2,5.0,6120,337.249388,nan,0.00612,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
772,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.29079055786133,59.04136657714844,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,33,32,5,2,3,5.0,584848,337.834236,nan,0.584848,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
773,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.830257415771484,58.7181396484375,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,34,32,4,3,3,5.0,584800,338.419036,nan,0.5848,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
774,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,2,32,3,2,2,5.0,768,338.419804,nan,0.000768,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
775,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.293315543210202,23.542924740267143,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,52,32,4,2,2,5.0,587896,339.0077,nan,0.587896,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,8736,52,2
776,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.31213258052675,37.75327848945844,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,53,32,4,3,4,5.0,587992,339.595692,nan,0.587992,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,8904,53,2
777,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.228126525878906,59.228118896484375,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,2,5,5.0,295508,339.8912,nan,0.295508,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
778,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,28.7363213605229,21.020806511607386,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,33,32,5,1,3,5.0,584776,340.475976,nan,0.584776,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
779,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.45529365539551,57.50904083251953,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,96,32,4,2,4,5.0,595288,341.071264,nan,0.595288,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
780,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,96,32,4,2,4,5.0,16560,341.087824,nan,0.01656,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
781,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.087453842163086,59.08743667602539,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,89,32,4,2,4,5.0,304676,341.3925,nan,0.304676,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,14952,89,1
782,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,294956,341.687456,nan,0.294956,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
783,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.99605369567871,58.99604797363281,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,2,5.0,289676,341.977132,nan,0.289676,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
784,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,144,341.977276,nan,0.000144,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.492427825927734,59.34932327270508,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,584248,342.561524,nan,0.584248,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5376,32,2
786,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.32664108276367,60.32664108276367,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,295220,342.856744,nan,0.29522,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
787,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.17071056365967,58.837589263916016,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,584344,343.441088,nan,0.584344,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
788,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.50627899169922,59.50872802734375,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,67,32,4,3,4,5.0,590272,344.03136,nan,0.590272,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
789,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,74.60780715942383,74.60780715942383,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,300668,344.332028,nan,0.300668,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
790,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,295196,344.627224,nan,0.295196,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
791,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.349293477596355,36.59514195806158,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,67,32,8,3,7,5.0,590416,345.21764,nan,0.590416,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
792,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.547861099243164,60.21068572998047,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,129,32,9,4,8,5.0,601336,345.818976,nan,0.601336,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
793,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.34931292302933,28.12745056913623,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,129,32,9,4,8,5.0,601336,346.420312,nan,0.601336,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
794,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.24569320678711,60.24569320678711,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,129,32,9,4,9,5.0,312044,346.732356,nan,0.312044,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,21672,129,1
795,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,99,32,6,3,5,5.0,306716,347.039072,nan,0.306716,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
796,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.15650463104248,60.21068572998047,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,590224,347.629296,nan,0.590224,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
797,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,19.761257559400935,19.688885386283573,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,590392,348.219688,nan,0.590392,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
798,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,34.10024668795675,19.688885386283573,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,35,32,4,3,4,5.0,874188,349.093876,nan,0.874188,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
799,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.51924873336125,36.7876202305347,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,75,32,5,4,5,5.0,591688,349.685564,nan,0.591688,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,12600,75,2
800,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.73471069335938,64.73471069335938,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,46,32,5,2,3,5.0,297380,349.982944,nan,0.29738,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,7728,46,1
801,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,4,32,6,2,4,5.0,1104,349.984048,nan,0.001104,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
802,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45173454284668,67.39963912963867,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,68,32,6,2,2,5.0,590728,350.574776,nan,0.590728,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
803,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45232963562012,67.40082931518555,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,38,32,6,4,6,5.0,585760,351.160536,nan,0.58576,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6384,38,2
804,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.11670986762219,44.11669087467783,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,3,4,5.0,585088,351.745624,nan,0.585088,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
805,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.24033923254295,32.30879939738725,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,2,32,6,2,4,5.0,579568,352.325192,nan,0.579568,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
806,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,34,32,6,2,3,5.0,295652,352.620844,nan,0.295652,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
807,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.857255935668945,60.2106819152832,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,2,32,6,2,4,5.0,579640,353.200484,nan,0.57964,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
808,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.58788894158463,37.880527499383874,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,68,32,6,3,3,5.0,880092,354.080576,nan,0.880092,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,11424,68,3
809,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.45351791381836,67.40320587158203,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,37,32,6,4,6,5.0,585304,354.66588,nan,0.585304,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
810,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382232666016,67.50382232666016,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,35,32,6,4,5,5.0,295604,354.961484,nan,0.295604,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
811,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.81779861450195,65.81779861450195,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,33,32,9,2,6,5.0,295628,355.257112,nan,0.295628,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
812,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.91341209411621,64.84130477905273,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,66,32,9,2,6,5.0,590680,355.847792,nan,0.59068,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
813,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.508531723296535,39.215221761590435,9,18,1,2,18,0,3,-105.0,70.5,-47.5,192878,25,32,9,3,9,5.0,583864,356.431656,nan,0.583864,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,4200,25,2
814,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.521907806396484,62.521907806396484,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,37,32,10,3,9,5.0,296588,356.728244,nan,0.296588,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,6216,37,1
815,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.19242095947266,66.19242095947266,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,21,32,9,2,7,5.0,293828,357.022072,nan,0.293828,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,3528,21,1
816,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.51823806762695,61.42025375366211,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,1,32,6,1,4,5.0,579544,357.601616,nan,0.579544,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
817,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.206987380981445,60.736392974853516,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,6,32,5,3,4,5.0,580240,358.181856,nan,0.58024,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
818,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.36055564880371,58.01188659667969,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,56,32,4,2,2,5.0,588568,358.770424,nan,0.588568,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,9408,56,2
819,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.0770149230957,57.57321548461914,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,1,32,3,1,1,5.0,579184,359.349608,nan,0.579184,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
820,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.47842788696289,58.47842788696289,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,87,32,4,3,3,5.0,304484,359.654092,nan,0.304484,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,14616,87,1
821,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.1126455781624,39.27406667579443,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,35,32,5,2,3,5.0,585184,360.239276,nan,0.585184,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
822,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.41330814361572,58.17335510253906,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,34,32,6,2,4,5.0,584944,360.82422,nan,0.584944,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
823,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.280643463134766,59.280635833740234,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,66,32,7,2,5,5.0,301244,361.125464,nan,0.301244,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
824,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.107192100293325,31.16298792210456,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874452,361.999916,nan,0.874452,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
825,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.72633647918701,59.2928352355957,3,6,2,2,6,0,4,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,589864,362.58978,nan,0.589864,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
826,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.98719596862793,57.9871940612793,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294740,362.88452,nan,0.29474,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
827,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,362.88452,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.80411529541016,66.80411529541016,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289160,363.17368,nan,0.28916,nan,1,0,289160,2,0,0,1,0,0,0,0,0,0,1,0,0,0
829,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,0,363.17368,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.58268928527832,62.58268737792969,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289292,363.462972,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
831,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.96381950378418,61.96381759643555,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,300356,363.763328,nan,0.300356,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
832,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.19847301016961,36.42435011385282,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,39,32,4,2,4,5.0,585424,364.348752,nan,0.585424,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,6552,39,2
833,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,34.30616260281072,34.13650389928148,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,589936,364.938688,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
834,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.22564888000488,58.52327346801758,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,97,32,4,3,3,5.0,595240,365.533928,nan,0.59524,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
835,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.64595031738281,61.64595031738281,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,300500,365.834428,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
836,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.544010162353516,61.54732894897461,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,67,32,6,2,5,5.0,590344,366.424772,nan,0.590344,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
837,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,100,32,7,3,7,5.0,17520,366.442292,nan,0.01752,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,16800,100,0
838,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.42145347595215,59.466243743896484,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,96,32,7,3,7,5.0,595576,367.037868,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
839,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.22441005706787,58.139320373535156,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,165,32,8,4,8,5.0,607168,367.645036,nan,0.607168,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,27720,165,2
840,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.2444953918457,58.77412414550781,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,129,32,7,3,7,5.0,601120,368.246156,nan,0.60112,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,21672,129,2
841,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.27924537658691,59.19847106933594,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,74,32,5,3,5,5.0,591736,368.837892,nan,0.591736,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,12432,74,2
842,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.527000427246094,58.845359802246094,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,102,32,5,3,5,5.0,596296,369.434188,nan,0.596296,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
843,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.461235992342452,23.378146596789854,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,589936,370.024124,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
844,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.0916798783339,38.022761847155245,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,86,32,5,3,5,5.0,593464,370.617588,nan,0.593464,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,14448,86,2
