step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
775,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.53034210205078,60.53034210205078,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,77,32,3,2,3,5.0,302372,128.5031,nan,0.302372,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,12936,77,1
776,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,11064,128.514164,nan,0.011064,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
777,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,4,32,4,2,4,5.0,888,128.515052,nan,0.000888,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
778,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,45,32,4,2,2,5.0,7776,128.522828,nan,0.007776,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,7560,45,0
779,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,69.30259704589844,69.30259704589844,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,289508,128.812336,nan,0.289508,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
780,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.47457504272461,67.47457504272461,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,289604,129.10194,nan,0.289604,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
781,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,1,32,2,1,1,5.0,240,129.10218,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
782,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,1,5.0,294884,129.397064,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
783,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,3,3,5.0,11208,129.408272,nan,0.011208,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
784,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.18877029418945,60.18877029418945,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,76,32,4,3,3,5.0,302348,129.71062,nan,0.302348,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,12768,76,1
785,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.68690603219736,21.44006619653358,6,12,0,3,12,0,3,-105.0,70.5,-47.5,192878,106,32,6,4,5,5.0,885972,130.596592,nan,0.885972,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,17808,106,3
786,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.77960205078125,58.77960205078125,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,67,32,6,3,3,5.0,300764,130.897356,nan,0.300764,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
787,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,5688,130.903044,nan,0.005688,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
788,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,69,32,5,3,4,5.0,11808,130.914852,nan,0.011808,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,11592,69,0
789,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.89431381225586,60.89431381225586,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,2,5.0,300260,131.215112,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
790,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,2,5.0,10968,131.22608,nan,0.010968,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
791,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,97,32,6,3,3,5.0,16584,131.242664,nan,0.016584,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
792,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.898176193237305,57.89817428588867,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,85,32,7,4,6,5.0,304076,131.54674,nan,0.304076,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,14280,85,1
793,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,98,32,7,4,5,5.0,16896,131.563636,nan,0.016896,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
794,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,96,32,7,3,3,5.0,16632,131.580268,nan,0.016632,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
795,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.52546310424805,67.52546310424805,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,96,32,7,3,3,5.0,306068,131.886336,nan,0.306068,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
796,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.18850878288198,28.508034018024773,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,65,32,7,3,5,5.0,589936,132.476272,nan,0.589936,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
797,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,40,32,6,3,4,5.0,296228,132.7725,nan,0.296228,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
798,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,1,32,6,1,3,5.0,312,132.772812,nan,0.000312,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
799,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,33,32,6,1,1,5.0,5832,132.778644,nan,0.005832,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
800,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,1,32,6,1,3,5.0,456,132.7791,nan,0.000456,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
801,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,66,32,7,3,4,5.0,11520,132.79062,nan,0.01152,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
802,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.65970993041992,64.65970993041992,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,64,32,7,2,3,5.0,300476,133.091096,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
803,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,39,32,7,2,3,5.0,6912,133.098008,nan,0.006912,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,6552,39,0
804,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,32,32,7,1,2,5.0,5736,133.103744,nan,0.005736,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
805,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,32,32,7,1,2,5.0,295028,133.398772,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
806,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.17838795883202,36.92419351387058,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,23,32,7,2,4,5.0,582880,133.981652,nan,0.58288,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,3864,23,2
807,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.40320587158203,67.40320587158203,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,5,32,7,3,4,5.0,290420,134.272072,nan,0.29042,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,840,5,1
808,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,3,32,7,2,2,5.0,792,134.272864,nan,0.000792,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,504,3,0
809,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.62138175964355,61.83955383300781,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,1,32,7,1,1,5.0,579040,134.851904,nan,0.57904,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
810,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,2,32,7,2,4,5.0,408,134.852312,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
811,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,408,134.85272,nan,0.000408,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
812,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,0,32,9,0,0,5.0,216,134.852936,nan,0.000216,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,0,32,9,0,0,5.0,216,134.853152,nan,0.000216,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,0,32,9,0,0,5.0,432,134.853584,nan,0.000432,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,0,32,9,0,0,5.0,576,134.85416,nan,0.000576,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.571556091308594,61.571556091308594,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,0,32,8,0,0,5.0,289796,135.143956,nan,0.289796,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
817,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.047977447509766,60.721614837646484,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,1,32,5,1,2,5.0,578968,135.722924,nan,0.578968,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
818,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,1,32,2,1,2,5.0,168,135.723092,nan,0.000168,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
819,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,5520,135.728612,nan,0.00552,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
820,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.42115783691406,62.42115783691406,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,294884,136.023496,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
821,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.003291552083205,37.66879722872788,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,589624,136.61312,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
822,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,10992,136.624112,nan,0.010992,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
823,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.0734748840332,65.0734748840332,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,300356,136.924468,nan,0.300356,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
824,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.522830963134766,58.522830963134766,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,137.21928,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
825,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,137.224728,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
826,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,137.230176,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
827,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.609832763671875,59.609832763671875,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289364,137.51954,nan,0.289364,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
828,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,168,137.519708,nan,0.000168,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
829,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.641011238098145,58.37274169921875,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,589624,138.109332,nan,0.589624,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
830,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,66,32,4,2,4,5.0,11232,138.120564,nan,0.011232,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
831,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,87,32,4,2,4,5.0,14760,138.135324,nan,0.01476,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,14616,87,0
832,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.0949821472168,58.0949821472168,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,94,32,5,3,5,5.0,305300,138.440624,nan,0.3053,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,15792,94,1
833,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,71,32,3,2,2,5.0,12000,138.452624,nan,0.012,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,11928,71,0
834,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,10824,138.463448,nan,0.010824,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
835,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.540348052978516,59.540348052978516,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,300116,138.763564,nan,0.300116,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
836,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,64,32,7,2,6,5.0,11184,138.774748,nan,0.011184,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
837,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,64,32,9,2,8,5.0,11544,138.786292,nan,0.011544,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
838,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.76848602294922,66.76848602294922,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,68,32,9,2,8,5.0,301508,139.0878,nan,0.301508,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
839,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,65,32,8,2,8,5.0,11496,139.099296,nan,0.011496,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
840,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.190391540527344,59.190391540527344,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,64,32,7,2,7,5.0,300548,139.399844,nan,0.300548,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
841,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.68981170654297,58.68981170654297,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,69,32,7,2,7,5.0,301460,139.701304,nan,0.30146,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,11592,69,1
842,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.03314208984375,59.03312683105469,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,78,32,7,2,7,5.0,302828,140.004132,nan,0.302828,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,13104,78,1
843,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,64,32,8,2,8,5.0,11328,140.01546,nan,0.011328,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
844,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.77436065673828,65.77436065673828,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,97,32,8,3,8,5.0,306164,140.321624,nan,0.306164,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
845,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.639522552490234,60.639522552490234,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,95,32,8,3,8,5.0,305612,140.627236,nan,0.305612,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,15960,95,1
846,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.55910110473633,58.91006851196289,9,18,0,2,18,0,2,-105.0,70.5,-47.5,192878,77,32,9,4,9,5.0,592024,141.21926,nan,0.592024,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,12936,77,2
847,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,69,32,8,3,6,5.0,11880,141.23114,nan,0.01188,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11592,69,0
848,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,10,20,0,0,20,0,0,-105.0,70.5,-47.5,192878,66,32,10,3,9,5.0,11376,141.242516,nan,0.011376,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
849,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.97541427612305,60.73474884033203,11,22,1,2,22,0,3,-105.0,70.5,-47.5,192878,98,32,11,4,9,5.0,595624,141.83814,nan,0.595624,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
850,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,98,32,11,4,11,5.0,16608,141.854748,nan,0.016608,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,16464,98,0
851,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.66383743286133,67.66383743286133,12,24,0,1,24,0,1,-105.0,70.5,-47.5,192878,96,32,12,3,11,5.0,305564,142.160312,nan,0.305564,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,16128,96,1
852,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,96,32,11,3,10,5.0,16200,142.176512,nan,0.0162,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,16128,96,0
853,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.4032096862793,67.4032096862793,10,20,0,1,20,0,1,-105.0,70.5,-47.5,192878,98,32,10,3,9,5.0,305828,142.48234,nan,0.305828,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
854,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,97,32,11,4,11,5.0,16512,142.498852,nan,0.016512,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
855,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,11,22,0,0,22,0,0,-105.0,70.5,-47.5,192878,94,32,11,3,10,5.0,16080,142.514932,nan,0.01608,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,15792,94,0
856,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,90,32,13,3,12,5.0,15552,142.530484,nan,0.015552,nan,0,432,0,0,0,0,0,0,0,0,0,0,0,0,15120,90,0
857,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,72,32,13,2,11,5.0,12816,142.5433,nan,0.012816,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,12096,72,0
858,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,12,24,0,0,24,0,0,-105.0,70.5,-47.5,192878,63,32,12,2,11,5.0,11232,142.554532,nan,0.011232,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,10584,63,0
859,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.27172470092773,67.27172470092773,13,26,1,1,26,0,2,-105.0,70.5,-47.5,192878,45,32,13,4,11,5.0,297644,142.852176,nan,0.297644,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,7560,45,1
860,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,13,26,0,0,26,0,0,-105.0,70.5,-47.5,192878,37,32,13,3,9,5.0,6792,142.858968,nan,0.006792,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,6216,37,0
861,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,75.76596450805664,75.76596450805664,12,24,1,1,24,0,2,-105.0,70.5,-47.5,192878,39,32,12,4,10,5.0,296708,143.155676,nan,0.296708,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
862,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,37,32,9,3,6,5.0,6720,143.162396,nan,0.00672,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,6216,37,0
