step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
467,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10323596,7731.95867,nan,10.323596,nan,45,360,587664,6475860,3259712,45
468,-100.0,5.0,896,448,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11260952,7743.219622,nan,11.260952,nan,50,400,620928,7195400,3444224,50
469,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6060560,7749.280182,nan,6.06056,nan,15,120,595980,2158620,3305840,15
470,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7445276,7756.725458,nan,7.445276,nan,25,200,587664,3597700,3259712,25
471,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13201916,7769.927374,nan,13.201916,nan,65,520,587664,9354020,3259712,65
472,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9422536,7779.34991,nan,9.422536,nan,40,320,559944,5756320,3105952,40
473,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8621290,7787.9712,nan,8.62129,nan,35,280,547470,5036780,3036760,35
474,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11534638,7799.505838,nan,11.534638,nan,56,448,530838,8058848,2944504,56
475,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9806378,7809.312216,nan,9.806378,nan,45,360,508662,6475860,2821496,45
476,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10238126,7819.550342,nan,10.238126,nan,48,384,508662,6907584,2821496,48
477,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12154404,7831.704746,nan,12.154404,nan,61,488,515592,8778388,2859936,61
478,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7153640,7838.858386,nan,7.15364,nan,26,208,521136,3741608,2890688,26
479,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8268672,7847.127058,nan,8.268672,nan,34,272,515592,4892872,2859936,34
480,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10894188,7858.021246,nan,10.894188,nan,53,424,498960,7627124,2767680,53
481,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10480588,7868.501834,nan,10.480588,nan,50,400,501732,7195400,2783056,50
482,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9571722,7878.073556,nan,9.571722,nan,44,352,494802,6331952,2744616,44
483,-100.0,5.0,706,353,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9679342,7887.752898,nan,9.679342,nan,45,360,489258,6475860,2713864,45
484,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7493380,7895.246278,nan,7.49338,nan,30,240,485100,4317240,2690800,30
485,-100.0,5.0,712,356,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7547824,7902.794102,nan,7.547824,nan,30,240,493416,4317240,2736928,30
486,-100.0,5.0,700,350,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7493380,7910.287482,nan,7.49338,nan,30,240,485100,4317240,2690800,30
487,-100.0,5.0,710,355,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10417070,7920.704552,nan,10.41707,nan,50,400,492030,7195400,2729240,50
488,-100.0,5.0,714,357,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7556898,7928.26145,nan,7.556898,nan,30,240,494802,4317240,2744616,30
489,-100.0,5.0,728,364,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7044752,7935.306202,nan,7.044752,nan,26,208,504504,3741608,2798432,26
490,-100.0,5.0,738,369,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6946206,7942.252408,nan,6.946206,nan,25,200,511434,3597700,2836872,25
491,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5579638,7947.832046,nan,5.579638,nan,15,120,522522,2158620,2898376,15
492,-100.0,5.0,748,374,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6991576,7954.823622,nan,6.991576,nan,25,200,518364,3597700,2875312,25
493,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7927664,7962.751286,nan,7.927664,nan,31,248,529452,4461148,2936816,31
494,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8539624,7971.29091,nan,8.539624,nan,35,280,534996,5036780,2967568,35
495,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10033228,7981.324138,nan,10.033228,nan,45,360,543312,6475860,3013696,45
496,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9277352,7990.60149,nan,9.277352,nan,40,320,537768,5756320,2982944,40
497,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7838192,7998.439682,nan,7.838192,nan,30,240,537768,4317240,2982944,30
498,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5823368,8004.26305,nan,5.823368,nan,16,128,537768,2302528,2982944,16
499,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8603142,8012.866192,nan,8.603142,nan,35,280,544698,5036780,3021384,35
500,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11544980,8024.411172,nan,11.54498,nan,55,440,554400,7914940,3075200,55
501,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6544216,8030.955388,nan,6.544216,nan,20,160,559944,2878160,3105952,20
502,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10861696,8041.817084,nan,10.861696,nan,50,400,559944,7195400,3105952,50
503,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9439416,8051.2565,nan,9.439416,nan,41,328,540540,5900228,2998320,41
504,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9241056,8060.497556,nan,9.241056,nan,40,320,532224,5756320,2952192,40
505,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10698364,8071.19592,nan,10.698364,nan,50,400,534996,7195400,2967568,50
506,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9159390,8080.35531,nan,9.15939,nan,40,320,519750,5756320,2883000,40
507,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7873220,8088.22853,nan,7.87322,nan,31,248,521136,4461148,2890688,31
508,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9213834,8097.442364,nan,9.213834,nan,40,320,528066,5756320,2929128,40
509,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5588712,8103.031076,nan,5.588712,nan,15,120,523908,2158620,2906064,15
510,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9285158,8112.316234,nan,9.285158,nan,41,328,516978,5900228,2867624,41
511,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9204760,8121.520994,nan,9.20476,nan,40,320,526680,5756320,2921440,40
512,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7118612,8128.639606,nan,7.118612,nan,25,200,537768,3597700,2982944,25
513,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7783748,8136.423354,nan,7.783748,nan,30,240,529452,4317240,2936816,30
514,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10607624,8147.030978,nan,10.607624,nan,50,400,521136,7195400,2890688,50
515,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8188274,8155.219252,nan,8.188274,nan,33,264,525294,4748964,2913752,33
516,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13558536,8168.777788,nan,13.558536,nan,70,560,532224,10073560,2952192,70
517,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8836530,8177.614318,nan,8.83653,nan,37,296,536382,5324596,2975256,37
518,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6911178,8184.525496,nan,6.911178,nan,24,192,528066,3453792,2929128,24
519,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7009724,8191.53522,nan,7.009724,nan,25,200,521136,3597700,2890688,25
520,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9322722,8200.857942,nan,9.322722,nan,40,320,544698,5756320,3021384,40
521,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10851354,8211.709296,nan,10.851354,nan,51,408,536382,7339308,2975256,51
522,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10365162,8222.074458,nan,10.365162,nan,48,384,528066,6907584,2929128,48
523,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9141242,8231.2157,nan,9.141242,nan,40,320,516978,5756320,2867624,40
524,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7756526,8238.972226,nan,7.756526,nan,30,240,525294,4317240,2913752,30
525,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8494254,8247.46648,nan,8.494254,nan,35,280,528066,5036780,2929128,35
526,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10607624,8258.074104,nan,10.607624,nan,50,400,521136,7195400,2890688,50
527,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7891368,8265.965472,nan,7.891368,nan,31,248,523908,4461148,2906064,31
528,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7153640,8273.119112,nan,7.15364,nan,26,208,521136,3741608,2890688,26
529,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12326810,8285.445922,nan,12.32681,nan,61,488,541926,8778388,3006008,61
530,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5661304,8291.107226,nan,5.661304,nan,15,120,534996,2158620,2967568,15
531,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8710762,8299.817988,nan,8.710762,nan,36,288,539154,5180688,2990632,36
532,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8162320,8307.980308,nan,8.16232,nan,32,256,543312,4605056,3013696,32
533,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7200278,8315.180586,nan,7.200278,nan,25,200,550242,3597700,3052136,25
534,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9439416,8324.620002,nan,9.439416,nan,41,328,540540,5900228,2998320,41
535,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9404388,8334.02439,nan,9.404388,nan,40,320,557172,5756320,3090576,40
536,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11202704,8345.227094,nan,11.202704,nan,53,424,546084,7627124,3029072,53
537,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10276958,8355.504052,nan,10.276958,nan,46,368,558558,6619768,3098264,46
538,-100.0,5.0,846,423,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9594942,8365.098994,nan,9.594942,nan,40,320,586278,5756320,3252024,40
539,-100.0,5.0,856,428,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10359892,8375.458886,nan,10.359892,nan,45,360,593208,6475860,3290464,45
540,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6087782,8381.546668,nan,6.087782,nan,15,120,600138,2158620,3328904,15
541,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11133916,8392.680584,nan,11.133916,nan,50,400,601524,7195400,3336592,50
542,-100.0,5.0,860,430,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10378040,8403.058624,nan,10.37804,nan,45,360,595980,6475860,3305840,45
543,-100.0,5.0,868,434,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9694756,8412.75338,nan,9.694756,nan,40,320,601524,5756320,3336592,40
544,-100.0,5.0,844,422,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11025028,8423.778408,nan,11.025028,nan,50,400,584892,7195400,3244336,50
545,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,4485290,8428.263698,nan,4.48529,nan,5,40,575190,719540,3190520,5
546,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8802770,8437.066468,nan,8.80277,nan,35,280,575190,5036780,3190520,35
547,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13083954,8450.150422,nan,13.083954,nan,65,520,569646,9354020,3159768,65
548,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11041908,8461.19233,nan,11.041908,nan,51,408,565488,7339308,3136704,51
549,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9180074,8470.372404,nan,9.180074,nan,38,304,566874,5468504,3144392,38
550,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11626646,8481.99905,nan,11.626646,nan,55,440,566874,7914940,3144392,55
551,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10843548,8492.842598,nan,10.843548,nan,50,400,557172,7195400,3090576,50
552,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,8505.17975,nan,12.337152,nan,60,480,565488,8634480,3136704,60
553,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8848140,8514.02789,nan,8.84814,nan,35,280,582120,5036780,3228960,35
554,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9558646,8523.586536,nan,9.558646,nan,40,320,580734,5756320,3221272,40
555,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10232856,8533.819392,nan,10.232856,nan,45,360,573804,6475860,3182832,45
556,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7344194,8541.163586,nan,7.344194,nan,26,208,550242,3741608,3052136,26
557,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6607734,8547.77132,nan,6.607734,nan,20,160,569646,2878160,3159768,20
558,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6571438,8554.342758,nan,6.571438,nan,20,160,564102,2878160,3129016,20
559,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9063380,8563.406138,nan,9.06338,nan,37,296,571032,5324596,3167456,37
560,-100.0,5.0,834,417,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13282314,8576.688452,nan,13.282314,nan,66,528,577962,9497928,3205896,66
561,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7542554,8584.231006,nan,7.542554,nan,27,216,558558,3885516,3098264,27
562,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9295500,8593.526506,nan,9.2955,nan,40,320,540540,5756320,2998320,40
563,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6498846,8600.025352,nan,6.498846,nan,20,160,553014,2878160,3067512,20
564,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8980446,8609.005798,nan,8.980446,nan,38,304,536382,5468504,2975256,38
565,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11050982,8620.05678,nan,11.050982,nan,51,408,566874,7339308,3144392,51
566,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11491804,8631.548584,nan,11.491804,nan,54,432,568260,7771032,3152080,54
567,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8181736,8639.73032,nan,8.181736,nan,31,248,568260,4461148,3152080,31
568,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10897992,8650.628312,nan,10.897992,nan,50,400,565488,7195400,3136704,50
569,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8757400,8659.385712,nan,8.7574,nan,35,280,568260,5036780,3152080,35
570,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10313254,8669.698966,nan,10.313254,nan,46,368,564102,6619768,3129016,46
571,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11878182,8681.577148,nan,11.878182,nan,57,456,561330,8202756,3113640,57
572,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6544216,8688.121364,nan,6.544216,nan,20,160,559944,2878160,3105952,20
573,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8028746,8696.15011,nan,8.028746,nan,30,240,566874,4317240,3144392,30
574,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7336388,8703.486498,nan,7.336388,nan,25,200,571032,3597700,3167456,25
575,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9655924,8713.142422,nan,9.655924,nan,42,336,551628,6044136,3059824,42
576,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,6597392,8719.739814,nan,6.597392,nan,21,168,546084,3022068,3029072,21
577,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7992450,8727.732264,nan,7.99245,nan,30,240,561330,4317240,3113640,30
578,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8001524,8735.733788,nan,8.001524,nan,30,240,562716,4317240,3121328,30
579,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10123968,8745.857756,nan,10.123968,nan,45,360,557172,6475860,3090576,45
580,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,8755.216774,nan,9.359018,nan,40,320,550242,5756320,3052136,40
581,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9683146,8764.89992,nan,9.683146,nan,42,336,555786,6044136,3082888,42
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10321060,8775.22098,nan,10.32106,nan,47,376,543312,6763676,3013696,47
583,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9916534,8785.137514,nan,9.916534,nan,44,352,547470,6331952,3036760,44
584,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8081922,8793.219436,nan,8.081922,nan,31,248,553014,4461148,3067512,31
585,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9728516,8802.947952,nan,9.728516,nan,42,336,562716,6044136,3121328,42
586,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12337152,8815.285104,nan,12.337152,nan,60,480,565488,8634480,3136704,60
587,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10241930,8825.527034,nan,10.24193,nan,45,360,575190,6475860,3190520,45
588,-100.0,5.0,830,415,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7939274,8833.466308,nan,7.939274,nan,29,232,575190,4173332,3190520,29
589,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8902584,8842.368892,nan,8.902584,nan,35,280,590436,5036780,3275088,35
590,-100.0,5.0,884,442,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9767348,8852.13624,nan,9.767348,nan,40,320,612612,5756320,3398096,40
591,-100.0,5.0,892,446,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11962384,8864.098624,nan,11.962384,nan,55,440,618156,7914940,3428848,55
592,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8183004,8872.281628,nan,8.183004,nan,30,240,590436,4317240,3275088,30
593,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10349550,8882.631178,nan,10.34955,nan,46,368,569646,6619768,3159768,46
594,-100.0,5.0,816,408,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,5860932,8888.49211,nan,5.860932,nan,15,120,565488,2158620,3136704,15
595,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7910784,8896.402894,nan,7.910784,nan,30,240,548856,4317240,3044448,30
596,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9359018,8905.761912,nan,9.359018,nan,40,320,550242,5756320,3052136,40
597,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10087672,8915.849584,nan,10.087672,nan,45,360,551628,6475860,3059824,45
598,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7064168,8922.913752,nan,7.064168,nan,25,200,529452,3597700,2936816,25
599,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12390328,8935.30408,nan,12.390328,nan,61,488,551628,8778388,3059824,61
600,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11895062,8947.199142,nan,11.895062,nan,58,464,541926,8346664,3006008,58
601,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12328078,8959.52722,nan,12.328078,nan,60,480,564102,8634480,3129016,60
602,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11607230,8971.13445,nan,11.60723,nan,56,448,541926,8058848,3006008,56
603,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9772618,8980.907068,nan,9.772618,nan,43,344,547470,6188044,3036760,43
604,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9629970,8990.537038,nan,9.62997,nan,41,328,569646,5900228,3159768,41
605,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7263796,8997.800834,nan,7.263796,nan,25,200,559944,3597700,3105952,25
606,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10652994,9008.453828,nan,10.652994,nan,50,400,528066,7195400,2929128,50
607,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9194418,9017.648246,nan,9.194418,nan,41,328,503118,5900228,2790744,41
608,-100.0,5.0,720,360,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9742860,9027.391106,nan,9.74286,nan,45,360,498960,6475860,2767680,45
609,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,13667424,9041.05853,nan,13.667424,nan,70,560,548856,10073560,3044448,70
610,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8207690,9049.26622,nan,8.20769,nan,32,256,550242,4605056,3052136,32
611,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8251792,9057.518012,nan,8.251792,nan,33,264,534996,4748964,2967568,33
612,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,10607624,9068.125636,nan,10.607624,nan,50,400,521136,7195400,2890688,50
613,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8421662,9076.547298,nan,8.421662,nan,35,280,516978,5036780,2867624,35
614,-100.0,5.0,756,378,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11345352,9087.89265,nan,11.345352,nan,55,440,523908,7914940,2906064,55
615,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,7046020,9094.93867,nan,7.04602,nan,25,200,526680,3597700,2921440,25
616,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9222908,9104.161578,nan,9.222908,nan,40,320,529452,5756320,2936816,40
617,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9231982,9113.39356,nan,9.231982,nan,40,320,530838,5756320,2944504,40
618,-100.0,5.0,760,380,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,12802660,9126.19622,nan,12.80266,nan,65,520,526680,9354020,2921440,65
619,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9268278,9135.464498,nan,9.268278,nan,40,320,536382,5756320,2975256,40
620,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,11490536,9146.955034,nan,11.490536,nan,55,440,546084,7914940,3029072,55
621,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9413462,9156.368496,nan,9.413462,nan,40,320,558558,5756320,3098264,40
622,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,8001524,9164.37002,nan,8.001524,nan,30,240,562716,4317240,3121328,30
623,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,9467906,9173.837926,nan,9.467906,nan,40,320,566874,5756320,3144392,40
