step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_merge_metadata_bytes,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_policy_model_bytes,t2_b0_selected_providers
463,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34868446,17198.530096,nan,34.868446,nan,217,1736,555786,31228036,3082888,217
464,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35094028,17233.624124,nan,35.094028,nan,218,1744,568260,31371944,3152080,218
465,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32800446,17266.42457,nan,32.800446,nan,202,1616,569646,29069416,3159768,202
466,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30173662,17296.598232,nan,30.173662,nan,184,1472,564102,26479072,3129016,184
467,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29579850,17326.178082,nan,29.57985,nan,180,1440,561330,25903440,3113640,180
468,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27987700,17354.165782,nan,27.9877,nan,169,1352,559944,24320452,3105952,169
469,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33088278,17387.25406,nan,33.088278,nan,204,1632,569646,29357232,3159768,204
470,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33816932,17421.070992,nan,33.816932,nan,209,1672,571032,30076772,3167456,209
471,-100.0,5.0,822,411,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31217370,17452.288362,nan,31.21737,nan,191,1528,569646,27486428,3159768,191
472,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33304786,17485.593148,nan,33.304786,nan,205,1640,580734,29501140,3221272,205
473,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34283708,17519.876856,nan,34.283708,nan,213,1704,554400,30652404,3075200,213
474,-100.0,5.0,820,410,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32359624,17552.23648,nan,32.359624,nan,199,1592,568260,28637692,3152080,199
475,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30298162,17582.534642,nan,30.298162,nan,186,1488,539154,26766888,2990632,186
476,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29137760,17611.672402,nan,29.13776,nan,178,1424,537768,25615624,2982944,178
477,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29218158,17640.89056,nan,29.218158,nan,179,1432,528066,25759532,2929128,179
478,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27265584,17668.156144,nan,27.265584,nan,166,1328,515592,23888728,2859936,166
479,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28910910,17697.067054,nan,28.91091,nan,178,1424,503118,25615624,2790744,178
480,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33193362,17730.260416,nan,33.193362,nan,207,1656,519750,29788956,2883000,207
481,-100.0,5.0,726,363,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27471750,17757.732166,nan,27.47175,nan,168,1344,503118,24176544,2790744,168
482,-100.0,5.0,724,362,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30484912,17788.217078,nan,30.484912,nan,189,1512,501732,27198612,2783056,189
483,-100.0,5.0,722,361,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27165770,17815.382848,nan,27.16577,nan,166,1328,500346,23888728,2775368,166
484,-100.0,5.0,744,372,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28992576,17844.375424,nan,28.992576,nan,178,1424,515592,25615624,2859936,178
485,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31251130,17875.626554,nan,31.25113,nan,193,1544,530838,27774244,2944504,193
486,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31790498,17907.417052,nan,31.790498,nan,197,1576,525294,28349876,2913752,197
487,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30621022,17938.038074,nan,30.621022,nan,189,1512,522522,27198612,2898376,189
488,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28786410,17966.824484,nan,28.78641,nan,176,1408,528066,25327808,2929128,176
489,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33779368,18000.603852,nan,33.779368,nan,210,1680,543312,30220680,3013696,210
490,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26771586,18027.375438,nan,26.771586,nan,162,1296,528066,23313096,2929128,162
491,-100.0,5.0,746,373,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24396338,18051.771776,nan,24.396338,nan,146,1168,516978,21010568,2867624,146
492,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27347250,18079.119026,nan,27.34725,nan,166,1328,528066,23888728,2929128,166
493,-100.0,5.0,750,375,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22399662,18101.518688,nan,22.399662,nan,132,1056,519750,18995856,2883000,132
494,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27635082,18129.15377,nan,27.635082,nan,168,1344,528066,24176544,2929128,168
495,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25368722,18154.522492,nan,25.368722,nan,152,1216,533610,21874016,2959880,152
496,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28859002,18183.381494,nan,28.859002,nan,176,1408,539154,25327808,2990632,176
497,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25891210,18209.272704,nan,25.89121,nan,155,1240,547470,22305740,3036760,155
498,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30128292,18239.400996,nan,30.128292,nan,184,1472,557172,26479072,3090576,184
499,-100.0,5.0,804,402,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26962140,18266.363136,nan,26.96214,nan,162,1296,557172,23313096,3090576,162
500,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24883798,18291.246934,nan,24.883798,nan,148,1184,547470,21298384,3036760,148
501,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25874330,18317.121264,nan,25.87433,nan,154,1232,566874,22161832,3144392,154
502,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25388138,18342.509402,nan,25.388138,nan,151,1208,558558,21730108,3098264,151
503,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24785252,18367.294654,nan,24.785252,nan,147,1176,554400,21154476,3075200,147
504,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23948978,18391.243632,nan,23.948978,nan,141,1128,558558,20291028,3098264,141
505,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26431846,18417.675478,nan,26.431846,nan,158,1264,564102,22737464,3129016,158
506,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30372022,18448.0475,nan,30.372022,nan,185,1480,572418,26622980,3175144,185
507,-100.0,5.0,814,407,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26144014,18474.191514,nan,26.144014,nan,156,1248,564102,22449648,3129016,156
508,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25821154,18500.012668,nan,25.821154,nan,153,1224,580734,22017924,3221272,153
509,-100.0,5.0,840,420,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23959320,18523.971988,nan,23.95932,nan,140,1120,582120,20147120,3228960,140
510,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,21880978,18545.852966,nan,21.880978,nan,126,1008,572418,18132408,3175144,126
511,-100.0,5.0,832,416,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28672252,18574.525218,nan,28.672252,nan,173,1384,576576,24896084,3198208,173
512,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30032282,18604.5575,nan,30.032282,nan,181,1448,608454,26047348,3375032,181
513,-100.0,5.0,852,426,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32648724,18637.206224,nan,32.648724,nan,200,1600,590436,28781600,3275088,200
514,-100.0,5.0,828,414,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27934524,18665.140748,nan,27.934524,nan,168,1344,573804,24176544,3182832,168
515,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24579086,18689.719834,nan,24.579086,nan,145,1160,566874,20866660,3144392,145
516,-100.0,5.0,874,437,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29582386,18719.30222,nan,29.582386,nan,178,1424,605682,25615624,3359656,178
517,-100.0,5.0,878,439,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25283054,18744.585274,nan,25.283054,nan,148,1184,608454,21298384,3375032,148
518,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30138634,18774.723908,nan,30.138634,nan,183,1464,580734,26335164,3221272,183
519,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31091602,18805.81551,nan,31.091602,nan,190,1520,572418,27342520,3175144,190
520,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24903214,18830.718724,nan,24.903214,nan,147,1176,572418,21154476,3175144,147
521,-100.0,5.0,888,444,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30509400,18861.228124,nan,30.5094,nan,184,1472,615384,26479072,3413472,184
522,-100.0,5.0,864,432,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32847084,18894.075208,nan,32.847084,nan,201,1608,598752,28925508,3321216,201
523,-100.0,5.0,866,433,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31273082,18925.34829,nan,31.273082,nan,190,1520,600138,27342520,3328904,190
524,-100.0,5.0,848,424,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29608340,18954.95663,nan,29.60834,nan,179,1432,587664,25759532,3259712,179
525,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29499452,18984.456082,nan,29.499452,nan,179,1432,571032,25759532,3167456,179
526,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26998436,19011.454518,nan,26.998436,nan,162,1296,562716,23313096,3121328,162
527,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22671882,19034.1264,nan,22.671882,nan,132,1056,561330,18995856,3113640,132
528,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24264032,19058.390432,nan,24.264032,nan,143,1144,562716,20578844,3121328,143
529,-100.0,5.0,812,406,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30884168,19089.2746,nan,30.884168,nan,189,1512,562716,27198612,3121328,189
530,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30911390,19120.18599,nan,30.91139,nan,189,1512,566874,27198612,3144392,189
531,-100.0,5.0,818,409,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28176986,19148.362976,nan,28.176986,nan,170,1360,566874,24464360,3144392,170
532,-100.0,5.0,824,412,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31226444,19179.58942,nan,31.226444,nan,191,1528,571032,27486428,3167456,191
533,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,35444110,19215.03353,nan,35.44411,nan,221,1768,555786,31803668,3082888,221
534,-100.0,5.0,808,404,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32017348,19247.050878,nan,32.017348,nan,197,1576,559944,28349876,3105952,197
535,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30343532,19277.39441,nan,30.343532,nan,186,1488,546084,26766888,3029072,186
536,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31522082,19308.916492,nan,31.522082,nan,194,1552,550242,27918152,3052136,194
537,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33644526,19342.561018,nan,33.644526,nan,209,1672,544698,30076772,3021384,209
538,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29677128,19372.238146,nan,29.677128,nan,182,1456,532224,26191256,2952192,182
539,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31763276,19404.001422,nan,31.763276,nan,197,1576,521136,28349876,2890688,197
540,-100.0,5.0,752,376,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26438384,19430.439806,nan,26.438384,nan,160,1280,521136,23025280,2890688,160
541,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26520050,19456.959856,nan,26.52005,nan,160,1280,533610,23025280,2959880,160
542,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32123700,19489.083556,nan,32.1237,nan,199,1592,532224,28637692,2952192,199
543,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29200010,19518.283566,nan,29.20001,nan,179,1432,525294,25759532,2913752,179
544,-100.0,5.0,754,377,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28462282,19546.745848,nan,28.462282,nan,174,1392,522522,25039992,2898376,174
545,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30639170,19577.385018,nan,30.63917,nan,189,1512,525294,27198612,2913752,189
546,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27950136,19605.335154,nan,27.950136,nan,170,1360,532224,24464360,2952192,170
547,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,36145542,19641.480696,nan,36.145542,nan,226,1808,553014,32523208,3067512,226
548,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34427624,19675.90832,nan,34.427624,nan,214,1712,554400,30796312,3075200,214
549,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32727854,19708.636174,nan,32.727854,nan,202,1616,558558,29069416,3098264,202
550,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32152190,19740.788364,nan,32.15219,nan,198,1584,558558,28493784,3098264,198
551,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28814900,19769.603264,nan,28.8149,nan,175,1400,554400,25183900,3075200,175
552,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28967890,19798.571154,nan,28.96789,nan,176,1408,555786,25327808,3082888,176
553,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31531156,19830.10231,nan,31.531156,nan,194,1552,551628,27918152,3059824,194
554,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32097746,19862.200056,nan,32.097746,nan,198,1584,550242,28493784,3052136,198
555,-100.0,5.0,800,400,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30110144,19892.3102,nan,30.110144,nan,184,1472,554400,26479072,3075200,184
556,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29975302,19922.285502,nan,29.975302,nan,183,1464,555786,26335164,3082888,183
557,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27492434,19949.777936,nan,27.492434,nan,166,1328,550242,23888728,3052136,166
558,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30658586,19980.436522,nan,30.658586,nan,188,1504,550242,27054704,3052136,188
559,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32934020,20013.370542,nan,32.93402,nan,204,1632,546084,29357232,3029072,204
560,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34894400,20048.264942,nan,34.8944,nan,218,1744,537768,31371944,2982944,218
561,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32016080,20080.281022,nan,32.01608,nan,198,1584,537768,28493784,2982944,198
562,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26780660,20107.061682,nan,26.78066,nan,162,1296,529452,23313096,2936816,162
563,-100.0,5.0,742,371,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29271334,20136.333016,nan,29.271334,nan,180,1440,514206,25903440,2852248,180
564,-100.0,5.0,734,367,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31681610,20168.014626,nan,31.68161,nan,197,1576,508662,28349876,2821496,197
565,-100.0,5.0,736,368,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31115020,20199.129646,nan,31.11502,nan,193,1544,510048,27774244,2829184,193
566,-100.0,5.0,758,379,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,34524902,20233.654548,nan,34.524902,nan,216,1728,525294,31084128,2913752,216
567,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28868076,20262.522624,nan,28.868076,nan,176,1408,540540,25327808,2998320,176
568,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32214440,20294.737064,nan,32.21444,nan,199,1592,546084,28637692,3029072,199
569,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29786016,20324.52308,nan,29.786016,nan,182,1456,548856,26191256,3044448,182
570,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28859002,20353.382082,nan,28.859002,nan,176,1408,539154,25327808,2990632,176
571,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27753044,20381.135126,nan,27.753044,nan,168,1344,546084,24176544,3029072,168
572,-100.0,5.0,770,385,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27239630,20408.374756,nan,27.23963,nan,165,1320,533610,23744820,2959880,165
573,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26916770,20435.291526,nan,26.91677,nan,162,1296,550242,23313096,3052136,162
574,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24739882,20460.031408,nan,24.739882,nan,147,1176,547470,21154476,3036760,147
575,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25539860,20485.571268,nan,25.53986,nan,153,1224,537768,22017924,2982944,153
576,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31108482,20516.67975,nan,31.108482,nan,191,1528,553014,27486428,3067512,191
577,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26195922,20542.875672,nan,26.195922,nan,158,1264,528066,22737464,2929128,158
578,-100.0,5.0,764,382,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27788072,20570.663744,nan,27.788072,nan,169,1352,529452,24320452,2936816,169
579,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27995506,20598.65925,nan,27.995506,nan,170,1360,539154,24464360,2990632,170
580,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28733234,20627.392484,nan,28.733234,nan,175,1400,541926,25183900,3006008,175
581,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30235912,20657.628396,nan,30.235912,nan,185,1480,551628,26622980,3059824,185
582,-100.0,5.0,784,392,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27590980,20685.219376,nan,27.59098,nan,167,1336,543312,24032636,3013696,167
583,-100.0,5.0,838,419,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28267726,20713.487102,nan,28.267726,nan,170,1360,580734,24464360,3221272,170
584,-100.0,5.0,850,425,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26739094,20740.226196,nan,26.739094,nan,159,1272,589050,22881372,3267400,159
585,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30910122,20771.136318,nan,30.910122,nan,190,1520,544698,27342520,3021384,190
586,-100.0,5.0,780,390,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33329472,20804.46579,nan,33.329472,nan,207,1656,540540,29788956,2998320,207
587,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31054038,20835.519828,nan,31.054038,nan,191,1528,544698,27486428,3021384,191
588,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28525800,20864.045628,nan,28.5258,nan,174,1392,532224,25039992,2952192,174
589,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27771192,20891.81682,nan,27.771192,nan,168,1344,548856,24176544,3044448,168
590,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29776942,20921.593762,nan,29.776942,nan,182,1456,547470,26191256,3036760,182
591,-100.0,5.0,778,389,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33752146,20955.345908,nan,33.752146,nan,210,1680,539154,30220680,2990632,210
592,-100.0,5.0,826,413,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32099014,20987.444922,nan,32.099014,nan,197,1576,572418,28349876,3175144,197
593,-100.0,5.0,836,418,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30561308,21018.00623,nan,30.561308,nan,186,1488,579348,26766888,3213584,186
594,-100.0,5.0,810,405,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,22671882,21040.678112,nan,22.671882,nan,132,1056,561330,18995856,3113640,132
595,-100.0,5.0,796,398,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,26206264,21066.884376,nan,26.206264,nan,157,1256,551628,22593556,3059824,157
596,-100.0,5.0,790,395,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24452050,21091.336426,nan,24.45205,nan,145,1160,547470,20866660,3036760,145
597,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25423166,21116.759592,nan,25.423166,nan,152,1216,541926,21874016,3006008,152
598,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24487078,21141.24667,nan,24.487078,nan,146,1168,530838,21010568,2944504,146
599,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,25935312,21167.181982,nan,25.935312,nan,156,1248,532224,22449648,2952192,156
600,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,24756762,21191.938744,nan,24.756762,nan,148,1184,528066,21298384,2929128,148
601,-100.0,5.0,772,386,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28687864,21220.626608,nan,28.687864,nan,175,1400,534996,25183900,2967568,175
602,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28230162,21248.85677,nan,28.230162,nan,171,1368,553014,24608268,3067512,171
603,-100.0,5.0,768,384,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31979784,21280.836554,nan,31.979784,nan,198,1584,532224,28493784,2952192,198
604,-100.0,5.0,806,403,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28842122,21309.678676,nan,28.842122,nan,175,1400,558558,25183900,3098264,175
605,-100.0,5.0,788,394,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29480036,21339.158712,nan,29.480036,nan,180,1440,546084,25903440,3029072,180
606,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,33644526,21372.803238,nan,33.644526,nan,209,1672,544698,30076772,3021384,209
607,-100.0,5.0,802,401,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,31126630,21403.929868,nan,31.12663,nan,191,1528,555786,27486428,3082888,191
608,-100.0,5.0,774,387,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,28696938,21432.626806,nan,28.696938,nan,175,1400,536382,25183900,2975256,175
609,-100.0,5.0,782,391,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,32618966,21465.245772,nan,32.618966,nan,202,1616,541926,29069416,3006008,202
610,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30190542,21495.436314,nan,30.190542,nan,185,1480,544698,26622980,3021384,185
611,-100.0,5.0,798,399,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30388902,21525.825216,nan,30.388902,nan,186,1488,553014,26766888,3067512,186
612,-100.0,5.0,794,397,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29219426,21555.044642,nan,29.219426,nan,178,1424,550242,25615624,3052136,178
613,-100.0,5.0,792,396,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29210352,21584.254994,nan,29.210352,nan,178,1424,548856,25615624,3044448,178
614,-100.0,5.0,786,393,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,29470962,21613.725956,nan,29.470962,nan,180,1440,544698,25903440,3021384,180
615,-100.0,5.0,776,388,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,30001256,21643.727212,nan,30.001256,nan,184,1472,537768,26479072,2982944,184
616,-100.0,5.0,766,383,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,27365398,21671.09261,nan,27.365398,nan,166,1328,530838,23888728,2944504,166
617,-100.0,5.0,762,381,0,0.0,0.0,0,1.0,-105.0,123.0,-100.0,5.0,23605434,21694.698044,nan,23.605434,nan,140,1120,528066,20147120,2929128,140
